# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.4933955441e+00 1.4792399116e-03 8.4539495965e-03 1.2316516205e+01 1.5392777590e+00 3.1968928066e+00 5.6093290000e+00 1.5047167047e-02 9.7754722687e-03 1.1256406177e+01 1.0000000000e+01 2.5132741229e+05 1.1480759399e+01
1.5832037058e+00 1.5285479087e-03 8.4539495965e-03 1.2372798115e+01 1.6552780617e+00 3.1747434307e+00 5.5594929042e+00 1.4786957560e-02 8.9332166609e-03 1.1257885488e+01 1.0000000000e+01 2.5132741229e+05 1.1580431590e+01
1.6646271401e+00 1.5778559057e-03 8.4539495965e-03 1.2409893994e+01 1.7621920510e+00 3.1544398361e+00 5.5244230590e+00 1.4525637543e-02 8.2429367076e-03 1.1259425771e+01 1.0000000000e+01 2.5132741229e+05 1.1657031515e+01
1.7406041898e+00 1.6271639028e-03 8.4539495965e-03 1.2432050580e+01 1.8635659414e+00 3.1433651481e+00 5.4764327445e+00 1.4255071037e-02 7.6493515579e-03 1.1261066293e+01 1.0000000000e+01 2.5132741229e+05 1.1717019409e+01
1.8063764071e+00 1.6764718998e-03 8.4539495965e-03 1.2439693268e+01 1.9526805856e+00 3.1230615535e+00 5.4339797740e+00 1.3995023052e-02 7.1670826018e-03 1.1262703595e+01 1.0000000000e+01 2.5132741229e+05 1.1752089254e+01
1.8654214711e+00 1.7257798969e-03 8.4539495965e-03 1.2437631185e+01 2.0338458952e+00 3.0935290523e+00 5.3933725848e+00 1.3735843722e-02 6.7536305256e-03 1.1264396579e+01 1.0000000000e+01 2.5132741229e+05 1.1775161520e+01
1.9205685452e+00 1.7750878939e-03 8.4539495965e-03 1.2424097858e+01 2.1107306375e+00 3.0806085830e+00 5.3490738330e+00 1.3466790955e-02 6.3801561015e-03 1.1266208171e+01 1.0000000000e+01 2.5132741229e+05 1.1781160310e+01
1.9682608232e+00 1.8243958910e-03 8.4539495965e-03 1.2404262919e+01 2.1781343765e+00 3.0566134258e+00 5.3066208625e+00 1.3208128056e-02 6.0639638209e-03 1.1268017113e+01 1.0000000000e+01 2.5132741229e+05 1.1786697654e+01
2.0096833803e+00 1.8737038880e-03 8.4539495965e-03 1.2379698165e+01 2.2374281924e+00 3.0344640499e+00 5.2641678920e+00 1.2958892079e-02 5.7918694882e-03 1.1269827658e+01 1.0000000000e+01 2.5132741229e+05 1.1777468747e+01
2.0493211611e+00 1.9230118851e-03 8.4539495965e-03 1.2347548404e+01 2.2948840172e+00 3.0123146740e+00 5.2217149215e+00 1.2693728057e-02 5.5313157274e-03 1.1271818779e+01 1.0000000000e+01 2.5132741229e+05 1.1759472379e+01
2.0837112490e+00 1.9723198821e-03 8.4539495965e-03 1.2311728710e+01 2.3453546631e+00 2.9975484233e+00 5.1866450763e+00 1.2437577014e-02 5.3030687465e-03 1.1273814225e+01 1.0000000000e+01 2.5132741229e+05 1.1740553120e+01
2.1134903005e+00 2.0216278792e-03 8.4539495965e-03 1.2276774226e+01 2.3895752265e+00 2.9753990474e+00 5.1441921058e+00 1.2191002870e-02 5.1017447516e-03 1.1275811118e+01 1.0000000000e+01 2.5132741229e+05 1.1717019409e+01
2.1400603609e+00 2.0709358762e-03 8.4539495965e-03 1.2236167037e+01 2.4294835338e+00 2.9606327968e+00 5.1035849166e+00 1.1946398626e-02 4.9172585284e-03 1.1277868325e+01 1.0000000000e+01 2.5132741229e+05 1.1692101361e+01
2.1646893732e+00 2.1202438733e-03 8.4539495965e-03 1.2190967025e+01 2.4669018524e+00 2.9477123275e+00 5.0685150714e+00 1.1693587454e-02 4.7401916063e-03 1.1280068514e+01 1.0000000000e+01 2.5132741229e+05 1.1662568859e+01
2.1858809873e+00 2.1695518703e-03 8.4539495965e-03 1.2146661063e+01 2.4994671966e+00 2.9163340450e+00 5.0242163196e+00 1.1450532303e-02 4.5811892706e-03 1.1282267853e+01 1.0000000000e+01 2.5132741229e+05 1.1626114678e+01
2.2041457349e+00 2.2188598674e-03 8.4539495965e-03 1.2102867017e+01 2.5278495658e+00 2.9089509197e+00 4.9965295997e+00 1.1216521753e-02 4.4371792946e-03 1.1284469852e+01 1.0000000000e+01 2.5132741229e+05 1.1590583388e+01
2.2202806677e+00 2.2681678645e-03 8.4539495965e-03 1.2057486752e+01 2.5532041350e+00 2.8868015438e+00 4.9577681918e+00 1.0985200614e-02 4.3025155976e-03 1.1286731340e+01 1.0000000000e+01 2.5132741229e+05 1.1550899089e+01
2.2351051743e+00 2.3174758615e-03 8.4539495965e-03 1.2009359446e+01 2.5767720003e+00 2.8609606052e+00 4.9190067840e+00 1.0746095079e-02 4.1703709438e-03 1.1289153768e+01 1.0000000000e+01 2.5132741229e+05 1.1516752135e+01
2.2477067036e+00 2.3667838586e-03 8.4539495965e-03 1.1961152829e+01 2.5970503705e+00 2.8425027919e+00 4.8894742828e+00 1.0516251106e-02 4.0493057916e-03 1.1291575983e+01 1.0000000000e+01 2.5132741229e+05 1.1475683500e+01
2.2584031244e+00 2.4160918556e-03 8.4539495965e-03 1.1915044347e+01 2.6144794442e+00 2.8351196666e+00 4.8507128749e+00 1.0295038901e-02 3.9377012215e-03 1.1294001241e+01 1.0000000000e+01 2.5132741229e+05 1.1436922092e+01
2.2674591831e+00 2.4653998527e-03 8.4539495965e-03 1.1869080065e+01 2.6294310272e+00 2.8074329467e+00 4.8193345924e+00 1.0081888860e-02 3.8342473165e-03 1.1296430404e+01 1.0000000000e+01 2.5132741229e+05 1.1394007676e+01
2.2756743719e+00 2.5147078497e-03 8.4539495965e-03 1.1820887869e+01 2.6431953902e+00 2.7945124775e+00 4.7750358405e+00 9.8595763504e-03 3.7301731030e-03 1.1299060271e+01 1.0000000000e+01 2.5132741229e+05 1.1348324589e+01
2.2825503608e+00 2.5640158468e-03 8.4539495965e-03 1.1772587521e+01 2.6549115230e+00 2.7723631015e+00 4.7399659953e+00 9.6427508769e-03 3.6320422709e-03 1.1301726069e+01 1.0000000000e+01 2.5132741229e+05 1.1309563181e+01
2.2881604292e+00 2.6133238438e-03 8.4539495965e-03 1.1725188433e+01 2.6646564871e+00 2.7612884136e+00 4.7104334941e+00 9.4342130254e-03 3.5404987739e-03 1.1304394435e+01 1.0000000000e+01 2.5132741229e+05 1.1263880093e+01
2.2926778062e+00 2.6626318409e-03 8.4539495965e-03 1.1678885278e+01 2.6726864949e+00 2.7428306003e+00 4.6882841182e+00 9.2334490275e-03 3.4547445221e-03 1.1307066678e+01 1.0000000000e+01 2.5132741229e+05 1.1226041576e+01
2.2962485968e+00 2.7119398379e-03 8.4539495965e-03 1.1634773988e+01 2.6792169137e+00 2.7206812244e+00 4.6532142730e+00 9.0399627178e-03 3.3741063188e-03 1.1309743202e+01 1.0000000000e+01 2.5132741229e+05 1.1188203059e+01
2.2992232715e+00 2.7612478350e-03 8.4539495965e-03 1.1586913455e+01 2.6848749006e+00 2.6985318485e+00 4.6126070838e+00 8.8356411753e-03 3.2908949216e-03 1.1312677778e+01 1.0000000000e+01 2.5132741229e+05 1.1145288643e+01
2.3013443926e+00 2.8105558320e-03 8.4539495965e-03 1.1540675191e+01 2.6891549996e+00 2.6856113792e+00 4.5849203639e+00 8.6392809156e-03 3.2126377680e-03 1.1315611608e+01 1.0000000000e+01 2.5132741229e+05 1.1103758563e+01
2.3027292233e+00 2.8598638291e-03 8.4539495965e-03 1.1496599952e+01 2.6922359521e+00 2.6726909099e+00 4.5498505187e+00 8.4504199006e-03 3.1388110296e-03 1.1318548389e+01 1.0000000000e+01 2.5132741229e+05 1.1061767038e+01
2.3034774452e+00 2.9091718261e-03 8.4539495965e-03 1.1453216881e+01 2.6942715692e+00 2.6560788780e+00 4.5313927055e+00 8.2685983875e-03 3.0689550682e-03 1.1321489104e+01 1.0000000000e+01 2.5132741229e+05 1.1017468286e+01
2.3036739683e+00 2.9584798232e-03 8.4539495965e-03 1.1410057322e+01 2.6953937306e+00 2.6394668461e+00 4.5018602042e+00 8.0934221074e-03 3.0026864036e-03 1.1324434053e+01 1.0000000000e+01 2.5132741229e+05 1.0980552659e+01
2.3033568724e+00 3.0077878203e-03 8.4539495965e-03 1.1367099646e+01 2.6957113656e+00 2.6173174701e+00 4.4667903590e+00 7.9135122095e-03 2.9355932948e-03 1.1327575936e+01 1.0000000000e+01 2.5132741229e+05 1.0943175588e+01
2.3025407233e+00 3.0570958173e-03 8.4539495965e-03 1.1323594003e+01 2.6952108810e+00 2.5988596569e+00 4.4335662952e+00 7.7357681812e-03 2.8701903201e-03 1.1330802150e+01 1.0000000000e+01 2.5132741229e+05 1.0897031054e+01
2.3012966663e+00 3.1064038144e-03 8.4539495965e-03 1.1281479906e+01 2.6939817421e+00 2.5840934063e+00 4.4040337939e+00 7.5648418824e-03 2.8080523948e-03 1.1334030448e+01 1.0000000000e+01 2.5132741229e+05 1.0860115428e+01
2.2996846400e+00 3.1557118114e-03 8.4539495965e-03 1.1240476163e+01 2.6921198190e+00 2.5693271557e+00 4.3855759807e+00 7.4003444726e-03 2.7488911974e-03 1.1337262112e+01 1.0000000000e+01 2.5132741229e+05 1.0824122692e+01
2.2977560012e+00 3.2050198085e-03 8.4539495965e-03 1.1200294368e+01 2.6897087520e+00 2.5582524677e+00 4.3578892608e+00 7.2419050373e-03 2.6924495196e-03 1.1340497532e+01 1.0000000000e+01 2.5132741229e+05 1.0781669721e+01
2.2955548858e+00 3.2543278055e-03 8.4539495965e-03 1.1162376540e+01 2.6868204851e+00 2.5490235611e+00 4.3357398849e+00 7.0891793099e-03 2.6385012878e-03 1.1343736787e+01 1.0000000000e+01 2.5132741229e+05 1.0746599876e+01
2.2929073816e+00 3.3036358026e-03 8.4539495965e-03 1.1122086595e+01 2.6832258593e+00 2.5213368412e+00 4.3006700397e+00 6.9299159490e-03 2.5826808149e-03 1.1347244633e+01 1.0000000000e+01 2.5132741229e+05 1.0710607140e+01
2.2899921017e+00 3.3529437996e-03 8.4539495965e-03 1.1081904800e+01 2.6791637095e+00 2.5102621532e+00 4.2822122264e+00 6.7751002662e-03 2.5288115997e-03 1.1350789334e+01 1.0000000000e+01 2.5132741229e+05 1.0675075850e+01
2.2868735522e+00 3.4022517967e-03 8.4539495965e-03 1.1044679140e+01 2.6747321569e+00 2.5047248092e+00 4.2452965999e+00 6.6261691647e-03 2.4773206347e-03 1.1354335738e+01 1.0000000000e+01 2.5132741229e+05 1.0639544559e+01
2.2835837434e+00 3.4515597937e-03 8.4539495965e-03 1.1007100186e+01 2.6699851114e+00 2.4899585586e+00 4.2213014427e+00 6.4827885300e-03 2.4280242247e-03 1.1357884765e+01 1.0000000000e+01 2.5132741229e+05 1.0602167487e+01
2.2801502295e+00 3.5008677908e-03 8.4539495965e-03 1.0971857299e+01 2.6649686105e+00 2.4659634014e+00 4.2046894107e+00 6.3446511502e-03 2.3807601805e-03 1.1361436684e+01 1.0000000000e+01 2.5132741229e+05 1.0570327760e+01
2.2765967700e+00 3.5501757878e-03 8.4539495965e-03 1.0936160176e+01 2.6597239748e+00 2.4511971508e+00 4.1696195655e+00 6.2114833236e-03 2.3353864470e-03 1.1364991517e+01 1.0000000000e+01 2.5132741229e+05 1.0536642250e+01
2.2727714166e+00 3.5994837849e-03 8.4539495965e-03 1.0902006012e+01 2.6540287032e+00 2.4382766815e+00 4.1548533149e+00 6.0771366524e-03 2.2897780439e-03 1.1368713669e+01 1.0000000000e+01 2.5132741229e+05 1.0504341077e+01
2.2686770758e+00 3.6487917819e-03 8.4539495965e-03 1.0865011074e+01 2.6478849374e+00 2.4216646496e+00 4.1308581577e+00 5.9419693941e-03 2.2440436555e-03 1.1372601495e+01 1.0000000000e+01 2.5132741229e+05 1.0470194123e+01
2.2645043699e+00 3.6980997790e-03 8.4539495965e-03 1.0831282305e+01 2.6415800371e+00 2.4161273056e+00 4.0957883125e+00 5.8119123252e-03 2.2001651449e-03 1.1376489086e+01 1.0000000000e+01 2.5132741229e+05 1.0436047168e+01
2.2602707602e+00 3.7474077760e-03 8.4539495965e-03 1.0798058241e+01 2.6351441178e+00 2.3995152736e+00 4.0754847179e+00 5.6866860363e-03 2.1580170883e-03 1.1380377673e+01 1.0000000000e+01 2.5132741229e+05 1.0405130331e+01
2.2559912652e+00 3.7967157731e-03 8.4539495965e-03 1.0765086530e+01 2.6286043566e+00 2.3810574604e+00 4.0477979980e+00 5.5660321914e-03 2.1174857210e-03 1.1384267650e+01 1.0000000000e+01 2.5132741229e+05 1.0367753259e+01
2.2516788021e+00 3.8460237702e-03 8.4539495965e-03 1.0733701037e+01 2.6219836197e+00 2.3755201164e+00 4.0385690914e+00 5.4497109508e-03 2.0784687249e-03 1.1388159085e+01 1.0000000000e+01 2.5132741229e+05 1.0338220758e+01
2.2473444861e+00 3.8953317672e-03 8.4539495965e-03 1.0702553477e+01 2.6153018733e+00 2.3644454284e+00 4.0145739341e+00 5.3374842833e-03 2.0408673805e-03 1.1392051903e+01 1.0000000000e+01 2.5132741229e+05 1.0310072593e+01
2.2427940990e+00 3.9446397643e-03 8.4539495965e-03 1.0671910623e+01 2.6082611315e+00 2.3478333965e+00 3.9942703395e+00 5.2241806477e-03 2.0029362033e-03 1.1396127121e+01 1.0000000000e+01 2.5132741229e+05 1.0281001537e+01
2.2380354325e+00 3.9939477613e-03 8.4539495965e-03 1.0640532341e+01 2.6008719654e+00 2.3349129272e+00 3.9702751823e+00 5.1101745432e-03 1.9647928123e-03 1.1400379996e+01 1.0000000000e+01 2.5132741229e+05 1.0251930481e+01
2.2332802043e+00 4.0432557584e-03 8.4539495965e-03 1.0610048109e+01 2.5934636453e+00 2.3127635513e+00 3.9425884624e+00 5.0004044762e-03 1.9280796495e-03 1.1404630813e+01 1.0000000000e+01 2.5132741229e+05 1.0223320870e+01
2.2285364483e+00 4.0925637554e-03 8.4539495965e-03 1.0580010901e+01 2.5860511591e+00 2.3127635513e+00 3.9241306491e+00 4.8946433000e-03 1.8927093854e-03 1.1408880609e+01 1.0000000000e+01 2.5132741229e+05 1.0195634150e+01
2.2238110005e+00 4.1418717525e-03 8.4539495965e-03 1.0551660854e+01 2.5786475210e+00 2.2869226127e+00 3.9038270545e+00 4.7926820648e-03 1.8586030180e-03 1.1413129728e+01 1.0000000000e+01 2.5132741229e+05 1.0161025751e+01
2.2191096490e+00 4.1911797495e-03 8.4539495965e-03 1.0523397327e+01 2.5712640378e+00 2.2832310501e+00 3.8816776786e+00 4.6943226816e-03 1.8256867488e-03 1.1417378231e+01 1.0000000000e+01 2.5132741229e+05 1.0134723367e+01
2.2144372918e+00 4.2404877466e-03 8.4539495965e-03 1.0496633498e+01 2.5639100576e+00 2.2684647995e+00 3.8669114280e+00 4.5993894102e-03 1.7938965513e-03 1.1421626040e+01 1.0000000000e+01 2.5132741229e+05 1.0109343873e+01
2.2097980527e+00 4.2897957436e-03 8.4539495965e-03 1.0470352745e+01 2.5565938831e+00 2.2647732368e+00 3.8355331455e+00 4.5077027756e-03 1.7631673162e-03 1.1425873004e+01 1.0000000000e+01 2.5132741229e+05 1.0084425825e+01
2.2048404052e+00 4.3391037407e-03 8.4539495965e-03 1.0442774176e+01 2.5487609624e+00 2.2463154236e+00 3.8189211135e+00 4.4123801047e-03 1.7311863175e-03 1.1430445104e+01 1.0000000000e+01 2.5132741229e+05 1.0058123442e+01
2.1998561656e+00 4.3884117377e-03 8.4539495965e-03 1.0415923826e+01 2.5408716926e+00 2.2315491730e+00 3.7986175189e+00 4.3191737033e-03 1.6998787132e-03 1.1435078278e+01 1.0000000000e+01 2.5132741229e+05 1.0033205394e+01
2.1949213498e+00 4.4377197348e-03 8.4539495965e-03 1.0389715173e+01 2.5330476367e+00 2.2241660476e+00 3.7783139244e+00 4.2293273381e-03 1.6696596135e-03 1.1439707295e+01 1.0000000000e+01 2.5132741229e+05 1.0008287346e+01
2.1900386065e+00 4.4870277318e-03 8.4539495965e-03 1.0364378940e+01 2.5252939940e+00 2.2093997970e+00 3.7672392364e+00 4.1426695813e-03 1.6404702150e-03 1.1444332786e+01 1.0000000000e+01 2.5132741229e+05 9.9838307432e+00
2.1852100561e+00 4.5363357289e-03 8.4539495965e-03 1.0339424842e+01 2.5176156357e+00 2.2057082344e+00 3.7377067352e+00 4.0590406799e-03 1.6122559068e-03 1.1448954960e+01 1.0000000000e+01 2.5132741229e+05 9.9602970313e+00
2.1804373698e+00 4.5856437260e-03 8.4539495965e-03 1.0315451315e+01 2.5100164669e+00 2.1835588585e+00 3.7229404846e+00 3.9782873180e-03 1.5849646289e-03 1.1453573831e+01 1.0000000000e+01 2.5132741229e+05 9.9363018741e+00
2.1757218304e+00 4.6349517230e-03 8.4539495965e-03 1.0292393468e+01 2.5024996446e+00 2.1706383892e+00 3.7026368900e+00 3.9002738990e-03 1.5585512299e-03 1.1458189312e+01 1.0000000000e+01 2.5132741229e+05 9.9076922635e+00
2.1710643818e+00 4.6842597201e-03 8.4539495965e-03 1.0270337824e+01 2.4950676786e+00 2.1687926079e+00 3.6860248580e+00 3.8248588345e-03 1.5329679701e-03 1.1462801259e+01 1.0000000000e+01 2.5132741229e+05 9.8860043329e+00
2.1662869123e+00 4.7335677171e-03 8.4539495965e-03 1.0246890633e+01 2.4874370759e+00 2.1540263573e+00 3.6675670448e+00 3.7491243479e-03 1.5072237944e-03 1.1467589106e+01 1.0000000000e+01 2.5132741229e+05 9.8638549570e+00
2.1613301717e+00 4.7828757142e-03 8.4539495965e-03 1.0223479492e+01 2.4795130041e+00 2.1503347946e+00 3.6491092315e+00 3.6722273432e-03 1.4810276603e-03 1.1472616425e+01 1.0000000000e+01 2.5132741229e+05 9.8412441358e+00
2.1564434757e+00 4.8321837112e-03 8.4539495965e-03 1.0201344536e+01 2.4716935833e+00 2.1355685440e+00 3.6288056369e+00 3.5980323518e-03 1.4556951460e-03 1.1477636057e+01 1.0000000000e+01 2.5132741229e+05 9.8190947598e+00
2.1516269677e+00 4.8814917083e-03 8.4539495965e-03 1.0179332152e+01 2.4639802193e+00 2.1281854187e+00 3.6121936050e+00 3.5264070190e-03 1.4311831692e-03 1.1482648791e+01 1.0000000000e+01 2.5132741229e+05 9.7983297199e+00
1.9464861400e-01 0.0000000000e+00 8.6552341107e-03 1.4766250610e-10 0.0000000000e+00 3.5512828212e+00 6.5931304469e+00 2.0231655070e-02 inf 1.1256239709e+01 1.0000000000e+01 2.5132741229e+05 3.5512828212e+00
1.9464198976e-01 4.9307997053e-05 8.6552341107e-03 8.8214603188e-01 1.8887203610e-06 3.5548229721e+00 6.5819043472e+00 2.0230754147e-02 1.0711354928e+04 1.1256306638e+01 1.0000000000e+01 2.5132741229e+05 3.5548229721e+00
1.9462515799e-01 9.8615994107e-05 8.6552341107e-03 9.5846476367e-01 7.0569887940e-06 3.5499273256e+00 6.5917749512e+00 2.0228426785e-02 2.8664388418e+03 1.1256426465e+01 1.0000000000e+01 2.5132741229e+05 3.5499273256e+00
1.9459199961e-01 1.4792399116e-04 8.6552341107e-03 1.0277680844e+00 1.7967242527e-05 3.5527680984e+00 6.5946157240e+00 2.0223776565e-02 1.1255915612e+03 1.1256604724e+01 1.0000000000e+01 2.5132741229e+05 3.5527680984e+00
1.9452496126e-01 1.9723198821e-04 8.6552341107e-03 1.1062426311e+00 4.1975846851e-05 3.5500282667e+00 6.5918758924e+00 2.0214195038e-02 4.8156729535e+02 1.1256861058e+01 1.0000000000e+01 2.5132741229e+05 3.5500282667e+00
1.9441768984e-01 2.4653998527e-04 8.6552341107e-03 1.1910692612e+00 8.4040306660e-05 3.5536549386e+00 6.5955025643e+00 2.0198529471e-02 2.4034335754e+02 1.1257165635e+01 1.0000000000e+01 2.5132741229e+05 3.5536549386e+00
1.9425641983e-01 2.9584798232e-04 8.6552341107e-03 1.2796162943e+00 1.5358408574e-04 3.5609731732e+00 6.5880545482e+00 2.0174382238e-02 1.3135724408e+02 1.1257518191e+01 1.0000000000e+01 2.5132741229e+05 3.5462069226e+00
1.9401950108e-01 3.4515597937e-04 8.6552341107e-03 1.3797066707e+00 2.6722807913e-04 3.5503166701e+00 6.5921642957e+00 2.0137828512e-02 7.5358205536e+01 1.1257923469e+01 1.0000000000e+01 2.5132741229e+05 3.5503166701e+00
1.9369281516e-01 3.9446397643e-04 8.6552341107e-03 1.4906554326e+00 4.4468766217e-04 3.5505185524e+00 6.5923661781e+00 2.0085450183e-02 4.5167545431e+01 1.1258366888e+01 1.0000000000e+01 2.5132741229e+05 3.5505185524e+00
1.9323708415e-01 4.4377197348e-04 8.6552341107e-03 1.6216410160e+00 7.3361357084e-04 3.5486078803e+00 6.5904555060e+00 2.0008456341e-02 2.7273836168e+01 1.1258864980e+01 1.0000000000e+01 2.5132741229e+05 3.5486078803e+00
1.9266054998e-01 4.9307997053e-04 8.6552341107e-03 1.7706518077e+00 1.1798074833e-03 3.5573537114e+00 6.5844350864e+00 1.9903369556e-02 1.6870014673e+01 1.1259391450e+01 1.0000000000e+01 2.5132741229e+05 3.5278212101e+00
1.9198529111e-01 5.4238796759e-04 8.6552341107e-03 1.9410260762e+00 1.8614058244e-03 3.5505185524e+00 6.5923661781e+00 1.9765045092e-02 1.0618342778e+01 1.1259945196e+01 1.0000000000e+01 2.5132741229e+05 3.5209860512e+00
1.9128986892e-01 5.9169596464e-04 8.6552341107e-03 2.1406949132e+00 2.8893034769e-03 3.5434598808e+00 6.5705412559e+00 1.9591137587e-02 6.7805745375e+00 1.1260525372e+01 1.0000000000e+01 2.5132741229e+05 3.4991611290e+00
1.9074187166e-01 6.4100396169e-04 8.6552341107e-03 2.3734868729e+00 4.4190975190e-03 3.5252255802e+00 6.5523069552e+00 1.9384398379e-02 4.3865061351e+00 1.1261131063e+01 1.0000000000e+01 2.5132741229e+05 3.4661605777e+00
1.9063100347e-01 6.9031195875e-04 8.6552341107e-03 2.6521998532e+00 6.6710573236e-03 3.5086135482e+00 6.5356949233e+00 1.9154103866e-02 2.8712245956e+00 1.1261758983e+01 1.0000000000e+01 2.5132741229e+05 3.4200160446e+00
1.9144594652e-01 7.3961995580e-04 8.6552341107e-03 3.0048522377e+00 1.0105279972e-02 3.4921096675e+00 6.4896585414e+00 1.8907009922e-02 1.8710030772e+00 1.1262421464e+01 1.0000000000e+01 2.5132741229e+05 3.3592134120e+00
1.9415837548e-01 7.8892795285e-04 8.6552341107e-03 3.4926215834e+00 1.5678467750e-02 3.4691455522e+00 6.4310766145e+00 1.8651794354e-02 1.1896439532e+00 1.1263141777e+01 1.0000000000e+01 2.5132741229e+05 3.2771842943e+00
2.0025254764e-01 8.3823594991e-04 8.6552341107e-03 4.1593884573e+00 2.4710819772e-02 3.4423817230e+00 6.3595309579e+00 1.8413442696e-02 7.4515709582e-01 1.1263885771e+01 1.0000000000e+01 2.5132741229e+05 3.4811431308e+00
2.1289223772e-01 8.8754394696e-04 8.6552341107e-03 5.0903255734e+00 4.0600327778e-02 3.4165407844e+00 6.2715967819e+00 1.8187049360e-02 4.4795326430e-01 1.1264662335e+01 1.0000000000e+01 2.5132741229e+05 4.1308581577e+00
2.3947691760e-01 9.3685194401e-04 8.6552341107e-03 6.3639867893e+00 7.1340567401e-02 3.3953142992e+00 6.1824441018e+00 1.7956713058e-02 2.5170409644e-01 1.1265518265e+01 1.0000000000e+01 2.5132741229e+05 5.0860499940e+00
2.8618557637e-01 9.8615994107e-04 8.6552341107e-03 7.7056246707e+00 1.2334906014e-01 3.3759335952e+00 6.1067670674e+00 1.7738907815e-02 1.4381064433e-01 1.1266375961e+01 1.0000000000e+01 2.5132741229e+05 6.1713694138e+00
3.6790729708e-01 1.0354679381e-03 8.6552341107e-03 8.9936267423e+00 2.1322089728e-01 3.3574757820e+00 6.0338587050e+00 1.7500694462e-02 8.2077763884e-02 1.1267345266e+01 1.0000000000e+01 2.5132741229e+05 7.3415947747e+00
4.7239251610e-01 1.0847759352e-03 8.6552341107e-03 9.8968987688e+00 3.2840333356e-01 3.3408637500e+00 5.9784852652e+00 1.7273996509e-02 5.2599942643e-02 1.1268310859e+01 1.0000000000e+01 2.5132741229e+05 8.2866348137e+00
6.0421793488e-01 1.1340839322e-03 8.6552341107e-03 1.0595289068e+01 4.7533791908e-01 3.3150228115e+00 5.9268033881e+00 1.7027631296e-02 3.5822160640e-02 1.1269384453e+01 1.0000000000e+01 2.5132741229e+05 9.1213894185e+00
7.3624265683e-01 1.1833919293e-03 8.6552341107e-03 1.1066309390e+01 6.2478790449e-01 3.2928734355e+00 5.8714299483e+00 1.6794157233e-02 2.6879773299e-02 1.1270443798e+01 1.0000000000e+01 2.5132741229e+05 9.7092707709e+00
8.8081462956e-01 1.2326999263e-03 8.6552341107e-03 1.1445523722e+01 7.9139845208e-01 3.2854903102e+00 5.8289769778e+00 1.6536982749e-02 2.0895899790e-02 1.1271638834e+01 1.0000000000e+01 2.5132741229e+05 1.0226089542e+01
1.0133098331e+00 1.2820079234e-03 8.6552341107e-03 1.1717343862e+01 9.4702788546e-01 3.2670324970e+00 5.7846782260e+00 1.6291521027e-02 1.7202789144e-02 1.1272819989e+01 1.0000000000e+01 2.5132741229e+05 1.0594784362e+01
1.1437239898e+00 1.3313159204e-03 8.6552341107e-03 1.1929327522e+01 1.1031682367e+00 3.2393457771e+00 5.7274590049e+00 1.6033449651e-02 1.4534002265e-02 1.1274100895e+01 1.0000000000e+01 2.5132741229e+05 1.0902106953e+01
1.2640182561e+00 1.3806239175e-03 8.6552341107e-03 1.2087927724e+01 1.2499742301e+00 3.2208879638e+00 5.6905433783e+00 1.5775871736e-02 1.2620957581e-02 1.1275415662e+01 1.0000000000e+01 2.5132741229e+05 1.1130060947e+01
1.3716471192e+00 1.4299319145e-03 8.6552341107e-03 1.2203837023e+01 1.3837547520e+00 3.2005843692e+00 5.6351699386e+00 1.5524047821e-02 1.1218785553e-02 1.1276750619e+01 1.0000000000e+01 2.5132741229e+05 1.1310947517e+01
1.4762495982e+00 1.4792399116e-03 8.6552341107e-03 1.2295282510e+01 1.5161373009e+00 3.1784349933e+00 5.5871796241e+00 1.5254711217e-02 1.0061563164e-02 1.1278214143e+01 1.0000000000e+01 2.5132741229e+05 1.1454918460e+01
1.5671521925e+00 1.5285479087e-03 8.6552341107e-03 1.2355219932e+01 1.6332137858e+00 3.1692060867e+00 5.5410350909e+00 1.4996148931e-02 9.1819877238e-03 1.1279670231e+01 1.0000000000e+01 2.5132741229e+05 1.1559205105e+01
1.6496326721e+00 1.5778559057e-03 8.6552341107e-03 1.2395387306e+01 1.7412098852e+00 3.1525940548e+00 5.5078110270e+00 1.4736359142e-02 8.4632870900e-03 1.1281186253e+01 1.0000000000e+01 2.5132741229e+05 1.1639496593e+01
1.7266496047e+00 1.6271639028e-03 8.6552341107e-03 1.2419440144e+01 1.8436864142e+00 3.1230615535e+00 5.4542833686e+00 1.4467222352e-02 7.8468996903e-03 1.1282800870e+01 1.0000000000e+01 2.5132741229e+05 1.1696715814e+01
1.7933635823e+00 1.6764718998e-03 8.6552341107e-03 1.2429317958e+01 1.9338313429e+00 3.1009121776e+00 5.4081388354e+00 1.4208407055e-02 7.3472834677e-03 1.1284412163e+01 1.0000000000e+01 2.5132741229e+05 1.1734554331e+01
1.8532881257e+00 1.7257798969e-03 8.6552341107e-03 1.2428121085e+01 2.0159852741e+00 3.0916832710e+00 5.3693774276e+00 1.3950325335e-02 6.9198547796e-03 1.1286078164e+01 1.0000000000e+01 2.5132741229e+05 1.1759933824e+01
1.9092883811e+00 1.7750878939e-03 8.6552341107e-03 1.2417709724e+01 2.0938547722e+00 3.0658423324e+00 5.3306160197e+00 1.3682252201e-02 6.5344800331e-03 1.1287860816e+01 1.0000000000e+01 2.5132741229e+05 1.1770547067e+01
