# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.1830897919e+00 4.5901262711e-03 3.6730945822e-02 1.0169179904e+01 2.5182963599e+00 4.1692029037e+02 5.1067121549e+02 5.2719752450e-02 2.0934689535e-02 5.8385482064e-01 1.0000000000e-01 0.0000000000e+00 9.8279368454e+01
2.1724228016e+00 4.6862519624e-03 3.6730945822e-02 1.0127931018e+01 2.5011726837e+00 4.1847379655e+02 5.0894661403e+02 4.8793639314e-02 1.9508304897e-02 5.9366505702e-01 1.0000000000e-01 0.0000000000e+00 8.8787719177e+01
2.1613967152e+00 4.7833737747e-03 3.6730945822e-02 1.0086199055e+01 2.4834019920e+00 4.2067654910e+02 5.0790079145e+02 4.5244083223e-02 1.8218590211e-02 6.0398755092e-01 1.0000000000e-01 0.0000000000e+00 7.9266068743e+01
2.1504761630e+00 4.8814917083e-03 3.6730945822e-02 1.0045570236e+01 2.4657399361e+00 4.2347104039e+02 5.0762390262e+02 4.2177937869e-02 1.7105590598e-02 6.1440137526e-01 1.0000000000e-01 0.0000000000e+00 7.0158962049e+01
1.0465713801e+01 0.0000000000e+00 3.7965513723e-02 1.4766250610e-10 0.0000000000e+00 1.5622692965e+02 3.3274268944e+02 1.0745885622e+02 inf 1.2598769980e-01 1.0000000000e-01 0.0000000000e+00 1.5622692965e+02
1.0465481593e+01 4.9806057630e-07 3.7965513723e-02 1.2814472047e+01 1.6466216201e-04 1.5622428355e+02 3.3274004334e+02 1.0745483733e+02 6.5257759292e+05 1.2599205273e-01 1.0000000000e-01 0.0000000000e+00 1.5622428355e+02
1.0465123612e+01 1.9922423052e-06 3.7965513723e-02 1.3984733458e+01 4.1986328349e-04 1.5622799674e+02 3.3275852279e+02 1.0744862606e+02 2.5591336581e+05 1.2599908793e-01 1.0000000000e-01 0.0000000000e+00 1.5622799674e+02
1.0464701680e+01 4.4825451867e-06 3.7965513723e-02 1.4469229426e+01 7.3011043860e-04 1.5623998711e+02 3.3277051315e+02 1.0744122757e+02 1.4715750096e+05 1.2601012524e-01 1.0000000000e-01 0.0000000000e+00 1.5623998711e+02
1.0464000650e+01 7.9689692207e-06 3.7965513723e-02 1.4851176379e+01 1.2438183681e-03 1.5626752963e+02 3.3279805567e+02 1.0742894682e+02 8.6370284902e+04 1.2602836358e-01 1.0000000000e-01 0.0000000000e+00 1.5626752963e+02
1.0462997662e+01 1.2451514407e-05 3.7965513723e-02 1.5139615762e+01 1.9744598041e-03 1.5629017650e+02 3.3285023505e+02 1.0741140840e+02 5.4400402670e+04 1.2605363103e-01 1.0000000000e-01 0.0000000000e+00 1.5629017650e+02
1.0461725950e+01 1.7930180747e-05 3.7965513723e-02 1.5348700967e+01 2.8976421848e-03 1.5630730045e+02 3.3289689149e+02 1.0738919446e+02 3.7060888686e+04 1.2608509551e-01 1.0000000000e-01 0.0000000000e+00 1.5630730045e+02
1.0460232862e+01 2.4404968238e-05 3.7965513723e-02 1.5505383288e+01 3.9801707438e-03 1.5634585277e+02 3.3296497631e+02 1.0736312296e+02 2.6974501816e+04 1.2612194213e-01 1.0000000000e-01 0.0000000000e+00 1.5634585277e+02
1.0458544551e+01 3.1875876883e-05 3.7965513723e-02 1.5614428588e+01 5.2044015380e-03 1.5638106681e+02 3.3302972286e+02 1.0733364052e+02 2.0623627854e+04 1.2616393125e-01 1.0000000000e-01 0.0000000000e+00 1.5638106681e+02
1.0456647614e+01 4.0342906680e-05 3.7965513723e-02 1.5689752328e+01 6.5806936063e-03 1.5642685805e+02 3.3310504660e+02 1.0730050864e+02 1.6305349415e+04 1.2621164081e-01 1.0000000000e-01 0.0000000000e+00 1.5642685805e+02
1.0454482963e+01 4.9806057630e-05 3.7965513723e-02 1.5738442020e+01 8.1513601037e-03 1.5647554774e+02 3.3319803504e+02 1.0726270059e+02 1.3158871554e+04 1.2626651427e-01 1.0000000000e-01 0.0000000000e+00 1.5647554774e+02
1.0451950904e+01 6.0265329732e-05 3.7965513723e-02 1.5759791077e+01 9.9866987693e-03 1.5654119555e+02 3.3329321535e+02 1.0721849261e+02 1.0736129635e+04 1.2633068679e-01 1.0000000000e-01 0.0000000000e+00 1.5654119555e+02
1.0448907804e+01 7.1720722987e-05 3.7965513723e-02 1.5754491666e+01 1.2186861452e-02 1.5660972739e+02 3.3342081220e+02 1.0716541044e+02 8.7935200432e+03 1.2640696110e-01 1.0000000000e-01 0.0000000000e+00 1.5660972739e+02
1.0445197091e+01 8.4172237394e-05 3.7965513723e-02 1.5726141618e+01 1.4859013311e-02 1.5668474110e+02 3.3356965716e+02 1.0710077422e+02 7.2077985248e+03 1.2649794451e-01 1.0000000000e-01 0.0000000000e+00 1.5668474110e+02
1.0441669362e+01 9.7619872954e-05 3.7965513723e-02 1.5683933791e+01 1.7391376648e-02 1.5677542953e+02 3.3371941059e+02 1.0703939633e+02 6.1547397020e+03 1.2658302627e-01 1.0000000000e-01 0.0000000000e+00 1.5676066328e+02
1.0438932712e+01 1.1206362967e-04 3.7965513723e-02 1.5639339425e+01 1.9370947215e-02 1.5683421334e+02 3.3382249315e+02 1.0699166720e+02 5.5233059081e+03 1.2665356610e-01 1.0000000000e-01 0.0000000000e+00 1.5683421334e+02
1.0433993252e+01 1.2750350753e-04 3.7965513723e-02 1.5541693267e+01 2.2929391869e-02 1.5694328027e+02 3.3403492383e+02 1.0690564734e+02 4.6623847659e+03 1.2677822320e-01 1.0000000000e-01 0.0000000000e+00 1.5694328027e+02
1.0428005682e+01 1.4393950655e-04 3.7965513723e-02 1.5414615549e+01 2.7210496976e-02 1.5708199506e+02 3.3427700238e+02 1.0680165463e+02 3.9250166846e+03 1.2692232524e-01 1.0000000000e-01 0.0000000000e+00 1.5708199506e+02
1.0420742927e+01 1.6137162672e-04 3.7965513723e-02 1.5260103464e+01 3.2367435324e-02 1.5723757424e+02 3.3456547781e+02 1.0667583279e+02 3.2957765025e+03 1.2708951757e-01 1.0000000000e-01 0.0000000000e+00 1.5723757424e+02
1.0412190199e+01 1.7979986804e-04 3.7965513723e-02 1.5072771079e+01 3.8401567527e-02 1.5741941254e+02 3.3488021237e+02 1.0652801709e+02 2.7740538719e+03 1.2727851523e-01 1.0000000000e-01 0.0000000000e+00 1.5740464629e+02
1.0402214138e+01 1.9922423052e-04 3.7965513723e-02 1.4868732932e+01 4.5398373643e-02 1.5762881499e+02 3.3525204358e+02 1.0635599479e+02 2.3427269801e+03 1.2749093374e-01 1.0000000000e-01 0.0000000000e+00 1.5761404874e+02
1.0390649870e+01 2.1964471415e-04 3.7965513723e-02 1.4646287442e+01 5.3463772623e-02 1.5786412327e+02 3.3567931311e+02 1.0615702979e+02 1.9855880830e+03 1.2772895204e-01 1.0000000000e-01 0.0000000000e+00 1.5784935702e+02
1.0377280063e+01 2.4106131893e-04 3.7965513723e-02 1.4407828356e+01 6.2737858828e-02 1.5812771670e+02 3.3616440031e+02 1.0592751267e+02 1.6884145339e+03 1.2799559200e-01 1.0000000000e-01 0.0000000000e+00 1.5811295045e+02
1.0361802723e+01 2.6347404486e-04 3.7965513723e-02 1.4162916247e+01 7.3415707484e-02 1.5841440404e+02 3.3671688015e+02 1.0566242416e+02 1.4392345696e+03 1.2829514247e-01 1.0000000000e-01 0.0000000000e+00 1.5841440404e+02
1.0343800515e+01 2.8688289195e-04 3.7965513723e-02 1.3906482424e+01 8.5766276278e-02 1.5876337207e+02 3.3733164069e+02 1.0535483484e+02 1.2283946490e+03 1.2863345621e-01 1.0000000000e-01 0.0000000000e+00 1.5874860582e+02
1.0322731479e+01 3.1128786018e-04 3.7965513723e-02 1.3644258904e+01 1.0013622882e-01 1.5916562983e+02 3.3805875597e+02 1.0499577933e+02 1.0485293941e+03 1.2901780593e-01 1.0000000000e-01 0.0000000000e+00 1.5913609732e+02
1.0297946019e+01 3.3668894958e-04 3.7965513723e-02 1.3385914409e+01 1.1693493222e-01 1.5961607978e+02 3.3889312844e+02 1.0457458523e+02 8.9429722360e+02 1.2945630026e-01 1.0000000000e-01 0.0000000000e+00 1.5958654728e+02
1.0268745174e+01 3.6308616012e-04 3.7965513723e-02 1.3140014518e+01 1.3659231946e-01 1.6013801050e+02 3.3985804667e+02 1.0407990290e+02 7.6197478243e+02 1.2995667768e-01 1.0000000000e-01 0.0000000000e+00 1.6012324425e+02
1.0234004696e+01 3.9047949182e-04 3.7965513723e-02 1.2907186508e+01 1.5980653880e-01 1.6076162503e+02 3.4099847997e+02 1.0349340696e+02 6.4761684810e+02 1.3053236034e-01 1.0000000000e-01 0.0000000000e+00 1.6073209252e+02
1.0190409658e+01 4.1886894466e-04 3.7965513723e-02 1.2697870579e+01 1.8869955485e-01 1.6151212981e+02 3.4239869978e+02 1.0276031037e+02 5.4457102693e+02 1.3123046597e-01 1.0000000000e-01 0.0000000000e+00 1.6148259731e+02
1.0138423364e+01 4.4825451867e-04 3.7965513723e-02 1.2517481505e+01 2.2284191145e-01 1.6240966261e+02 3.4406407761e+02 1.0188999035e+02 4.5722992452e+02 1.3203499175e-01 1.0000000000e-01 0.0000000000e+00 1.6236536386e+02
1.0077606749e+01 4.7863621382e-04 3.7965513723e-02 1.2386265199e+01 2.6239077240e-01 1.6344499452e+02 3.4597061831e+02 1.0087684034e+02 3.8445269784e+02 1.3294558462e-01 1.0000000000e-01 0.0000000000e+00 1.6338592952e+02
1.0003976973e+01 5.1001403013e-04 3.7965513723e-02 1.2295944486e+01 3.0974955996e-01 1.6466885569e+02 3.4824288327e+02 9.9657008189e+01 3.2173413967e+02 1.3401311387e-01 1.0000000000e-01 0.0000000000e+00 1.6460979069e+02
9.9137405384e+00 5.4238796759e-04 3.7965513723e-02 1.2246634726e+01 3.6707629970e-01 1.6617000224e+02 3.5102869363e+02 9.8171508970e+01 2.6744169823e+02 1.3528576359e-01 1.0000000000e-01 0.0000000000e+00 1.6609617099e+02
9.8121502021e+00 5.7575802620e-04 3.7965513723e-02 1.2239338122e+01 4.3073420291e-01 1.6784605821e+02 3.5415184216e+02 9.6510910275e+01 2.2406140405e+02 1.3668478397e-01 1.0000000000e-01 0.0000000000e+00 1.6775746071e+02
9.6917149264e+00 6.1012420596e-04 3.7965513723e-02 1.2266383144e+01 5.0504937769e-01 1.6985178081e+02 3.5784091733e+02 9.4557751882e+01 1.8722476664e+02 1.3830948669e-01 1.0000000000e-01 0.0000000000e+00 1.6973365081e+02
9.5510755205e+00 6.4548650688e-04 3.7965513723e-02 1.2319795441e+01 5.9032968665e-01 1.7219396196e+02 3.6219130855e+02 9.2297235104e+01 1.5634862551e+02 1.4018311670e-01 1.0000000000e-01 0.0000000000e+00 1.7207583195e+02
9.4020006158e+00 6.8184492895e-04 3.7965513723e-02 1.2397368727e+01 6.7900955280e-01 1.7472274726e+02 3.6686120020e+02 8.9924172384e+01 1.3243432587e+02 1.4215282488e-01 1.0000000000e-01 0.0000000000e+00 1.7457508476e+02
9.2195686996e+00 7.1919947217e-04 3.7965513723e-02 1.2483601324e+01 7.8519315243e-01 1.7788034557e+02 3.7266195736e+02 8.7051323574e+01 1.1086612677e+02 1.4455946439e-01 1.0000000000e-01 0.0000000000e+00 1.7770315056e+02
9.0311008934e+00 7.5755013655e-04 3.7965513723e-02 1.2579819886e+01 8.9223796037e-01 1.8123990551e+02 3.7878280617e+02 8.4118417104e+01 9.4278007483e+01 1.4706068023e-01 1.0000000000e-01 0.0000000000e+00 1.8101841175e+02
8.8186603123e+00 7.9689692207e-04 3.7965513723e-02 1.2675115557e+01 1.0097042055e+00 1.8515967451e+02 3.8587731905e+02 8.0853963566e+01 8.0076881059e+01 1.4990866821e-01 1.0000000000e-01 0.0000000000e+00 1.8487911575e+02
8.5948366641e+00 8.3723982875e-04 3.7965513723e-02 1.2763677010e+01 1.1298378150e+00 1.8945660297e+02 3.9360001765e+02 7.7461035247e+01 6.8559428813e+01 1.5296766708e-01 1.0000000000e-01 0.0000000000e+00 1.8913174546e+02
8.3564216820e+00 8.7857885659e-04 3.7965513723e-02 1.2841747792e+01 1.2537260189e+00 1.9424510770e+02 4.0213915003e+02 7.3898103993e+01 5.8942785649e+01 1.5629871156e-01 1.0000000000e-01 0.0000000000e+00 1.9386118518e+02
8.1053288041e+00 9.2091400557e-04 3.7965513723e-02 1.2917367146e+01 1.3796628293e+00 1.9956274602e+02 4.1151750727e+02 7.0201674322e+01 5.0883210618e+01 1.5991592032e-01 1.0000000000e-01 0.0000000000e+00 1.9909022600e+02
7.8466776086e+00 9.6424527571e-04 3.7965513723e-02 1.2974362854e+01 1.5045221738e+00 2.0534906138e+02 4.2163033407e+02 6.6452685426e+01 4.4168631464e+01 1.6376582635e-01 1.0000000000e-01 0.0000000000e+00 2.0480271011e+02
7.5787442408e+00 1.0085726670e-03 3.7965513723e-02 1.3017738715e+01 1.6286339412e+00 2.1174192500e+02 4.3264503413e+02 6.2630927292e+01 3.8456110798e+01 1.6791660128e-01 1.0000000000e-01 0.0000000000e+00 2.1107744373e+02
7.3064565032e+00 1.0538961794e-03 3.7965513723e-02 1.3052736460e+01 1.7492995547e+00 2.1864321486e+02 4.4441918669e+02 5.8810090694e+01 3.3619222355e+01 1.7231322470e-01 1.0000000000e-01 0.0000000000e+00 2.1786060358e+02
7.0325209331e+00 1.1002158130e-03 3.7965513723e-02 1.3072982374e+01 1.8651023982e+00 2.2609088483e+02 4.5693168062e+02 5.5029269100e+01 2.9504690548e+01 1.7695080335e-01 1.0000000000e-01 0.0000000000e+00 2.2516061104e+02
6.7532269074e+00 1.1475315678e-03 3.7965513723e-02 1.3077726608e+01 1.9773758643e+00 2.3423184757e+02 4.7040325983e+02 5.1238334578e+01 2.5912288859e+01 1.8191310737e-01 1.0000000000e-01 0.0000000000e+00 2.3312437878e+02
6.4830662202e+00 1.1958434437e-03 3.7965513723e-02 1.3072347886e+01 2.0803718177e+00 2.4268753045e+02 4.8421909168e+02 4.7631747175e+01 2.2895785633e+01 1.8697248436e-01 1.0000000000e-01 0.0000000000e+00 2.4138810040e+02
6.2028456425e+00 1.2451514407e-03 3.7965513723e-02 1.3055577232e+01 2.1813572281e+00 2.5213592644e+02 4.9936726040e+02 4.3952359754e+01 2.0149088460e+01 1.9251082905e-01 1.0000000000e-01 0.0000000000e+00 2.5060023638e+02
5.9426596340e+00 1.2954555589e-03 3.7965513723e-02 1.3031582075e+01 2.2697694112e+00 2.6156231725e+02 5.1425716394e+02 4.0591049402e+01 1.7883336167e+01 1.9795138264e-01 1.0000000000e-01 0.0000000000e+00 2.5976083468e+02
5.6686140418e+00 1.3467557983e-03 3.7965513723e-02 1.2994197793e+01 2.3572896554e+00 2.7225999716e+02 5.3086134410e+02 3.7107017221e+01 1.5741390599e+01 2.0402974132e-01 1.0000000000e-01 0.0000000000e+00 2.7011889082e+02
5.4135319115e+00 1.3990521588e-03 3.7965513723e-02 1.2952523512e+01 2.4335896748e+00 2.8298291958e+02 5.4721020799e+02 3.3914772010e+01 1.3936109427e+01 2.1004147407e-01 1.0000000000e-01 0.0000000000e+00 2.8047265697e+02
5.1612994814e+00 1.4523446405e-03 3.7965513723e-02 1.2901093988e+01 2.5041150645e+00 2.9439011495e+02 5.6430240985e+02 3.0805559401e+01 1.2301974393e+01 2.1637541856e-01 1.0000000000e-01 0.0000000000e+00 2.9142209857e+02
4.9158125873e+00 1.5066332433e-03 3.7965513723e-02 1.2844379472e+01 2.5680618731e+00 3.0630882968e+02 5.8190613106e+02 2.7823616818e+01 1.0834480707e+01 2.2295418019e-01 1.0000000000e-01 0.0000000000e+00 3.0280922828e+02
4.6896858474e+00 1.5619179673e-03 3.7965513723e-02 1.2785184688e+01 2.6228530534e+00 3.1809215346e+02 5.9910866882e+02 2.5114729120e+01 9.5753473828e+00 2.2943834261e-01 1.0000000000e-01 0.0000000000e+00 3.1395760329e+02
4.4579083833e+00 1.6181988124e-03 3.7965513723e-02 1.2716313973e+01 2.6748976083e+00 3.3098805078e+02 6.1584379130e+02 2.2375314188e+01 8.3649236212e+00 2.3657742211e-01 1.0000000000e-01 0.0000000000e+00 3.2607088933e+02
4.2468846717e+00 1.6754757787e-03 3.7965513723e-02 1.2648690601e+01 2.7186490580e+00 3.4356033793e+02 6.3668517879e+02 1.9913235609e+01 7.3246804514e+00 2.4359028598e-01 1.0000000000e-01 0.0000000000e+00 3.3775720144e+02
4.0468762020e+00 1.7337488661e-03 3.7965513723e-02 1.2577440558e+01 2.7568420834e+00 3.5614376466e+02 6.4876655300e+02 1.7607982626e+01 6.3870116944e+00 2.5078803064e-01 1.0000000000e-01 0.0000000000e+00 3.4926269188e+02
3.8542484866e+00 1.7930180747e-03 3.7965513723e-02 1.2501273238e+01 2.7905617614e+00 3.6901761355e+02 6.6457888576e+02 1.5413660123e+01 5.5234972170e+00 2.5833982434e-01 1.0000000000e-01 0.0000000000e+00 3.6080757821e+02
3.6816330381e+00 1.8532834044e-03 3.7965513723e-02 1.2427910640e+01 2.8181163722e+00 3.8115594020e+02 6.7871065624e+02 1.3469194325e+01 4.7795025278e+00 2.6575510346e-01 1.0000000000e-01 0.0000000000e+00 3.7141021480e+02
3.5175296337e+00 1.9145448553e-03 3.7965513723e-02 1.2350178732e+01 2.8418197827e+00 3.9321605188e+02 6.9189300296e+02 1.1640627174e+01 4.0961876768e+00 2.7353538284e-01 1.0000000000e-01 0.0000000000e+00 3.8159501265e+02
3.3672152851e+00 1.9768024273e-03 3.7965513723e-02 1.2271134589e+01 2.8612089141e+00 4.0468421571e+02 7.0339069930e+02 9.9837305370e+00 3.4893399387e+00 2.8146685908e-01 1.0000000000e-01 0.0000000000e+00 3.9078917389e+02
3.2356007605e+00 2.0400561205e-03 3.7965513723e-02 1.2194960059e+01 2.8761164020e+00 4.1498872978e+02 7.1267634208e+02 8.5485144291e+00 2.9722421606e+00 2.8925096705e-01 1.0000000000e-01 0.0000000000e+00 3.9848006160e+02
3.1126523331e+00 2.1043059348e-03 3.7965513723e-02 1.2115980806e+01 2.8879700569e+00 4.2475882526e+02 7.2021673372e+02 7.2229133859e+00 2.5010347211e+00 2.9747708901e-01 1.0000000000e-01 0.0000000000e+00 4.0503111445e+02
3.0043664683e+00 2.1695518703e-03 3.7965513723e-02 1.2035718159e+01 2.8963704586e+00 4.3334635172e+02 7.2542278879e+02 6.0697122075e+00 2.0956270250e+00 3.0575618710e-01 1.0000000000e-01 0.0000000000e+00 4.0985324700e+02
2.9119892713e+00 2.2357939270e-03 3.7965513723e-02 1.1959804093e+01 2.9015861577e+00 4.4053544738e+02 7.2824107426e+02 5.0992170029e+00 1.7573894849e+00 3.1387691212e-01 1.0000000000e-01 0.0000000000e+00 4.1276012998e+02
2.8282441169e+00 2.3030321048e-03 3.7965513723e-02 1.1881113244e+01 2.9042298657e+00 4.4674717929e+02 7.2890069594e+02 4.2332873904e+00 1.4576282134e+00 3.2240967770e-01 1.0000000000e-01 0.0000000000e+00 4.1386273918e+02
2.7560210095e+00 2.3712664037e-03 3.7965513723e-02 1.1802754059e+01 2.9043237240e+00 4.5168933089e+02 7.2733093103e+02 3.5006660863e+00 1.2053291640e+00 3.3100889347e-01 1.0000000000e-01 0.0000000000e+00 4.1294268929e+02
2.6955678805e+00 2.4404968238e-03 3.7965513723e-02 1.1727300537e+01 2.9022182424e+00 4.5529067377e+02 7.2387400612e+02 2.9013620494e+00 9.9970498670e-01 3.3943939644e-01 1.0000000000e-01 0.0000000000e+00 4.1015024566e+02
2.6424058180e+00 2.5107233651e-03 3.7965513723e-02 1.1652034477e+01 2.8980422834e+00 4.5784380032e+02 7.1846812359e+02 2.3890186310e+00 8.2435602980e-01 3.4813920783e-01 1.0000000000e-01 0.0000000000e+00 4.0542361065e+02
2.5961645508e+00 2.5819460275e-03 3.7965513723e-02 1.1575542703e+01 2.8919277915e+00 4.5936206361e+02 7.1149579278e+02 1.9588415853e+00 6.7734802752e-01 3.5703986347e-01 1.0000000000e-01 0.0000000000e+00 3.9883520236e+02
2.5575001049e+00 2.6541648111e-03 3.7965513723e-02 1.1503160677e+01 2.8843580713e+00 4.5992463036e+02 7.0350870042e+02 1.6143430534e+00 5.5968885051e-01 3.6576299572e-01 1.0000000000e-01 0.0000000000e+00 3.9083334376e+02
2.5242441715e+00 2.7273797158e-03 3.7965513723e-02 1.1431564550e+01 2.8754189138e+00 4.5963155489e+02 6.9441493959e+02 1.3329953672e+00 4.6358301421e-01 3.7449035616e-01 1.0000000000e-01 0.0000000000e+00 3.8151808917e+02
2.4939678189e+00 2.8015907417e-03 3.7965513723e-02 1.1358252423e+01 2.8647115129e+00 4.5861318831e+02 6.8413813387e+02 1.0925994147e+00 3.8139945673e-01 3.8368607219e-01 1.0000000000e-01 0.0000000000e+00 3.7051773717e+02
2.4681156764e+00 2.8767978887e-03 3.7965513723e-02 1.1288631858e+01 2.8531079467e+00 4.5699312585e+02 6.7352542480e+02 9.0231614395e-01 3.1625727481e-01 3.9269728478e-01 1.0000000000e-01 0.0000000000e+00 3.5876802679e+02
2.4457016254e+00 2.9530011569e-03 3.7965513723e-02 1.1221073378e+01 2.8408080920e+00 4.5493210912e+02 6.6279661895e+02 7.5095676829e-01 2.6434618037e-01 4.0153470884e-01 1.0000000000e-01 0.0000000000e+00 3.4651829714e+02
2.4246725843e+00 3.0302005462e-03 3.7965513723e-02 1.1153031822e+01 2.8270580079e+00 4.5236857121e+02 6.5137333068e+02 6.2237429888e-01 2.2014910807e-01 4.1080819168e-01 1.0000000000e-01 0.0000000000e+00 3.3311633128e+02
2.4055936076e+00 3.1083960567e-03 3.7965513723e-02 1.1085523812e+01 2.8125131752e+00 4.4948072375e+02 6.3986199287e+02 5.1821388666e-01 1.8425296323e-01 4.2011619060e-01 1.0000000000e-01 0.0000000000e+00 3.1925715962e+02
2.3884428205e+00 3.1875876883e-03 3.7965513723e-02 1.1022240910e+01 2.7976375447e+00 4.4643464381e+02 6.2869447509e+02 4.3542933140e-01 1.5564179578e-01 4.2924611456e-01 1.0000000000e-01 0.0000000000e+00 3.0544648298e+02
2.3726740146e+00 3.2677754411e-03 3.7965513723e-02 1.0961020093e+01 2.7824141568e+00 4.4328729103e+02 6.1783913949e+02 3.6863489782e-01 1.3248742892e-01 4.3828496083e-01 1.0000000000e-01 0.0000000000e+00 2.9168219602e+02
2.3569297435e+00 3.3489593150e-03 3.7965513723e-02 1.0896150974e+01 2.7657511419e+00 4.3988523485e+02 6.0659620424e+02 3.1074919729e-01 1.1235616704e-01 4.4791092919e-01 1.0000000000e-01 0.0000000000e+00 2.7705778938e+02
2.3423210353e+00 3.4311393101e-03 3.7965513723e-02 1.0834742694e+01 2.7490360302e+00 4.3654573336e+02 5.9597694120e+02 2.6454386550e-01 9.6231501729e-02 4.5735518702e-01 1.0000000000e-01 0.0000000000e+00 2.6283556118e+02
2.3286254920e+00 3.5143154263e-03 3.7965513723e-02 1.0776607792e+01 2.7323454576e+00 4.3334237266e+02 5.8601063771e+02 2.2733266282e-01 8.3200556570e-02 4.6662944267e-01 1.0000000000e-01 0.0000000000e+00 2.4907433130e+02
2.3153489058e+00 3.5984876637e-03 3.7965513723e-02 1.0719460672e+01 2.7153095176e+00 4.3025814416e+02 5.7647355770e+02 1.9640054152e-01 7.2330811738e-02 4.7597960945e-01 1.0000000000e-01 0.0000000000e+00 2.3550606487e+02
2.3019149709e+00 3.6836560223e-03 3.7965513723e-02 1.0661477182e+01 2.6973053155e+00 4.2721737805e+02 5.6706853758e+02 1.6969242251e-01 6.2911833353e-02 4.8577047465e-01 1.0000000000e-01 0.0000000000e+00 2.2164163706e+02
2.2891100881e+00 3.7698205020e-03 3.7965513723e-02 1.0606824751e+01 2.6795125672e+00 4.2447526801e+02 5.5846422604e+02 1.4800407786e-01 5.5235448294e-02 4.9538831546e-01 1.0000000000e-01 0.0000000000e+00 2.0841548908e+02
2.2768445616e+00 3.8569811028e-03 3.7965513723e-02 1.0554450706e+01 2.6619682261e+00 4.2208984079e+02 5.5063005235e+02 1.3023147556e-01 4.8923001515e-02 5.0484432345e-01 1.0000000000e-01 0.0000000000e+00 1.9582658269e+02
2.2647423003e+00 3.9451378248e-03 3.7965513723e-02 1.0501809887e+01 2.6442446707e+00 4.1998467671e+02 5.4337146681e+02 1.1518975348e-01 4.3562441386e-02 5.1439384314e-01 1.0000000000e-01 0.0000000000e+00 1.8354747195e+02
2.2523380799e+00 4.0342906680e-03 3.7965513723e-02 1.0449277220e+01 2.6257141392e+00 4.1818972647e+02 5.3649692636e+02 1.0198039943e-01 3.8839109676e-02 5.2439549288e-01 1.0000000000e-01 0.0000000000e+00 1.7116512002e+02
2.2403858217e+00 4.1244396323e-03 3.7965513723e-02 1.0399498805e+01 2.6075595895e+00 4.1684053243e+02 5.3043729837e+02 9.1059254848e-02 3.4921255574e-02 5.3423171633e-01 1.0000000000e-01 0.0000000000e+00 1.5945001804e+02
2.2288441542e+00 4.2155847178e-03 3.7965513723e-02 1.0351421970e+01 2.5897928914e+00 4.1593601305e+02 5.2519150132e+02 8.1955452594e-02 3.1645562417e-02 5.4391301150e-01 1.0000000000e-01 0.0000000000e+00 1.4837155200e+02
2.2175736628e+00 4.3077259244e-03 3.7965513723e-02 1.0305299067e+01 2.5722550999e+00 4.1549118696e+02 5.2067119006e+02 7.4242994632e-02 2.8862998321e-02 5.5354012519e-01 1.0000000000e-01 0.0000000000e+00 1.3781184424e+02
2.2057752677e+00 4.4008632521e-03 3.7965513723e-02 1.0257373643e+01 2.5537263149e+00 4.1551710721e+02 5.1660685889e+02 6.7241659507e-02 2.6330801040e-02 5.6380197490e-01 1.0000000000e-01 0.0000000000e+00 1.2702886905e+02
2.1943709406e+00 4.4949967011e-03 3.7965513723e-02 1.0212425984e+01 2.5356751300e+00 4.1606280958e+02 5.1337240110e+02 6.1370874735e-02 2.4202972222e-02 5.7390379570e-01 1.0000000000e-01 0.0000000000e+00 1.1689857222e+02
2.1833359813e+00 4.5901262711e-03 3.7965513723e-02 1.0169338526e+01 2.5180969650e+00 4.1712719092e+02 5.1092241479e+02 5.6417150225e-02 2.2404677424e-02 5.8385535479e-01 1.0000000000e-01 0.0000000000e+00 1.0739031812e+02
2.1726488701e+00 4.6862519624e-03 3.7965513723e-02 1.0128154530e+01 2.5009851304e+00 4.1868074757e+02 5.0919786381e+02 5.2215930201e-02 2.0878145002e-02 5.9366544311e-01 1.0000000000e-01 0.0000000000e+00 9.8459836839e+01
2.1616051009e+00 4.7833737747e-03 3.7965513723e-02 1.0086199055e+01 2.4832259830e+00 4.2088326219e+02 5.0815180329e+02 4.8417596858e-02 1.9497861728e-02 6.0398779290e-01 1.0000000000e-01 0.0000000000e+00 8.9587663499e+01
2.1506697599e+00 4.8814917083e-03 3.7965513723e-02 1.0045159261e+01 2.4655745187e+00 4.2369210876e+02 5.0787450349e+02 4.5136543881e-02 1.8306704396e-02 6.1440147962e-01 1.0000000000e-01 0.0000000000e+00 8.1188925860e+01
1.0443921976e+01 0.0000000000e+00 3.9220487705e-02 1.4766250610e-10 0.0000000000e+00 1.5442544708e+02 3.2905112679e+02 1.0720382259e+02 inf 1.2671495206e-01 1.0000000000e-01 0.0000000000e+00 1.5442544708e+02
1.0443715448e+01 4.9806057630e-07 3.9220487705e-02 1.2404095735e+01 1.4937282445e-04 1.5444063151e+02 3.2906631123e+02 1.0720022729e+02 7.1766887778e+05 1.2671904471e-01 1.0000000000e-01 0.0000000000e+00 1.5444063151e+02
1.0443396731e+01 1.9922423052e-06 3.9220487705e-02 1.3537729923e+01 3.8122177384e-04 1.5443726440e+02 3.2907771037e+02 1.0719466401e+02 2.8118714976e+05 1.2672566626e-01 1.0000000000e-01 0.0000000000e+00 1.5443726440e+02
