# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2561969015e+00 3.9451378248e-03 7.7796586096e-04 1.0508651355e+01 2.6487609687e+00 2.2795381355e+00 3.9924232063e+00 6.8439231996e-05 2.5838206167e-05 1.0753297555e+01 1.0000000000e+01 2.5132741229e+04 1.0130569007e+01
2.2449340725e+00 4.0342906680e-03 7.7796586096e-04 1.0455051596e+01 2.6299725196e+00 2.2518514157e+00 3.9518160171e+00 6.4720915826e-05 2.4608970376e-05 1.0769943460e+01 1.0000000000e+01 2.5132741229e+04 1.0079810020e+01
2.2339110889e+00 4.1244396323e-03 7.7796586096e-04 1.0404400761e+01 2.6115819707e+00 2.2370851650e+00 3.9130546093e+00 6.1317188294e-05 2.3478944556e-05 1.0786391773e+01 1.0000000000e+01 2.5132741229e+04 1.0030896815e+01
2.2231315193e+00 4.2155847178e-03 7.7796586096e-04 1.0356511387e+01 2.5935982455e+00 2.2075526638e+00 3.8687558574e+00 5.8189942827e-05 2.2435989432e-05 1.0802663993e+01 1.0000000000e+01 2.5132741229e+04 9.9847522820e+00
2.2124955348e+00 4.3077259244e-03 7.7796586096e-04 1.0310100081e+01 2.5758586041e+00 2.1761743813e+00 3.8299944496e+00 5.5281294430e-05 2.1461307831e-05 1.0818927481e+01 1.0000000000e+01 2.5132741229e+04 9.9390691942e+00
2.2012621898e+00 4.4008632521e-03 7.7796586096e-04 1.0262362119e+01 2.5571289548e+00 2.1632539120e+00 3.7875414791e+00 5.2386454484e-05 2.0486434361e-05 1.0836327061e+01 1.0000000000e+01 2.5132741229e+04 9.8920017703e+00
2.1903217131e+00 4.4949967011e-03 7.7796586096e-04 1.0216361788e+01 2.5388932174e+00 2.1392587548e+00 3.7506258526e+00 4.9728276174e-05 1.9586596172e-05 1.0853522914e+01 1.0000000000e+01 2.5132741229e+04 9.8449343465e+00
2.1796693439e+00 4.5901262711e-03 7.7796586096e-04 1.0173930448e+01 2.5211450233e+00 2.1189551602e+00 3.6989439754e+00 4.7278920682e-05 1.8752955599e-05 1.0870537608e+01 1.0000000000e+01 2.5132741229e+04 9.8024813760e+00
2.1692988286e+00 4.6862519624e-03 7.7796586096e-04 1.0131881242e+01 2.5038765287e+00 2.0894226589e+00 3.6712572555e+00 4.5015529546e-05 1.7978334407e-05 1.0887384881e+01 1.0000000000e+01 2.5132741229e+04 9.7632585228e+00
2.1585334568e+00 4.7833737747e-03 7.7796586096e-04 1.0089637364e+01 2.4859627137e+00 2.0783479710e+00 3.6269585037e+00 4.2783980583e-05 1.7210226182e-05 1.0905180242e+01 1.0000000000e+01 2.5132741229e+04 9.7208055523e+00
2.1478310179e+00 4.8814917083e-03 7.7796586096e-04 1.0048604780e+01 2.4681658955e+00 2.0506612511e+00 3.5918886585e+00 4.0678247581e-05 1.6481164275e-05 1.0923189668e+01 1.0000000000e+01 2.5132741229e+04 9.6797369178e+00
5.9276703043e-02 0.0000000000e+00 9.2584366924e-04 1.4766250610e-10 0.0000000000e+00 5.8474334392e+00 1.2728506223e+01 5.9666994135e-03 inf 1.0155060580e+01 1.0000000000e+01 2.5132741229e+04 5.8474334392e+00
5.9273505818e-02 4.9806057630e-07 9.2584366924e-04 3.0882859699e+00 3.0450808520e-06 5.8495459936e+00 1.2715852527e+01 5.9660748444e-03 1.9592500608e+03 1.0155074852e+01 1.0000000000e+01 2.5132741229e+04 5.8495459936e+00
5.9268409990e-02 1.9922423052e-06 9.2584366924e-04 3.3901361075e+00 7.9627967025e-06 5.8413048684e+00 1.2722377653e+01 5.9650700346e-03 7.4911745929e+02 1.0155102825e+01 1.0000000000e+01 2.5132741229e+04 5.8413048684e+00
5.9259186803e-02 4.4825451867e-06 9.2584366924e-04 3.5402933024e+00 1.5369644432e-05 5.8437995572e+00 1.2724872341e+01 5.9633983723e-03 3.8799846013e+02 1.0155155211e+01 1.0000000000e+01 2.5132741229e+04 5.8437995572e+00
5.9242963633e-02 7.9689692207e-06 9.2584366924e-04 3.6690149196e+00 2.8395048203e-05 5.8544055897e+00 1.2720712123e+01 5.9604581225e-03 2.0991188604e+02 1.0155239154e+01 1.0000000000e+01 2.5132741229e+04 5.8396393391e+00
5.9219242666e-02 1.2451514407e-05 9.2584366924e-04 3.7977797974e+00 4.8019536626e-05 5.8502742120e+00 1.2731346996e+01 5.9561009599e-03 1.2403495282e+02 1.0155354717e+01 1.0000000000e+01 2.5132741229e+04 5.8502742120e+00
5.9187869722e-02 1.7930180747e-05 9.2584366924e-04 3.9077551980e+00 7.4865516495e-05 5.8421196078e+00 1.2723192392e+01 5.9502479825e-03 7.9479154904e+01 1.0155502130e+01 1.0000000000e+01 2.5132741229e+04 5.8421196078e+00
5.9148549937e-02 2.4404968238e-05 9.2584366924e-04 4.0165553551e+00 1.0964370053e-04 5.8475415904e+00 1.2728614375e+01 5.9427990122e-03 5.4201007296e+01 1.0155682449e+01 1.0000000000e+01 2.5132741229e+04 5.8327753398e+00
5.9100340509e-02 3.1875876883e-05 9.2584366924e-04 4.1245047224e+00 1.5371185483e-04 5.8521272034e+00 1.2733199988e+01 5.9335219937e-03 3.8601589970e+01 1.0155899076e+01 1.0000000000e+01 2.5132741229e+04 5.8373609528e+00
5.9041334649e-02 4.0342906680e-05 9.2584366924e-04 4.2344368625e+00 2.0962586015e-04 5.8439293387e+00 1.2725002123e+01 5.9219699138e-03 2.8250187784e+01 1.0156158318e+01 1.0000000000e+01 2.5132741229e+04 5.8291630881e+00
5.8968524137e-02 4.9806057630e-05 9.2584366924e-04 4.3420185155e+00 2.8168066905e-04 5.8481616576e+00 1.2729234442e+01 5.9074086063e-03 2.0972005733e+01 1.0156469379e+01 1.0000000000e+01 2.5132741229e+04 5.8186291564e+00
5.8878042646e-02 6.0265329732e-05 9.2584366924e-04 4.4650657972e+00 3.7636310695e-04 5.8530645142e+00 1.2734137299e+01 5.8888015088e-03 1.5646596067e+01 1.0156843647e+01 1.0000000000e+01 2.5132741229e+04 5.8087657624e+00
5.8765500732e-02 7.1720722987e-05 9.2584366924e-04 4.6072414299e+00 5.0313931097e-04 5.8475776409e+00 1.2743416676e+01 5.8647584968e-03 1.1656331296e+01 1.0157294191e+01 1.0000000000e+01 2.5132741229e+04 5.8032788890e+00
5.8628011431e-02 8.4172237394e-05 9.2584366924e-04 4.7724604889e+00 6.7397511221e-04 5.8503679431e+00 1.2731440727e+01 5.8337925638e-03 8.6557982010e+00 1.0157830886e+01 1.0000000000e+01 2.5132741229e+04 5.7913029407e+00
5.8498623292e-02 9.7619872954e-05 9.2584366924e-04 4.9288039353e+00 8.5299106111e-04 5.8442970529e+00 1.2740136088e+01 5.8028345377e-03 6.8029253790e+00 1.0158344402e+01 1.0000000000e+01 2.5132741229e+04 5.7704657999e+00
5.8382985975e-02 1.1206362967e-04 9.2584366924e-04 5.0614478379e+00 1.0198929053e-03 5.8440302799e+00 1.2739869315e+01 5.7744715971e-03 5.6618411279e+00 1.0158853766e+01 1.0000000000e+01 2.5132741229e+04 5.7554327762e+00
5.8181147665e-02 1.2750350753e-04 9.2584366924e-04 5.2997483012e+00 1.3502912194e-03 5.8460851536e+00 1.2741924188e+01 5.7210656411e-03 4.2369124223e+00 1.0159681559e+01 1.0000000000e+01 2.5132741229e+04 5.7131888981e+00
5.7970868263e-02 1.4393950655e-04 9.2584366924e-04 5.5802710124e+00 1.7824652935e-03 5.8312684324e+00 1.2727107467e+01 5.6566559497e-03 3.1735013131e+00 1.0160586451e+01 1.0000000000e+01 2.5132741229e+04 5.6688396757e+00
5.7768976256e-02 1.6137162672e-04 9.2584366924e-04 5.9407247071e+00 2.3540984546e-03 5.8345129699e+00 1.2718404897e+01 5.5791867765e-03 2.3699887172e+00 1.0161597478e+01 1.0000000000e+01 2.5132741229e+04 5.6130192108e+00
5.7611471089e-02 1.7979986804e-04 9.2584366924e-04 6.3755864615e+00 3.0968710533e-03 5.8105178127e+00 1.2695512882e+01 5.4891372728e-03 1.7724784721e+00 1.0162705316e+01 1.0000000000e+01 2.5132741229e+04 5.5447253017e+00
5.7547725327e-02 1.9922423052e-04 9.2584366924e-04 6.9295155316e+00 4.0646445023e-03 5.7865226554e+00 1.2644040098e+01 5.3861314046e-03 1.3251174615e+00 1.0163914779e+01 1.0000000000e+01 2.5132741229e+04 5.4616651420e+00
5.7653559074e-02 2.1964471415e-04 9.2584366924e-04 7.6393698633e+00 5.3344257538e-03 5.7625274982e+00 1.2586034977e+01 5.2701500437e-03 9.8795077240e-01 1.0165229654e+01 1.0000000000e+01 2.5132741229e+04 5.3638387317e+00
5.8045965387e-02 2.4106131893e-04 9.2584366924e-04 8.5452230996e+00 7.0202121822e-03 5.7237660903e+00 1.2502563843e+01 5.1416464138e-03 7.3240612682e-01 1.0166653276e+01 1.0000000000e+01 2.5132741229e+04 5.2660123214e+00
5.8907752701e-02 2.6347404486e-04 9.2584366924e-04 9.7298253665e+00 9.2969735128e-03 5.6822360105e+00 1.2387721636e+01 5.0016415155e-03 5.3798599174e-01 1.0168188765e+01 1.0000000000e+01 2.5132741229e+04 5.1949497404e+00
6.0527490556e-02 2.8688289195e-04 9.2584366924e-04 1.1231137753e+01 1.2439250975e-02 5.6157878827e+00 1.2220462123e+01 4.8519109938e-03 3.9004848472e-01 1.0169837979e+01 1.0000000000e+01 2.5132741229e+04 5.1801834897e+00
6.3355873071e-02 3.1128786018e-04 9.2584366924e-04 1.3038669587e+01 1.6876161831e-02 5.5428795204e+00 1.1995731037e+01 4.6952226454e-03 2.7821626105e-01 1.0171598941e+01 1.0000000000e+01 2.5132741229e+04 5.3398435745e+00
6.8065073538e-02 3.3668894958e-04 9.2584366924e-04 1.4910032289e+01 2.3252564966e-02 5.4727398300e+00 1.1733630089e+01 4.5352819339e-03 1.9504437211e-01 1.0173463384e+01 1.0000000000e+01 2.5132741229e+04 5.7680648422e+00
7.5561623427e-02 3.6308616012e-04 9.2584366924e-04 1.6290878603e+01 3.2448951759e-02 5.3878338890e+00 1.1427230388e+01 4.3762458515e-03 1.3486555387e-01 1.0175414037e+01 1.0000000000e+01 2.5132741229e+04 6.3107245521e+00
8.7045260045e-02 3.9047949182e-04 9.2584366924e-04 1.6695162394e+01 4.5672078974e-02 5.3047737293e+00 1.1094989750e+01 4.2200277832e-03 9.2398416670e-02 1.0177442262e+01 1.0000000000e+01 2.5132741229e+04 6.8755336379e+00
1.0477059863e-01 4.1886894466e-04 9.2584366924e-04 1.6126193090e+01 6.5296064251e-02 5.2124846630e+00 1.0732293719e+01 4.0605306179e-03 6.2186452805e-02 1.0179651619e+01 1.0000000000e+01 2.5132741229e+04 7.4172704572e+00
1.2947804594e-01 4.4825451867e-04 9.2584366924e-04 1.5137272484e+01 9.2032025460e-02 5.1460365352e+00 1.0393592846e+01 3.9068495077e-03 4.2450978214e-02 1.0181946504e+01 1.0000000000e+01 2.5132741229e+04 7.8907133673e+00
1.6157867893e-01 4.7863621382e-04 9.2584366924e-04 1.4221728896e+01 1.2635442328e-01 5.0758968448e+00 1.0078887130e+01 3.7611204262e-03 2.9766432615e-02 1.0184297949e+01 1.0000000000e+01 2.5132741229e+04 8.3143201817e+00
2.0308015478e-01 5.1001403013e-04 9.2584366924e-04 1.3518587152e+01 1.7049286824e-01 5.0057571544e+00 9.8010970400e+00 3.6177560967e-03 2.1219398407e-02 1.0186765224e+01 1.0000000000e+01 2.5132741229e+04 8.7083944949e+00
2.5611629145e-01 5.4238796759e-04 9.2584366924e-04 1.3025583286e+01 2.2687842761e-01 4.9466921520e+00 9.5509936703e+00 3.4720657686e-03 1.5303639950e-02 1.0189462096e+01 1.0000000000e+01 2.5132741229e+04 9.0932399014e+00
3.1708942136e-01 5.7575802620e-04 9.2584366924e-04 1.2743048961e+01 2.9189961835e-01 4.8839355869e+00 9.3359601458e+00 3.3340493960e-03 1.1421903923e-02 1.0192231219e+01 1.0000000000e+01 2.5132741229e+04 9.4522443694e+00
3.8964138470e-01 6.1012420596e-04 9.2584366924e-04 1.2596085833e+01 3.6969510871e-01 4.8193332405e+00 9.1403073252e+00 3.1956825850e-03 8.6441029641e-03 1.0195179617e+01 1.0000000000e+01 2.5132741229e+04 9.8038657120e+00
4.7397198257e-01 6.4548650688e-04 9.2584366924e-04 1.2546249738e+01 4.6086482288e-01 4.7584224567e+00 8.9686496619e+00 3.0541006922e-03 6.6268904472e-03 1.0198419729e+01 1.0000000000e+01 2.5132741229e+04 1.0140720804e+01
5.6188101541e-01 6.8184492895e-04 9.2584366924e-04 1.2559372089e+01 5.5682336784e-01 4.6993574543e+00 8.8117582491e+00 2.9222918661e-03 5.2481487575e-03 1.0201687342e+01 1.0000000000e+01 2.5132741229e+04 1.0447581950e+01
6.6679456537e-01 7.1919947217e-04 9.2584366924e-04 1.2611284689e+01 6.7266503695e-01 4.6476755771e+00 8.6474837111e+00 2.7786413712e-03 4.1307949998e-03 1.0205454616e+01 1.0000000000e+01 2.5132741229e+04 1.0776592471e+01
7.7181267075e-01 7.5755013655e-04 9.2584366924e-04 1.2692109723e+01 7.9015382743e-01 4.5923021373e+00 8.5035127677e+00 2.6431758698e-03 3.3451408803e-03 1.0209329011e+01 1.0000000000e+01 2.5132741229e+04 1.1046076545e+01
8.8545910523e-01 7.9689692207e-04 9.2584366924e-04 1.2781132621e+01 9.1906847771e-01 4.5221624469e+00 8.3466213549e+00 2.5059476220e-03 2.7266168766e-03 1.0213531925e+01 1.0000000000e+01 2.5132741229e+04 1.1303563040e+01
1.0001056408e+00 8.3723982875e-04 9.2584366924e-04 1.2869398461e+01 1.0511147877e+00 4.4594058818e+00 8.2008046302e+00 2.3702841503e-03 2.2550193166e-03 1.0218042382e+01 1.0000000000e+01 2.5132741229e+04 1.1531055588e+01
1.1160395301e+00 8.7857885659e-04 9.2584366924e-04 1.2951831344e+01 1.1867370121e+00 4.4040324421e+00 8.0605252494e+00 2.2383897026e-03 1.8861716453e-03 1.0222802893e+01 1.0000000000e+01 2.5132741229e+04 1.1729477081e+01
1.2317774990e+00 9.2091400557e-04 9.2584366924e-04 1.3020666009e+01 1.3243787483e+00 4.3449674396e+00 7.9313205565e+00 2.1063265707e-03 1.5904261326e-03 1.0227977075e+01 1.0000000000e+01 2.5132741229e+04 1.1899750408e+01
1.3439750040e+00 9.6424527571e-04 9.2584366924e-04 1.3079680541e+01 1.4600326875e+00 4.2748277492e+00 7.7984243010e+00 1.9804913475e-03 1.3564705533e-03 1.0233375342e+01 1.0000000000e+01 2.5132741229e+04 1.2046490023e+01
1.4532481512e+00 1.0085726670e-03 9.2584366924e-04 1.3127692486e+01 1.5944125955e+00 4.2157627468e+00 7.6618364829e+00 1.8556120860e-03 1.1638217681e-03 1.0239217113e+01 1.0000000000e+01 2.5132741229e+04 1.2163697138e+01
1.5570098940e+00 1.0538961794e-03 9.2584366924e-04 1.3160094600e+01 1.7241739681e+00 4.1530061817e+00 7.5234028834e+00 1.7372535421e-03 1.0075859944e-03 1.0245310833e+01 1.0000000000e+01 2.5132741229e+04 1.2260600657e+01
1.6545092655e+00 1.1002158130e-03 9.2584366924e-04 1.3177160867e+01 1.8481770313e+00 4.0902496166e+00 7.3997355346e+00 1.6225320518e-03 8.7790943418e-04 1.0251791646e+01 1.0000000000e+01 2.5132741229e+04 1.2331663238e+01
1.7468439246e+00 1.1475315678e-03 9.2584366924e-04 1.3178898497e+01 1.9675595436e+00 4.0348761768e+00 7.2649934977e+00 1.5129511560e-03 7.6894809150e-04 1.0258623535e+01 1.0000000000e+01 2.5132741229e+04 1.2378730662e+01
1.8297997212e+00 1.1958434437e-03 9.2584366924e-04 1.3171097187e+01 2.0765715196e+00 3.9647364864e+00 7.1376345862e+00 1.4105194762e-03 6.7925398325e-04 1.0265676847e+01 1.0000000000e+01 2.5132741229e+04 1.2414723398e+01
1.9093382432e+00 1.2451514407e-03 9.2584366924e-04 1.3151961626e+01 2.1827493608e+00 3.9019799213e+00 7.0084298934e+00 1.3104611697e-03 6.0037180319e-04 1.0273282888e+01 1.0000000000e+01 2.5132741229e+04 1.2429489649e+01
1.9775715689e+00 1.2954555589e-03 9.2584366924e-04 1.3121491814e+01 2.2752351887e+00 3.8466064815e+00 6.9013745765e+00 1.2209545560e-03 5.3662784492e-04 1.0280840507e+01 1.0000000000e+01 2.5132741229e+04 1.2432258321e+01
2.0437540356e+00 1.3467557983e-03 9.2584366924e-04 1.3079384928e+01 2.3662776417e+00 3.7801583538e+00 6.7740156650e+00 1.1310734114e-03 4.7799691443e-04 1.0289219262e+01 1.0000000000e+01 2.5132741229e+04 1.2424875195e+01
2.1003127143e+00 1.3990521588e-03 9.2584366924e-04 1.3031805588e+01 2.4451984476e+00 3.7284764767e+00 6.6614230041e+00 1.0510882535e-03 4.2985805695e-04 1.0297533234e+01 1.0000000000e+01 2.5132741229e+04 1.2401802929e+01
2.1516386834e+00 1.4523446405e-03 9.2584366924e-04 1.2976727761e+01 2.5178032589e+00 3.6694114742e+00 6.5451387805e+00 9.7468639441e-04 3.8711777459e-04 1.0306328214e+01 1.0000000000e+01 2.5132741229e+04 1.2370886091e+01
2.1973123383e+00 1.5066332433e-03 9.2584366924e-04 1.2916127011e+01 2.5832542269e+00 3.6066549091e+00 6.4270087756e+00 9.0376357125e-04 3.4985467625e-04 1.0315415017e+01 1.0000000000e+01 2.5132741229e+04 1.2328433121e+01
2.2357918333e+00 1.5619179673e-03 9.2584366924e-04 1.2853197404e+01 2.6390783227e+00 3.5512814693e+00 6.3236450214e+00 8.4024667484e-04 3.1838641074e-04 1.0324455697e+01 1.0000000000e+01 2.5132741229e+04 1.2286441596e+01
2.2717210076e+00 1.6181988124e-03 9.2584366924e-04 1.2779647344e+01 2.6918247142e+00 3.4995995922e+00 6.2184354858e+00 7.7744337161e-04 2.8881649222e-04 1.0334360079e+01 1.0000000000e+01 2.5132741229e+04 1.2233836828e+01
2.3014297232e+00 1.6754757787e-03 9.2584366924e-04 1.2706501049e+01 2.7359306588e+00 3.4442261524e+00 6.1206090755e+00 7.2188776468e-04 2.6385455434e-04 1.0344128331e+01 1.0000000000e+01 2.5132741229e+04 1.2176156162e+01
2.3269602600e+00 1.7337488661e-03 9.2584366924e-04 1.2631472922e+01 2.7742442819e+00 3.3888527126e+00 6.0153995399e+00 6.7013529463e-04 2.4155597941e-04 1.0354215498e+01 1.0000000000e+01 2.5132741229e+04 1.2115706823e+01
2.3491383927e+00 1.7930180747e-03 9.2584366924e-04 1.2552609031e+01 2.8078667965e+00 3.3408623981e+00 5.9194189109e+00 6.2138956708e-04 2.2130307885e-04 1.0364763920e+01 1.0000000000e+01 2.5132741229e+04 1.2043259906e+01
2.3669807889e+00 1.8532834044e-03 9.2584366924e-04 1.2475699073e+01 2.8351771813e+00 3.2928720837e+00 5.8308214073e+00 5.7799131904e-04 2.0386426740e-04 1.0375192424e+01 1.0000000000e+01 2.5132741229e+04 1.1984194904e+01
2.3820787788e+00 1.9145448553e-03 9.2584366924e-04 1.2394268392e+01 2.8585109952e+00 3.2411902065e+00 5.7348407783e+00 5.3667699061e-04 1.8774704436e-04 1.0386176126e+01 1.0000000000e+01 2.5132741229e+04 1.1913593768e+01
2.3942100429e+00 1.9768024273e-03 9.2584366924e-04 1.2312635828e+01 2.8774291766e+00 3.1821252041e+00 5.6480890560e+00 4.9869902716e-04 1.7331409274e-04 1.0397376491e+01 1.0000000000e+01 2.5132741229e+04 1.1838378179e+01
2.4033564834e+00 2.0400561205e-03 9.2584366924e-04 1.2233425853e+01 2.8918214734e+00 3.1452095776e+00 5.5631831149e+00 4.6476918633e-04 1.6071849200e-04 1.0408449410e+01 1.0000000000e+01 2.5132741229e+04 1.1765931262e+01
2.4104476967e+00 2.1043059348e-03 9.2584366924e-04 1.2150416164e+01 2.9030941368e+00 3.0935277004e+00 5.4727398300e+00 4.3216073026e-04 1.4886211397e-04 1.0420195249e+01 1.0000000000e+01 2.5132741229e+04 1.1690254227e+01
2.4152960819e+00 2.1695518703e-03 9.2584366924e-04 1.2068588929e+01 2.9108844019e+00 3.0492289486e+00 5.3915254516e+00 4.0242821564e-04 1.3824946651e-04 1.0432046234e+01 1.0000000000e+01 2.5132741229e+04 1.1621037428e+01
2.4181218935e+00 2.2357939270e-03 9.2584366924e-04 1.1989926920e+01 2.9154967983e+00 3.0086217594e+00 5.3084652919e+00 3.7579020694e-04 1.2889405578e-04 1.0443758785e+01 1.0000000000e+01 2.5132741229e+04 1.1549513401e+01
2.4193007878e+00 2.3030321048e-03 9.2584366924e-04 1.1908669281e+01 2.9175091416e+00 2.9680145702e+00 5.2309424762e+00 3.5023149890e-04 1.2004469632e-04 1.0456128083e+01 1.0000000000e+01 2.5132741229e+04 1.1476143594e+01
2.4188936744e+00 2.3712664037e-03 9.2584366924e-04 1.1828190331e+01 2.9169756321e+00 2.9274073811e+00 5.1644943485e+00 3.2679281537e-04 1.1203138339e-04 1.0468637616e+01 1.0000000000e+01 2.5132741229e+04 1.1396774997e+01
2.4171490069e+00 2.4404968238e-03 9.2584366924e-04 1.1751958120e+01 2.9142716179e+00 2.8868001919e+00 5.0851257514e+00 3.0574151362e-04 1.0491181115e-04 1.0480996704e+01 1.0000000000e+01 2.5132741229e+04 1.1329403978e+01
2.4141320102e+00 2.5107233651e-03 9.2584366924e-04 1.1674810229e+01 2.9094986288e+00 2.8498845654e+00 5.0149860610e+00 2.8580883225e-04 9.8233018372e-05 1.0493837571e+01 1.0000000000e+01 2.5132741229e+04 1.1253265498e+01
2.4099438098e+00 2.5819460275e-03 9.2584366924e-04 1.1597316254e+01 2.9027968737e+00 2.8092773762e+00 4.9466921520e+00 2.6717055782e-04 9.2039012526e-05 1.0507026081e+01 1.0000000000e+01 2.5132741229e+04 1.1183587253e+01
2.4049075621e+00 2.6541648111e-03 9.2584366924e-04 1.1522987505e+01 2.8946756723e+00 2.7686701870e+00 4.8839355869e+00 2.5039636426e-04 8.6502390114e-05 1.0520050068e+01 1.0000000000e+01 2.5132741229e+04 1.1109756000e+01
2.3990677011e+00 2.7273797158e-03 9.2584366924e-04 1.1449682588e+01 2.8852113444e+00 2.7280629978e+00 4.8101043338e+00 2.3492798465e-04 8.1424879015e-05 1.0533186147e+01 1.0000000000e+01 2.5132741229e+04 1.1043769318e+01
2.3921668328e+00 2.8015907417e-03 9.2584366924e-04 1.1375743184e+01 2.8739778893e+00 2.6985304966e+00 4.7399646434e+00 2.1995713952e-04 7.6534040272e-05 1.0547089016e+01 1.0000000000e+01 2.5132741229e+04 1.0972245292e+01
2.3847700420e+00 2.8767978887e-03 9.2584366924e-04 1.1305048317e+01 2.8618861378e+00 2.6579233074e+00 4.6882827663e+00 2.0646424356e-04 7.2142717642e-05 1.0560807651e+01 1.0000000000e+01 2.5132741229e+04 1.0906258609e+01
2.3769934350e+00 2.9530011569e-03 9.2584366924e-04 1.1237172593e+01 2.8491331063e+00 2.6320823689e+00 4.6292177639e+00 1.9423499165e-04 6.8173365159e-05 1.0574369729e+01 1.0000000000e+01 2.5132741229e+04 1.0841656263e+01
2.3683568089e+00 3.0302005462e-03 9.2584366924e-04 1.1167559238e+01 2.8349338346e+00 2.5914751797e+00 4.5701527614e+00 1.8237943305e-04 6.4332871133e-05 1.0588694003e+01 1.0000000000e+01 2.5132741229e+04 1.0775669580e+01
2.3592760623e+00 3.1083960567e-03 9.2584366924e-04 1.1099294169e+01 2.8199646303e+00 2.5656342411e+00 4.5073961963e+00 1.7141234439e-04 6.0785281685e-05 1.0603149640e+01 1.0000000000e+01 2.5132741229e+04 1.0704145554e+01
2.3500354395e+00 3.1875876883e-03 9.2584366924e-04 1.1034410630e+01 2.8046967412e+00 2.5250270519e+00 4.4483311939e+00 1.6146033541e-04 5.7567840772e-05 1.0617433475e+01 1.0000000000e+01 2.5132741229e+04 1.0643696215e+01
2.3406164770e+00 3.2677754411e-03 9.2584366924e-04 1.0971387292e+01 2.7891077186e+00 2.4954945507e+00 4.3892661914e+00 1.5231665457e-04 5.4611248449e-05 1.0631682405e+01 1.0000000000e+01 2.5132741229e+04 1.0585554104e+01
2.3303427979e+00 3.3489593150e-03 9.2584366924e-04 1.0906647954e+01 2.7720782014e+00 2.4733451748e+00 4.3431216583e+00 1.4330100350e-04 5.1694430349e-05 1.0646935519e+01 1.0000000000e+01 2.5132741229e+04 1.0524643320e+01
2.3200713258e+00 3.4311393101e-03 9.2584366924e-04 1.0845167573e+01 2.7550260384e+00 2.4364295483e+00 4.2822108745e+00 1.3511614716e-04 4.9043510036e-05 1.0661991269e+01 1.0000000000e+01 2.5132741229e+04 1.0459118083e+01
2.3098429428e+00 3.5143154263e-03 9.2584366924e-04 1.0786412604e+01 2.7380245030e+00 2.4105886097e+00 4.2434494667e+00 1.2765034453e-04 4.6621330230e-05 1.0676877899e+01 1.0000000000e+01 2.5132741229e+04 1.0403744643e+01
2.2994249878e+00 3.5984876637e-03 9.2584366924e-04 1.0728674257e+01 2.7206936676e+00 2.3847476711e+00 4.1899218082e+00 1.2064597388e-04 4.4343828679e-05 1.0691987562e+01 1.0000000000e+01 2.5132741229e+04 1.0348832649e+01
2.2884365803e+00 3.6836560223e-03 9.2584366924e-04 1.0670020230e+01 2.7023998353e+00 2.3625982952e+00 4.1437772751e+00 1.1383730208e-04 4.2124522284e-05 1.0707882436e+01 1.0000000000e+01 2.5132741229e+04 1.0293459209e+01
2.2775971847e+00 3.7698205020e-03 9.2584366924e-04 1.0615072185e+01 2.6843401731e+00 2.3367573567e+00 4.0865580539e+00 1.0762581947e-04 4.0093957000e-05 1.0723584907e+01 1.0000000000e+01 2.5132741229e+04 1.0239931550e+01
2.2669245088e+00 3.8569811028e-03 9.2584366924e-04 1.0561717568e+01 2.6665496629e+00 2.2998417301e+00 4.0459508648e+00 1.0193629072e-04 3.8227786319e-05 1.0739117479e+01 1.0000000000e+01 2.5132741229e+04 1.0181789439e+01
2.2561542156e+00 3.9451378248e-03 9.2584366924e-04 1.0509314683e+01 2.6485923834e+00 2.2740007916e+00 3.9905774250e+00 9.6575001883e-05 3.6462765085e-05 1.0754896610e+01 1.0000000000e+01 2.5132741229e+04 1.0131030452e+01
2.2449041359e+00 4.0342906680e-03 9.2584366924e-04 1.0456587344e+01 2.6298324410e+00 2.2500056343e+00 3.9481244545e+00 9.1347270014e-05 3.4735015276e-05 1.0771491214e+01 1.0000000000e+01 2.5132741229e+04 1.0080732911e+01
2.2338921476e+00 4.1244396323e-03 9.2584366924e-04 1.0405165029e+01 2.6114662781e+00 2.2223189144e+00 3.9112088280e+00 8.6559819150e-05 3.3146060462e-05 1.0787891608e+01 1.0000000000e+01 2.5132741229e+04 1.0031819706e+01
2.2231220931e+00 4.2155847178e-03 9.2584366924e-04 1.0356951202e+01 2.5935037697e+00 2.2001695385e+00 3.8669100761e+00 8.2159494181e-05 3.1678956916e-05 1.0804118923e+01 1.0000000000e+01 2.5132741229e+04 9.9847522820e+00
2.2124944323e+00 4.3077259244e-03 9.2584366924e-04 1.0310619207e+01 2.5757832421e+00 2.1854032879e+00 3.8281486683e+00 7.8065323892e-05 3.0307411981e-05 1.0820339846e+01 1.0000000000e+01 2.5132741229e+04 9.9404535301e+00
2.2012688599e+00 4.4008632521e-03 9.2584366924e-04 1.0262816355e+01 2.5570714509e+00 2.1595623493e+00 3.7875414791e+00 7.3989283222e-05 2.8935164559e-05 1.0837696302e+01 1.0000000000e+01 2.5132741229e+04 9.8929246610e+00
2.1903350559e+00 4.4949967011e-03 9.2584366924e-04 1.0217075586e+01 2.5388513518e+00 2.1392587548e+00 3.7469342899e+00 7.0245064691e-05 2.7668049428e-05 1.0854851781e+01 1.0000000000e+01 2.5132741229e+04 9.8490873545e+00
