# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2815026150e+00 3.7698205020e-03 1.8748334302e-02 1.0610291899e+01 2.6837843800e+00 4.4813426863e+02 5.9077624953e+02 4.5178275782e-02 1.6833794890e-02 4.9561757758e-01 1.0000000000e-01 2.5132741229e+00 9.4010046504e+01
2.2703056110e+00 3.8569811028e-03 1.8748334302e-02 1.0557095905e+01 2.6659642981e+00 4.4670781133e+02 5.8372385074e+02 3.9891187805e-02 1.4963136541e-02 5.0509654662e-01 1.0000000000e-01 2.5132741229e+00 7.2545787125e+01
2.2590934077e+00 3.9451378248e-03 1.8748334302e-02 1.0504808381e+01 2.6479838595e+00 4.4562188627e+02 5.7730730920e+02 3.5414409244e-02 1.3374103138e-02 5.1466804720e-01 1.0000000000e-01 2.5132741229e+00 4.9177589888e+01
2.2474573594e+00 4.0342906680e-03 1.8748334302e-02 1.0452340605e+01 2.6292047824e+00 4.4491971788e+02 5.7134835560e+02 3.1482072700e-02 1.1973990353e-02 5.2469139973e-01 1.0000000000e-01 2.5132741229e+00 2.4982316785e+01
2.2361284756e+00 4.1244396323e-03 1.8748334302e-02 1.0401632089e+01 2.6108250852e+00 4.4464750119e+02 5.6621804246e+02 2.8231290902e-02 1.0813168244e-02 5.3454761042e-01 1.0000000000e-01 2.5132741229e+00 1.0416369499e+01
2.2250964681e+00 4.2155847178e-03 1.8748334302e-02 1.0353641774e+01 2.5928534290e+00 4.4482100463e+02 5.6191737197e+02 2.5523121159e-02 9.8436420946e-03 5.4424718956e-01 1.0000000000e-01 2.5132741229e+00 1.0140720804e+01
2.2142491071e+00 4.3077259244e-03 1.8748334302e-02 1.0307122317e+01 2.5751268033e+00 4.4543898087e+02 5.5834173304e+02 2.3231664033e-02 9.0215611921e-03 5.5389103608e-01 1.0000000000e-01 2.5132741229e+00 1.0071504004e+01
2.2028265444e+00 4.4008632521e-03 1.8748334302e-02 1.0259838590e+01 2.5564119216e+00 4.4660251528e+02 5.5531165227e+02 2.1155784897e-02 8.2755774681e-03 5.6416904911e-01 1.0000000000e-01 2.5132741229e+00 1.0010131775e+01
2.1917300592e+00 4.4949967011e-03 1.8748334302e-02 1.0213996881e+01 2.5381914955e+00 4.4825480681e+02 5.5309518614e+02 1.9420389685e-02 7.6512704888e-03 5.7428501963e-01 1.0000000000e-01 2.5132741229e+00 9.9515282181e+00
2.1809485978e+00 4.5901262711e-03 1.8748334302e-02 1.0170794062e+01 2.5204588625e+00 4.5041176091e+02 5.5167870759e+02 1.7962158190e-02 7.1265428914e-03 5.8424871941e-01 1.0000000000e-01 2.5132741229e+00 9.8998463410e+00
2.1704710534e+00 4.6862519624e-03 1.8748334302e-02 1.0130468066e+01 2.5032058135e+00 4.5301459377e+02 5.5098866657e+02 1.6732218597e-02 6.6843159708e-03 5.9406894242e-01 1.0000000000e-01 2.5132741229e+00 9.8509331358e+00
2.1596115346e+00 4.7833737747e-03 1.8748334302e-02 1.0087640171e+01 2.4853087237e+00 4.5627940601e+02 5.5101966993e+02 1.5628364743e-02 6.2882991534e-03 6.0439990989e-01 1.0000000000e-01 2.5132741229e+00 9.8029428213e+00
2.1488304733e+00 4.8814917083e-03 1.8748334302e-02 1.0046722948e+01 2.4675285820e+00 4.6013677895e+02 5.5183519524e+02 1.4684131072e-02 5.9509467001e-03 6.1482011485e-01 1.0000000000e-01 2.5132741229e+00 9.7507994989e+00
1.2173485822e+01 0.0000000000e+00 1.9449146524e-02 1.4766250610e-10 0.0000000000e+00 2.1195475765e+02 4.3550102564e+02 1.2585443691e+02 inf 1.1608967593e-01 1.0000000000e-01 2.5132741229e+00 2.1195475765e+02
1.2170538938e+01 4.9806057630e-07 1.9449146524e-02 2.6273366919e+01 1.3650449100e-03 2.1197370575e+02 4.3554950624e+02 1.2580937515e+02 9.2165008072e+04 1.1610564686e-01 1.0000000000e-01 2.5132741229e+00 2.1197370575e+02
1.2166282373e+01 1.9922423052e-06 1.9449146524e-02 2.8550354487e+01 3.3359701616e-03 2.1200622323e+02 4.3562632246e+02 1.2574425681e+02 3.7693459688e+04 1.1613022039e-01 1.0000000000e-01 2.5132741229e+00 2.1200622323e+02
1.2161784860e+01 4.4825451867e-06 1.9449146524e-02 2.9278673842e+01 5.3060363375e-03 2.1205530947e+02 4.3571970746e+02 1.2567640938e+02 2.3685553846e+04 1.1616499369e-01 1.0000000000e-01 2.5132741229e+00 2.1205530947e+02
1.2155607535e+01 7.9689692207e-06 1.9449146524e-02 2.9652264309e+01 7.9601432224e-03 2.1211879426e+02 4.3584225725e+02 1.2558366536e+02 1.5776558518e+04 1.1621542324e-01 1.0000000000e-01 2.5132741229e+00 2.1211879426e+02
1.2148460642e+01 1.2451514407e-05 1.9449146524e-02 2.9799948445e+01 1.0991925896e-02 2.1220741339e+02 4.3600470764e+02 1.2547670451e+02 1.1415352113e+04 1.1627621022e-01 1.0000000000e-01 2.5132741229e+00 2.1220741339e+02
1.2141112085e+01 1.7930180747e-05 1.9449146524e-02 2.9784021371e+01 1.4066326743e-02 2.1229485007e+02 4.3619550807e+02 1.2536710464e+02 8.9125687842e+03 1.1634231789e-01 1.0000000000e-01 2.5132741229e+00 2.1228008382e+02
1.2134015114e+01 2.4404968238e-05 1.9449146524e-02 2.9683058575e+01 1.6988069116e-02 2.1237109670e+02 4.3634558595e+02 1.2526167658e+02 7.3735087683e+03 1.1641068603e-01 1.0000000000e-01 2.5132741229e+00 2.1237109670e+02
1.2127286284e+01 3.1875876883e-05 1.9449146524e-02 2.9512258911e+01 1.9709284495e-02 2.1246608955e+02 4.3651441005e+02 1.2516215084e+02 6.3504157583e+03 1.1648049774e-01 1.0000000000e-01 2.5132741229e+00 2.1245132330e+02
1.2120808528e+01 4.0342906680e-05 1.9449146524e-02 2.9301818210e+01 2.2281345283e-02 2.1255097386e+02 4.3667312562e+02 1.2506676046e+02 5.6130704350e+03 1.1655271760e-01 1.0000000000e-01 2.5132741229e+00 2.1253620761e+02
1.2114326336e+01 4.9806057630e-05 1.9449146524e-02 2.9050986622e+01 2.4812020047e-02 2.1262499979e+02 4.3685051530e+02 1.2497168850e+02 5.0367397841e+03 1.1662958318e-01 1.0000000000e-01 2.5132741229e+00 2.1262499979e+02
1.2107515759e+01 6.0265329732e-05 1.9449146524e-02 2.8750535240e+01 2.7435586687e-02 2.1272322275e+02 4.3703733577e+02 1.2487211783e+02 4.5514651920e+03 1.1671406385e-01 1.0000000000e-01 2.5132741229e+00 2.1272322275e+02
1.2099987368e+01 7.1720722987e-05 1.9449146524e-02 2.8388682789e+01 3.0312351922e-02 2.1283390474e+02 4.3723661526e+02 1.2476227006e+02 4.1158888093e+03 1.1680977131e-01 1.0000000000e-01 2.5132741229e+00 2.1283390474e+02
1.2091357767e+01 8.4172237394e-05 1.9449146524e-02 2.7949790598e+01 3.3602673079e-02 2.1295611565e+02 4.3747695618e+02 1.2463643831e+02 3.7091227242e+03 1.1691992006e-01 1.0000000000e-01 2.5132741229e+00 2.1295611565e+02
1.2083504490e+01 9.7619872954e-05 1.9449146524e-02 2.7539169144e+01 3.6596583131e-02 2.1306232739e+02 4.3767176542e+02 1.2452195044e+02 3.4025567358e+03 1.1702014062e-01 1.0000000000e-01 2.5132741229e+00 2.1306232739e+02
1.2077781044e+01 1.1206362967e-04 1.9449146524e-02 2.7229012991e+01 3.8732921798e-02 2.1315086000e+02 4.3784889553e+02 1.2443891732e+02 3.2127428437e+03 1.1709953818e-01 1.0000000000e-01 2.5132741229e+00 2.1315086000e+02
1.2067809077e+01 1.2750350753e-04 1.9449146524e-02 2.6655349922e+01 4.2450659621e-02 2.1330072879e+02 4.3811689433e+02 1.2429431224e+02 2.9279712813e+03 1.1723755746e-01 1.0000000000e-01 2.5132741229e+00 2.1330072879e+02
1.2055839439e+01 1.4393950655e-04 1.9449146524e-02 2.5966743706e+01 4.6964075243e-02 2.1348334578e+02 4.3844717383e+02 1.2412034358e+02 2.6428784754e+03 1.1739626530e-01 1.0000000000e-01 2.5132741229e+00 2.1346857953e+02
1.2041380828e+01 1.6137162672e-04 1.9449146524e-02 2.5152847872e+01 5.2479539881e-02 2.1368830682e+02 4.3884409612e+02 1.2390971610e+02 2.3611052303e+03 1.1757985908e-01 1.0000000000e-01 2.5132741229e+00 2.1367354057e+02
1.2024421019e+01 1.7979986804e-04 1.9449146524e-02 2.4231651579e+01 5.9014779665e-02 2.1391889249e+02 4.3929617556e+02 1.2366217488e+02 2.0954441511e+03 1.1778694149e-01 1.0000000000e-01 2.5132741229e+00 2.1390412624e+02
1.2004745817e+01 1.9922423052e-04 1.9449146524e-02 2.3223602622e+01 6.6658852116e-02 2.1419549292e+02 4.3979426974e+02 1.2337458118e+02 1.8508356694e+03 1.1801920339e-01 1.0000000000e-01 2.5132741229e+00 2.1418072667e+02
1.1982102133e+01 2.1964471415e-04 1.9449146524e-02 2.2134887253e+01 7.5513700040e-02 2.1449481953e+02 4.4040368761e+02 1.2304325918e+02 1.6294163723e+03 1.1827889884e-01 1.0000000000e-01 2.5132741229e+00 2.1448005328e+02
1.1956151402e+01 2.4106131893e-04 1.9449146524e-02 2.1004540863e+01 8.5713847725e-02 2.1484108378e+02 4.4106004312e+02 1.2266330537e+02 1.4310792087e+03 1.1856918127e-01 1.0000000000e-01 2.5132741229e+00 2.1482631753e+02
1.1926407279e+01 2.6347404486e-04 1.9449146524e-02 1.9864424810e+01 9.7452453644e-02 2.1523665779e+02 4.4181000715e+02 1.2222766982e+02 1.2542287572e+03 1.1889458700e-01 1.0000000000e-01 2.5132741229e+00 2.1522189154e+02
1.1892182479e+01 2.8688289195e-04 1.9449146524e-02 1.8735275293e+01 1.1100383831e-01 2.1568749709e+02 4.4268906772e+02 1.2172637737e+02 1.0965961108e+03 1.1926137173e-01 1.0000000000e-01 2.5132741229e+00 2.1565796459e+02
1.1852580931e+01 3.1128786018e-04 1.9449146524e-02 1.7662068814e+01 1.2672725650e-01 2.1619427942e+02 4.4366837007e+02 1.2114642328e+02 9.5596185558e+02 1.1967735977e-01 1.0000000000e-01 2.5132741229e+00 2.1616474692e+02
1.1806541604e+01 3.3668894958e-04 1.9449146524e-02 1.6670300225e+01 1.4504992903e-01 2.1678249965e+02 4.4483247407e+02 1.2047243613e+02 8.3055839414e+02 1.2015131334e-01 1.0000000000e-01 2.5132741229e+00 2.1676773340e+02
1.1752955117e+01 3.6308616012e-04 1.9449146524e-02 1.5802718111e+01 1.6641964337e-01 2.1748014010e+02 4.4615029705e+02 1.1968841670e+02 7.1919644988e+02 1.2069163579e-01 1.0000000000e-01 2.5132741229e+00 2.1743584135e+02
1.1689991643e+01 3.9047949182e-04 1.9449146524e-02 1.5048298254e+01 1.9157202516e-01 2.1827619098e+02 4.4772895921e+02 1.1876795359e+02 6.1996501575e+02 1.2131291407e-01 1.0000000000e-01 2.5132741229e+00 2.1823189223e+02
1.1612008846e+01 4.1886894466e-04 1.9449146524e-02 1.4401834975e+01 2.2275900963e-01 2.1926876710e+02 4.4965180911e+02 1.1762928001e+02 5.2805621738e+02 1.2206591369e-01 1.0000000000e-01 2.5132741229e+00 2.1922446835e+02
1.1520271096e+01 4.4825451867e-04 1.9449146524e-02 1.3884280775e+01 2.5945876960e-01 2.2041981364e+02 4.5189555820e+02 1.1629196478e+02 4.4820980597e+02 1.2293326541e-01 1.0000000000e-01 2.5132741229e+00 2.2037551488e+02
1.1414398756e+01 4.7863621382e-04 1.9449146524e-02 1.3499183015e+01 3.0178830724e-01 2.2176235278e+02 4.5450799489e+02 1.1475184682e+02 3.8023953901e+02 1.2391457911e-01 1.0000000000e-01 2.5132741229e+00 2.2170328778e+02
1.1287970067e+01 5.1001403013e-04 1.9449146524e-02 1.3213541145e+01 3.5225364195e-01 2.2335202474e+02 4.5763335691e+02 1.1291757671e+02 3.2055758481e+02 1.2506469879e-01 1.0000000000e-01 2.5132741229e+00 2.2329295973e+02
1.1135199441e+01 5.4238796759e-04 1.9449146524e-02 1.3007779788e+01 4.1302080063e-01 2.2530213597e+02 4.6142924947e+02 1.1070886011e+02 2.6804669387e+02 1.2643485702e-01 1.0000000000e-01 2.5132741229e+00 2.2521353846e+02
1.0965594225e+01 5.7575802620e-04 1.9449146524e-02 1.2886845060e+01 4.8013760497e-01 2.2749951701e+02 4.6567913935e+02 1.0826708637e+02 2.2549178662e+02 1.2793999789e-01 1.0000000000e-01 2.5132741229e+00 2.2738138700e+02
1.0767290402e+01 6.1012420596e-04 1.9449146524e-02 1.2828832730e+01 5.5807552275e-01 2.3008464911e+02 4.7071546906e+02 1.0542627294e+02 1.8891040485e+02 1.2968692759e-01 1.0000000000e-01 2.5132741229e+00 2.2996651911e+02
1.0538922790e+01 6.4548650688e-04 1.9449146524e-02 1.2810209085e+01 6.4697825508e-01 2.3315218627e+02 4.7666242508e+02 1.0217441657e+02 1.5792558061e+02 1.3169940791e-01 1.0000000000e-01 2.5132741229e+00 2.3298975751e+02
1.0300108236e+01 6.8184492895e-04 1.9449146524e-02 1.2821449605e+01 7.3890604267e-01 2.3644152000e+02 4.8300837269e+02 9.8796378306e+01 1.3370628010e+02 1.3381328465e-01 1.0000000000e-01 2.5132741229e+00 2.3624955874e+02
1.0011836495e+01 7.1919947217e-04 1.9449146524e-02 1.2861213214e+01 8.4833574586e-01 2.4055676878e+02 4.9090378162e+02 9.4749876516e+01 1.1168912424e+02 1.3639353585e-01 1.0000000000e-01 2.5132741229e+00 2.4032050877e+02
9.7181130629e+00 7.5755013655e-04 1.9449146524e-02 1.2918345914e+01 9.5799775679e-01 2.4492564666e+02 4.9924478091e+02 9.0662015399e+01 9.4636980887e+01 1.3907208770e-01 1.0000000000e-01 2.5132741229e+00 2.4464508790e+02
9.3915824481e+00 7.9689692207e-04 1.9449146524e-02 1.2974952278e+01 1.0776710023e+00 2.5001754448e+02 5.0889945017e+02 8.6158834018e+01 7.9949106763e+01 1.4211914946e-01 1.0000000000e-01 2.5132741229e+00 2.4969268697e+02
9.0523770511e+00 8.3723982875e-04 1.9449146524e-02 1.3035156474e+01 1.1993588085e+00 2.5561509265e+02 5.1941415980e+02 8.1527039617e+01 6.7975520788e+01 1.4538783084e-01 1.0000000000e-01 2.5132741229e+00 2.5521640389e+02
8.6962712109e+00 8.7857885659e-04 1.9449146524e-02 1.3092144972e+01 1.3241975085e+00 2.6185915458e+02 5.3101837070e+02 7.6714204998e+01 5.7932600313e+01 1.4894368009e-01 1.0000000000e-01 2.5132741229e+00 2.6135710206e+02
8.3268282231e+00 9.2091400557e-04 1.9449146524e-02 1.3137930804e+01 1.4504227489e+00 2.6878599877e+02 5.4377788388e+02 7.1774964431e+01 4.9485547909e+01 1.5279998139e-01 1.0000000000e-01 2.5132741229e+00 2.6818058250e+02
7.9522512110e+00 9.6424527571e-04 1.9449146524e-02 1.3173426044e+01 1.5749644824e+00 2.7632274932e+02 5.5751645969e+02 6.6821922660e+01 4.2427574341e+01 1.5689994242e-01 1.0000000000e-01 2.5132741229e+00 2.7558443679e+02
7.5706343042e+00 1.0085726670e-03 1.9449146524e-02 1.3198077319e+01 1.6981560064e+00 2.8461651536e+02 5.7246980475e+02 6.1832479580e+01 3.6411542489e+01 1.6131433176e-01 1.0000000000e-01 2.5132741229e+00 2.8373054032e+02
7.1896838058e+00 1.0538961794e-03 1.9449146524e-02 1.3215641082e+01 1.8173981103e+00 2.9358241257e+02 5.8827247600e+02 5.6907622695e+01 3.1312689483e+01 1.6598462676e-01 1.0000000000e-01 2.5132741229e+00 2.9251924253e+02
6.8136215397e+00 1.1002158130e-03 1.9449146524e-02 1.3217299401e+01 1.9313268174e+00 3.0321168071e+02 6.0556542820e+02 5.2100591327e+01 2.6976579446e+01 1.7090377071e-01 1.0000000000e-01 2.5132741229e+00 3.0192701691e+02
6.4380330057e+00 1.1475315678e-03 1.9449146524e-02 1.3210529133e+01 2.0413349287e+00 3.1370370021e+02 6.2422318428e+02 4.7352721788e+01 2.3196938984e+01 1.7616030165e-01 1.0000000000e-01 2.5132741229e+00 3.1213847764e+02
6.0826593750e+00 1.1958434437e-03 1.9449146524e-02 1.3192265992e+01 2.1418445250e+00 3.2453864568e+02 6.4393264638e+02 4.2909059906e+01 2.0033694979e+01 1.8151132685e-01 1.0000000000e-01 2.5132741229e+00 3.2264856561e+02
5.7229024444e+00 1.2451514407e-03 1.9449146524e-02 1.3164125037e+01 2.2400157265e+00 3.3653021830e+02 6.6720563446e+02 3.8458006246e+01 1.7168632252e+01 1.8735991030e-01 1.0000000000e-01 2.5132741229e+00 3.3424144946e+02
5.3975580670e+00 1.2954555589e-03 1.9449146524e-02 1.3127627595e+01 2.3256413073e+00 3.4839533327e+02 6.9427998756e+02 3.4473346879e+01 1.4823157282e+01 1.9309560770e-01 1.0000000000e-01 2.5132741229e+00 3.4563404441e+02
5.0647434176e+00 1.3467557983e-03 1.9449146524e-02 1.3081324440e+01 2.4100843940e+00 3.6166817375e+02 7.3829616181e+02 3.0436764444e+01 1.2628920597e+01 1.9949231088e-01 1.0000000000e-01 2.5132741229e+00 3.5830146861e+02
4.7648161908e+00 1.3990521588e-03 1.9449146524e-02 1.3031026899e+01 2.4834290804e+00 3.7462694300e+02 7.2138280607e+02 2.6832752993e+01 1.0804718848e+01 2.0580726658e-01 1.0000000000e-01 2.5132741229e+00 3.7052192533e+02
4.4789040433e+00 1.4523446405e-03 1.9449146524e-02 1.2971659073e+01 2.5509606188e+00 3.8834450141e+02 7.3828987462e+02 2.3426180673e+01 9.1832780564e+00 2.1244745951e-01 1.0000000000e-01 2.5132741229e+00 3.8330920995e+02
4.2112725545e+00 1.5066332433e-03 1.9449146524e-02 1.2908433852e+01 2.6119538737e+00 4.0173331607e+02 7.6099619342e+02 2.0263309480e+01 7.7579124517e+00 2.1933048929e-01 1.0000000000e-01 2.5132741229e+00 3.9559055582e+02
3.9756068223e+00 1.5619179673e-03 1.9449146524e-02 1.2843031187e+01 2.6639967621e+00 4.1463268144e+02 7.7867982398e+02 1.7497899003e+01 6.5682883899e+00 2.2610017989e-01 1.0000000000e-01 2.5132741229e+00 4.0714619239e+02
3.7458780451e+00 1.6181988124e-03 1.9449146524e-02 1.2767902119e+01 2.7132050825e+00 4.2805390543e+02 7.9602887063e+02 1.4819881863e+01 5.4621311007e+00 2.3353719032e-01 1.0000000000e-01 2.5132741229e+00 4.1878070005e+02
3.5482109457e+00 1.6754757787e-03 1.9449146524e-02 1.2695347050e+01 2.7543627259e+00 4.4025210462e+02 8.1067826742e+02 1.2529225479e+01 4.5488654639e+00 2.4082606054e-01 1.0000000000e-01 2.5132741229e+00 4.2886732540e+02
3.3720673128e+00 1.7337488661e-03 1.9449146524e-02 1.2620217982e+01 2.7900823784e+00 4.5157652103e+02 8.2302155512e+02 1.0498857740e+01 3.7629203430e+00 2.4828954086e-01 1.0000000000e-01 2.5132741229e+00 4.3760764795e+02
3.2135790727e+00 1.7930180747e-03 1.9449146524e-02 1.2540957536e+01 2.8214034251e+00 4.6205514419e+02 8.3290952826e+02 8.6809756639e+00 3.0768289238e+00 2.5610144586e-01 1.0000000000e-01 2.5132741229e+00 4.4482292972e+02
3.0815678123e+00 1.8532834044e-03 1.9449146524e-02 1.2463326570e+01 2.8467856662e+00 4.7085201542e+02 8.3950622814e+02 7.1739985363e+00 2.5200346558e+00 2.6375352548e-01 1.0000000000e-01 2.5132741229e+00 4.4981010830e+02
2.9653341962e+00 1.9145448553e-03 1.9449146524e-02 1.2382465485e+01 2.8683899053e+00 4.7847915157e+02 8.4322030789e+02 5.8540405279e+00 2.0408803270e+00 2.7176256376e-01 1.0000000000e-01 2.5132741229e+00 4.5274157676e+02
2.8670985257e+00 1.9768024273e-03 1.9449146524e-02 1.2300010973e+01 2.8858159386e+00 4.8462804039e+02 8.4384661898e+02 4.7453306620e+00 1.6443635918e+00 2.7990719796e-01 1.0000000000e-01 2.5132741229e+00 4.5327929035e+02
2.7876468464e+00 2.0400561205e-03 1.9449146524e-02 1.2221154291e+01 2.8989550665e+00 4.8915626832e+02 8.4167096914e+02 3.8557790283e+00 1.3300582244e+00 2.8788132116e-01 1.0000000000e-01 2.5132741229e+00 4.5148756302e+02
2.7189112003e+00 2.1043059348e-03 1.9449146524e-02 1.2139521728e+01 2.9090955251e+00 4.9247087340e+02 8.3597816134e+02 3.0948670366e+00 1.0638588557e+00 2.9628843941e-01 1.0000000000e-01 2.5132741229e+00 4.4727138028e+02
2.6626182714e+00 2.1695518703e-03 1.9449146524e-02 1.2057240258e+01 2.9159185931e+00 4.9454446452e+02 8.2894097583e+02 2.4816256218e+00 8.5106135259e-01 3.0473046029e-01 1.0000000000e-01 2.5132741229e+00 4.4083961105e+02
2.6175151456e+00 2.2357939270e-03 1.9449146524e-02 1.1978967593e+01 2.9197179484e+00 4.9551458123e+02 8.2038686090e+02 2.0011684132e+00 6.8539785302e-01 3.1299345737e-01 1.0000000000e-01 2.5132741229e+00 4.3265465238e+02
2.5786654300e+00 2.3030321048e-03 1.9449146524e-02 1.1898921248e+01 2.9209993962e+00 4.9562651056e+02 8.1005905105e+02 1.6001388437e+00 5.4780526344e-01 3.2165851653e-01 1.0000000000e-01 2.5132741229e+00 4.2235637503e+02
2.5464083263e+00 2.3712664037e-03 1.9449146524e-02 1.1819062366e+01 2.9198394896e+00 4.9494123540e+02 7.9865347795e+02 1.2812179369e+00 4.3879738644e-01 3.3037504820e-01 1.0000000000e-01 2.5132741229e+00 4.1049304816e+02
2.5199739472e+00 2.4404968238e-03 1.9449146524e-02 1.1742758054e+01 2.9166091237e+00 4.9369838287e+02 7.8679369123e+02 1.0341393985e+00 3.5456907479e-01 3.3890661631e-01 1.0000000000e-01 2.5132741229e+00 3.9768822141e+02
2.4968126629e+00 2.5107233651e-03 1.9449146524e-02 1.1664982885e+01 2.9113708632e+00 4.9193726956e+02 7.7414985121e+02 8.3267287872e-01 2.8600714847e-01 3.4769794159e-01 1.0000000000e-01 2.5132741229e+00 3.8353822383e+02
2.4763870236e+00 2.5819460275e-03 1.9449146524e-02 1.1588433431e+01 2.9042631477e+00 4.8974913184e+02 7.6096085680e+02 6.7036839456e-01 2.3082219498e-01 3.5668062158e-01 1.0000000000e-01 2.5132741229e+00 3.6826718808e+02
2.4587832797e+00 2.6541648111e-03 1.9449146524e-02 1.1514486817e+01 2.8958025879e+00 4.8732735138e+02 7.4795167465e+02 5.4481726189e-01 1.8814033255e-01 3.6547435273e-01 1.0000000000e-01 2.5132741229e+00 3.5274774332e+02
2.4429600802e+00 2.7273797158e-03 1.9449146524e-02 1.1441895698e+01 2.8860469674e+00 4.8470019891e+02 7.3501767925e+02 4.4513800966e-01 1.5423796449e-01 3.7426405916e-01 1.0000000000e-01 2.5132741229e+00 3.3683096530e+02
2.4277222409e+00 2.8015907417e-03 1.9449146524e-02 1.1367696731e+01 2.8745520550e+00 4.8177612799e+02 7.2156527165e+02 3.6193502748e-01 1.2591006201e-01 3.8351794628e-01 1.0000000000e-01 2.5132741229e+00 3.1976082630e+02
2.4138475731e+00 2.8767978887e-03 1.9449146524e-02 1.1296569259e+01 2.8622425044e+00 4.7881080098e+02 7.0863272548e+02 2.9730889127e-01 1.0387271198e-01 3.9257992569e-01 1.0000000000e-01 2.5132741229e+00 3.0285615871e+02
2.4009902521e+00 2.9530011569e-03 1.9449146524e-02 1.1228852156e+01 2.8493075511e+00 4.7584889876e+02 6.9624995536e+02 2.4663595941e-01 8.6559964126e-02 4.0146215005e-01 1.0000000000e-01 2.5132741229e+00 2.8619117592e+02
2.3880841452e+00 3.0302005462e-03 1.9449146524e-02 1.1160212163e+01 2.8349460044e+00 4.7273842556e+02 6.8365954927e+02 2.0406072008e-01 7.1980460920e-02 4.1077825893e-01 1.0000000000e-01 2.5132741229e+00 2.6869837463e+02
2.3755739082e+00 3.1083960567e-03 1.9449146524e-02 1.1092055246e+01 2.8198390338e+00 4.6962840660e+02 6.7146828619e+02 1.6985783848e-01 6.0236714381e-02 4.2012536905e-01 1.0000000000e-01 2.5132741229e+00 2.5114696257e+02
2.3636241803e+00 3.1875876883e-03 1.9449146524e-02 1.1028274849e+01 2.8044573471e+00 4.6665567483e+02 6.5999019407e+02 1.4283083888e-01 5.0929938023e-02 4.2929072747e-01 1.0000000000e-01 2.5132741229e+00 2.3396909772e+02
2.3520287628e+00 3.2677754411e-03 1.9449146524e-02 1.0965813897e+01 2.7887733527e+00 4.6378764068e+02 6.4910408584e+02 1.2110604340e-01 4.3426276748e-02 4.3836229301e-01 1.0000000000e-01 2.5132741229e+00 2.1702882674e+02
2.3398749602e+00 3.3489593150e-03 1.9449146524e-02 1.0900901517e+01 2.7716595413e+00 4.6088760819e+02 6.3811214801e+02 1.0232208420e-01 3.6917262989e-02 4.4802097603e-01 1.0000000000e-01 2.5132741229e+00 1.9905245237e+02
2.3281064907e+00 3.4311393101e-03 1.9449146524e-02 1.0839601389e+01 2.7545385104e+00 4.5821268170e+02 6.2790643371e+02 8.7344966644e-02 3.1709473770e-02 4.5749555742e-01 1.0000000000e-01 2.5132741229e+00 1.8141931402e+02
2.3166748727e+00 3.5143154263e-03 1.9449146524e-02 1.0781134823e+01 2.7374812414e+00 4.5579160062e+02 6.1848614984e+02 7.5285387266e-02 2.7501699784e-02 4.6679811831e-01 1.0000000000e-01 2.5132741229e+00 1.6406955357e+02
2.3052585228e+00 3.5984876637e-03 1.9449146524e-02 1.0724189585e+01 2.7201047490e+00 4.5357879721e+02 6.0962853366e+02 6.5256586548e-02 2.3990468225e-02 4.7617549858e-01 1.0000000000e-01 2.5132741229e+00 1.4644078452e+02
2.2934098623e+00 3.6836560223e-03 1.9449146524e-02 1.0666321457e+01 2.7017720011e+00 4.5154223708e+02 6.0102099200e+02 5.6590338891e-02 2.0945638221e-02 4.8599356823e-01 1.0000000000e-01 2.5132741229e+00 1.2770359495e+02
2.2818737405e+00 3.7698205020e-03 1.9449146524e-02 1.0610248639e+01 2.6836823866e+00 4.4986189111e+02 5.9327171704e+02 4.9545779092e-02 1.8461863944e-02 4.9563691570e-01 1.0000000000e-01 2.5132741229e+00 1.0876150202e+02
2.2706319943e+00 3.8569811028e-03 1.9449146524e-02 1.0556958913e+01 2.6658689579e+00 4.4855345567e+02 5.8632257386e+02 4.3767340590e-02 1.6417663914e-02 5.0511683197e-01 1.0000000000e-01 2.5132741229e+00 8.9305344576e+01
2.2593820643e+00 3.9451378248e-03 1.9449146524e-02 1.0504765120e+01 2.6478943337e+00 4.4757098809e+02 5.8000948981e+02 3.8872847484e-02 1.4680664175e-02 5.1468928490e-01 1.0000000000e-01 2.5132741229e+00 6.8417971172e+01
2.2477130892e+00 4.0342906680e-03 1.9449146524e-02 1.0451742168e+01 2.6291213224e+00 4.4697161386e+02 5.7413856411e+02 3.4572343129e-02 1.3149770927e-02 5.2471361909e-01 1.0000000000e-01 2.5132741229e+00 4.4989973504e+01
2.2363571794e+00 4.1244396323e-03 1.9449146524e-02 1.0401278795e+01 2.6107469014e+00 4.4680302048e+02 5.6911187428e+02 3.1016468622e-02 1.1880304677e-02 5.3457075435e-01 1.0000000000e-01 2.5132741229e+00 2.3041160476e+01
2.2253028611e+00 4.2155847178e-03 1.9449146524e-02 1.0353266850e+01 2.5927797810e+00 4.4706509980e+02 5.6489977967e+02 2.8053711621e-02 1.0819936127e-02 5.4427119141e-01 1.0000000000e-01 2.5132741229e+00 1.0295997158e+01
2.2144368240e+00 4.3077259244e-03 1.9449146524e-02 1.0307079056e+01 2.5750576199e+00 4.4778677146e+02 5.6141306990e+02 2.5546700573e-02 9.9208267711e-03 5.5391582409e-01 1.0000000000e-01 2.5132741229e+00 1.0100344338e+01
