# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2855146649e+00 4.4870277318e-03 5.7575757576e-02 1.1474566275e+01 2.6625241207e+00 1.2791263466e+00 2.6136262455e+00 9.3230267879e-03 3.5015745831e-03 1.3785628342e+01 1.0000000000e+01 0.0000000000e+00 1.1037772218e+01
2.2847448468e+00 4.5363357289e-03 5.7575757576e-02 1.1445307757e+01 2.6613845001e+00 1.2828179092e+00 2.6043973388e+00 9.3045979660e-03 3.4961494536e-03 1.3787257016e+01 1.0000000000e+01 0.0000000000e+00 1.1009624053e+01
2.2837969884e+00 4.5856437260e-03 5.7575757576e-02 1.1416914449e+01 2.6599611470e+00 1.2772805653e+00 2.6062431202e+00 9.2862446829e-03 3.4911204223e-03 1.3788884585e+01 1.0000000000e+01 0.0000000000e+00 1.0984244560e+01
2.2826886823e+00 4.6349517230e-03 5.7575757576e-02 1.1388535561e+01 2.6582812557e+00 1.2809721279e+00 2.5933226509e+00 9.2679697213e-03 3.4864518949e-03 1.3790511077e+01 1.0000000000e+01 0.0000000000e+00 1.0952404832e+01
2.2814357581e+00 4.6842597201e-03 5.7575757576e-02 1.1361144455e+01 2.6563692428e+00 1.2791263466e+00 2.5933226509e+00 9.2497755795e-03 3.4821121366e-03 1.3792136514e+01 1.0000000000e+01 0.0000000000e+00 1.0927025339e+01
2.2799959135e+00 4.7335677171e-03 5.7575757576e-02 1.1332772777e+01 2.6541605380e+00 1.2735890026e+00 2.5859395256e+00 9.2309514757e-03 3.4779175350e-03 1.3793824428e+01 1.0000000000e+01 0.0000000000e+00 1.0902568736e+01
2.2783453101e+00 4.7828757142e-03 5.7575757576e-02 1.1303881973e+01 2.6516170809e+00 1.2717432213e+00 2.5785564003e+00 9.2112419280e-03 3.4738205581e-03 1.3795598456e+01 1.0000000000e+01 0.0000000000e+00 1.0877650688e+01
2.2765698401e+00 4.8321837112e-03 5.7575757576e-02 1.1276851371e+01 2.6488708275e+00 1.2735890026e+00 2.5840937442e+00 9.1916157320e-03 3.4700128207e-03 1.3797371199e+01 1.0000000000e+01 0.0000000000e+00 1.0851348305e+01
2.2746830270e+00 4.8814917083e-03 5.7575757576e-02 1.1248825777e+01 2.6459433377e+00 1.2717432213e+00 2.5748648376e+00 9.1720906213e-03 3.4664728041e-03 1.3799142695e+01 1.0000000000e+01 0.0000000000e+00 1.0820431467e+01
1.0022917014e-01 0.0000000000e+00 5.8585858586e-02 1.4766250610e-10 0.0000000000e+00 1.3437286930e+00 2.8868018817e+00 1.0221278344e-02 inf 1.3766149907e+01 1.0000000000e+01 0.0000000000e+00 1.3437286930e+00
1.0022916666e-01 4.9307997053e-05 5.8585858586e-02 1.1182827956e-01 4.2312553062e-09 1.3373982399e+00 2.8878545539e+00 1.0221275310e-02 2.4156602641e+06 1.3766151770e+01 1.0000000000e+01 0.0000000000e+00 1.3373982399e+00
1.0022915464e-01 9.8615994107e-05 5.8585858586e-02 1.2092019461e-01 1.5379554436e-08 1.3428130124e+00 2.8858862012e+00 1.0221274341e-02 6.6460146056e+05 1.3766155484e+01 1.0000000000e+01 0.0000000000e+00 1.3428130124e+00
1.0022912923e-01 1.4792399116e-04 5.8585858586e-02 1.2958671474e-01 3.8172752126e-08 1.3366988618e+00 2.8871551758e+00 1.0221266976e-02 2.6776342827e+05 1.3766161619e+01 1.0000000000e+01 0.0000000000e+00 1.3366988618e+00
1.0022907019e-01 1.9723198821e-04 5.8585858586e-02 1.3965199104e-01 8.6875692799e-08 1.3430725754e+00 2.8861457642e+00 1.0221256113e-02 1.1765380837e+05 1.3766171900e+01 1.0000000000e+01 0.0000000000e+00 1.3430725754e+00
1.0022896492e-01 2.4653998527e-04 5.8585858586e-02 1.5092135124e-01 1.7053709820e-07 1.3432816678e+00 2.8863548566e+00 1.0221234662e-02 5.9935549333e+04 1.3766186268e+01 1.0000000000e+01 0.0000000000e+00 1.3432816678e+00
1.0022878775e-01 2.9584798232e-04 5.8585858586e-02 1.6224118203e-01 3.0773173525e-07 1.3435268107e+00 2.8865999994e+00 1.0221201369e-02 3.3214648338e+04 1.3766205915e+01 1.0000000000e+01 0.0000000000e+00 1.3435268107e+00
1.0022849426e-01 3.4515597937e-04 5.8585858586e-02 1.7537074373e-01 5.3195164083e-07 1.3381841389e+00 2.8886404530e+00 1.0221147420e-02 1.9214429726e+04 1.3766232909e+01 1.0000000000e+01 0.0000000000e+00 1.3381841389e+00
1.0022803013e-01 3.9446397643e-04 5.8585858586e-02 1.9038934726e-01 8.8422436318e-07 1.3384364919e+00 2.8888928059e+00 1.0221063716e-02 1.1559355455e+04 1.3766268661e+01 1.0000000000e+01 0.0000000000e+00 1.3384364919e+00
1.0022727027e-01 4.4377197348e-04 5.8585858586e-02 2.0794590011e-01 1.4632775128e-06 1.3375496516e+00 2.8880059657e+00 1.0220927428e-02 6.9849548963e+03 1.3766318060e+01 1.0000000000e+01 0.0000000000e+00 1.3375496516e+00
1.0022610241e-01 4.9307997053e-04 5.8585858586e-02 2.2782409978e-01 2.3670147046e-06 1.3426471805e+00 2.8857203692e+00 1.0220719648e-02 4.3179789412e+03 1.3766382720e+01 1.0000000000e+01 0.0000000000e+00 1.3426471805e+00
1.0022435537e-01 5.4238796759e-04 5.8585858586e-02 2.4941829928e-01 3.7572899359e-06 1.3384148616e+00 2.8888711757e+00 1.0220401359e-02 2.7201524325e+03 1.3766466319e+01 1.0000000000e+01 0.0000000000e+00 1.3384148616e+00
1.0022182553e-01 5.9169596464e-04 5.8585858586e-02 2.7263476753e-01 5.8557344139e-06 1.3431590964e+00 2.8862322852e+00 1.0219937887e-02 1.7452871261e+03 1.3766572358e+01 1.0000000000e+01 0.0000000000e+00 1.3431590964e+00
1.0021831617e-01 6.4100396169e-04 5.8585858586e-02 2.9952116817e-01 8.9436852425e-06 1.3368214332e+00 2.8872777472e+00 1.0219276574e-02 1.1426248014e+03 1.3766703563e+01 1.0000000000e+01 0.0000000000e+00 1.3368214332e+00
1.0021367885e-01 6.9031195875e-04 5.8585858586e-02 3.3006308106e-01 1.3345683261e-05 1.3378308449e+00 2.8882871589e+00 1.0218375406e-02 7.6566895868e+02 1.3766861140e+01 1.0000000000e+01 0.0000000000e+00 1.3378308449e+00
1.0020765684e-01 7.3961995580e-04 5.8585858586e-02 3.6325109451e-01 1.9639208730e-05 1.3378092146e+00 2.8882655287e+00 1.0217157302e-02 5.2024281848e+02 1.3767050791e+01 1.0000000000e+01 0.0000000000e+00 1.3378092146e+00
1.0019996430e-01 7.8892795285e-04 5.8585858586e-02 3.9899147746e-01 2.8741065335e-05 1.3366195509e+00 2.8870758649e+00 1.0215500598e-02 3.5543221795e+02 1.3767280476e+01 1.0000000000e+01 0.0000000000e+00 1.3366195509e+00
1.0019109174e-01 8.3823594991e-04 5.8585858586e-02 4.3703187698e-01 4.0992372844e-05 1.3377443239e+00 2.8882006379e+00 1.0213429410e-02 2.4915438414e+02 1.3767538862e+01 1.0000000000e+01 0.0000000000e+00 1.3377443239e+00
1.0018117281e-01 8.8754394696e-04 5.8585858586e-02 4.7936948615e-01 5.7594678787e-05 1.3431807267e+00 2.8862539154e+00 1.0210848658e-02 1.7728805635e+02 1.3767830691e+01 1.0000000000e+01 0.0000000000e+00 1.3357976014e+00
1.0017036140e-01 9.3685194401e-04 5.8585858586e-02 5.2629991839e-01 8.0949851284e-05 1.3421064243e+00 2.8851796130e+00 1.0207552570e-02 1.2609723684e+02 1.3768170347e+01 1.0000000000e+01 0.0000000000e+00 1.3421064243e+00
1.0016070708e-01 9.8615994107e-04 5.8585858586e-02 5.7520591345e-01 1.1047825510e-04 1.3430221048e+00 2.8860952936e+00 1.0203809180e-02 9.2360339789e+01 1.3768524073e+01 1.0000000000e+01 0.0000000000e+00 1.3356389795e+00
1.0015273325e-01 1.0354679381e-03 5.8585858586e-02 6.3152387415e-01 1.5299783025e-04 1.3365835004e+00 2.8870398145e+00 1.0199051828e-02 6.6661414815e+01 1.3768939395e+01 1.0000000000e+01 0.0000000000e+00 1.3365835004e+00
1.0015016158e-01 1.0847759352e-03 5.8585858586e-02 6.8937037251e-01 2.0593031766e-04 1.3427625418e+00 2.8858357306e+00 1.0193905418e-02 4.9501722398e+01 1.3769357529e+01 1.0000000000e+01 0.0000000000e+00 1.3353794165e+00
1.0015685788e-01 1.1340839322e-03 5.8585858586e-02 7.5832039916e-01 2.8103314143e-04 1.3378668953e+00 2.8883232093e+00 1.0187702105e-02 3.6250892166e+01 1.3769831334e+01 1.0000000000e+01 0.0000000000e+00 1.3378668953e+00
1.0017755026e-01 1.1833919293e-03 5.8585858586e-02 8.2821494673e-01 3.7421727644e-04 1.3376361726e+00 2.8880924867e+00 1.0181313014e-02 2.7206956106e+01 1.3770295559e+01 1.0000000000e+01 0.0000000000e+00 1.3302530473e+00
1.0022518296e-01 1.2326999263e-03 5.8585858586e-02 9.1893942496e-01 5.1005673832e-04 1.3397631472e+00 2.8754532106e+00 1.0173793696e-02 1.9946396022e+01 1.3770819093e+01 1.0000000000e+01 0.0000000000e+00 1.3323800219e+00
1.0030779818e-01 1.2820079234e-03 5.8585858586e-02 1.0191884232e+00 6.8527374666e-04 1.3366339710e+00 2.8870902851e+00 1.0166280039e-02 1.4835356073e+01 1.3771328615e+01 1.0000000000e+01 0.0000000000e+00 1.3292508457e+00
1.0045539190e-01 1.3313159204e-03 5.8585858586e-02 1.1461940407e+00 9.3950500480e-04 1.3381264583e+00 2.8738165217e+00 1.0158221007e-02 1.0812311755e+01 1.3771871296e+01 1.0000000000e+01 0.0000000000e+00 1.3233602077e+00
1.0070338373e-01 1.3806239175e-03 5.8585858586e-02 1.3051114868e+00 1.3056018464e-03 1.3346295679e+00 2.8703196313e+00 1.0150117509e-02 7.7742824405e+00 1.3772419715e+01 1.0000000000e+01 0.0000000000e+00 1.3198633173e+00
1.0111080002e-01 1.4299319145e-03 5.8585858586e-02 1.5159847933e+00 1.8436738983e-03 1.3386527944e+00 2.8744654292e+00 1.0142208644e-02 5.5010859854e+00 1.3772961988e+01 1.0000000000e+01 0.0000000000e+00 1.3303467784e+00
1.0188104940e-01 1.4792399116e-03 5.8585858586e-02 1.8287293667e+00 2.7799442363e-03 1.3363455677e+00 2.8623524893e+00 1.0133847368e-02 3.6453419591e+00 1.3773549762e+01 1.0000000000e+01 0.0000000000e+00 1.5043116684e+00
1.0328663954e-01 1.5285479087e-03 5.8585858586e-02 2.2796696069e+00 4.3898906856e-03 1.3308082237e+00 2.8702907910e+00 1.0125905781e-02 2.3066418974e+00 1.3774124852e+01 1.0000000000e+01 0.0000000000e+00 1.8153258219e+00
1.0621319359e-01 1.5778559057e-03 5.8585858586e-02 3.0042252985e+00 7.6066852227e-03 1.3289624424e+00 2.8618838338e+00 1.0117892131e-02 1.3301315665e+00 1.3774715433e+01 1.0000000000e+01 0.0000000000e+00 2.3183012333e+00
1.1349491351e-01 1.6271639028e-03 5.8585858586e-02 4.3002377727e+00 1.5382608784e-02 1.3308082237e+00 2.8508091459e+00 1.0109457724e-02 6.5720047008e-01 1.3775343596e+01 1.0000000000e+01 0.0000000000e+00 3.1516715021e+00
1.3209268657e-01 1.6764718998e-03 5.8585858586e-02 6.3497400027e+00 3.4898161420e-02 1.3344997864e+00 2.8406573486e+00 1.0101172213e-02 2.8944711703e-01 1.3775965619e+01 1.0000000000e+01 0.0000000000e+00 4.4261835078e+00
1.7752167212e-01 1.7257798969e-03 5.8585858586e-02 8.6514797871e+00 8.2266392394e-02 1.3271166611e+00 2.8498862552e+00 1.0092715184e-02 1.2268333265e-01 1.3776604148e+01 1.0000000000e+01 0.0000000000e+00 6.0477024029e+00
2.6488518169e-01 1.7750878939e-03 5.8585858586e-02 1.0118998513e+01 1.7373137947e-01 1.3271166611e+00 2.8351200046e+00 1.0083689981e-02 5.8041846047e-02 1.3777288268e+01 1.0000000000e+01 0.0000000000e+00 7.5492455119e+00
3.7895547343e-01 1.8243958910e-03 5.8585858586e-02 1.0828751903e+01 2.9455981746e-01 1.3326540050e+00 2.8295826606e+00 1.0074760521e-02 3.4202766038e-02 1.3777968248e+01 1.0000000000e+01 0.0000000000e+00 8.6170300091e+00
5.0292741084e-01 1.8737038880e-03 5.8585858586e-02 1.1261364112e+01 4.2789124045e-01 1.3289624424e+00 2.8388115673e+00 1.0065902876e-02 2.3524442485e-02 1.3778644824e+01 1.0000000000e+01 0.0000000000e+00 9.3618027742e+00
6.3952122974e-01 1.9230118851e-03 5.8585858586e-02 1.1598046162e+01 5.7733715871e-01 1.3308082237e+00 2.8295826606e+00 1.0056190340e-02 1.7418228133e-02 1.3779388723e+01 1.0000000000e+01 0.0000000000e+00 9.9561443613e+00
7.7030058161e-01 1.9723198821e-03 5.8585858586e-02 1.1853074019e+01 7.2300657640e-01 1.3271166611e+00 2.8314284420e+00 1.0046505947e-02 1.3895455830e-02 1.3780133130e+01 1.0000000000e+01 0.0000000000e+00 1.0398208989e+01
8.9192081617e-01 2.0216278792e-03 5.8585858586e-02 1.2052108368e+01 8.6083040527e-01 1.3234250984e+00 2.8240453167e+00 1.0036879691e-02 1.1659532040e-02 1.3780874800e+01 1.0000000000e+01 0.0000000000e+00 1.0731372518e+01
1.0067852289e+00 2.0709358762e-03 5.8585858586e-02 1.2211270957e+01 9.9316925269e-01 1.3234250984e+00 2.8185079727e+00 1.0027019339e-02 1.0095982444e-02 1.3781635770e+01 1.0000000000e+01 0.0000000000e+00 1.0999472256e+01
1.1187764654e+00 2.1202438733e-03 5.8585858586e-02 1.2340050255e+01 1.1243179209e+00 1.3252708797e+00 2.8166621913e+00 1.0016498062e-02 8.9089552659e-03 1.3782450375e+01 1.0000000000e+01 0.0000000000e+00 1.1217735898e+01
1.2197802186e+00 2.1695518703e-03 5.8585858586e-02 1.2435641540e+01 1.2444785739e+00 1.3271166611e+00 2.8148164100e+00 1.0006031051e-02 8.0403401559e-03 1.3783262592e+01 1.0000000000e+01 0.0000000000e+00 1.1391239342e+01
1.3107830789e+00 2.2188598674e-03 5.8585858586e-02 1.2510352423e+01 1.3543413897e+00 1.3215793171e+00 2.8111248474e+00 9.9956123088e-03 7.3804229751e-03 1.3784072743e+01 1.0000000000e+01 0.0000000000e+00 1.1534287395e+01
1.3948104296e+00 2.2681678645e-03 5.8585858586e-02 1.2571746282e+01 1.4571950090e+00 1.3197335358e+00 2.7982043781e+00 9.9849826932e-03 6.8521938598e-03 1.3784901864e+01 1.0000000000e+01 0.0000000000e+00 1.1644111384e+01
1.4757707234e+00 2.3174758615e-03 5.8585858586e-02 1.2613276362e+01 1.5576389176e+00 1.3215793171e+00 2.7963585968e+00 9.9736056972e-03 6.4030280603e-03 1.3785790357e+01 1.0000000000e+01 0.0000000000e+00 1.1734554669e+01
1.5482505065e+00 2.3667838586e-03 5.8585858586e-02 1.2645577535e+01 1.6487379331e+00 1.3197335358e+00 2.8000501594e+00 9.9622915553e-03 6.0423742035e-03 1.3786676911e+01 1.0000000000e+01 0.0000000000e+00 1.1804694360e+01
1.6132795603e+00 2.4160918556e-03 5.8585858586e-02 1.2665196172e+01 1.7314654757e+00 1.3197335358e+00 2.7889754715e+00 9.9510205215e-03 5.7471665831e-03 1.3787561757e+01 1.0000000000e+01 0.0000000000e+00 1.1859144909e+01
1.6717584420e+00 2.4653998527e-03 5.8585858586e-02 1.2677366792e+01 1.8067013541e+00 1.3215793171e+00 2.7871296901e+00 9.9397933332e-03 5.5016249978e-03 1.3788445075e+01 1.0000000000e+01 0.0000000000e+00 1.1898829207e+01
1.7286252011e+00 2.5147078497e-03 5.8585858586e-02 1.2680416658e+01 1.8806652435e+00 1.3160419731e+00 2.7797465648e+00 9.9276829199e-03 5.2788144803e-03 1.3789400195e+01 1.0000000000e+01 0.0000000000e+00 1.1928361708e+01
1.7803102431e+00 2.5640158468e-03 5.8585858586e-02 1.2676638574e+01 1.9486097283e+00 1.3160419731e+00 2.7705176582e+00 9.9154453579e-03 5.0884716494e-03 1.3790367640e+01 1.0000000000e+01 0.0000000000e+00 1.1950049639e+01
1.8266880752e+00 2.6133238438e-03 5.8585858586e-02 1.2669262659e+01 2.0101905607e+00 1.3123504105e+00 2.7742092208e+00 9.9032605180e-03 4.9265282167e-03 1.3791333562e+01 1.0000000000e+01 0.0000000000e+00 1.1965738780e+01
1.8684070009e+00 2.6626318409e-03 5.8585858586e-02 1.2656818055e+01 2.0661051433e+00 1.3123504105e+00 2.7686718769e+00 9.8911157705e-03 4.7873244993e-03 1.3792298108e+01 1.0000000000e+01 0.0000000000e+00 1.1967584562e+01
1.9060229195e+00 2.7119398379e-03 5.8585858586e-02 1.2640184393e+01 2.1169638702e+00 1.3141961918e+00 2.7686718769e+00 9.8790235392e-03 4.6665999729e-03 1.3793261397e+01 1.0000000000e+01 0.0000000000e+00 1.1974044796e+01
1.9431430279e+00 2.7612478350e-03 5.8585858586e-02 1.2620169202e+01 2.1675833124e+00 1.3141961918e+00 2.7557514076e+00 9.8658069180e-03 4.5515237460e-03 1.3794316744e+01 1.0000000000e+01 0.0000000000e+00 1.1964815890e+01
1.9764499333e+00 2.8105558320e-03 5.8585858586e-02 1.2598027036e+01 2.2133865778e+00 1.3141961918e+00 2.7502140636e+00 9.8526381746e-03 4.4513860676e-03 1.3795370631e+01 1.0000000000e+01 0.0000000000e+00 1.1964354444e+01
2.0064011873e+00 2.8598638291e-03 5.8585858586e-02 1.2572157257e+01 2.2549008602e+00 1.3141961918e+00 2.7465225010e+00 9.8395210861e-03 4.3636158290e-03 1.3796423199e+01 1.0000000000e+01 0.0000000000e+00 1.1945896631e+01
2.0333891690e+00 2.9091718261e-03 5.8585858586e-02 1.2547231999e+01 2.2925853083e+00 1.3123504105e+00 2.7483682823e+00 9.8264518224e-03 4.2861880808e-03 1.3797474555e+01 1.0000000000e+01 0.0000000000e+00 1.1938052060e+01
2.0577516047e+00 2.9584798232e-03 5.8585858586e-02 1.2518269094e+01 2.3268408528e+00 1.3086588478e+00 2.7446767196e+00 9.8134339217e-03 4.2174925329e-03 1.3798524787e+01 1.0000000000e+01 0.0000000000e+00 1.1921901474e+01
2.0811675356e+00 3.0077878203e-03 5.8585858586e-02 1.2488275148e+01 2.3599882618e+00 1.3068130665e+00 2.7354478130e+00 9.7996051774e-03 4.1523957284e-03 1.3799643491e+01 1.0000000000e+01 0.0000000000e+00 1.1896983426e+01
2.1027888439e+00 3.0570958173e-03 5.8585858586e-02 1.2456046075e+01 2.3907999883e+00 1.3105046291e+00 2.7354478130e+00 9.7854473791e-03 4.0929594390e-03 1.3800791599e+01 1.0000000000e+01 0.0000000000e+00 1.1881294285e+01
2.1222201385e+00 3.1064038144e-03 5.8585858586e-02 1.2422151474e+01 2.4186670157e+00 1.3086588478e+00 2.7280646877e+00 9.7713418391e-03 4.0399698576e-03 1.3801938472e+01 1.0000000000e+01 0.0000000000e+00 1.1855453346e+01
2.1397062041e+00 3.1557118114e-03 5.8585858586e-02 1.2389720519e+01 2.4438954724e+00 1.3049672851e+00 2.7262189064e+00 9.7572916484e-03 3.9925159478e-03 1.3803084200e+01 1.0000000000e+01 0.0000000000e+00 1.1830073853e+01
2.1554592507e+00 3.2050198085e-03 5.8585858586e-02 1.2357426556e+01 2.4667530020e+00 1.3031215038e+00 2.7151442184e+00 9.7432915249e-03 3.9498448029e-03 1.3804228852e+01 1.0000000000e+01 0.0000000000e+00 1.1809770258e+01
2.1696639723e+00 3.2543278055e-03 5.8585858586e-02 1.2324404374e+01 2.4874751681e+00 1.3068130665e+00 2.7132984371e+00 9.7293479739e-03 3.9113347135e-03 1.3805372492e+01 1.0000000000e+01 0.0000000000e+00 1.1783929320e+01
2.1834872165e+00 3.3036358026e-03 5.8585858586e-02 1.2288079975e+01 2.5077478457e+00 1.3049672851e+00 2.7114526558e+00 9.7143009010e-03 3.8737151814e-03 1.3806609729e+01 1.0000000000e+01 0.0000000000e+00 1.1757165490e+01
2.1959921940e+00 3.3529437996e-03 5.8585858586e-02 1.2252606365e+01 2.5261845987e+00 1.3012757225e+00 2.7114526558e+00 9.6991502769e-03 3.8394463658e-03 1.3807859198e+01 1.0000000000e+01 0.0000000000e+00 1.1723479981e+01
2.2071792965e+00 3.4022517967e-03 5.8585858586e-02 1.2217961914e+01 2.5427613496e+00 1.3031215038e+00 2.7022237491e+00 9.6840507285e-03 3.8084780272e-03 1.3809107517e+01 1.0000000000e+01 0.0000000000e+00 1.1699023379e+01
2.2171876442e+00 3.4515597937e-03 5.8585858586e-02 1.2183086741e+01 2.5576632980e+00 1.2975841598e+00 2.6966864051e+00 9.6690195706e-03 3.7804114319e-03 1.3810354752e+01 1.0000000000e+01 0.0000000000e+00 1.1666260760e+01
2.2261390538e+00 3.5008677908e-03 5.8585858586e-02 1.2148853266e+01 2.5710531089e+00 1.2957383785e+00 2.6911490612e+00 9.6540432856e-03 3.7548984314e-03 1.3811600959e+01 1.0000000000e+01 0.0000000000e+00 1.1640881267e+01
2.2341405406e+00 3.5501757878e-03 5.8585858586e-02 1.2114965874e+01 2.5830755028e+00 1.2994299412e+00 2.6948406238e+00 9.6391216076e-03 3.7316453186e-03 1.3812846185e+01 1.0000000000e+01 0.0000000000e+00 1.1613194547e+01
2.2416000496e+00 3.5994837849e-03 5.8585858586e-02 1.2080198853e+01 2.5943327169e+00 1.2957383785e+00 2.6874574985e+00 9.6235638605e-03 3.7094563075e-03 1.3814148390e+01 1.0000000000e+01 0.0000000000e+00 1.1581354819e+01
2.2484995766e+00 3.6487917819e-03 5.8585858586e-02 1.2044436840e+01 2.6047912986e+00 1.2975841598e+00 2.6819201545e+00 9.6073639722e-03 3.6883430843e-03 1.3815508328e+01 1.0000000000e+01 0.0000000000e+00 1.1552745208e+01
2.2545755857e+00 3.6980997790e-03 5.8585858586e-02 1.2008905549e+01 2.6140424285e+00 1.2920468159e+00 2.6745370292e+00 9.5912268602e-03 3.6691167503e-03 1.3816867118e+01 1.0000000000e+01 0.0000000000e+00 1.1521828371e+01
2.2599118162e+00 3.7474077760e-03 5.8585858586e-02 1.1974109687e+01 2.6222025214e+00 1.2957383785e+00 2.6745370292e+00 9.5751570809e-03 3.6515703889e-03 1.3818224819e+01 1.0000000000e+01 0.0000000000e+00 1.1491372979e+01
2.2645821707e+00 3.7967157731e-03 5.8585858586e-02 1.1939717590e+01 2.6293750737e+00 1.2902010345e+00 2.6634623413e+00 9.5591516953e-03 3.6355222924e-03 1.3819581478e+01 1.0000000000e+01 0.0000000000e+00 1.1461840478e+01
2.2686520429e+00 3.8460237702e-03 5.8585858586e-02 1.1907178484e+01 2.6356527514e+00 1.2883552532e+00 2.6616165599e+00 9.5432074660e-03 3.6208136527e-03 1.3820937137e+01 1.0000000000e+01 0.0000000000e+00 1.1427232078e+01
2.2721794651e+00 3.8953317672e-03 5.8585858586e-02 1.1874170722e+01 2.6411178343e+00 1.2865094719e+00 2.6560792160e+00 9.5273267298e-03 3.6073084684e-03 1.3822291831e+01 1.0000000000e+01 0.0000000000e+00 1.1400929694e+01
2.2753470145e+00 3.9446397643e-03 5.8585858586e-02 1.1840377062e+01 2.6460483424e+00 1.2865094719e+00 2.6523876533e+00 9.5107637762e-03 3.5943272932e-03 1.3823708911e+01 1.0000000000e+01 0.0000000000e+00 1.1373242975e+01
2.2781386919e+00 3.9939477613e-03 5.8585858586e-02 1.1806590611e+01 2.6504165684e+00 1.2902010345e+00 2.6542334346e+00 9.4935367191e-03 3.5819036269e-03 1.3825187965e+01 1.0000000000e+01 0.0000000000e+00 1.1337250239e+01
2.2804543308e+00 4.0432557584e-03 5.8585858586e-02 1.1773308867e+01 2.6540611165e+00 1.2846636906e+00 2.6413129654e+00 9.4763728632e-03 3.5705179524e-03 1.3826665868e+01 1.0000000000e+01 0.0000000000e+00 1.1308640628e+01
2.2823409803e+00 4.0925637554e-03 5.8585858586e-02 1.1740423677e+01 2.6570506799e+00 1.2865094719e+00 2.6431587467e+00 9.4592881322e-03 3.5600706466e-03 1.3828142670e+01 1.0000000000e+01 0.0000000000e+00 1.1281876799e+01
2.2838405089e+00 4.1418717525e-03 5.8585858586e-02 1.1708028773e+01 2.6594461904e+00 1.2828179092e+00 2.6394671840e+00 9.4422690487e-03 3.5504644097e-03 1.3829618409e+01 1.0000000000e+01 0.0000000000e+00 1.1247268399e+01
2.2849902378e+00 4.1911797495e-03 5.8585858586e-02 1.1676232305e+01 2.6613028417e+00 1.2791263466e+00 2.6376214027e+00 9.4253213073e-03 3.5416192249e-03 1.3831093120e+01 1.0000000000e+01 0.0000000000e+00 1.1220043124e+01
2.2858235204e+00 4.2404877466e-03 5.8585858586e-02 1.1646115787e+01 2.6626702785e+00 1.2791263466e+00 2.6265467147e+00 9.4084427612e-03 3.5334614418e-03 1.3832566833e+01 1.0000000000e+01 0.0000000000e+00 1.1193740741e+01
2.2863702245e+00 4.2897957436e-03 5.8585858586e-02 1.1615321521e+01 2.6635925374e+00 1.2772805653e+00 2.6247009334e+00 9.3916259562e-03 3.5259244139e-03 1.3834039574e+01 1.0000000000e+01 0.0000000000e+00 1.1167899802e+01
2.2866692471e+00 4.3391037407e-03 5.8585858586e-02 1.1583438533e+01 2.6641338970e+00 1.2791263466e+00 2.6191635894e+00 9.3735887939e-03 3.5184375697e-03 1.3835625168e+01 1.0000000000e+01 0.0000000000e+00 1.1136521519e+01
2.2866951858e+00 4.3884117377e-03 5.8585858586e-02 1.1552377494e+01 2.6642486547e+00 1.2754347839e+00 2.6136262455e+00 9.3553651873e-03 3.5114459646e-03 1.3837232731e+01 1.0000000000e+01 0.0000000000e+00 1.1109296245e+01
2.2864694179e+00 4.4377197348e-03 5.8585858586e-02 1.1522167245e+01 2.6639681089e+00 1.2735890026e+00 2.6099346828e+00 9.3372157817e-03 3.5050028378e-03 1.3838839126e+01 1.0000000000e+01 0.0000000000e+00 1.1082070970e+01
2.2860168856e+00 4.4870277318e-03 5.8585858586e-02 1.1491755114e+01 2.6633296139e+00 1.2772805653e+00 2.6025515575e+00 9.3191478638e-03 3.4990591533e-03 1.3840444392e+01 1.0000000000e+01 0.0000000000e+00 1.1053922805e+01
2.2853599405e+00 4.5363357289e-03 5.8585858586e-02 1.1462208192e+01 2.6623671976e+00 1.2772805653e+00 2.5970142135e+00 9.3011564321e-03 3.4935663422e-03 1.3842048559e+01 1.0000000000e+01 0.0000000000e+00 1.1027158976e+01
2.2845186490e+00 4.5856437260e-03 5.8585858586e-02 1.1433245288e+01 2.6611115846e+00 1.2698974400e+00 2.5988599949e+00 9.2832417752e-03 3.4884827186e-03 1.3843651655e+01 1.0000000000e+01 0.0000000000e+00 1.0999472256e+01
2.2835110571e+00 4.6349517230e-03 5.8585858586e-02 1.1405587408e+01 2.6595906571e+00 1.2680516586e+00 2.5840937442e+00 9.2654026743e-03 3.4837701996e-03 1.3845253705e+01 1.0000000000e+01 0.0000000000e+00 1.0967171083e+01
2.2823534040e+00 4.6842597201e-03 5.8585858586e-02 1.1377756487e+01 2.6578293812e+00 1.2698974400e+00 2.5804021816e+00 9.2476343957e-03 3.4793935462e-03 1.3846854732e+01 1.0000000000e+01 0.0000000000e+00 1.0942714480e+01
2.2810071941e+00 4.7335677171e-03 5.8585858586e-02 1.1349932775e+01 2.6557693511e+00 1.2662058773e+00 2.5804021816e+00 9.2292544166e-03 3.4751716721e-03 1.3848517312e+01 1.0000000000e+01 0.0000000000e+00 1.0918257878e+01
2.2794496086e+00 4.7828757142e-03 5.8585858586e-02 1.1321027551e+01 2.6533737506e+00 1.2662058773e+00 2.5730190563e+00 9.2100066451e-03 3.4710551588e-03 1.3850264736e+01 1.0000000000e+01 0.0000000000e+00 1.0890109712e+01
