# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.3545234874e+00 2.4653998527e-03 2.3551148336e-02 1.1640044109e+01 2.7778302724e+00 8.5958027352e+00 1.6468593638e+01 5.5083008743e-02 1.9829508408e-02 1.4722438603e+00 1.0000000000e+00 2.5132741229e+02 1.1203430304e+01
2.3559531567e+00 2.5147078497e-03 2.3551148336e-02 1.1591931223e+01 2.7819305501e+00 8.5062823409e+00 1.6317102578e+01 5.2430736661e-02 1.8846889136e-02 1.4802967896e+00 1.0000000000e+00 2.5132741229e+02 1.1163284560e+01
2.3565750687e+00 2.5640158468e-03 2.3551148336e-02 1.1544971950e+01 2.7846006468e+00 8.4139932746e+00 1.6166779551e+01 4.9964313991e-02 1.7943080653e-02 1.4883005002e+00 1.0000000000e+00 2.5132741229e+02 1.1115294246e+01
2.3564903326e+00 2.6133238438e-03 2.3551148336e-02 1.1499433064e+01 2.7859875490e+00 8.3327788962e+00 1.6032643161e+01 4.7698027103e-02 1.7120689258e-02 1.4961461703e+00 1.0000000000e+00 2.5132741229e+02 1.1075148502e+01
2.3558054797e+00 2.6626318409e-03 2.3551148336e-02 1.1455235253e+01 2.7862755796e+00 8.2635620965e+00 1.5899847847e+01 4.5609125643e-02 1.6369208408e-02 1.5038431195e+00 1.0000000000e+00 2.5132741229e+02 1.1035464203e+01
2.3546096104e+00 2.7119398379e-03 2.3551148336e-02 1.1412385728e+01 2.7856213598e+00 8.1897308435e+00 1.5783167068e+01 4.3678103686e-02 1.5679842320e-02 1.5113995925e+00 1.0000000000e+00 2.5132741229e+02 1.0998087131e+01
2.3527989851e+00 2.7612478350e-03 2.3551148336e-02 1.1366861262e+01 2.7839748407e+00 8.1140538091e+00 1.5649045099e+01 4.1721175370e-02 1.4986189803e-02 1.5195349643e+00 1.0000000000e+00 2.5132741229e+02 1.0950096817e+01
2.3505495188e+00 2.8105558320e-03 2.3551148336e-02 1.1322757183e+01 2.7814989793e+00 8.0466827907e+00 1.5531109766e+01 3.9915086727e-02 1.4350207217e-02 1.5275162177e+00 1.0000000000e+00 2.5132741229e+02 1.0910873964e+01
2.3479323110e+00 2.8598638291e-03 2.3551148336e-02 1.1279208279e+01 2.7783190004e+00 7.9756202096e+00 1.5413729610e+01 3.8243664462e-02 1.3765037224e-02 1.5353521110e+00 1.0000000000e+00 2.5132741229e+02 1.0872574001e+01
2.3450065570e+00 2.9091718261e-03 2.3551148336e-02 1.1237988233e+01 2.7745417460e+00 7.9045576286e+00 1.5313458981e+01 3.6692840512e-02 1.3224829132e-02 1.5430503712e+00 1.0000000000e+00 2.5132741229e+02 1.0831505367e+01
2.3418220266e+00 2.9584798232e-03 2.3551148336e-02 1.1197972271e+01 2.7702576621e+00 7.8454926261e+00 1.5214363596e+01 3.5250393880e-02 1.2724590338e-02 1.5506179401e+00 1.0000000000e+00 2.5132741229e+02 1.0795051185e+01
2.3381880158e+00 3.0077878203e-03 2.3551148336e-02 1.1157018998e+01 2.7652168985e+00 7.7688927011e+00 1.5099579070e+01 3.3819602544e-02 1.2230361590e-02 1.5585500531e+00 1.0000000000e+00 2.5132741229e+02 1.0755828332e+01
2.3342426229e+00 3.0570958173e-03 2.3551148336e-02 1.1115820582e+01 2.7596081894e+00 7.7070590266e+00 1.4999330072e+01 3.2453378098e-02 1.1760139799e-02 1.5665579630e+00 1.0000000000e+00 2.5132741229e+02 1.0717066924e+01
2.3301232279e+00 3.1064038144e-03 2.3551148336e-02 1.1075415275e+01 2.7536377552e+00 7.6415337896e+00 1.4899845342e+01 3.1182078597e-02 1.1323958113e-02 1.5744292140e+00 1.0000000000e+00 2.5132741229e+02 1.0680151298e+01
2.3258637329e+00 3.1557118114e-03 2.3551148336e-02 1.1036884590e+01 2.7473681616e+00 7.5852374591e+00 1.4802264075e+01 2.9996474077e-02 1.0918257879e-02 1.5821705504e+00 1.0000000000e+00 2.5132741229e+02 1.0642312781e+01
2.3214925847e+00 3.2050198085e-03 2.3551148336e-02 1.0999968963e+01 2.7408535165e+00 7.5261724567e+00 1.4721035276e+01 2.8888460432e-02 1.0539950515e-02 1.5897880781e+00 1.0000000000e+00 2.5132741229e+02 1.0608165826e+01
2.3170337794e+00 3.2543278055e-03 2.3551148336e-02 1.0963788765e+01 2.7341396348e+00 7.4800279235e+00 1.4640556327e+01 2.7850899630e-02 1.0186348669e-02 1.5972873759e+00 1.0000000000e+00 2.5132741229e+02 1.0568020082e+01
2.3121294195e+00 3.3036358026e-03 2.3551148336e-02 1.0926930819e+01 2.7266884309e+00 7.4191171397e+00 1.4544633378e+01 2.6799476494e-02 9.8285804092e-03 1.6052798762e+00 1.0000000000e+00 2.5132741229e+02 1.0532488792e+01
2.3071126767e+00 3.3529437996e-03 2.3551148336e-02 1.0889928672e+01 2.7190037120e+00 7.3554376840e+00 1.4463346899e+01 2.5805848013e-02 9.4909204788e-03 1.6132291686e+00 1.0000000000e+00 2.5132741229e+02 1.0499264728e+01
2.3020564082e+00 3.4022517967e-03 2.3551148336e-02 1.0854620894e+01 2.7112032210e+00 7.3065244788e+00 1.4383725949e+01 2.4875518108e-02 9.1750843003e-03 1.6210536838e+00 1.0000000000e+00 2.5132741229e+02 1.0466040664e+01
2.2969770208e+00 3.4515597937e-03 2.3551148336e-02 1.0819954813e+01 2.7033189428e+00 7.2566883830e+00 1.4304761117e+01 2.4002841350e-02 8.8790268030e-03 1.6287589998e+00 1.0000000000e+00 2.5132741229e+02 1.0433739491e+01
2.2918881734e+00 3.5008677908e-03 2.3551148336e-02 1.0786766800e+01 2.6953783233e+00 7.2105438499e+00 1.4227288772e+01 2.3182802629e-02 8.6009457110e-03 1.6363502270e+00 1.0000000000e+00 2.5132741229e+02 1.0395439528e+01
2.2868012852e+00 3.5501757878e-03 2.3551148336e-02 1.0754458416e+01 2.6874046712e+00 7.1625535354e+00 1.4150667216e+01 2.2410937691e-02 8.3392493624e-03 1.6438320798e+00 1.0000000000e+00 2.5132741229e+02 1.0364984136e+01
2.2814896289e+00 3.5994837849e-03 2.3551148336e-02 1.0721090151e+01 2.6790454729e+00 7.1025656423e+00 1.4073000199e+01 2.1650370454e-02 8.0813747557e-03 1.6515498887e+00 1.0000000000e+00 2.5132741229e+02 1.0334067299e+01
2.2759595610e+00 3.6487917819e-03 2.3551148336e-02 1.0687729095e+01 2.6703085849e+00 7.0545753278e+00 1.4010106642e+01 2.0902669362e-02 7.8278104187e-03 1.6594979260e+00 1.0000000000e+00 2.5132741229e+02 1.0303150462e+01
2.2704610384e+00 3.6980997790e-03 2.3551148336e-02 1.0655680275e+01 2.6615907454e+00 7.0047392320e+00 1.3933759070e+01 2.0199277670e-02 7.5891748965e-03 1.6673294038e+00 1.0000000000e+00 2.5132741229e+02 1.0272233625e+01
2.2650016741e+00 3.7474077760e-03 2.3551148336e-02 1.0624568766e+01 2.6529076613e+00 6.9567489175e+00 1.3873129480e+01 1.9536524000e-02 7.3641929890e-03 1.6750491687e+00 1.0000000000e+00 2.5132741229e+02 1.0243162569e+01
2.2595875952e+00 3.7967157731e-03 2.3551148336e-02 1.0595548180e+01 2.6442721990e+00 6.9216790723e+00 1.3799795722e+01 1.8911115270e-02 7.1517279035e-03 1.6826616864e+00 1.0000000000e+00 2.5132741229e+02 1.0214091513e+01
2.2542237431e+00 3.8460237702e-03 2.3551148336e-02 1.0565590284e+01 2.6356959511e+00 6.8709200859e+00 1.3740305325e+01 1.8320092939e-02 6.9507611192e-03 1.6901710991e+00 1.0000000000e+00 2.5132741229e+02 1.0187327684e+01
2.2489140832e+00 3.8953317672e-03 2.3551148336e-02 1.0537701682e+01 2.6271882041e+00 6.8340044593e+00 1.3682898642e+01 1.7760800830e-02 6.7603838971e-03 1.6975812667e+00 1.0000000000e+00 2.5132741229e+02 1.0160563855e+01
2.2434171195e+00 3.9446397643e-03 2.3551148336e-02 1.0509582357e+01 2.6183631660e+00 6.7841683635e+00 1.3610480565e+01 1.7206705322e-02 6.5715503279e-03 1.7052357270e+00 1.0000000000e+00 2.5132741229e+02 1.0125494009e+01
2.2377439022e+00 3.9939477613e-03 2.3551148336e-02 1.0480251738e+01 2.6092377175e+00 6.7454069557e+00 1.3551603025e+01 1.6659523004e-02 6.3848237714e-03 1.7131228021e+00 1.0000000000e+00 2.5132741229e+02 1.0098268735e+01
2.2321436918e+00 4.0432557584e-03 2.3551148336e-02 1.0451894481e+01 2.6002136548e+00 6.7121828918e+00 1.3493713266e+01 1.6142168034e-02 6.2080160235e-03 1.7209032081e+00 1.0000000000e+00 2.5132741229e+02 1.0071043460e+01
2.2266186428e+00 4.0925637554e-03 2.3551148336e-02 1.0424979240e+01 2.5912961828e+00 6.6660383586e+00 1.3437265524e+01 1.5652366860e-02 6.0403619488e-03 1.7285810000e+00 1.0000000000e+00 2.5132741229e+02 1.0045202522e+01
2.2211702287e+00 4.1418717525e-03 2.3551148336e-02 1.0398431713e+01 2.5824898320e+00 6.6309685134e+00 1.3381199916e+01 1.5188059825e-02 5.8811692641e-03 1.7361599450e+00 1.0000000000e+00 2.5132741229e+02 1.0019823028e+01
2.2157993913e+00 4.1911797495e-03 2.3551148336e-02 1.0373362253e+01 2.5737979150e+00 6.5820553083e+00 1.3326583535e+01 1.4747382517e-02 5.7298136854e-03 1.7436435622e+00 1.0000000000e+00 2.5132741229e+02 9.9944435352e+00
2.2105066351e+00 4.2404877466e-03 2.3551148336e-02 1.0348804710e+01 2.5652227044e+00 6.5469854631e+00 1.3272507910e+01 1.4328643108e-02 5.5857306594e-03 1.7510351506e+00 1.0000000000e+00 2.5132741229e+02 9.9713712686e+00
2.2052921221e+00 4.2897957436e-03 2.3551148336e-02 1.0323735250e+01 2.5567663959e+00 6.5119156179e+00 1.3217905949e+01 1.3930306551e-02 5.4484080255e-03 1.7583378123e+00 1.0000000000e+00 2.5132741229e+02 9.9482990020e+00
2.1997609333e+00 4.3391037407e-03 2.3551148336e-02 1.0298846042e+01 2.5477886054e+00 6.4759228820e+00 1.3178250491e+01 1.3522356893e-02 5.3074877814e-03 1.7661091436e+00 1.0000000000e+00 2.5132741229e+02 9.9238423995e+00
2.1942397760e+00 4.3884117377e-03 2.3551148336e-02 1.0274822045e+01 2.5388190938e+00 6.4390072555e+00 1.3124679572e+01 1.3129335084e-02 5.1714338830e-03 1.7738949875e+00 1.0000000000e+00 2.5132741229e+02 9.8993857969e+00
2.1888097847e+00 4.4377197348e-03 2.3551148336e-02 1.0249817476e+01 2.5299903239e+00 6.4011687383e+00 1.3070156922e+01 1.2755877264e-02 5.0418680037e-03 1.7815845409e+00 1.0000000000e+00 2.5132741229e+02 9.8767749757e+00
2.1834702399e+00 4.4870277318e-03 2.3551148336e-02 1.0226096302e+01 2.5213022178e+00 6.3660988931e+00 1.3016888827e+01 1.2400616782e-02 4.9183381092e-03 1.7891811171e+00 1.0000000000e+00 2.5132741229e+02 9.8541641544e+00
2.1782201849e+00 4.5363357289e-03 2.3551148336e-02 1.0204891447e+01 2.5127544565e+00 6.3291832666e+00 1.2980932141e+01 1.2062310592e-02 4.8004334689e-03 1.7966878221e+00 1.0000000000e+00 2.5132741229e+02 9.8315533332e+00
2.1730584819e+00 4.5856437260e-03 2.3551148336e-02 1.0181638928e+01 2.5043456597e+00 6.3061110000e+00 1.2928132701e+01 1.1739821023e-02 4.6877798110e-03 1.8041075784e+00 1.0000000000e+00 2.5132741229e+02 9.8107882932e+00
2.1679838571e+00 4.6349517230e-03 2.3551148336e-02 1.0160232191e+01 2.4960750144e+00 6.2673495922e+00 1.2877193463e+01 1.1432105195e-02 4.5800327029e-03 1.8114431442e+00 1.0000000000e+00 2.5132741229e+02 9.7891003627e+00
2.1629949328e+00 4.6842597201e-03 2.3551148336e-02 1.0139906966e+01 2.4879410858e+00 6.2322797470e+00 1.2842101987e+01 1.1138213469e-02 4.4768799118e-03 1.8186971274e+00 1.0000000000e+00 2.5132741229e+02 9.7697196587e+00
2.1578999544e+00 4.7335677171e-03 2.3551148336e-02 1.0118615590e+01 2.4796317495e+00 6.2110532617e+00 1.2791278110e+01 1.0846531160e-02 4.3742507983e-03 1.8261510371e+00 1.0000000000e+00 2.5132741229e+02 9.7484931735e+00
2.1526364186e+00 4.7828757142e-03 2.3551148336e-02 1.0097353054e+01 2.4710447620e+00 6.1676774006e+00 1.2755263744e+01 1.0553825105e-02 4.2709971373e-03 1.8339012262e+00 1.0000000000e+00 2.5132741229e+02 9.7244980162e+00
2.1474686420e+00 4.8321837112e-03 2.3551148336e-02 1.0077236922e+01 2.4626115830e+00 6.1446051340e+00 1.2705600690e+01 1.0274628002e-02 4.1722487107e-03 1.8415623432e+00 1.0000000000e+00 2.5132741229e+02 9.7041944216e+00
2.1423947742e+00 4.8814917083e-03 2.3551148336e-02 1.0056306050e+01 2.4543293139e+00 6.1104581794e+00 1.2669903568e+01 1.0008068649e-02 4.0777203742e-03 1.8491372303e+00 1.0000000000e+00 2.5132741229e+02 9.6838908271e+00
1.2449566016e+00 0.0000000000e+00 2.4187665859e-02 1.4766250610e-10 0.0000000000e+00 1.9786774916e+01 4.0533357023e+01 1.2899707169e+00 inf 1.1909660694e+00 1.0000000000e+00 2.5132741229e+02 1.9786774916e+01
1.2447996989e+00 4.9307997053e-05 2.4187665859e-02 2.9132044182e+00 7.1647922006e-05 1.9791000025e+01 4.0537582132e+01 1.2897304741e+00 1.8000947382e+04 1.1910753691e+00 1.0000000000e+00 2.5132741229e+02 1.9791000025e+01
1.2444127109e+00 9.8615994107e-05 2.4187665859e-02 3.1564077382e+00 2.5513241808e-04 1.9797957755e+01 4.0544539863e+01 1.2891318203e+00 5.0527950545e+03 1.1912832745e+00 1.0000000000e+00 2.5132741229e+02 1.9797957755e+01
1.2436695603e+00 1.4792399116e-04 2.4187665859e-02 3.3748444220e+00 6.1904661218e-04 1.9794900680e+01 4.0556249038e+01 1.2879718466e+00 2.0805732901e+03 1.1916118157e+00 1.0000000000e+00 2.5132741229e+02 1.9794900680e+01
1.2421795124e+00 1.9723198821e-04 2.4187665859e-02 3.6275722620e+00 1.3777850296e-03 1.9811368510e+01 4.0572716868e+01 1.2856201275e+00 9.3310647156e+02 1.1921380950e+00 1.0000000000e+00 2.5132741229e+02 1.9811368510e+01
1.2397796727e+00 2.4653998527e-04 2.4187665859e-02 3.8912954791e+00 2.6501514711e-03 1.9824065467e+01 4.0614946326e+01 1.2817875320e+00 4.8366576249e+02 1.1928411966e+00 1.0000000000e+00 2.5132741229e+02 1.9809299217e+01
1.2360959252e+00 2.9584798232e-04 2.4187665859e-02 4.1605271998e+00 4.6858060308e-03 1.9842256507e+01 4.0647903617e+01 1.2758307499e+00 2.7227562164e+02 1.1937607921e+00 1.0000000000e+00 2.5132741229e+02 1.9827490257e+01
1.2304906045e+00 3.4515597937e-04 2.4187665859e-02 4.4631632365e+00 7.9268094948e-03 1.9864333782e+01 4.0714279644e+01 1.2666386393e+00 1.5979173463e+02 1.1949674368e+00 1.0000000000e+00 2.5132741229e+02 1.9849567532e+01
1.2223573028e+00 3.9446397643e-04 2.4187665859e-02 4.7900756237e+00 1.2877166603e-02 1.9881154907e+01 4.0790165771e+01 1.2530802825e+00 9.7310248534e+01 1.1964900253e+00 1.0000000000e+00 2.5132741229e+02 1.9866388656e+01
1.2101679958e+00 4.4377197348e-04 2.4187665859e-02 5.1613660736e+00 2.0765213718e-02 1.9912821593e+01 4.0880897459e+01 1.2323428735e+00 5.9346505663e+01 1.1984857817e+00 1.0000000000e+00 2.5132741229e+02 1.9883289091e+01
1.1931490028e+00 4.9307997053e-04 2.4187665859e-02 5.5706176121e+00 3.2636890258e-02 1.9938165035e+01 4.0994838405e+01 1.2026235576e+00 3.6848595199e+01 1.2009508701e+00 1.0000000000e+00 2.5132741229e+02 1.9879100033e+01
1.1702869219e+00 5.4238796759e-04 2.4187665859e-02 6.0177869787e+00 5.0137031952e-02 1.9957098714e+01 4.1102369588e+01 1.1613102356e+00 2.3162724047e+01 1.2039438788e+00 1.0000000000e+00 2.5132741229e+02 1.9868501211e+01
1.1412456765e+00 5.9169596464e-04 2.4187665859e-02 6.4926719056e+00 7.5176056361e-02 1.9929945540e+01 4.1178580168e+01 1.1062961178e+00 1.4716070133e+01 1.2074930894e+00 1.0000000000e+00 2.5132741229e+02 1.9797049285e+01
1.1070933562e+00 6.4100396169e-04 2.4187665859e-02 6.9940683087e+00 1.0967070596e-01 1.9840677499e+01 4.1163143380e+01 1.0370001201e+00 9.4555798746e+00 1.2115858293e+00 1.0000000000e+00 2.5132741229e+02 1.9619183740e+01
1.0709524141e+00 6.9031195875e-04 2.4187665859e-02 7.5057174503e+00 1.5513954728e-01 1.9643546611e+01 4.0951246242e+01 9.5542129634e-01 6.1584638676e+00 1.2161603529e+00 1.0000000000e+00 2.5132741229e+02 1.9318689098e+01
1.0370079035e+00 7.3961995580e-04 2.4187665859e-02 8.0347789431e+00 2.1441321021e-01 1.9301413738e+01 4.0446684612e+01 8.6343976317e-01 4.0269895793e+00 1.2212766686e+00 1.0000000000e+00 2.5132741229e+02 1.8814127468e+01
1.0119927376e+00 7.8892795285e-04 2.4187665859e-02 8.5787508882e+00 2.9104865878e-01 1.8737916888e+01 3.9514031496e+01 7.6496456305e-01 2.6283047180e+00 1.2270133763e+00 1.0000000000e+00 2.5132741229e+02 1.8058669360e+01
1.0047809800e+00 8.3823594991e-04 2.4187665859e-02 9.1027436925e+00 3.8162771507e-01 1.8021530221e+01 3.8162696053e+01 6.7271377703e-01 1.7627487482e+00 1.2329627722e+00 1.0000000000e+00 2.5132741229e+02 1.7091256432e+01
1.0195274261e+00 8.8754394696e-04 2.4187665859e-02 9.6018905496e+00 4.8735570686e-01 1.7176962692e+01 3.6461685989e+01 5.9009961921e-01 1.2108191428e+00 1.2391299302e+00 1.0000000000e+00 2.5132741229e+02 1.5995662644e+01
1.0590527195e+00 9.3685194401e-04 2.4187665859e-02 1.0087446400e+01 6.1180911162e-01 1.6274476565e+01 3.4525562319e+01 5.1707889240e-01 8.4516376526e-01 1.2456909339e+00 1.0000000000e+00 2.5132741229e+02 1.4827384005e+01
1.1162634480e+00 9.8615994107e-04 2.4187665859e-02 1.0499322409e+01 7.4035760074e-01 1.5475520024e+01 3.2692968235e+01 4.5994708741e-01 6.2124990268e-01 1.2519546617e+00 1.0000000000e+00 2.5132741229e+02 1.3806933705e+01
1.1940840950e+00 1.0354679381e-03 2.4187665859e-02 1.0886777865e+01 8.8712891675e-01 1.4696441682e+01 3.0835953599e+01 4.0923847744e-01 4.6130665985e-01 1.2587464224e+00 1.0000000000e+00 2.5132741229e+02 1.2835894105e+01
1.2765402632e+00 1.0847759352e-03 2.4187665859e-02 1.1196155330e+01 1.0282989283e+00 1.4060793528e+01 2.9270031656e+01 3.6989925483e-01 3.5971957634e-01 1.2651403653e+00 1.0000000000e+00 2.5132741229e+02 1.2052583445e+01
1.3694926262e+00 1.1340839322e-03 2.4187665859e-02 1.1470967655e+01 1.1792093789e+00 1.3493915148e+01 2.7817178240e+01 3.3449935147e-01 2.8366408668e-01 1.2720054559e+00 1.0000000000e+00 2.5132741229e+02 1.1359398826e+01
1.4569490006e+00 1.1833919293e-03 2.4187665859e-02 1.1679209281e+01 1.3171550883e+00 1.3037689917e+01 2.6607874228e+01 3.0622741200e-01 2.3249153780e-01 1.2784657842e+00 1.0000000000e+00 2.5132741229e+02 1.1076071392e+01
1.5495196305e+00 1.2326999263e-03 2.4187665859e-02 1.1858062608e+01 1.4611388647e+00 1.2611112548e+01 2.5472516830e+01 2.7958528884e-01 1.9134751364e-01 1.2855390867e+00 1.0000000000e+00 2.5132741229e+02 1.1191894171e+01
1.6327992617e+00 1.2820079234e-03 2.4187665859e-02 1.1991586140e+01 1.5899721268e+00 1.2272130482e+01 2.4542884739e+01 2.5754021592e-01 1.6197781809e-01 1.2922798103e+00 1.0000000000e+00 2.5132741229e+02 1.1306794058e+01
1.7138397121e+00 1.3313159204e-03 2.4187665859e-02 1.2097531104e+01 1.7154263306e+00 1.1954432581e+01 2.3792387167e+01 2.3722100390e-01 1.3828690844e-01 1.2993637248e+00 1.0000000000e+00 2.5132741229e+02 1.1420309610e+01
1.7881018045e+00 1.3806239175e-03 2.4187665859e-02 1.2174123819e+01 1.8308446417e+00 1.1684256339e+01 2.3130652932e+01 2.1926946476e-01 1.1976410219e-01 1.3064479234e+00 1.0000000000e+00 2.5132741229e+02 1.1512598676e+01
1.8541495333e+00 1.4299319145e-03 2.4187665859e-02 1.2227283764e+01 1.9341559572e+00 1.1440613204e+01 2.2548864100e+01 2.0360832085e-01 1.0526985691e-01 1.3134002047e+00 1.0000000000e+00 2.5132741229e+02 1.1585507038e+01
1.9180036408e+00 1.4792399116e-03 2.4187665859e-02 1.2265093440e+01 2.0348381629e+00 1.1220503781e+01 2.1996038172e+01 1.8858092539e-01 9.2676129646e-02 1.3208642509e+00 1.0000000000e+00 2.5132741229e+02 1.1636266025e+01
1.9731918742e+00 1.5285479087e-03 2.4187665859e-02 1.2284603926e+01 2.1226332738e+00 1.1003624475e+01 2.1513496137e+01 1.7557340532e-01 8.2714902987e-02 1.3280758811e+00 1.0000000000e+00 2.5132741229e+02 1.1676411769e+01
2.0229088680e+00 1.5778559057e-03 2.4187665859e-02 1.2292996463e+01 2.2024893766e+00 1.0817200561e+01 2.1064134905e+01 1.6372558814e-01 7.4336607423e-02 1.3353689252e+00 1.0000000000e+00 2.5132741229e+02 1.1696715363e+01
2.0689786902e+00 1.6271639028e-03 2.4187665859e-02 1.2289110228e+01 2.2772357730e+00 1.0640928445e+01 2.0632012982e+01 1.5255587375e-01 6.6991690346e-02 1.3429783114e+00 1.0000000000e+00 2.5132741229e+02 1.1711481614e+01
2.1085217841e+00 1.6764718998e-03 2.4187665859e-02 1.2276023927e+01 2.3420567978e+00 1.0468347891e+01 2.0249770416e+01 1.4274298177e-01 6.0947702850e-02 1.3503617312e+00 1.0000000000e+00 2.5132741229e+02 1.1715634622e+01
2.1436385140e+00 1.7257798969e-03 2.4187665859e-02 1.2257703105e+01 2.4002360736e+00 1.0313302259e+01 1.9906592081e+01 1.3376693073e-01 5.5730739240e-02 1.3577892937e+00 1.0000000000e+00 2.5132741229e+02 1.1711481614e+01
2.1760389721e+00 1.7750878939e-03 2.4187665859e-02 1.2231025797e+01 2.4545047585e+00 1.0161025300e+01 1.9555057259e+01 1.2519181022e-01 5.1004916487e-02 1.3655770185e+00 1.0000000000e+00 2.5132741229e+02 1.1694408137e+01
2.2036635721e+00 1.8243958910e-03 2.4187665859e-02 1.2201212102e+01 2.5012905246e+00 1.0012439903e+01 1.9244699223e+01 1.1758268935e-01 4.7008809332e-02 1.3731517353e+00 1.0000000000e+00 2.5132741229e+02 1.1675027433e+01
2.2272582317e+00 1.8737038880e-03 2.4187665859e-02 1.2168355753e+01 2.5417058055e+00 9.8906183356e+00 1.8960802193e+01 1.1078549752e-01 4.3587065537e-02 1.3805343617e+00 1.0000000000e+00 2.5132741229e+02 1.1651032276e+01
2.2493955295e+00 1.9230118851e-03 2.4187665859e-02 1.2129789017e+01 2.5800854481e+00 9.7549534081e+00 1.8685989868e+01 1.0407145552e-01 4.0336437540e-02 1.3884808499e+00 1.0000000000e+00 2.5132741229e+02 1.1628421454e+01
2.2681731000e+00 1.9723198821e-03 2.4187665859e-02 1.2089657693e+01 2.6130534253e+00 9.6183655900e+00 1.8424364785e+01 9.8037531478e-02 3.7518380041e-02 1.3962612577e+00 1.0000000000e+00 2.5132741229e+02 1.1596581726e+01
2.2840145186e+00 2.0216278792e-03 2.4187665859e-02 1.2048841412e+01 2.6412358683e+00 9.5011584758e+00 1.8191572825e+01 9.2613500772e-02 3.5064456713e-02 1.4038533881e+00 1.0000000000e+00 2.5132741229e+02 1.1563819108e+01
2.2977227253e+00 2.0709358762e-03 2.4187665859e-02 1.2005292509e+01 2.6659769473e+00 9.3830284709e+00 1.7956062664e+01 8.7575411847e-02 3.2849275735e-02 1.4114870726e+00 1.0000000000e+00 2.5132741229e+02 1.1525980591e+01
2.3099785009e+00 2.1202438733e-03 2.4187665859e-02 1.1959061454e+01 2.6884551503e+00 9.2796647166e+00 1.7732636603e+01 8.2692604700e-02 3.0758409598e-02 1.4194901540e+00 1.0000000000e+00 2.5132741229e+02 1.1484450511e+01
2.3200806914e+00 2.1695518703e-03 2.4187665859e-02 1.1914020064e+01 2.7073203767e+00 9.1707636184e+00 1.7525166456e+01 7.8281889781e-02 2.8914896978e-02 1.4273057532e+00 1.0000000000e+00 2.5132741229e+02 1.1449380666e+01
2.3283569478e+00 2.2188598674e-03 2.4187665859e-02 1.1867933212e+01 2.7230972648e+00 9.0572480668e+00 1.7331417097e+01 7.4279355668e-02 2.7277525717e-02 1.4349481172e+00 1.0000000000e+00 2.5132741229e+02 1.1406927695e+01
2.3352313417e+00 2.2681678645e-03 2.4187665859e-02 1.1823237905e+01 2.7365285884e+00 8.9603445472e+00 1.7153825535e+01 7.0542041463e-02 2.5777929659e-02 1.4426196456e+00 1.0000000000e+00 2.5132741229e+02 1.1370473514e+01
2.3410745726e+00 2.3174758615e-03 2.4187665859e-02 1.1774310280e+01 2.7483056803e+00 8.8634410275e+00 1.6957235404e+01 6.6888761560e-02 2.4338181171e-02 1.4506791285e+00 1.0000000000e+00 2.5132741229e+02 1.1327097653e+01
2.3455675525e+00 2.3667838586e-03 2.4187665859e-02 1.1726651629e+01 2.7577350707e+00 8.7748435239e+00 1.6791446748e+01 6.3562470171e-02 2.3048794950e-02 1.4585633360e+00 1.0000000000e+00 2.5132741229e+02 1.1285106128e+01
2.3489135428e+00 2.4160918556e-03 2.4187665859e-02 1.1681271365e+01 2.7651532566e+00 8.6825544576e+00 1.6627936479e+01 6.0522276433e-02 2.1887494405e-02 1.4662842012e+00 1.0000000000e+00 2.5132741229e+02 1.1244960384e+01
2.3512806070e+00 2.4653998527e-03 2.4187665859e-02 1.1635609907e+01 2.7708436073e+00 8.6004171885e+00 1.6478925687e+01 5.7733606169e-02 2.0836111435e-02 1.4738519777e+00 1.0000000000e+00 2.5132741229e+02 1.1198815851e+01
2.3529038743e+00 2.5147078497e-03 2.4187665859e-02 1.1588578534e+01 2.7753339341e+00 8.5099739036e+00 1.6328516139e+01 5.4962664736e-02 1.9803982526e-02 1.4818850255e+00 1.0000000000e+00 2.5132741229e+02 1.1158208661e+01
2.3537046608e+00 2.5640158468e-03 2.4187665859e-02 1.1541929295e+01 2.7783665979e+00 8.4195306186e+00 1.6178503146e+01 5.2385205776e-02 1.8854677354e-02 1.4898698785e+00 1.0000000000e+00 2.5132741229e+02 1.1117601472e+01
2.3537831736e+00 2.6133238438e-03 2.4187665859e-02 1.1496722073e+01 2.7800859269e+00 8.3383162402e+00 1.6044698420e+01 5.0016305616e-02 1.7990920760e-02 1.4976978776e+00 1.0000000000e+00 2.5132741229e+02 1.1070534048e+01
2.3532477664e+00 2.6626318409e-03 2.4187665859e-02 1.1452192598e+01 2.7806800219e+00 8.2700223312e+00 1.5911571442e+01 4.7832315794e-02 1.7201661254e-02 1.5053782270e+00 1.0000000000e+00 2.5132741229e+02 1.1032695531e+01
2.3521890847e+00 2.7119398379e-03 2.4187665859e-02 1.1409083510e+01 2.7803076653e+00 8.1989597501e+00 1.5794645521e+01 4.5812959322e-02 1.6477658172e-02 1.5129190744e+00 1.0000000000e+00 2.5132741229e+02 1.0987935334e+01
2.3505164792e+00 2.7612478350e-03 2.4187665859e-02 1.1363595094e+01 2.7789466283e+00 8.1195911531e+00 1.5660545182e+01 4.3766077268e-02 1.5749160787e-02 1.5210383485e+00 1.0000000000e+00 2.5132741229e+02 1.0946405254e+01
