# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2381113572e+00 4.2404877466e-03 3.6281498788e-02 1.0338472660e+01 2.5854959501e+00 5.1118014643e+02 6.5811910625e+02 2.0142080024e-01 7.7904125215e-02 5.4754010113e-01 1.0000000000e-01 2.5132741229e+00 3.0228199905e+02
2.2317609792e+00 4.2897957436e-03 3.6281498788e-02 1.0314080948e+01 2.5761909101e+00 5.1297200354e+02 6.5781415578e+02 1.9358087351e-01 7.5142285747e-02 5.5265339768e-01 1.0000000000e-01 2.5132741229e+00 3.0048565727e+02
2.2251074268e+00 4.3391037407e-03 3.6281498788e-02 1.0288629354e+01 2.5663521208e+00 5.1496951386e+02 6.5767055976e+02 1.8592752384e-01 7.2448173553e-02 5.5808475309e-01 1.0000000000e-01 2.5132741229e+00 2.9876207243e+02
2.2185437232e+00 4.3884117377e-03 3.6281498788e-02 1.0263509424e+01 2.5565600296e+00 5.1707074844e+02 6.5770451925e+02 1.7890884294e-01 6.9980301996e-02 5.6351669092e-01 1.0000000000e-01 2.5132741229e+00 2.9723080936e+02
2.2121582025e+00 4.4377197348e-03 3.6281498788e-02 1.0239341225e+01 2.5469565036e+00 5.1923197091e+02 6.5791659664e+02 1.7255957831e-01 6.7751285925e-02 5.6887212713e-01 1.0000000000e-01 2.5132741229e+00 2.9593672919e+02
2.2059414929e+00 4.4870277318e-03 3.6281498788e-02 1.0216528521e+01 2.5375377725e+00 5.2143886205e+02 6.5827770645e+02 1.6680843513e-01 6.5736335804e-02 5.7415377530e-01 1.0000000000e-01 2.5132741229e+00 2.9483598019e+02
2.1998850910e+00 4.5363357289e-03 3.6281498788e-02 1.0193102961e+01 2.5282999432e+00 5.2370421975e+02 6.5880064658e+02 1.6159383628e-01 6.3914029154e-02 5.7936419122e-01 1.0000000000e-01 2.5132741229e+00 2.9394136026e+02
2.1939812175e+00 4.5856437260e-03 3.6281498788e-02 1.0171768324e+01 2.5192392906e+00 5.2603070454e+02 6.5945854506e+02 1.5686201452e-01 6.2265627210e-02 5.8450578740e-01 1.0000000000e-01 2.5132741229e+00 2.9324076368e+02
2.1882227637e+00 4.6349517230e-03 3.6281498788e-02 1.0149755940e+01 2.5103518835e+00 5.2840082476e+02 6.6026344271e+02 1.5256611242e-01 6.0774791542e-02 5.8958084634e-01 1.0000000000e-01 2.5132741229e+00 2.9273146502e+02
2.1826031721e+00 4.6842597201e-03 3.6281498788e-02 1.0128594345e+01 2.5016337904e+00 5.3080132826e+02 6.6118732115e+02 1.4866485950e-01 5.9427107226e-02 5.9459152907e-01 1.0000000000e-01 2.5132741229e+00 2.9240021217e+02
2.1769042614e+00 4.7335677171e-03 3.6281498788e-02 1.0107735574e+01 2.4927498113e+00 5.3334979710e+02 6.6228869743e+02 1.4499024383e-01 5.8164779783e-02 5.9973226889e-01 1.0000000000e-01 2.5132741229e+00 2.9224645714e+02
2.1710569116e+00 4.7828757142e-03 3.6281498788e-02 1.0086263946e+01 2.4835915215e+00 5.3607486250e+02 6.6358143652e+02 1.4150206510e-01 5.6974773782e-02 6.0506950992e-01 1.0000000000e-01 2.5132741229e+00 2.9228406493e+02
2.1653532922e+00 4.8321837112e-03 3.6281498788e-02 1.0065224923e+01 2.4746177742e+00 5.3884464485e+02 6.6499272381e+02 1.3836284050e-01 5.5912812856e-02 6.1033776066e-01 1.0000000000e-01 2.5132741229e+00 2.9251405217e+02
2.1597873729e+00 4.8814917083e-03 3.6281498788e-02 1.0045209732e+01 2.4658243748e+00 5.4164496910e+02 6.6653791676e+02 1.3553999911e-01 5.4967417993e-02 6.1553929233e-01 1.0000000000e-01 2.5132741229e+00 2.9293701008e+02
1.2882925221e+01 0.0000000000e+00 3.6918016311e-02 1.4766250610e-10 0.0000000000e+00 1.7438941790e+02 3.5407992157e+02 1.3402926602e+02 inf 1.2626000202e-01 1.0000000000e-01 2.5132741229e+00 1.7438941790e+02
1.2857262302e+01 4.9307997053e-05 3.6918016311e-02 1.8466038165e+01 1.1276389722e-02 1.7469294078e+02 3.5463447071e+02 1.3363754114e+02 1.1851092809e+04 1.2660279570e-01 1.0000000000e-01 2.5132741229e+00 1.7469294078e+02
1.2831872978e+01 9.8615994107e-05 3.6918016311e-02 1.8126688384e+01 2.2226199493e-02 1.7498855419e+02 3.5521064289e+02 1.3325178259e+02 5.9952572023e+03 1.2696325000e-01 1.0000000000e-01 2.5132741229e+00 1.7498855419e+02
1.2804615444e+01 1.4792399116e-04 3.6918016311e-02 1.7543702678e+01 3.3885667673e-02 1.7532106161e+02 3.5582370906e+02 1.3283866616e+02 3.9202021175e+03 1.2736058152e-01 1.0000000000e-01 2.5132741229e+00 1.7532106161e+02
1.2764689248e+01 1.9723198821e-04 3.6918016311e-02 1.6701211654e+01 5.1180193877e-02 1.7577801506e+02 3.5670888378e+02 1.3223235004e+02 2.5836625465e+03 1.2789671197e-01 1.0000000000e-01 2.5132741229e+00 1.7577801506e+02
1.2715452823e+01 2.4653998527e-04 3.6918016311e-02 1.5813852282e+01 7.2694276192e-02 1.7633773382e+02 3.5775588882e+02 1.3148402042e+02 1.8087259040e+03 1.2851816669e-01 1.0000000000e-01 2.5132741229e+00 1.7632296757e+02
1.2654934408e+01 2.9584798232e-04 3.6918016311e-02 1.4940047866e+01 9.9276976497e-02 1.7699961947e+02 3.5903795699e+02 1.3056439100e+02 1.3151527737e+03 1.2924630257e-01 1.0000000000e-01 2.5132741229e+00 1.7698485322e+02
1.2578498083e+01 3.4515597937e-04 3.6918016311e-02 1.4144213291e+01 1.3296724926e-01 1.7782808688e+02 3.6060473693e+02 1.2940393036e+02 9.7320152955e+02 1.3012571313e-01 1.0000000000e-01 2.5132741229e+00 1.7781332063e+02
1.2483499989e+01 3.9446397643e-04 3.6918016311e-02 1.3496964112e+01 1.7492305722e-01 1.7884942402e+02 3.6255634786e+02 1.2796399865e+02 7.3154448980e+02 1.3117097723e-01 1.0000000000e-01 2.5132741229e+00 1.7881989152e+02
1.2358496044e+01 4.4377197348e-04 3.6918016311e-02 1.2996685272e+01 2.3014344730e-01 1.8015061334e+02 3.6508313598e+02 1.2607408782e+02 5.4780654979e+02 1.3248598176e-01 1.0000000000e-01 2.5132741229e+00 1.8012108084e+02
1.2201993521e+01 4.9307997053e-04 3.6918016311e-02 1.2679845371e+01 2.9910901571e-01 1.8178291852e+02 3.6822159872e+02 1.2371694867e+02 4.1361825344e+02 1.3406526959e-01 1.0000000000e-01 2.5132741229e+00 1.8173861976e+02
1.2009001949e+01 5.4238796759e-04 3.6918016311e-02 1.2511194313e+01 3.8365044202e-01 1.8378492072e+02 3.7208414850e+02 1.2082551613e+02 3.1493647055e+02 1.3594728861e-01 1.0000000000e-01 2.5132741229e+00 1.8372585572e+02
1.1777163849e+01 5.9169596464e-04 3.6918016311e-02 1.2460305545e+01 4.8420045994e-01 1.8621474763e+02 3.7675844550e+02 1.1737588993e+02 2.4241176877e+02 1.3815251514e-01 1.0000000000e-01 2.5132741229e+00 1.8614091638e+02
1.1507942858e+01 6.4100396169e-04 3.6918016311e-02 1.2490587895e+01 5.9930853278e-01 1.8909491635e+02 3.8226700683e+02 1.1340388385e+02 1.8922454404e+02 1.4067698600e-01 1.0000000000e-01 2.5132741229e+00 1.8899155260e+02
1.1207029064e+01 6.9031195875e-04 3.6918016311e-02 1.2566178408e+01 7.2561516498e-01 1.9238954950e+02 3.8857395510e+02 1.0900811128e+02 1.5022854612e+02 1.4348880867e-01 1.0000000000e-01 2.5132741229e+00 1.9225665324e+02
1.0872347086e+01 7.3961995580e-04 3.6918016311e-02 1.2662793524e+01 8.6296982396e-01 1.9620725977e+02 3.9578790301e+02 1.0417359090e+02 1.2071521854e+02 1.4663711136e-01 1.0000000000e-01 2.5132741229e+00 1.9603006476e+02
1.0502091547e+01 7.8892795285e-04 3.6918016311e-02 1.2764080774e+01 1.0108798482e+00 2.0062029219e+02 4.0409922560e+02 9.8892027701e+01 9.7827677424e+01 1.5018439448e-01 1.0000000000e-01 2.5132741229e+00 2.0039879844e+02
1.0123530164e+01 8.3823594991e-04 3.6918016311e-02 1.2861683672e+01 1.1575810299e+00 2.0539881096e+02 4.1298276203e+02 9.3563743611e+01 8.0826949639e+01 1.5391269348e-01 1.0000000000e-01 2.5132741229e+00 2.0511825219e+02
9.7342112610e+00 8.8754394696e-04 3.6918016311e-02 1.2944938504e+01 1.3036010643e+00 2.1062070658e+02 4.2260500034e+02 8.8158415695e+01 6.7626836238e+01 1.5787929814e-01 1.0000000000e-01 2.5132741229e+00 2.1026631657e+02
9.3244691715e+00 9.3685194401e-04 3.6918016311e-02 1.3013066581e+01 1.4518473517e+00 2.1652150365e+02 4.3330482885e+02 8.2550020206e+01 5.6858608522e+01 1.6223985121e-01 1.0000000000e-01 2.5132741229e+00 2.1609328238e+02
8.9369751313e+00 9.8615994107e-04 3.6918016311e-02 1.3063407383e+01 1.5868795334e+00 2.2250789161e+02 4.4406071577e+02 7.7320530414e+01 4.8724889815e+01 1.6656597275e-01 1.0000000000e-01 2.5132741229e+00 2.2199107284e+02
8.5234171292e+00 1.0354679381e-03 3.6918016311e-02 1.3096357464e+01 1.7253778238e+00 2.2943666631e+02 4.5630534068e+02 7.1817881085e+01 4.1624437323e+01 1.7143831328e-01 1.0000000000e-01 2.5132741229e+00 2.2880171753e+02
8.1442724498e+00 1.0847759352e-03 3.6918016311e-02 1.3116819680e+01 1.8471907089e+00 2.3632344948e+02 4.6828648031e+02 6.6843267859e+01 3.6186446552e+01 1.7617387230e-01 1.0000000000e-01 2.5132741229e+00 2.3555560445e+02
7.7508564053e+00 1.1340839322e-03 3.6918016311e-02 1.3119718134e+01 1.9682965819e+00 2.4407862950e+02 4.8159377057e+02 6.1751372772e+01 3.1373002088e+01 1.8139830062e-01 1.0000000000e-01 2.5132741229e+00 2.4317788822e+02
7.3968520407e+00 1.1833919293e-03 3.6918016311e-02 1.3115219042e+01 2.0725812979e+00 2.5167873506e+02 4.9442112883e+02 5.7229738190e+01 2.7612783271e+01 1.8641065670e-01 1.0000000000e-01 2.5132741229e+00 2.5061556501e+02
7.0288372800e+00 1.2326999263e-03 3.6918016311e-02 1.3096090691e+01 2.1761790045e+00 2.6028309706e+02 5.0871049732e+02 5.2589165792e+01 2.4165827205e+01 1.9198064666e-01 1.0000000000e-01 2.5132741229e+00 2.5901319951e+02
6.6975186333e+00 1.2820079234e-03 3.6918016311e-02 1.3067690172e+01 2.2651667493e+00 2.6873052439e+02 5.2250330738e+02 4.8463074227e+01 2.1394925668e+01 1.9734966455e-01 1.0000000000e-01 2.5132741229e+00 2.6723913308e+02
6.3708923068e+00 1.3313159204e-03 3.6918016311e-02 1.3032533806e+01 2.3487880871e+00 2.7779137840e+02 5.3704244036e+02 4.4443576103e+01 1.8921918221e+01 2.0302696830e-01 1.0000000000e-01 2.5132741229e+00 2.7603419458e+02
6.0643015243e+00 1.3806239175e-03 3.6918016311e-02 1.2990506231e+01 2.4234909127e+00 2.8703732246e+02 5.5161900089e+02 4.0713741502e+01 1.6799626228e+01 2.0874448935e-01 1.0000000000e-01 2.5132741229e+00 2.8498481363e+02
5.7835125447e+00 1.4299319145e-03 3.6918016311e-02 1.2944758252e+01 2.4885597660e+00 2.9623526178e+02 5.6589653042e+02 3.7334712737e+01 1.5002538113e+01 2.1436736316e-01 1.0000000000e-01 2.5132741229e+00 2.9384312919e+02
5.5022269239e+00 1.4792399116e-03 3.6918016311e-02 1.2891475736e+01 2.5504283766e+00 3.0619349718e+02 5.8115584979e+02 3.3985206341e+01 1.3325293371e+01 2.2042264417e-01 1.0000000000e-01 2.5132741229e+00 3.0341744207e+02
5.2492303538e+00 1.5285479087e-03 3.6918016311e-02 1.2836491641e+01 2.6031394438e+00 3.1589900474e+02 5.9585235006e+02 3.1002994779e+01 1.1909847877e+01 2.2628405474e-01 1.0000000000e-01 2.5132741229e+00 3.1267996211e+02
5.0117614552e+00 1.5778559057e-03 3.6918016311e-02 1.2779741075e+01 2.6499624050e+00 3.2570609516e+02 6.1066519943e+02 2.8230555434e+01 1.0653190921e+01 2.3220714465e-01 1.0000000000e-01 2.5132741229e+00 3.2198500001e+02
4.7816591776e+00 1.6271639028e-03 3.6918016311e-02 1.2718361636e+01 2.6927835072e+00 3.3592204057e+02 6.2619699506e+02 2.5569037211e+01 9.4953928314e+00 2.3839363698e-01 1.0000000000e-01 2.5132741229e+00 3.3162506164e+02
4.5748514377e+00 1.6764718998e-03 3.6918016311e-02 1.2659159642e+01 2.7290219740e+00 3.4577097831e+02 6.4147991303e+02 2.3198238835e+01 8.5005687223e+00 2.4439430162e-01 1.0000000000e-01 2.5132741229e+00 3.4082428436e+02
4.3825834458e+00 1.7257798969e-03 3.6918016311e-02 1.2597982085e+01 2.7606849456e+00 3.5555890433e+02 6.5732200180e+02 2.1012809345e+01 7.6114477963e+00 2.5041873373e-01 1.0000000000e-01 2.5132741229e+00 3.4985913160e+02
4.1964243826e+00 1.7750878939e-03 3.6918016311e-02 1.2533877235e+01 2.7893702896e+00 3.6565396548e+02 6.7496261701e+02 1.8914433401e+01 6.7808972767e+00 2.5673195363e-01 1.0000000000e-01 2.5132741229e+00 3.5908298396e+02
4.0295662090e+00 1.8243958910e-03 3.6918016311e-02 1.2470688065e+01 2.8133001248e+00 3.7507070920e+02 6.7503232409e+02 1.7048980458e+01 6.0601356775e+00 2.6286471465e-01 1.0000000000e-01 2.5132741229e+00 3.6755468764e+02
3.8800539432e+00 1.8737038880e-03 3.6918016311e-02 1.2411125566e+01 2.8332090115e+00 3.8407763900e+02 6.8584073647e+02 1.5390359598e+01 5.4321299754e+00 2.6882676304e-01 1.0000000000e-01 2.5132741229e+00 3.7551321365e+02
3.7324864252e+00 1.9230118851e-03 3.6918016311e-02 1.2346566480e+01 2.8512876473e+00 3.9341918155e+02 6.9655554032e+02 1.3766142199e+01 4.8280439936e+00 2.7523033975e-01 1.0000000000e-01 2.5132741229e+00 3.8359962490e+02
3.6004093405e+00 1.9723198821e-03 3.6918016311e-02 1.2283507092e+01 2.8660054074e+00 4.0218634003e+02 7.0609054383e+02 1.2323949666e+01 4.3000441082e+00 2.8148948788e-01 1.0000000000e-01 2.5132741229e+00 3.9096398957e+02
3.4827601406e+00 2.0216278792e-03 3.6918016311e-02 1.2222531417e+01 2.8777980308e+00 4.1030586719e+02 7.1443156476e+02 1.1049377269e+01 3.8395249251e+00 2.8758088482e-01 1.0000000000e-01 2.5132741229e+00 3.9756259292e+02
3.3750069311e+00 2.0709358762e-03 3.6918016311e-02 1.2162219071e+01 2.8873464806e+00 4.1801260267e+02 7.2182820897e+02 9.8913599424e+00 3.4257613379e+00 2.9368534146e-01 1.0000000000e-01 2.5132741229e+00 4.0357120957e+02
3.2724097221e+00 2.1202438733e-03 3.6918016311e-02 1.2099938371e+01 2.8951462719e+00 4.2558445911e+02 7.2851409038e+02 8.7981048571e+00 3.0389154919e+00 3.0006964028e-01 1.0000000000e-01 2.5132741229e+00 4.0917915468e+02
3.1817063235e+00 2.1695518703e-03 3.6918016311e-02 1.2039705335e+01 2.9008058925e+00 4.3246437828e+02 7.3399121574e+02 7.8402737167e+00 2.7027915714e+00 3.0628758213e-01 1.0000000000e-01 2.5132741229e+00 4.1391796752e+02
3.1014461061e+00 2.2188598674e-03 3.6918016311e-02 1.1982450063e+01 2.9046538384e+00 4.3866799885e+02 7.3830475623e+02 7.0007037858e+00 2.4101680184e+00 3.1234781949e-01 1.0000000000e-01 2.5132741229e+00 4.1784758549e+02
3.0286273852e+00 2.2681678645e-03 3.6918016311e-02 1.1924950550e+01 2.9070033209e+00 4.4439888400e+02 7.4180593753e+02 6.2467003764e+00 2.1488452839e+00 3.1840883425e-01 1.0000000000e-01 2.5132741229e+00 4.2106820803e+02
2.9596672243e+00 2.3174758615e-03 3.6918016311e-02 1.1866375834e+01 2.9080093279e+00 4.4989240509e+02 7.4444957226e+02 5.5407376535e+00 1.9053369604e+00 3.2475712416e-01 1.0000000000e-01 2.5132741229e+00 4.2368231026e+02
2.8989918317e+00 2.3667838586e-03 3.6918016311e-02 1.1810569789e+01 2.9076919666e+00 4.5473899425e+02 7.4613618378e+02 4.9274098301e+00 1.6946120451e+00 3.3094782050e-01 1.0000000000e-01 2.5132741229e+00 4.2550181804e+02
2.8454840769e+00 2.4160918556e-03 3.6918016311e-02 1.1755354971e+01 2.9062592269e+00 4.5902507153e+02 7.4698172467e+02 4.3939478551e+00 1.5118912361e+00 3.3698899599e-01 1.0000000000e-01 2.5132741229e+00 4.2658361894e+02
2.7981757545e+00 2.4653998527e-03 3.6918016311e-02 1.1703053027e+01 2.9038842985e+00 4.6279722849e+02 7.4712138399e+02 3.9293650126e+00 1.3531410376e+00 3.4288809106e-01 1.0000000000e-01 2.5132741229e+00 4.2700383701e+02
2.7529341437e+00 2.5147078497e-03 3.6918016311e-02 1.1649539788e+01 2.9004156541e+00 4.6637619848e+02 7.4658057006e+02 3.4926575347e+00 1.2041920715e+00 3.4912702326e-01 1.0000000000e-01 2.5132741229e+00 4.2680264685e+02
2.7124560866e+00 2.5640158468e-03 3.6918016311e-02 1.1595464163e+01 2.8960988558e+00 4.6951163299e+02 7.4527136313e+02 3.1095237753e+00 1.0736939346e+00 3.5530821174e-01 1.0000000000e-01 2.5132741229e+00 4.2596595994e+02
2.6766524883e+00 2.6133238438e-03 3.6918016311e-02 1.1544798908e+01 2.8911133911e+00 4.7225178910e+02 7.4375883907e+02 2.7778875973e+00 9.6083661255e-01 3.6134663381e-01 1.0000000000e-01 2.5132741229e+00 4.2460109838e+02
2.6448410920e+00 2.6626318409e-03 3.6918016311e-02 1.1496462510e+01 2.8855717062e+00 4.7461035155e+02 7.4152509758e+02 2.4901138710e+00 8.6295338482e-01 3.6724935969e-01 1.0000000000e-01 2.5132741229e+00 4.2276604566e+02
2.6164531114e+00 2.7119398379e-03 3.6918016311e-02 1.1448248683e+01 2.8795688215e+00 4.7668847781e+02 7.3932101116e+02 2.2398446499e+00 7.7784029094e-01 3.7302293371e-01 1.0000000000e-01 2.5132741229e+00 4.2054719299e+02
2.5886509467e+00 2.7612478350e-03 3.6918016311e-02 1.1398261175e+01 2.8725440888e+00 4.7863193414e+02 7.3625870853e+02 2.0017927706e+00 6.9687103445e-01 3.7921728242e-01 1.0000000000e-01 2.5132741229e+00 4.1772115037e+02
2.5638174152e+00 2.8105558320e-03 3.6918016311e-02 1.1350782776e+01 2.8651441541e+00 4.8035640581e+02 7.3333181126e+02 1.7960410690e+00 6.2685888473e-01 3.8527427778e-01 1.0000000000e-01 2.5132741229e+00 4.1458752559e+02
2.5415035413e+00 2.8598638291e-03 3.6918016311e-02 1.1305200630e+01 2.8574433271e+00 4.8180222940e+02 7.2990477214e+02 1.6175741326e+00 5.6609141369e-01 3.9120074617e-01 1.0000000000e-01 2.5132741229e+00 4.1117525273e+02
2.5213437365e+00 2.9091718261e-03 3.6918016311e-02 1.1259791525e+01 2.8495047791e+00 4.8310054910e+02 7.2656648915e+02 1.4623094467e+00 5.1318020500e-01 3.9700295328e-01 1.0000000000e-01 2.5132741229e+00 4.0758594348e+02
2.5030277142e+00 2.9584798232e-03 3.6918016311e-02 1.1216920370e+01 2.8413811948e+00 4.8423896357e+02 7.2317166469e+02 1.3267908953e+00 4.6695279665e-01 4.0268672983e-01 1.0000000000e-01 2.5132741229e+00 4.0383672900e+02
2.4852336288e+00 3.0077878203e-03 3.6918016311e-02 1.1173587769e+01 2.8325627099e+00 4.8533263227e+02 7.1955489944e+02 1.2007683445e+00 4.2391589085e-01 4.0862383795e-01 1.0000000000e-01 2.5132741229e+00 3.9973267748e+02
2.4685407382e+00 3.0570958173e-03 3.6918016311e-02 1.1130074916e+01 2.8233766584e+00 4.8633752321e+02 7.1586412269e+02 1.0880738523e+00 3.8538033850e-01 4.1459897428e-01 1.0000000000e-01 2.5132741229e+00 3.9543648445e+02
2.4532282782e+00 3.1064038144e-03 3.6918016311e-02 1.1087744517e+01 2.8141045877e+00 4.8725501352e+02 7.1223360781e+02 9.8980357598e-01 3.5172949162e-01 4.2045350088e-01 1.0000000000e-01 2.5132741229e+00 3.9109718955e+02
2.4391033369e+00 3.1557118114e-03 3.6918016311e-02 1.1047757395e+01 2.8047814349e+00 4.8810100143e+02 7.0867925304e+02 9.0380016770e-01 3.2223550700e-01 4.2619305201e-01 1.0000000000e-01 2.5132741229e+00 3.8676022350e+02
2.4260051842e+00 3.2050198085e-03 3.6918016311e-02 1.1009291601e+01 2.7954364426e+00 4.8888943125e+02 7.0521500269e+02 8.2826980027e-01 2.9629355462e-01 4.3182285994e-01 1.0000000000e-01 2.5132741229e+00 3.8243953060e+02
2.4137993593e+00 3.2543278055e-03 3.6918016311e-02 1.0970559033e+01 2.7860938381e+00 4.8966284247e+02 7.0188339623e+02 7.6171454985e-01 2.7339874179e-01 4.3734779695e-01 1.0000000000e-01 2.5132741229e+00 3.7816288411e+02
2.4014552055e+00 3.3036358026e-03 3.6918016311e-02 1.0931912987e+01 2.7760008650e+00 4.9046587271e+02 6.9840421380e+02 6.9829557687e-01 2.5154731962e-01 4.4321819337e-01 1.0000000000e-01 2.5132741229e+00 3.7362053163e+02
2.3897768491e+00 3.3529437996e-03 3.6918016311e-02 1.0892978537e+01 2.7658404932e+00 4.9126861454e+02 6.9505763921e+02 6.4197309005e-01 2.3210777759e-01 4.4904023814e-01 1.0000000000e-01 2.5132741229e+00 3.6912218950e+02
2.3788013909e+00 3.4022517967e-03 3.6918016311e-02 1.0855969179e+01 2.7557414682e+00 4.9207329589e+02 6.9187543289e+02 5.9234126189e-01 2.1494805254e-01 4.5475456495e-01 1.0000000000e-01 2.5132741229e+00 3.6474391688e+02
2.3684435689e+00 3.4515597937e-03 3.6918016311e-02 1.0820719082e+01 2.7457194521e+00 4.9287970766e+02 6.8885738575e+02 5.4845170891e-01 1.9974790523e-01 4.6036593261e-01 1.0000000000e-01 2.5132741229e+00 3.6048550469e+02
2.3586316515e+00 3.5008677908e-03 3.6918016311e-02 1.0785771808e+01 2.7357867089e+00 4.9371598359e+02 6.8601686528e+02 5.0951130145e-01 1.8623940960e-01 4.6587877098e-01 1.0000000000e-01 2.5132741229e+00 3.5637508666e+02
2.3493049523e+00 3.5501757878e-03 3.6918016311e-02 1.0753333643e+01 2.7259535647e+00 4.9456950604e+02 6.8334125384e+02 4.7485308546e-01 1.7419705589e-01 4.7129721848e-01 1.0000000000e-01 2.5132741229e+00 3.5241481142e+02
2.3400068938e+00 3.5994837849e-03 3.6918016311e-02 1.0718941546e+01 2.7157769017e+00 4.9549493465e+02 6.8073754855e+02 4.4255280169e-01 1.6295624335e-01 4.7687136152e-01 1.0000000000e-01 2.5132741229e+00 3.4842307858e+02
2.3307378135e+00 3.6487917819e-03 3.6918016311e-02 1.0684982054e+01 2.7052688790e+00 4.9650936453e+02 6.7822284454e+02 4.1253489014e-01 1.5249311938e-01 4.8259745761e-01 1.0000000000e-01 2.5132741229e+00 3.4443174950e+02
2.3218807296e+00 3.6980997790e-03 3.6918016311e-02 1.0652140124e+01 2.6948988688e+00 4.9756923957e+02 6.7590124819e+02 3.8582349866e-01 1.4316808067e-01 4.8822559057e-01 1.0000000000e-01 2.5132741229e+00 3.4063352809e+02
2.3133949477e+00 3.7474077760e-03 3.6918016311e-02 1.0621353069e+01 2.6846723062e+00 4.9866067314e+02 6.7378840537e+02 3.6197918158e-01 1.3483179334e-01 4.9375986587e-01 1.0000000000e-01 2.5132741229e+00 3.3702929396e+02
2.3052456265e+00 3.7967157731e-03 3.6918016311e-02 1.0590472282e+01 2.6745926809e+00 4.9981109240e+02 6.7185267826e+02 3.4063147695e-01 1.2735826258e-01 4.9920411000e-01 1.0000000000e-01 2.5132741229e+00 3.3361694179e+02
2.2974028040e+00 3.8460237702e-03 3.6918016311e-02 1.0560485545e+01 2.6646631808e+00 5.0102147072e+02 6.7010980645e+02 3.2146654630e-01 1.2064059301e-01 5.0456190450e-01 1.0000000000e-01 2.5132741229e+00 3.3039744492e+02
2.2898405478e+00 3.8953317672e-03 3.6918016311e-02 1.0532222019e+01 2.6548854112e+00 5.0227787099e+02 6.6856061911e+02 3.0421708865e-01 1.1458765315e-01 5.0983660741e-01 1.0000000000e-01 2.5132741229e+00 3.2735686627e+02
2.2822000224e+00 3.9446397643e-03 3.6918016311e-02 1.0502040610e+01 2.6448126889e+00 5.0365048339e+02 6.6712764389e+02 2.8796290983e-01 1.0887837579e-01 5.1527273420e-01 1.0000000000e-01 2.5132741229e+00 3.2438820099e+02
2.2744941098e+00 3.9939477613e-03 3.6918016311e-02 1.0472399958e+01 2.6344659733e+00 5.0514176655e+02 6.6581333944e+02 2.7270635883e-01 1.0351485333e-01 5.2086219949e-01 1.0000000000e-01 2.5132741229e+00 3.2149390772e+02
2.2670475165e+00 4.0432557584e-03 3.6918016311e-02 1.0444078750e+01 2.6242970529e+00 5.0669343416e+02 6.6472184819e+02 2.5899196515e-01 9.8690033913e-02 5.2636450048e-01 1.0000000000e-01 2.5132741229e+00 3.1882242765e+02
2.2598411439e+00 4.0925637554e-03 3.6918016311e-02 1.0416255039e+01 2.6143049644e+00 5.0831944494e+02 6.6380806386e+02 2.4663348446e-01 9.4339982449e-02 5.3178302452e-01 1.0000000000e-01 2.5132741229e+00 3.1637295326e+02
2.2528582183e+00 4.1418717525e-03 3.6918016311e-02 1.0389303747e+01 2.6044884754e+00 5.1000536430e+02 6.6307231812e+02 2.3547219313e-01 9.0410149767e-02 5.3712094334e-01 1.0000000000e-01 2.5132741229e+00 3.1411628370e+02
2.2460839119e+00 4.1911797495e-03 3.6918016311e-02 1.0363780053e+01 2.5948462539e+00 5.1173702442e+02 6.6251520940e+02 2.2537192486e-01 8.6853671782e-02 5.4238123464e-01 1.0000000000e-01 2.5132741229e+00 3.1206778368e+02
2.2395050406e+00 4.2404877466e-03 3.6918016311e-02 1.0338588021e+01 2.5853753759e+00 5.1352809564e+02 6.6212087553e+02 2.1621517869e-01 8.3630091286e-02 5.4756670282e-01 1.0000000000e-01 2.5132741229e+00 3.1022635724e+02
2.2331098393e+00 4.2897957436e-03 3.6918016311e-02 1.0314268410e+01 2.5760745000e+00 5.1537908985e+02 6.6188982841e+02 2.0790034533e-01 8.0704321760e-02 5.5267999105e-01 1.0000000000e-01 2.5132741229e+00 3.0856298381e+02
2.2264124790e+00 4.3391037407e-03 3.6918016311e-02 1.0288910547e+01 2.5662390220e+00 5.1743575891e+02 6.6182015737e+02 1.9978184916e-01 7.7850055063e-02 5.5811132149e-01 1.0000000000e-01 2.5132741229e+00 3.0700192146e+02
2.2198085737e+00 4.3884117377e-03 3.6918016311e-02 1.0263408483e+01 2.5564502954e+00 5.1958089568e+02 6.6191278531e+02 1.9233532773e-01 7.5235308927e-02 5.6354321582e-01 1.0000000000e-01 2.5132741229e+00 3.0561792434e+02
2.2133866934e+00 4.4377197348e-03 3.6918016311e-02 1.0239160973e+01 2.5468500793e+00 5.2178635201e+02 6.6218386281e+02 1.8559813099e-01 7.2873598842e-02 5.6889858997e-01 1.0000000000e-01 2.5132741229e+00 3.0445667554e+02
2.2071370748e+00 4.4870277318e-03 3.6918016311e-02 1.0215656101e+01 2.5374344166e+00 5.2403686416e+02 6.6260335988e+02 1.7949499372e-01 7.0738771627e-02 5.7418015622e-01 1.0000000000e-01 2.5132741229e+00 3.0348814505e+02
2.2010508755e+00 4.5363357289e-03 3.6918016311e-02 1.0193225532e+01 2.5281996827e+00 5.2634748676e+02 6.6317156492e+02 1.7396076947e-01 6.8808160473e-02 5.7939047140e-01 1.0000000000e-01 2.5132741229e+00 3.0272738753e+02
