# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.4939339295e+01 6.0265329732e-05 4.3022023440e-03 9.1973589118e+01 8.6809210593e-02 4.2233888517e+02 8.0809241611e+02 1.5238117526e+02 1.7553572279e+03 1.0810729033e-01 1.0000000000e-01 2.5132741229e+01 4.2230935267e+02
1.4943353963e+01 7.1720722987e-05 4.3022023440e-03 9.0703662725e+01 8.3393973710e-02 4.2244222009e+02 7.3829232064e+02 1.5245582071e+02 1.8281395397e+03 1.0818989026e-01 1.0000000000e-01 2.5132741229e+01 4.2242745384e+02
1.4946170199e+01 8.4172237394e-05 4.3022023440e-03 8.9018933029e+01 7.9929858826e-02 4.2254422114e+02 7.3829095793e+02 1.5251811820e+02 1.9081494755e+03 1.0828576766e-01 1.0000000000e-01 2.5132741229e+01 4.2252945489e+02
1.4946708524e+01 9.7619872954e-05 4.3022023440e-03 8.7272766214e+01 7.7354469537e-02 4.2264382123e+02 7.3828719427e+02 1.5254782540e+02 1.9720622004e+03 1.0837427559e-01 1.0000000000e-01 2.5132741229e+01 4.2262905498e+02
1.4945956514e+01 1.1206362967e-04 4.3022023440e-03 8.5911574587e+01 7.5755718901e-02 4.2272972216e+02 7.3828449770e+02 1.5255467020e+02 2.0137710052e+03 1.0844470941e-01 1.0000000000e-01 2.5132741229e+01 4.2271495591e+02
1.4942796245e+01 1.2750350753e-04 4.3022023440e-03 8.3249597410e+01 7.3530079724e-02 4.2288811327e+02 7.3829522630e+02 1.5254163719e+02 2.0745474200e+03 1.0856799283e-01 1.0000000000e-01 2.5132741229e+01 4.2285858077e+02
1.4934359915e+01 1.4393950655e-04 4.3022023440e-03 7.9534313584e+01 7.2231923296e-02 4.2305635335e+02 8.1052276936e+02 1.5246365847e+02 2.1107517496e+03 1.0871303673e-01 1.0000000000e-01 2.5132741229e+01 4.2304158710e+02
1.4918155443e+01 1.6137162672e-04 4.3022023440e-03 7.4400402606e+01 7.2599053969e-02 4.2332689010e+02 7.3829101561e+02 1.5228731322e+02 2.0976487281e+03 1.0888545438e-01 1.0000000000e-01 2.5132741229e+01 4.2331212385e+02
1.4891824823e+01 1.7979986804e-04 4.3022023440e-03 6.7645268347e+01 7.5189332060e-02 4.2365954171e+02 7.3828404346e+02 1.5198228659e+02 2.0213277925e+03 1.0908515220e-01 1.0000000000e-01 2.5132741229e+01 4.2363000921e+02
1.4854607947e+01 1.9922423052e-04 4.3022023440e-03 5.9200220342e+01 8.0190971198e-02 4.2405947782e+02 7.3828529080e+02 1.5153880942e+02 1.8897240819e+03 1.0931426944e-01 1.0000000000e-01 2.5132741229e+01 4.2402994532e+02
1.4806519458e+01 2.1964471415e-04 4.3022023440e-03 4.9488144399e+01 8.7503617560e-02 4.2453611480e+02 7.3828940776e+02 1.5095808540e+02 1.7251639373e+03 1.0957499397e-01 1.0000000000e-01 2.5132741229e+01 4.2450658230e+02
1.4747903060e+01 2.4106131893e-04 4.3022023440e-03 3.9847801574e+01 9.6923980154e-02 4.2509926557e+02 7.3829144101e+02 1.5024580808e+02 1.5501407169e+03 1.0987008839e-01 1.0000000000e-01 2.5132741229e+01 4.2506973307e+02
1.4678706387e+01 2.6347404486e-04 4.3022023440e-03 3.1929320373e+01 1.0834700597e-01 4.2574520972e+02 7.3828767013e+02 1.4940256056e+02 1.3789265262e+03 1.1020365052e-01 1.0000000000e-01 2.5132741229e+01 4.2571567722e+02
1.4598073583e+01 2.8688289195e-04 4.3022023440e-03 2.6255229954e+01 1.2185922289e-01 4.2649442390e+02 7.3828380553e+02 1.4841862480e+02 1.2179515122e+03 1.1058168570e-01 1.0000000000e-01 2.5132741229e+01 4.2646489140e+02
1.4504375099e+01 3.1128786018e-04 4.3022023440e-03 2.2363378398e+01 1.3772239990e-01 4.2737207129e+02 7.3829024413e+02 1.4727448645e+02 1.0693575378e+03 1.1101204099e-01 1.0000000000e-01 2.5132741229e+01 4.2734253879e+02
1.4395441312e+01 3.3668894958e-04 4.3022023440e-03 1.9664384653e+01 1.5631652032e-01 4.2839417270e+02 7.3829347425e+02 1.4594388367e+02 9.3364337544e+02 1.1150374018e-01 1.0000000000e-01 2.5132741229e+01 4.2834987395e+02
1.4268943328e+01 3.6308616012e-04 4.3022023440e-03 1.7754685939e+01 1.7806803127e-01 4.2957062036e+02 7.3828862186e+02 1.4439857792e+02 8.1091803449e+02 1.1206559712e-01 1.0000000000e-01 2.5132741229e+01 4.2952632161e+02
1.4120872162e+01 3.9047949182e-04 4.3022023440e-03 1.6363673407e+01 2.0370795558e-01 4.3094091111e+02 7.3828565131e+02 1.4258985995e+02 6.9997197481e+02 1.1271300968e-01 1.0000000000e-01 2.5132741229e+01 4.3089661236e+02
1.3938387818e+01 4.1886894466e-04 4.3022023440e-03 1.5303178304e+01 2.3551549417e-01 4.3265645670e+02 7.3828831183e+02 1.4036147425e+02 5.9597554183e+02 1.1349922933e-01 1.0000000000e-01 2.5132741229e+01 4.3259739170e+02
1.3724985386e+01 4.4825451867e-04 4.3022023440e-03 1.4525505929e+01 2.7293975668e-01 4.3466962011e+02 7.3829326516e+02 1.3775707473e+02 5.0471604578e+02 1.1440654565e-01 1.0000000000e-01 2.5132741229e+01 4.3459578886e+02
1.3480336620e+01 4.7863621382e-04 4.3022023440e-03 1.3977409816e+01 3.1608107696e-01 4.3700092845e+02 7.3829150590e+02 1.3477392574e+02 4.2639036489e+02 1.1543495350e-01 1.0000000000e-01 2.5132741229e+01 4.3691233095e+02
1.3190369146e+01 5.1001403013e-04 4.3022023440e-03 1.3577682797e+01 3.6747102326e-01 4.3980547781e+02 7.3829046764e+02 1.3124233770e+02 3.5715016801e+02 1.1664252186e-01 1.0000000000e-01 2.5132741229e+01 4.3968734781e+02
1.2842378978e+01 5.4238796759e-04 4.3022023440e-03 1.3301161682e+01 4.2927283732e-01 4.4311715560e+02 8.5589292515e+02 1.2701206886e+02 2.9587725524e+02 1.1808350910e-01 1.0000000000e-01 2.5132741229e+01 4.4298425934e+02
1.2460931827e+01 5.7575802620e-04 4.3022023440e-03 1.3123397079e+01 4.9743524416e-01 4.4707394116e+02 7.3829393569e+02 1.2238269876e+02 2.4602739794e+02 1.1966903985e-01 1.0000000000e-01 2.5132741229e+01 4.4691151241e+02
1.2019055004e+01 6.1012420596e-04 4.3022023440e-03 1.3023472534e+01 5.7647008834e-01 4.5168446498e+02 7.3829738932e+02 1.1703384589e+02 2.0301807198e+02 1.2151241313e-01 1.0000000000e-01 2.5132741229e+01 4.5149250373e+02
1.1516535997e+01 6.4548650688e-04 4.3022023440e-03 1.2972295363e+01 6.6646534822e-01 4.5715585112e+02 7.3829049649e+02 1.1096866576e+02 1.6650327891e+02 1.2363904545e-01 1.0000000000e-01 2.5132741229e+01 4.5690482486e+02
1.0998493098e+01 6.8184492895e-04 4.3022023440e-03 1.2966527296e+01 7.5936660811e-01 4.6307134955e+02 7.3828472842e+02 1.0473553998e+02 1.3792486904e+02 1.2587616568e-01 1.0000000000e-01 2.5132741229e+01 4.6276125829e+02
1.0381477035e+01 7.1919947217e-04 4.3022023440e-03 1.2989231848e+01 8.6975826516e-01 4.6997512689e+02 9.1683140285e+02 9.7340510255e+01 1.1191674073e+02 1.2861073162e-01 1.0000000000e-01 2.5132741229e+01 4.6957643812e+02
9.7702488506e+00 7.5755013655e-04 4.3022023440e-03 1.3027524601e+01 9.8018141066e-01 4.7859261124e+02 7.3828666072e+02 9.0034087439e+01 9.1854514338e+01 1.3145306673e-01 1.0000000000e-01 2.5132741229e+01 4.7809055872e+02
9.1000583806e+00 7.9689692207e-04 4.3022023440e-03 1.3080042848e+01 1.1004797866e+00 4.8678133358e+02 9.5527016668e+02 8.2061197913e+01 7.4568564468e+01 1.3469086152e-01 1.0000000000e-01 2.5132741229e+01 4.8614638480e+02
8.4332190648e+00 8.3723982875e-04 4.3022023440e-03 1.3125192389e+01 1.2225837719e+00 4.9878716053e+02 7.3829574543e+02 7.4140990450e+01 6.0642871398e+01 1.3816774468e-01 1.0000000000e-01 2.5132741229e+01 4.9797501675e+02
7.7439166620e+00 8.7857885659e-04 4.3022023440e-03 1.3172735679e+01 1.3476453716e+00 5.0778305169e+02 1.0051546710e+03 6.5997410627e+01 4.8972386964e+01 1.4195460209e-01 1.0000000000e-01 2.5132741229e+01 5.0674941415e+02
7.0640063137e+00 9.2091400557e-04 4.3022023440e-03 1.3210264162e+01 1.4738827719e+00 5.1995842376e+02 1.0388740027e+03 5.7975092195e+01 3.9334941218e+01 1.4606475311e-01 1.0000000000e-01 2.5132741229e+01 5.1862946120e+02
6.4077673337e+00 9.6424527571e-04 4.3022023440e-03 1.3237251504e+01 1.5982475863e+00 5.3303879106e+02 1.0968733043e+03 5.0243619597e+01 3.1436693556e+01 1.5043840498e-01 1.0000000000e-01 2.5132741229e+01 5.3129637348e+02
5.7773403409e+00 1.0085726670e-03 4.3022023440e-03 1.3258780813e+01 1.7210728632e+00 5.4707347777e+02 1.1074526884e+03 4.2819491638e+01 2.4879534477e+01 1.5514966026e-01 1.0000000000e-01 2.5132741229e+01 5.4476994268e+02
5.1907148938e+00 1.0538961794e-03 4.3022023440e-03 1.3269047971e+01 1.8397932685e+00 5.6158420303e+02 1.1158797184e+03 3.5903176880e+01 1.9514788697e+01 1.6013602673e-01 1.0000000000e-01 2.5132741229e+01 5.5852758916e+02
4.6581272125e+00 1.1002158130e-03 4.3022023440e-03 1.3264743552e+01 1.9530619594e+00 5.7625755172e+02 1.1074438849e+03 2.9604721094e+01 1.5158106455e+01 1.6538758230e-01 1.0000000000e-01 2.5132741229e+01 5.7213776780e+02
4.1769251411e+00 1.1475315678e-03 4.3022023440e-03 1.3253708519e+01 2.0622897994e+00 5.9042213169e+02 1.1730540820e+03 2.3881263919e+01 1.1579974806e+01 1.7099756984e-01 1.0000000000e-01 2.5132741229e+01 5.8484048896e+02
3.7730242778e+00 1.1958434437e-03 4.3022023440e-03 1.3231126538e+01 2.1619559895e+00 6.0332001899e+02 1.1074398148e+03 1.9032870454e+01 8.8035420456e+00 1.7670331504e-01 1.0000000000e-01 2.5132741229e+01 5.9568586743e+02
3.4185110984e+00 1.2451514407e-03 4.3022023440e-03 1.3198349500e+01 2.2591818758e+00 6.1383034489e+02 1.2137240422e+03 1.4718086474e+01 6.5147860078e+00 1.8293149950e-01 1.0000000000e-01 2.5132741229e+01 6.0333154071e+02
3.1479864928e+00 1.2954555589e-03 4.3022023440e-03 1.3159616932e+01 2.3438782468e+00 6.2117472321e+02 1.2229437343e+03 1.1358070433e+01 4.8458448935e+00 1.8902794162e-01 1.0000000000e-01 2.5132741229e+01 6.0692529137e+02
2.9213862529e+00 1.3467557983e-03 4.3022023440e-03 1.3109622214e+01 2.4273012376e+00 6.2539218934e+02 1.2237354303e+03 8.4612123625e+00 3.4858517894e+00 1.9581009837e-01 1.0000000000e-01 2.5132741229e+01 6.0570877727e+02
2.7599545099e+00 1.3990521588e-03 4.3022023440e-03 1.3055964774e+01 2.4996703831e+00 6.2579627125e+02 1.2157079831e+03 6.3106308463e+00 2.5245851969e+00 2.0248541752e-01 1.0000000000e-01 2.5132741229e+01 5.9926131890e+02
2.6414935759e+00 1.4523446405e-03 4.3022023440e-03 1.2995025150e+01 2.5662173688e+00 6.2292974401e+02 1.1998323891e+03 4.6419523705e+00 1.8088695163e+00 2.0947974014e-01 1.0000000000e-01 2.5132741229e+01 5.8753504129e+02
2.5592742823e+00 1.5066332433e-03 4.3022023440e-03 1.2929845997e+01 2.6262421422e+00 6.1740105213e+02 1.1777359640e+03 3.3904381006e+00 1.2909845769e+00 2.1670164376e-01 1.0000000000e-01 2.5132741229e+01 5.7097596021e+02
2.5068871608e+00 1.5619179673e-03 4.3022023440e-03 1.2861739550e+01 2.6773855959e+00 6.1034850914e+02 1.1526685953e+03 2.5062940572e+00 9.3609753524e-01 2.2377541200e-01 1.0000000000e-01 2.5132741229e+01 5.5141640296e+02
2.4713407449e+00 1.6181988124e-03 4.3022023440e-03 1.2785738062e+01 2.7256676541e+00 6.0164901730e+02 1.1233701838e+03 1.8155133099e+00 6.6608021972e-01 2.3151325719e-01 1.0000000000e-01 2.5132741229e+01 5.2734524423e+02
2.4511597180e+00 1.6754757787e-03 4.3022023440e-03 1.2711286742e+01 2.7659797902e+00 5.9277389503e+02 1.0942652983e+03 1.3372980772e+00 4.8348078389e-01 2.3906443486e-01 1.0000000000e-01 2.5132741229e+01 5.0206481754e+02
2.4399653441e+00 1.7337488661e-03 4.3022023440e-03 1.2634499355e+01 2.8008941003e+00 5.8377827786e+02 1.0650546840e+03 9.8878810896e-01 3.5302588158e-01 2.4676468315e-01 1.0000000000e-01 2.5132741229e+01 4.7530540088e+02
2.4344749622e+00 1.7930180747e-03 4.3022023440e-03 1.2553414758e+01 2.8314349354e+00 5.7470456106e+02 1.0356478401e+03 7.2916819635e-01 2.5752602938e-01 2.5479276510e-01 1.0000000000e-01 2.5132741229e+01 4.4688789578e+02
2.4326401265e+00 1.8532834044e-03 4.3022023440e-03 1.2474543657e+01 2.8561116334e+00 5.6631227645e+02 1.0082366247e+03 5.4700041534e-01 1.9151927009e-01 2.6262801296e-01 1.0000000000e-01 2.5132741229e+01 4.1907799161e+02
2.4326379580e+00 1.9145448553e-03 4.3022023440e-03 1.2392702001e+01 2.8770353291e+00 5.5807946445e+02 9.8113254443e+02 4.0936832196e-01 1.4228824993e-01 2.7080159633e-01 1.0000000000e-01 2.5132741229e+01 3.9023149377e+02
2.4334630691e+00 1.9768024273e-03 4.3022023440e-03 1.2310247488e+01 2.8938243467e+00 5.5028902712e+02 9.5516485260e+02 3.0807649615e-01 1.0645998486e-01 2.7908862840e-01 1.0000000000e-01 2.5132741229e+01 3.6123672056e+02
2.4343454605e+00 2.0400561205e-03 4.3022023440e-03 1.2229631547e+01 2.9063903102e+00 5.4320922281e+02 9.3122199009e+02 2.3548671536e-01 8.1023775279e-02 2.8718090939e-01 1.0000000000e-01 2.5132741229e+01 3.3318884039e+02
2.4348756081e+00 2.1043059348e-03 4.3022023440e-03 1.2146484866e+01 2.9159759583e+00 5.3625976960e+02 9.0743901118e+02 1.7911868755e-01 6.1426668156e-02 2.9569297893e-01 1.0000000000e-01 2.5132741229e+01 3.0389805000e+02
2.4347407923e+00 2.1695518703e-03 4.3022023440e-03 1.2064340387e+01 2.9222887259e+00 5.2973953985e+02 8.8489739952e+02 1.3732703230e-01 4.6992972009e-02 3.0422319999e-01 1.0000000000e-01 2.5132741229e+01 2.7456396306e+02
2.4338236390e+00 2.2357939270e-03 4.3022023440e-03 1.1985519756e+01 2.9256301278e+00 5.2376897081e+02 8.6399815111e+02 1.0676609205e-01 3.6493366348e-02 3.1255836797e-01 1.0000000000e-01 2.5132741229e+01 2.4564664057e+02
2.4319655425e+00 2.3030321048e-03 4.3022023440e-03 1.1904464000e+01 2.9264710367e+00 5.1788477856e+02 8.4322957825e+02 8.2688204851e-02 2.8255261649e-02 3.2128642128e-01 1.0000000000e-01 2.5132741229e+01 2.1470412104e+02
2.4291855269e+00 2.3712664037e-03 4.3022023440e-03 1.1823891319e+01 2.9249053795e+00 5.1226687632e+02 8.2334747792e+02 6.4457779634e-02 2.2037560629e-02 3.3005536066e-01 1.0000000000e-01 2.5132741229e+01 1.8219687644e+02
2.4256140513e+00 2.4404968238e-03 4.3022023440e-03 1.1747659108e+01 2.9213115877e+00 5.0702244198e+02 8.0478388553e+02 5.0892824510e-02 1.7421224331e-02 3.3862928311e-01 1.0000000000e-01 2.5132741229e+01 1.4773003214e+02
2.4211028501e+00 2.5107233651e-03 4.3022023440e-03 1.1669335973e+01 2.9157294740e+00 5.0186452863e+02 7.8651354164e+02 4.0197204203e-02 1.3786328451e-02 3.4745647324e-01 1.0000000000e-01 2.5132741229e+01 1.0633573979e+02
2.4156990294e+00 2.5819460275e-03 4.3022023440e-03 1.1592296233e+01 2.9083006173e+00 4.9678172994e+02 7.6865793617e+02 3.1824545934e-02 1.0942660378e-02 3.5646896676e-01 1.0000000000e-01 2.5132741229e+01 4.3339706204e+01
2.4097065586e+00 2.6541648111e-03 4.3022023440e-03 1.1517924224e+01 2.8995519957e+00 4.9196739148e+02 7.5188293472e+02 2.5502216590e-02 8.7952265136e-03 3.6528624277e-01 1.0000000000e-01 2.5132741229e+01 1.1258801040e+01
2.4030901137e+00 2.7273797158e-03 4.3022023440e-03 1.1445354735e+01 2.8895320978e+00 4.8728775180e+02 7.3580374957e+02 2.0582883116e-02 7.1232581674e-03 3.7409475263e-01 1.0000000000e-01 2.5132741229e+01 1.1150822832e+01
2.3955232690e+00 2.8015907417e-03 4.3022023440e-03 1.1370896205e+01 2.8777822292e+00 4.8248809308e+02 7.1957501287e+02 1.6548256470e-02 5.7503504962e-03 3.8336409931e-01 1.0000000000e-01 2.5132741229e+01 1.1053457867e+01
2.3875929402e+00 2.8767978887e-03 4.3022023440e-03 1.1300691624e+01 2.8652438688e+00 4.7791418206e+02 7.0431033641e+02 1.3462291624e-02 4.6984802134e-03 3.9243754354e-01 1.0000000000e-01 2.5132741229e+01 1.0967167590e+01
2.3793834947e+00 2.9530011569e-03 4.3022023440e-03 1.1232751009e+01 2.8521028423e+00 4.7353451069e+02 6.8997821213e+02 1.1074044539e-02 3.8827648060e-03 4.0132797917e-01 1.0000000000e-01 2.5132741229e+01 1.0889644775e+01
2.3703694624e+00 3.0302005462e-03 4.3022023440e-03 1.1162741100e+01 2.8375428297e+00 4.6904937742e+02 6.7557015846e+02 9.0905244333e-03 3.2036606947e-03 4.1064993803e-01 1.0000000000e-01 2.5132741229e+01 1.0813044850e+01
2.3609735684e+00 3.1083960567e-03 4.3022023440e-03 1.1094548132e+01 2.8222533786e+00 4.6469897178e+02 6.6176935242e+02 7.5136417487e-03 2.6622846148e-03 4.2000047502e-01 1.0000000000e-01 2.5132741229e+01 1.0737829261e+01
2.3514737684e+00 3.1875876883e-03 4.3022023440e-03 1.1030255819e+01 2.8067069566e+00 4.6055919430e+02 6.4887318833e+02 6.2790063017e-03 2.2371435275e-03 4.2916715606e-01 1.0000000000e-01 2.5132741229e+01 1.0670919687e+01
2.3418378403e+00 3.2677754411e-03 4.3022023440e-03 1.0967246901e+01 2.7908733042e+00 4.5662744214e+02 6.3673140083e+02 5.2945605547e-03 1.8970981401e-03 4.3823833401e-01 1.0000000000e-01 2.5132741229e+01 1.0604933005e+01
2.3313686106e+00 3.3489593150e-03 4.3022023440e-03 1.0902759916e+01 2.7736125142e+00 4.5263513249e+02 6.2449952334e+02 4.4496202590e-03 1.6042688862e-03 4.4789502860e-01 1.0000000000e-01 2.5132741229e+01 1.0536639096e+01
2.3209346556e+00 3.4311393101e-03 4.3022023440e-03 1.0841236275e+01 2.7563595351e+00 4.4894109678e+02 6.1320086857e+02 3.7804333630e-03 1.3715312951e-03 4.5736633704e-01 1.0000000000e-01 2.5132741229e+01 1.0478035539e+01
2.3105700876e+00 3.5143154263e-03 4.3022023440e-03 1.0783180685e+01 2.7391825256e+00 4.4554586855e+02 6.0277690505e+02 3.2447537981e-03 1.1845701292e-03 4.6666464007e-01 1.0000000000e-01 2.5132741229e+01 1.0418509091e+01
2.3000343403e+00 3.5984876637e-03 4.3022023440e-03 1.0724916001e+01 2.7216944310e+00 4.4240147191e+02 5.9297292938e+02 2.8015708275e-03 1.0293480398e-03 4.7603689546e-01 1.0000000000e-01 2.5132741229e+01 1.0360828425e+01
2.2889401822e+00 3.6836560223e-03 4.3022023440e-03 1.0667754461e+01 2.7032545891e+00 4.3943534458e+02 5.8345058678e+02 2.4203693006e-03 8.9535381180e-04 4.8584891230e-01 1.0000000000e-01 2.5132741229e+01 1.0297610414e+01
2.2780116568e+00 3.7698205020e-03 4.3022023440e-03 1.0611400450e+01 2.6850679432e+00 4.3686872797e+02 5.7484457367e+02 2.1117605716e-03 7.8648310443e-04 4.9548582290e-01 1.0000000000e-01 2.5132741229e+01 1.0244082756e+01
2.2672633637e+00 3.8569811028e-03 4.3022023440e-03 1.0558168405e+01 2.6671661743e+00 4.3470392209e+02 5.6709812506e+02 1.8594784326e-03 6.9717382087e-04 5.0495911773e-01 1.0000000000e-01 2.5132741229e+01 1.0192862324e+01
2.2564269572e+00 3.9451378248e-03 4.3022023440e-03 1.0506111603e+01 2.6491094044e+00 4.3290944771e+02 5.6003209921e+02 1.6463868519e-03 6.2148692280e-04 5.1452476237e-01 1.0000000000e-01 2.5132741229e+01 1.0136104548e+01
2.2451170550e+00 4.0342906680e-03 4.3022023440e-03 1.0453528466e+01 2.6302567137e+00 4.3148361769e+02 5.5340854897e+02 1.4595825147e-03 5.5492017454e-04 5.2454199142e-01 1.0000000000e-01 2.5132741229e+01 1.0085345562e+01
2.2340542731e+00 4.1244396323e-03 4.3022023440e-03 1.0402524336e+01 2.6118100211e+00 4.3053185785e+02 5.4765775769e+02 1.3053882494e-03 4.9980214441e-04 5.3439231898e-01 1.0000000000e-01 2.5132741229e+01 1.0036893802e+01
2.2232409005e+00 4.2155847178e-03 4.3022023440e-03 1.0354339350e+01 2.5937771990e+00 4.3005546602e+02 5.4276625692e+02 1.1770540684e-03 4.5379921949e-04 5.4408636784e-01 1.0000000000e-01 2.5132741229e+01 9.9829046981e+00
2.2125758183e+00 4.3077259244e-03 4.3022023440e-03 1.0308151556e+01 2.5759945313e+00 4.3006834323e+02 5.3862981771e+02 1.0685110862e-03 4.1479555690e-04 5.5372508186e-01 1.0000000000e-01 2.5132741229e+01 9.9376830556e+00
2.2013157023e+00 4.4008632521e-03 4.3022023440e-03 1.0260103561e+01 2.5572242209e+00 4.3059616458e+02 5.3500832265e+02 9.7016184188e-04 3.7938082784e-04 5.6399813193e-01 1.0000000000e-01 2.5132741229e+01 9.8906156318e+00
2.1903525753e+00 4.4949967011e-03 4.3022023440e-03 1.0214744927e+01 2.5389533945e+00 4.3165827475e+02 5.3224597390e+02 8.8787785759e-04 3.4970230627e-04 5.7410981926e-01 1.0000000000e-01 2.5132741229e+01 9.8472397706e+00
2.1796809865e+00 4.5901262711e-03 4.3022023440e-03 1.0171657469e+01 2.5211747079e+00 4.3323947486e+02 5.3028327386e+02 8.1863099042e-04 3.2470220642e-04 5.8406996663e-01 1.0000000000e-01 2.5132741229e+01 9.8038639095e+00
2.1692941354e+00 4.6862519624e-03 4.3022023440e-03 1.0130185070e+01 2.5038793494e+00 4.3532434254e+02 5.2907526767e+02 7.6009232549e-04 3.0356587495e-04 5.9388740919e-01 1.0000000000e-01 2.5132741229e+01 9.7641796110e+00
2.1585140068e+00 4.7833737747e-03 4.3022023440e-03 1.0087933982e+01 2.4859411910e+00 4.3807292724e+02 5.2857527723e+02 7.0738282841e-04 2.8455332369e-04 6.0421628671e-01 1.0000000000e-01 2.5132741229e+01 9.7226495311e+00
2.1477988749e+00 4.8814917083e-03 4.3022023440e-03 1.0046915818e+01 2.4681219204e+00 4.4142813230e+02 5.2887386841e+02 6.6209122423e-04 2.6825709814e-04 6.1463529426e-01 1.0000000000e-01 2.5132741229e+01 9.6820423420e+00
1.5587841962e+01 0.0000000000e+00 4.4912877967e-03 1.4766250610e-10 0.0000000000e+00 4.1541892120e+02 7.3829775704e+02 1.6012437252e+02 inf 1.0741802085e-01 1.0000000000e-01 2.5132741229e+01 4.1541892120e+02
1.5374119122e+01 4.9806057630e-07 4.4912877967e-03 9.7680644037e+01 6.3567409571e-02 4.1618864085e+02 7.3828486541e+02 1.5724537027e+02 2.4736790650e+03 1.0754886181e-01 1.0000000000e-01 2.5132741229e+01 4.1617387460e+02
1.5239690192e+01 1.9922423052e-06 4.4912877967e-03 9.9158155938e+01 1.0096182277e-01 4.1675064522e+02 7.3828575225e+02 1.5545923100e+02 1.5397823328e+03 1.0767187093e-01 1.0000000000e-01 2.5132741229e+01 4.1673587897e+02
1.5212570303e+01 4.4825451867e-06 4.4912877967e-03 9.7976271873e+01 1.0466675954e-01 4.1701585371e+02 7.3828516823e+02 1.5513468430e+02 1.4821771972e+03 1.0776569791e-01 1.0000000000e-01 2.5132741229e+01 4.1698632121e+02
1.5201503682e+01 7.9689692207e-06 4.4912877967e-03 9.6610112498e+01 1.0374580817e-01 4.1721491690e+02 7.3829227017e+02 1.5502487499e+02 1.4942760361e+03 1.0785695244e-01 1.0000000000e-01 2.5132741229e+01 4.1718538440e+02
1.5197454455e+01 1.2451514407e-05 4.4912877967e-03 9.5332449686e+01 1.0136240918e-01 4.1736959482e+02 7.3828451933e+02 1.5500371511e+02 1.5292031471e+03 1.0794144968e-01 1.0000000000e-01 2.5132741229e+01 4.1735482857e+02
1.5196906536e+01 1.7930180747e-05 4.4912877967e-03 9.4209147547e+01 9.8558933629e-02 4.1748664331e+02 7.3828343781e+02 1.5502390310e+02 1.5729056453e+03 1.0801855903e-01 1.0000000000e-01 2.5132741229e+01 4.1747187706e+02
1.5198170013e+01 2.4404968238e-05 4.4912877967e-03 9.3221560807e+01 9.5702417933e-02 4.1759175912e+02 7.3828518986e+02 1.5506395329e+02 1.6202720541e+03 1.0808948265e-01 1.0000000000e-01 2.5132741229e+01 4.1756222661e+02
1.5200400963e+01 3.1875876883e-05 4.4912877967e-03 9.2333401115e+01 9.2887182637e-02 4.1767817196e+02 7.3828300521e+02 1.5511396383e+02 1.6699178447e+03 1.0815644357e-01 1.0000000000e-01 2.5132741229e+01 4.1764863946e+02
1.5203179262e+01 4.0342906680e-05 4.4912877967e-03 9.1483202512e+01 9.0087990007e-02 4.1774348090e+02 7.3828924914e+02 1.5516967646e+02 1.7224235600e+03 1.0822225370e-01 1.0000000000e-01 2.5132741229e+01 4.1772871465e+02
1.5206274344e+01 4.9806057630e-05 4.4912877967e-03 9.0602209643e+01 8.7232690919e-02 4.1782229432e+02 7.3829423131e+02 1.5522929543e+02 1.7794853488e+03 1.0829014578e-01 1.0000000000e-01 2.5132741229e+01 4.1779276182e+02
1.5209455389e+01 6.0265329732e-05 4.4912877967e-03 8.9590743106e+01 8.4256576874e-02 4.1788876408e+02 7.3828686981e+02 1.5529095282e+02 1.8430721800e+03 1.0836361158e-01 1.0000000000e-01 2.5132741229e+01 4.1787399783e+02
1.5212308696e+01 7.1720722987e-05 4.4912877967e-03 8.8322597604e+01 8.1144531085e-02 4.1797911363e+02 7.3828862186e+02 1.5535036362e+02 1.9144896340e+03 1.0844661718e-01 1.0000000000e-01 2.5132741229e+01 4.1796434738e+02
1.5213985074e+01 8.4172237394e-05 4.4912877967e-03 8.6654068966e+01 7.8023021867e-02 4.1808254949e+02 7.3828869396e+02 1.5539727054e+02 1.9916848491e+03 1.0854293119e-01 1.0000000000e-01 2.5132741229e+01 4.1806778324e+02
1.5213536012e+01 9.7619872954e-05 4.4912877967e-03 8.4925213560e+01 7.5743878343e-02 4.1818469474e+02 7.3828747546e+02 1.5541362265e+02 2.0518308020e+03 1.0863179828e-01 1.0000000000e-01 2.5132741229e+01 4.1816992849e+02
1.5212122635e+01 1.1206362967e-04 4.4912877967e-03 8.3589949393e+01 7.4341531477e-02 4.1826699063e+02 7.3829594010e+02 1.5541152169e+02 2.0905074001e+03 1.0870247888e-01 1.0000000000e-01 2.5132741229e+01 4.1825222438e+02
1.5207889686e+01 1.2750350753e-04 4.4912877967e-03 8.0980000177e+01 7.2431529264e-02 4.1841834470e+02 7.3828486541e+02 1.5538397702e+02 2.1452532978e+03 1.0882615594e-01 1.0000000000e-01 2.5132741229e+01 4.1840357845e+02
1.5198506888e+01 1.4393950655e-04 4.4912877967e-03 7.7360394156e+01 7.1452614462e-02 4.1862318316e+02 7.3829774262e+02 1.5529272532e+02 2.1733665940e+03 1.0897156902e-01 1.0000000000e-01 2.5132741229e+01 4.1859365066e+02
