# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2987302222e+00 3.8460237702e-03 6.4646464646e-02 1.0552150689e+01 2.6540744767e+00 4.2439107586e+02 5.5499856251e+02 3.9936279593e-01 1.5047158602e-01 5.0375370167e-01 1.0000000000e-01 0.0000000000e+00 2.8510103386e+02
2.2905340911e+00 3.8953317672e-03 6.4646464646e-02 1.0523757381e+01 2.6446840936e+00 4.2362435561e+02 5.5135242338e+02 3.7333806955e-01 1.4116546867e-01 5.0899931695e-01 1.0000000000e-01 0.0000000000e+00 2.8015546468e+02
2.2823178289e+00 3.9446397643e-03 6.4646464646e-02 1.0494527703e+01 2.6349934018e+00 4.2290112657e+02 5.4776454173e+02 3.4893318950e-01 1.3242279440e-01 5.1440653925e-01 1.0000000000e-01 0.0000000000e+00 2.7519432172e+02
2.2740915309e+00 3.9939477613e-03 6.4646464646e-02 1.0466357908e+01 2.6250217301e+00 4.2223799358e+02 5.4425152237e+02 3.2612920868e-01 1.2423867008e-01 5.1996744002e-01 1.0000000000e-01 0.0000000000e+00 2.7020467730e+02
2.2661945190e+00 4.0432557584e-03 6.4646464646e-02 1.0436962398e+01 2.6152057299e+00 4.2167702747e+02 5.4095879989e+02 3.0571295516e-01 1.1689824310e-01 5.2544279885e-01 1.0000000000e-01 0.0000000000e+00 2.6545009601e+02
2.2585969926e+00 4.0925637554e-03 6.4646464646e-02 1.0409866905e+01 2.6055460901e+00 4.2122169629e+02 5.3790460861e+02 2.8737870816e-01 1.1029500083e-01 5.3083597375e-01 1.0000000000e-01 0.0000000000e+00 2.6091927966e+02
2.2512731912e+00 4.1418717525e-03 6.4646464646e-02 1.0383369849e+01 2.5960432037e+00 4.2087035614e+02 5.3507253835e+02 2.7086676511e-01 1.0433831175e-01 5.3615011132e-01 1.0000000000e-01 0.0000000000e+00 2.5661058435e+02
2.2442007681e+00 4.1911797495e-03 6.4646464646e-02 1.0357363078e+01 2.5866967881e+00 4.2062285561e+02 5.3246243773e+02 2.5595577467e-01 9.8950822474e-02 5.4138816860e-01 1.0000000000e-01 0.0000000000e+00 2.5250909241e+02
2.2373602160e+00 4.2404877466e-03 6.4646464646e-02 1.0332524341e+01 2.5775061176e+00 4.2049463869e+02 5.3006021822e+02 2.4245605925e-01 9.4066143080e-02 5.4655292924e-01 1.0000000000e-01 0.0000000000e+00 2.4863024785e+02
2.2307344444e+00 4.2897957436e-03 6.4646464646e-02 1.0308767117e+01 2.5684698669e+00 4.2047088147e+02 5.2786582216e+02 2.3020470356e-01 8.9627177070e-02 5.5164701717e-01 1.0000000000e-01 0.0000000000e+00 2.4495922672e+02
2.2238182574e+00 4.3391037407e-03 6.4646464646e-02 1.0283603926e+01 2.5589044402e+00 4.2056384828e+02 5.2571431888e+02 2.1823923276e-01 8.5286198785e-02 5.5705931593e-01 1.0000000000e-01 0.0000000000e+00 2.4122773463e+02
2.2170188969e+00 4.3884117377e-03 6.4646464646e-02 1.0258750769e+01 2.5493746416e+00 4.2077525514e+02 5.2376985314e+02 2.0725100266e-01 8.1294839634e-02 5.6247360708e-01 1.0000000000e-01 0.0000000000e+00 2.3768851382e+02
2.2104242370e+00 4.4377197348e-03 6.4646464646e-02 1.0234474419e+01 2.5400190146e+00 4.2112013505e+02 5.2204745797e+02 1.9728784700e-01 7.7671799256e-02 5.6781305872e-01 1.0000000000e-01 0.0000000000e+00 2.3438612984e+02
2.2040211053e+00 4.4870277318e-03 6.4646464646e-02 1.0211286791e+01 2.5308349869e+00 4.2158423369e+02 5.2053287903e+02 1.8823354371e-01 7.4376063509e-02 5.7308034816e-01 1.0000000000e-01 0.0000000000e+00 2.3132109458e+02
2.1977978026e+00 4.5363357289e-03 6.4646464646e-02 1.0188675969e+01 2.5218197946e+00 4.2218180540e+02 5.1924037066e+02 1.7998825659e-01 7.1372370450e-02 5.7827799703e-01 1.0000000000e-01 0.0000000000e+00 2.2846336365e+02
2.1917438171e+00 4.5856437260e-03 6.4646464646e-02 1.0166908728e+01 2.5129700071e+00 4.2288358444e+02 5.1812590087e+02 1.7246519014e-01 6.8630023301e-02 5.8340838212e-01 1.0000000000e-01 0.0000000000e+00 2.2584273630e+02
2.1858497633e+00 4.6349517230e-03 6.4646464646e-02 1.0145379419e+01 2.5042830306e+00 4.2371849766e+02 5.1721839653e+02 1.6558959169e-01 6.6122554706e-02 5.8847374893e-01 1.0000000000e-01 0.0000000000e+00 2.2342907439e+02
2.1801071225e+00 4.6842597201e-03 6.4646464646e-02 1.0124881152e+01 2.4957554955e+00 4.2464303944e+02 5.1648911823e+02 1.5929589624e-01 6.3826723621e-02 5.9347622034e-01 1.0000000000e-01 0.0000000000e+00 2.2122317103e+02
2.1742918547e+00 4.7335677171e-03 6.4646464646e-02 1.0103820499e+01 2.4870595921e+00 4.2574421383e+02 5.1592170630e+02 1.5331110939e-01 6.1643520678e-02 5.9860995375e-01 1.0000000000e-01 0.0000000000e+00 2.1916436780e+02
2.1683329965e+00 4.7828757142e-03 6.4646464646e-02 1.0082543543e+01 2.4780889515e+00 4.2700760068e+02 5.1551650683e+02 1.4756384978e-01 5.9547438639e-02 6.0394144048e-01 1.0000000000e-01 0.0000000000e+00 2.1722347826e+02
2.1625275127e+00 4.8321837112e-03 6.4646464646e-02 1.0061980386e+01 2.4692937162e+00 4.2840461200e+02 5.1531876309e+02 1.4232104542e-01 5.7636337258e-02 6.0920552706e-01 1.0000000000e-01 0.0000000000e+00 2.1551957695e+02
2.1568680678e+00 4.8814917083e-03 6.4646464646e-02 1.0041705631e+01 2.4606696604e+00 4.2993479356e+02 5.1531325458e+02 1.3753290343e-01 5.5892469293e-02 6.1440442317e-01 1.0000000000e-01 0.0000000000e+00 2.1405220964e+02
9.8547556127e+00 0.0000000000e+00 6.5656565657e-02 1.4766250610e-10 0.0000000000e+00 1.2933758729e+02 2.7763504217e+02 1.0019219144e+02 inf 1.4155232749e-01 1.0000000000e-01 0.0000000000e+00 1.2933758729e+02
9.8533488416e+00 4.9307997053e-05 6.5656565657e-02 9.4823176268e+00 2.3063319066e-03 1.2942854249e+02 2.7777029612e+02 1.0015890847e+02 4.3427794665e+04 1.4167794239e-01 1.0000000000e-01 0.0000000000e+00 1.2942854249e+02
9.8502575137e+00 9.8615994107e-05 6.5656565657e-02 9.8430164644e+00 6.4988956088e-03 1.2956774757e+02 2.7801286495e+02 1.0009193109e+02 1.5401375421e+04 1.4187351254e-01 1.0000000000e-01 0.0000000000e+00 1.2956774757e+02
9.8452875690e+00 1.4792399116e-04 6.5656565657e-02 1.0026534715e+01 1.2646435585e-02 1.2975126582e+02 2.7832927946e+02 9.9988446740e+01 7.9064528555e+03 1.4213469480e-01 1.0000000000e-01 0.0000000000e+00 1.2975126582e+02
9.8360178535e+00 1.9723198821e-04 6.5656565657e-02 1.0164845743e+01 2.2923910345e-02 1.3005200561e+02 2.7883674675e+02 9.9803904886e+01 4.3537033335e+03 1.4251441021e-01 1.0000000000e-01 0.0000000000e+00 1.3003723935e+02
9.8224879431e+00 2.4653998527e-04 6.5656565657e-02 1.0254027263e+01 3.6893453472e-02 1.3042174589e+02 2.7948704579e+02 9.9541982085e+01 2.6980933666e+03 1.4297896466e-01 1.0000000000e-01 0.0000000000e+00 1.3042174589e+02
9.8036711059e+00 2.9584798232e-04 6.5656565657e-02 1.0319451559e+01 5.5350605498e-02 1.3088587337e+02 2.8032032954e+02 9.9184837258e+01 1.7919377099e+03 1.4354437228e-01 1.0000000000e-01 0.0000000000e+00 1.3088587337e+02
9.7774666604e+00 3.4515597937e-04 6.5656565657e-02 1.0386534174e+01 7.9967578256e-02 1.3149930726e+02 2.8137675095e+02 9.8695640899e+01 1.2341956959e+03 1.4424586266e-01 1.0000000000e-01 0.0000000000e+00 1.3148454101e+02
9.7421752945e+00 3.9446397643e-04 6.5656565657e-02 1.0468426300e+01 1.1184884285e-01 1.3224566624e+02 2.8272852621e+02 9.8046648444e+01 8.7659957802e+02 1.4509567596e-01 1.0000000000e-01 0.0000000000e+00 1.3223089999e+02
9.6923895952e+00 4.4377197348e-04 6.5656565657e-02 1.0570686912e+01 1.5517210226e-01 1.3324866814e+02 2.8451413939e+02 9.7144359243e+01 6.2604268311e+02 1.4617998739e-01 1.0000000000e-01 0.0000000000e+00 1.3321913564e+02
9.6260827197e+00 4.9307997053e-04 6.5656565657e-02 1.0713900797e+01 2.1083344031e-01 1.3449935082e+02 2.8676892711e+02 9.5959749065e+01 4.5514482391e+02 1.4749744360e-01 1.0000000000e-01 0.0000000000e+00 1.3446981832e+02
9.5397113957e+00 5.4238796759e-04 6.5656565657e-02 1.0884123653e+01 2.8088917349e-01 1.3605760123e+02 2.8958230883e+02 9.4438323233e+01 3.3621204427e+02 1.4908380571e-01 1.0000000000e-01 0.0000000000e+00 1.3601330248e+02
9.4307572800e+00 5.9169596464e-04 6.5656565657e-02 1.1088233902e+01 3.6634474055e-01 1.3795983030e+02 2.9303499421e+02 9.2546321042e+01 2.5262085353e+02 1.5096076849e-01 1.0000000000e-01 0.0000000000e+00 1.3790076530e+02
9.2986087693e+00 6.4100396169e-04 6.5656565657e-02 1.1311306669e+01 4.6658456357e-01 1.4023541190e+02 2.9714159089e+02 9.0284955500e+01 1.9350180556e+02 1.5312947618e-01 1.0000000000e-01 0.0000000000e+00 1.4014681440e+02
9.1451092638e+00 6.9031195875e-04 6.5656565657e-02 1.1531531454e+01 5.7915176052e-01 1.4286253554e+02 3.0188028836e+02 8.7697695316e+01 1.5142437837e+02 1.5556623995e-01 1.0000000000e-01 0.0000000000e+00 1.4274440553e+02
8.9684144597e+00 7.3961995580e-04 6.5656565657e-02 1.1756349061e+01 7.0427607370e-01 1.4590770701e+02 3.0736189118e+02 8.4766227139e+01 1.2035937370e+02 1.5831695704e-01 1.0000000000e-01 0.0000000000e+00 1.4576004451e+02
8.7666881024e+00 7.8892795285e-04 6.5656565657e-02 1.1965383796e+01 8.4193882045e-01 1.4946869506e+02 3.1372846684e+02 8.1475102530e+01 9.6770811075e+01 1.6144134042e-01 1.0000000000e-01 0.0000000000e+00 1.4927673380e+02
8.5544913253e+00 8.3823594991e-04 6.5656565657e-02 1.2146702971e+01 9.8123449404e-01 1.5332679621e+02 3.2056935062e+02 7.8072790040e+01 7.9565884112e+01 1.6474969314e-01 1.0000000000e-01 0.0000000000e+00 1.5309053620e+02
8.3306064376e+00 8.8754394696e-04 6.5656565657e-02 1.2302974317e+01 1.1223943138e+00 1.5757331898e+02 3.2803491602e+02 7.4545902644e+01 6.6416857004e+01 1.6829243927e-01 1.0000000000e-01 0.0000000000e+00 1.5727799397e+02
8.0892147657e+00 9.3685194401e-04 6.5656565657e-02 1.2437608202e+01 1.2682244132e+00 1.6238885431e+02 3.3639435149e+02 7.0812062578e+01 5.5835593323e+01 1.7221193837e-01 1.0000000000e-01 0.0000000000e+00 1.6203446429e+02
7.8557351107e+00 9.8615994107e-04 6.5656565657e-02 1.2546718393e+01 1.4031422801e+00 1.6731177662e+02 3.4483164145e+02 6.7266192041e+01 4.7939680099e+01 1.7612225236e-01 1.0000000000e-01 0.0000000000e+00 1.6686878910e+02
7.6010792005e+00 1.0354679381e-03 6.5656565657e-02 1.2634646260e+01 1.5435632061e+00 1.7301086530e+02 3.5448808529e+02 6.3469995448e+01 4.1119142512e+01 1.8054914196e-01 1.0000000000e-01 0.0000000000e+00 1.7247928027e+02
7.3626256166e+00 1.0847759352e-03 6.5656565657e-02 1.2699587481e+01 1.6687601311e+00 1.7871651425e+02 3.6400342690e+02 5.9980957399e+01 3.5943426668e+01 1.8487248585e-01 1.0000000000e-01 0.0000000000e+00 1.7808156547e+02
7.1100025129e+00 1.1340839322e-03 6.5656565657e-02 1.2746553963e+01 1.7947977267e+00 1.8517204792e+02 3.7463780949e+02 5.6352373440e+01 3.1397618017e+01 1.8966278474e-01 1.0000000000e-01 0.0000000000e+00 1.8441896913e+02
6.8779570374e+00 1.1833919293e-03 6.5656565657e-02 1.2774139742e+01 1.9046048662e+00 1.9151958896e+02 3.8492793945e+02 5.3079553686e+01 2.7869063357e+01 1.9427721732e-01 1.0000000000e-01 0.0000000000e+00 1.9063361392e+02
6.6316672552e+00 1.2326999263e-03 6.5656565657e-02 1.2789778413e+01 2.0149024779e+00 1.9875590975e+02 3.9647600542e+02 4.9667882014e+01 2.4650265985e+01 1.9942428753e-01 1.0000000000e-01 0.0000000000e+00 1.9770750596e+02
6.4051693546e+00 1.2820079234e-03 6.5656565657e-02 1.2791689085e+01 2.1106341630e+00 2.0587515322e+02 4.0768550031e+02 4.6585841610e+01 2.2071964164e+01 2.0440292944e-01 1.0000000000e-01 0.0000000000e+00 2.0467908692e+02
6.1770635916e+00 1.3313159204e-03 6.5656565657e-02 1.2781155153e+01 2.2015102315e+00 2.1358736836e+02 4.1959133062e+02 4.3534934587e+01 1.9775031687e+01 2.0968514207e-01 1.0000000000e-01 0.0000000000e+00 2.1218457455e+02
5.9581349802e+00 1.3806239175e-03 6.5656565657e-02 1.2763843743e+01 2.2834717386e+00 2.2149953353e+02 4.3162327971e+02 4.0656065965e+01 1.7804497107e+01 2.1502105193e-01 1.0000000000e-01 0.0000000000e+00 2.1989001221e+02
5.7531056035e+00 1.4299319145e-03 6.5656565657e-02 1.2735955141e+01 2.3555455543e+00 2.2943065400e+02 4.4348222284e+02 3.8003194078e+01 1.6133499948e+01 2.2028437519e-01 1.0000000000e-01 0.0000000000e+00 2.2758487268e+02
5.5428476203e+00 1.4792399116e-03 6.5656565657e-02 1.2703235783e+01 2.4247258042e+00 2.3811003692e+02 4.5622232468e+02 3.5325562843e+01 1.4568889720e+01 2.2596853805e-01 1.0000000000e-01 0.0000000000e+00 2.3599846309e+02
5.3490508211e+00 1.5285479087e-03 6.5656565657e-02 1.2665483787e+01 2.4842325829e+00 2.4665146211e+02 4.6852914378e+02 3.2895430247e+01 1.3241686979e+01 2.3148582238e-01 1.0000000000e-01 0.0000000000e+00 2.4422979701e+02
5.1625942177e+00 1.5778559057e-03 6.5656565657e-02 1.2621473438e+01 2.5376202122e+00 2.5537861905e+02 4.8088879836e+02 3.0591266360e+01 1.2055100370e+01 2.3707613111e-01 1.0000000000e-01 0.0000000000e+00 2.5263209643e+02
4.9771234304e+00 1.6271639028e-03 6.5656565657e-02 1.2574636737e+01 2.5869513414e+00 2.6459022148e+02 4.9368859969e+02 2.8331818151e+01 1.0951817182e+01 2.4292999567e-01 1.0000000000e-01 0.0000000000e+00 2.6145977635e+02
4.8058328827e+00 1.6764718998e-03 6.5656565657e-02 1.2525975885e+01 2.6291621939e+00 2.7360802408e+02 5.0595497743e+02 2.6273505408e+01 9.9931093901e+00 2.4862227328e-01 1.0000000000e-01 0.0000000000e+00 2.7006412393e+02
4.6421279973e+00 1.7257798969e-03 6.5656565657e-02 1.2475945117e+01 2.6664890911e+00 2.8269830244e+02 5.1808710341e+02 2.4331599017e+01 9.1249572698e+00 2.5435110533e-01 1.0000000000e-01 0.0000000000e+00 2.7869664852e+02
4.4789143563e+00 1.7750878939e-03 6.5656565657e-02 1.2421718080e+01 2.7007604728e+00 2.9224213830e+02 5.3058418939e+02 2.2419784892e+01 8.3012859223e+00 2.6036883471e-01 1.0000000000e-01 0.0000000000e+00 2.8770889936e+02
4.3282030927e+00 1.8243958910e-03 6.5656565657e-02 1.2367966909e+01 2.7297850566e+00 3.0152067193e+02 5.4244681689e+02 2.0675666565e+01 7.5741005743e+00 2.6622817817e-01 1.0000000000e-01 0.0000000000e+00 2.9639678297e+02
4.1889314113e+00 1.8737038880e-03 6.5656565657e-02 1.2315131419e+01 2.7543497748e+00 3.1049000115e+02 5.5370491494e+02 1.9082009749e+01 6.9279544389e+00 2.7193721515e-01 1.0000000000e-01 0.0000000000e+00 3.0474592966e+02
4.0470322186e+00 1.9230118851e-03 6.5656565657e-02 1.2257760786e+01 2.7771196319e+00 3.2004545966e+02 5.6546054480e+02 1.7476132873e+01 6.2928988267e+00 2.7808264784e-01 1.0000000000e-01 0.0000000000e+00 3.1354830939e+02
3.9157221766e+00 1.9723198821e-03 6.5656565657e-02 1.2201096741e+01 2.7961291633e+00 3.2927676725e+02 5.7658193247e+02 1.6006080510e+01 5.7243709341e+00 2.8410256345e-01 1.0000000000e-01 0.0000000000e+00 3.2195270695e+02
3.7948294758e+00 2.0216278792e-03 6.5656565657e-02 1.2146292898e+01 2.8118365575e+00 3.3811124627e+02 5.8701116656e+02 1.4666367614e+01 5.2159388765e+00 2.8997337431e-01 1.0000000000e-01 0.0000000000e+00 3.2988644468e+02
3.6803695838e+00 2.0709358762e-03 6.5656565657e-02 1.2091950500e+01 2.8250650571e+00 3.4669517490e+02 5.9494538016e+02 1.3410342993e+01 4.7469147513e+00 2.9586868031e-01 1.0000000000e-01 0.0000000000e+00 3.3748103452e+02
3.5677213998e+00 2.1202438733e-03 6.5656565657e-02 1.2035120623e+01 2.8364698578e+00 3.5558669290e+02 6.0712977204e+02 1.2186177688e+01 4.2962479064e+00 3.0204642116e-01 1.0000000000e-01 0.0000000000e+00 3.4519125247e+02
3.4645933744e+00 2.1695518703e-03 6.5656565657e-02 1.1978954074e+01 2.8454163653e+00 3.6372579543e+02 6.1228609195e+02 1.1076327945e+01 3.8926914458e+00 3.0807483561e-01 1.0000000000e-01 0.0000000000e+00 3.5207522370e+02
3.3703814228e+00 2.2188598674e-03 6.5656565657e-02 1.1925375945e+01 2.8522685320e+00 3.7145401696e+02 6.1954179346e+02 1.0071892355e+01 3.5311865772e+00 3.1396107196e-01 1.0000000000e-01 0.0000000000e+00 3.5844495017e+02
3.2822085323e+00 2.2681678645e-03 6.5656565657e-02 1.1872223211e+01 2.8574390876e+00 3.7881352203e+02 6.2603008974e+02 9.1406155816e+00 3.1988837911e+00 3.1985835987e-01 1.0000000000e-01 0.0000000000e+00 3.6429829768e+02
3.1961248865e+00 2.3174758615e-03 6.5656565657e-02 1.1817195855e+01 2.8612158024e+00 3.8611208748e+02 6.3198492638e+02 8.2402181386e+00 2.8799708612e+00 3.2604566792e-01 1.0000000000e-01 0.0000000000e+00 3.6983967930e+02
3.1181482675e+00 2.3667838586e-03 6.5656565657e-02 1.1764165693e+01 2.8634316410e+00 3.9279246759e+02 6.3692288893e+02 7.4328065023e+00 2.5957687957e+00 3.3208926174e-01 1.0000000000e-01 0.0000000000e+00 3.7462997934e+02
3.0475562208e+00 2.4160918556e-03 6.5656565657e-02 1.1712310774e+01 2.8643203614e+00 3.9883907418e+02 6.4090222042e+02 6.7093386298e+00 2.3423841552e+00 3.3799589814e-01 1.0000000000e-01 0.0000000000e+00 3.7865360959e+02
2.9836792972e+00 2.4653998527e-03 6.5656565657e-02 1.1662626089e+01 2.8640779692e+00 4.0431196722e+02 6.4398298087e+02 6.0616168304e+00 2.1164287061e+00 3.4377182383e-01 1.0000000000e-01 0.0000000000e+00 3.8195586380e+02
2.9213093522e+00 2.5147078497e-03 6.5656565657e-02 1.1611621960e+01 2.8627308383e+00 4.0959157956e+02 6.4638317434e+02 5.4364397024e+00 1.8990397664e+00 3.4988882152e-01 1.0000000000e-01 0.0000000000e+00 3.8475474603e+02
2.8644795983e+00 2.5640158468e-03 6.5656565657e-02 1.1559976133e+01 2.8603883492e+00 4.1430943268e+02 6.4789675108e+02 4.8739693952e+00 1.7039537294e+00 3.5595707372e-01 1.0000000000e-01 0.0000000000e+00 3.8678514154e+02
2.8134672734e+00 2.6133238438e-03 6.5656565657e-02 1.1511409012e+01 2.8572171039e+00 4.1841018198e+02 6.4858649649e+02 4.3758761951e+00 1.5315168698e+00 3.6189226453e-01 1.0000000000e-01 0.0000000000e+00 3.8805077073e+02
2.7676475028e+00 2.6626318409e-03 6.5656565657e-02 1.1465012126e+01 2.8533463583e+00 4.2195198399e+02 6.4852533335e+02 3.9349390288e+00 1.3790611215e+00 3.6770041215e-01 1.0000000000e-01 0.0000000000e+00 3.8860979012e+02
2.7264516003e+00 2.7119398379e-03 6.5656565657e-02 1.1418910854e+01 2.8488861521e+00 4.2497726285e+02 6.4779998455e+02 3.5446585711e+00 1.2442261227e+00 3.7338713418e-01 1.0000000000e-01 0.0000000000e+00 3.8851939009e+02
2.6859401073e+00 2.7612478350e-03 6.5656565657e-02 1.1371273833e+01 2.8434222179e+00 4.2774999411e+02 6.4636433439e+02 3.1675919639e+00 1.1140068977e+00 3.7949401572e-01 1.0000000000e-01 0.0000000000e+00 3.8774822121e+02
2.6497171372e+00 2.8105558320e-03 6.5656565657e-02 1.1324689485e+01 2.8374599094e+00 4.3000693044e+02 6.4432429179e+02 2.8371049604e+00 9.9987490610e-01 3.8547070993e-01 1.0000000000e-01 0.0000000000e+00 3.8631359489e+02
2.6172507022e+00 2.8598638291e-03 6.5656565657e-02 1.1280051859e+01 2.8310867625e+00 4.3179332231e+02 6.4178417224e+02 2.5472293097e+00 8.9973551620e-01 3.9132317488e-01 1.0000000000e-01 0.0000000000e+00 3.8431982660e+02
2.5880726163e+00 2.9091718261e-03 6.5656565657e-02 1.1236466906e+01 2.8243760472e+00 4.3318204925e+02 6.3883162149e+02 2.2927482185e+00 8.1177158432e-01 3.9705694300e-01 1.0000000000e-01 0.0000000000e+00 3.8181026337e+02
2.5617708035e+00 2.9584798232e-03 6.5656565657e-02 1.1194994506e+01 2.8173913132e+00 4.3420374689e+02 6.3551204146e+02 2.0690936560e+00 7.3440052375e-01 4.0267719561e-01 1.0000000000e-01 0.0000000000e+00 3.7887460585e+02
2.5364825734e+00 3.0077878203e-03 6.5656565657e-02 1.1152289183e+01 2.8096984546e+00 4.3495843352e+02 6.3171872290e+02 1.8600413250e+00 6.6200745563e-01 4.0855132431e-01 1.0000000000e-01 0.0000000000e+00 3.7533231356e+02
2.5130579491e+00 3.0570958173e-03 6.5656565657e-02 1.1111011456e+01 2.8015833424e+00 4.3540442764e+02 6.2754288058e+02 1.6724218532e+00 5.9695595271e-01 4.1446619744e-01 1.0000000000e-01 0.0000000000e+00 3.7131890000e+02
2.4918787110e+00 3.1064038144e-03 6.5656565657e-02 1.1069099242e+01 2.7933042696e+00 4.3558402361e+02 6.2321877011e+02 1.5085090728e+00 5.4004466655e-01 4.2026441189e-01 1.0000000000e-01 0.0000000000e+00 3.6700955578e+02
2.4726432874e+00 3.1557118114e-03 6.5656565657e-02 1.1030409935e+01 2.7849031822e+00 4.3551578738e+02 6.1873542495e+02 1.3649891528e+00 4.9013881757e-01 4.2595114176e-01 1.0000000000e-01 0.0000000000e+00 3.6243761311e+02
2.4550954065e+00 3.2050198085e-03 6.5656565657e-02 1.0992196493e+01 2.7764163846e+00 4.3525608018e+02 6.1419350507e+02 1.2390524826e+00 4.4627761507e-01 4.3153122098e-01 1.0000000000e-01 0.0000000000e+00 3.5770373198e+02
2.4390147119e+00 3.2543278055e-03 6.5656565657e-02 1.0955713472e+01 2.7678738900e+00 4.3485044089e+02 6.0963854936e+02 1.1282891617e+00 4.0763748877e-01 4.3700919279e-01 1.0000000000e-01 0.0000000000e+00 3.5282391875e+02
2.4230331642e+00 3.3036358026e-03 6.5656565657e-02 1.0917298148e+01 2.7585880023e+00 4.3426568872e+02 6.0468298701e+02 1.0230372493e+00 3.7085539720e-01 4.4283150857e-01 1.0000000000e-01 0.0000000000e+00 3.4742536888e+02
2.4081837767e+00 3.3529437996e-03 6.5656565657e-02 1.0878911664e+01 2.7491869028e+00 4.3354804028e+02 5.9972742465e+02 9.2991304684e-01 3.3825020988e-01 4.4860753853e-01 1.0000000000e-01 0.0000000000e+00 3.4190868900e+02
2.3944724516e+00 3.4022517967e-03 6.5656565657e-02 1.0842428643e+01 2.7397956981e+00 4.3274372665e+02 5.9486239210e+02 8.4821547570e-01 3.0959077580e-01 4.5427819253e-01 1.0000000000e-01 0.0000000000e+00 3.3637917517e+02
2.3817503390e+00 3.4515597937e-03 6.5656565657e-02 1.0807531840e+01 2.7304342703e+00 4.3188191981e+02 5.9005799635e+02 7.7632077135e-01 2.8432135496e-01 4.5984802080e-01 1.0000000000e-01 0.0000000000e+00 3.3085123314e+02
2.3698925805e+00 3.5008677908e-03 6.5656565657e-02 1.0773694919e+01 2.7211192215e+00 4.3097685969e+02 5.8538754232e+02 7.1287013011e-01 2.6197680883e-01 4.6532127720e-01 1.0000000000e-01 0.0000000000e+00 3.2535386907e+02
2.3587926163e+00 3.5501757878e-03 6.5656565657e-02 1.0741516317e+01 2.7118645052e+00 4.3004395422e+02 5.8086643795e+02 6.5670772351e-01 2.4216096426e-01 4.7070195742e-01 1.0000000000e-01 0.0000000000e+00 3.1994678967e+02
2.3478874735e+00 3.5994837849e-03 6.5656565657e-02 1.0707758707e+01 2.7022555944e+00 4.2907990840e+02 5.7625512823e+02 6.0466034357e-01 2.2376134398e-01 4.7623839500e-01 1.0000000000e-01 0.0000000000e+00 3.1437567366e+02
2.3371696350e+00 3.6487917819e-03 6.5656565657e-02 1.0675010509e+01 2.6923026966e+00 4.2807260208e+02 5.7164485676e+02 5.5657922677e-01 2.0672981068e-01 4.8192691222e-01 1.0000000000e-01 0.0000000000e+00 3.0867269965e+02
2.3270638658e+00 3.6980997790e-03 6.5656565657e-02 1.0643105890e+01 2.6824520735e+00 4.2709564300e+02 5.6722736129e+02 5.1405187374e-01 1.9163506361e-01 4.8751922907e-01 1.0000000000e-01 0.0000000000e+00 3.0311820288e+02
2.3174991173e+00 3.7474077760e-03 6.5656565657e-02 1.0610783086e+01 2.6727124599e+00 4.2616259333e+02 5.6298667148e+02 4.7631202558e-01 1.7821297005e-01 4.9301936489e-01 1.0000000000e-01 0.0000000000e+00 2.9771097928e+02
2.3084151722e+00 3.7967157731e-03 6.5656565657e-02 1.0581301056e+01 2.6630900439e+00 4.2529142060e+02 5.5897028737e+02 4.4271496570e-01 1.6624108025e-01 4.9843107900e-01 1.0000000000e-01 0.0000000000e+00 2.9246899636e+02
2.2997606355e+00 3.8460237702e-03 6.5656565657e-02 1.0551307109e+01 2.6535905595e+00 4.2446404912e+02 5.5514536702e+02 4.1271428634e-01 1.5553050747e-01 5.0375790061e-01 1.0000000000e-01 0.0000000000e+00 2.8740371096e+02
2.2914915755e+00 3.8953317672e-03 6.5656565657e-02 1.0522949852e+01 2.6442173453e+00 4.2372691183e+02 5.5152881086e+02 3.8584652631e-01 1.4592088166e-01 5.0900314588e-01 1.0000000000e-01 0.0000000000e+00 2.8251725725e+02
2.2832069776e+00 3.9446397643e-03 6.5656565657e-02 1.0494484443e+01 2.6345438234e+00 4.2301919889e+02 5.4795644530e+02 3.6064659067e-01 1.3689147528e-01 5.1441001954e-01 1.0000000000e-01 0.0000000000e+00 2.7761592914e+02
2.2749169477e+00 3.9939477613e-03 6.5656565657e-02 1.0465218715e+01 2.6245890232e+00 4.2238451689e+02 5.4445711068e+02 3.3709595510e-01 1.2843761523e-01 5.1997059220e-01 1.0000000000e-01 0.0000000000e+00 2.7268426821e+02
2.2669630505e+00 4.0432557584e-03 6.5656565657e-02 1.0436832617e+01 2.6147888324e+00 4.2183932644e+02 5.4119493012e+02 3.1600838752e-01 1.2085426693e-01 5.2544565517e-01 1.0000000000e-01 0.0000000000e+00 2.6798976134e+02
2.2593146071e+00 4.0925637554e-03 6.5656565657e-02 1.0409794804e+01 2.6051441009e+00 4.2139881919e+02 5.3815556276e+02 2.9706875852e-01 1.1403160325e-01 5.3083856268e-01 1.0000000000e-01 0.0000000000e+00 2.6350330142e+02
2.2519451301e+00 4.1418717525e-03 6.5656565657e-02 1.0383117496e+01 2.5956551617e+00 4.2106206504e+02 5.3532331226e+02 2.8000956994e-01 1.0787625955e-01 5.3615245788e-01 1.0000000000e-01 0.0000000000e+00 2.5923872461e+02
