# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.0390439975e+00 4.0342906680e-05 1.6324864810e-02 3.9306048533e+00 1.3958090578e-04 2.1177556725e+01 4.4877388955e+01 1.0664314390e+00 7.6402387066e+03 1.1291167571e+00 1.0000000000e+00 0.0000000000e+00 2.1177556725e+01
1.0389545585e+00 4.9806057630e-05 1.6324864810e-02 3.9940607965e+00 1.9172423288e-04 2.1181947666e+01 4.4881779895e+01 1.0662853741e+00 5.5615576503e+03 1.1291675242e+00 1.0000000000e+00 0.0000000000e+00 2.1181947666e+01
1.0388341051e+00 6.0265329732e-05 1.6324864810e-02 4.0695071082e+00 2.6240489548e-04 2.1183577145e+01 4.4883409374e+01 1.0660882199e+00 4.0627604068e+03 1.1292324320e+00 1.0000000000e+00 0.0000000000e+00 2.1183577145e+01
1.0386686126e+00 7.1720722987e-05 1.6324864810e-02 4.1429922772e+00 3.6027978151e-04 2.1183231061e+01 4.4883063290e+01 1.0658166218e+00 2.9583026205e+03 1.1293163371e+00 1.0000000000e+00 0.0000000000e+00 2.1183231061e+01
1.0384399336e+00 8.4172237394e-05 1.6324864810e-02 4.2273574620e+00 4.9680222624e-04 2.1178984322e+01 4.4893582802e+01 1.0654401400e+00 2.1445961466e+03 1.1294245286e+00 1.0000000000e+00 0.0000000000e+00 2.1178984322e+01
1.0381956136e+00 9.7619872954e-05 1.6324864810e-02 4.2942454048e+00 6.4402020642e-04 2.1186807262e+01 4.4886639491e+01 1.0650366151e+00 1.6537316757e+03 1.1295334683e+00 1.0000000000e+00 0.0000000000e+00 2.1186807262e+01
1.0379674808e+00 1.1206362967e-04 1.6324864810e-02 4.3489483069e+00 7.8210409686e-04 2.1182445162e+01 4.4897043642e+01 1.0646592353e+00 1.3612756148e+03 1.1296352399e+00 1.0000000000e+00 0.0000000000e+00 2.1182445162e+01
1.0375136278e+00 1.2750350753e-04 1.6324864810e-02 4.4434941293e+00 1.0591680374e-03 2.1188407901e+01 4.4903006380e+01 1.0639062579e+00 1.0044735304e+03 1.1298243194e+00 1.0000000000e+00 0.0000000000e+00 2.1188407901e+01
1.0369140900e+00 1.4393950655e-04 1.6324864810e-02 4.5398280523e+00 1.4298979276e-03 2.1196129900e+01 4.4910728380e+01 1.0629071599e+00 7.4334477966e+02 1.1300538281e+00 1.0000000000e+00 0.0000000000e+00 2.1196129900e+01
1.0361228308e+00 1.6137162672e-04 1.6324864810e-02 4.6418723613e+00 1.9262948280e-03 2.1209591126e+01 4.4938955856e+01 1.0615819585e+00 5.5110045622e+02 1.1303334858e+00 1.0000000000e+00 0.0000000000e+00 2.1194824875e+01
1.0351107473e+00 1.7979986804e-04 1.6324864810e-02 4.7503048042e+00 2.5713279894e-03 2.1214645394e+01 4.4944010124e+01 1.0598775571e+00 4.1219072846e+02 1.1306650399e+00 1.0000000000e+00 0.0000000000e+00 2.1199879143e+01
1.0338317900e+00 1.9922423052e-04 1.6324864810e-02 4.8656805572e+00 3.4004072733e-03 2.1226671813e+01 4.4970802794e+01 1.0577107858e+00 3.1105414757e+02 1.1310549737e+00 1.0000000000e+00 0.0000000000e+00 2.1211905562e+01
1.0322303587e+00 2.1964471415e-04 1.6324864810e-02 4.9910927462e+00 4.4576133686e-03 2.1233939577e+01 4.4992836808e+01 1.0549800214e+00 2.3666925195e+02 1.1315109682e+00 1.0000000000e+00 0.0000000000e+00 2.1219173326e+01
1.0302373851e+00 2.4106131893e-04 1.6324864810e-02 5.1229795901e+00 5.7993622450e-03 2.1247696416e+01 4.5036126149e+01 1.0515575279e+00 1.8132295991e+02 1.1320425156e+00 1.0000000000e+00 0.0000000000e+00 2.1232930165e+01
1.0277639556e+00 2.6347404486e-04 1.6324864810e-02 5.2552053078e+00 7.5002645764e-03 2.1261792129e+01 4.5064988112e+01 1.0472769577e+00 1.3963200191e+02 1.1326618496e+00 1.0000000000e+00 0.0000000000e+00 2.1247025878e+01
1.0246942651e+00 2.8688289195e-04 1.6324864810e-02 5.4026659316e+00 9.6610270172e-03 2.1276370917e+01 4.5109099402e+01 1.0419186703e+00 1.0784760962e+02 1.1333846432e+00 1.0000000000e+00 0.0000000000e+00 2.1261604667e+01
1.0208819299e+00 3.1128786018e-04 1.6324864810e-02 5.5633210078e+00 1.2414780902e-02 2.1304129738e+01 4.5166390724e+01 1.0351993070e+00 8.3384420169e+01 1.1342297228e+00 1.0000000000e+00 0.0000000000e+00 2.1274597237e+01
1.0161527493e+00 3.3668894958e-04 1.6324864810e-02 5.7312798984e+00 1.5931888668e-02 2.1324411702e+01 4.5230971440e+01 1.0267710398e+00 6.4447540477e+01 1.1352176186e+00 1.0000000000e+00 0.0000000000e+00 2.1280112950e+01
1.0103200229e+00 3.6308616012e-04 1.6324864810e-02 5.9167160309e+00 2.0416451263e-02 2.1347419078e+01 4.5298277567e+01 1.0162411673e+00 4.9775602735e+01 1.1363673170e+00 1.0000000000e+00 0.0000000000e+00 2.1303120326e+01
1.0031154789e+00 3.9047949182e-04 1.6324864810e-02 6.1177908342e+00 2.6173607629e-02 2.1371313294e+01 4.5381236786e+01 1.0030345290e+00 3.8322364390e+01 1.1377094718e+00 1.0000000000e+00 0.0000000000e+00 2.1312248292e+01
9.9378988403e-01 4.1886894466e-04 1.6324864810e-02 6.3463793153e+00 3.3981925445e-02 2.1407926097e+01 4.5476914591e+01 9.8561212700e-01 2.9004010634e+01 1.1393562327e+00 1.0000000000e+00 0.0000000000e+00 2.1319328593e+01
9.8241893179e-01 4.4825451867e-04 1.6324864810e-02 6.5943340802e+00 4.4063451987e-02 2.1419635272e+01 4.5562455020e+01 9.6385204468e-01 2.1874183733e+01 1.1412712646e+00 1.0000000000e+00 0.0000000000e+00 2.1316271518e+01
9.6899295110e-01 4.7863621382e-04 1.6324864810e-02 6.8598670281e+00 5.6820317237e-02 2.1448908211e+01 4.5665559211e+01 9.3737088634e-01 1.6497107583e+01 1.1434505463e+00 1.0000000000e+00 0.0000000000e+00 2.1301245705e+01
9.5286854163e-01 5.1001403013e-04 1.6324864810e-02 7.1529713347e+00 7.3528398693e-02 2.1446687505e+01 4.5737169758e+01 9.0428121477e-01 1.2298393965e+01 1.1460085238e+00 1.0000000000e+00 0.0000000000e+00 2.1254726247e+01
9.3366744484e-01 5.4238796759e-04 1.6324864810e-02 7.4795592681e+00 9.5834572569e-02 2.1418885424e+01 4.5768432680e+01 8.6263355717e-01 9.0012772431e+00 1.1490638293e+00 1.0000000000e+00 0.0000000000e+00 2.1167859163e+01
9.1340188163e-01 5.7575802620e-04 1.6324864810e-02 7.8213316370e+00 1.2323440056e-01 2.1332422105e+01 4.5726268112e+01 8.1506935344e-01 6.6139758842e+00 1.1524209346e+00 1.0000000000e+00 0.0000000000e+00 2.0992798341e+01
8.9215702655e-01 6.1012420596e-04 1.6324864810e-02 8.1947274312e+00 1.5866948374e-01 2.1174232877e+01 4.5523780133e+01 7.5890311417e-01 4.7829179013e+00 1.1562980465e+00 1.0000000000e+00 0.0000000000e+00 2.0716479108e+01
8.7234556477e-01 6.4548650688e-04 1.6324864810e-02 8.5998620121e+00 2.0410710278e-01 2.0900134350e+01 4.5072486599e+01 6.9484896154e-01 3.4043350382e+00 1.1607448150e+00 1.0000000000e+00 0.0000000000e+00 2.0265185574e+01
8.5874737035e-01 6.8184492895e-04 1.6324864810e-02 8.9917588801e+00 2.5677672012e-01 2.0494639265e+01 4.4356900251e+01 6.3060599429e-01 2.4558534512e+00 1.1653589205e+00 1.0000000000e+00 0.0000000000e+00 1.9667729231e+01
8.5404826142e-01 7.1919947217e-04 1.6324864810e-02 9.4373131881e+00 3.2725159127e-01 1.9862257278e+01 4.3148634490e+01 5.5904077418e-01 1.7082904685e+00 1.1708756851e+00 1.0000000000e+00 0.0000000000e+00 1.8784320984e+01
8.6380361297e-01 7.5755013655e-04 1.6324864810e-02 9.8546904905e+00 4.0654885899e-01 1.9127867033e+01 4.1616866712e+01 4.9459088065e-01 1.2165595099e+00 1.1764354143e+00 1.0000000000e+00 0.0000000000e+00 1.7769371977e+01
8.9175241461e-01 7.9689692207e-04 1.6324864810e-02 1.0277900750e+01 5.0265150112e-01 1.8266413490e+01 3.9721775626e+01 4.3383813513e-01 8.6309925299e-01 1.1824804051e+00 1.0000000000e+00 0.0000000000e+00 1.6597827171e+01
9.3787119577e-01 8.3723982875e-04 1.6324864810e-02 1.0670907971e+01 6.1046209632e-01 1.7374756908e+01 3.7678351496e+01 3.8182195708e-01 6.2546382385e-01 1.1886466596e+00 1.0000000000e+00 0.0000000000e+00 1.5425611827e+01
1.0013653980e+00 8.7857885659e-04 1.6324864810e-02 1.1034440371e+01 7.3053404950e-01 1.6497924257e+01 3.5620218797e+01 3.3752873095e-01 4.6203011507e-01 1.1949624923e+00 1.0000000000e+00 0.0000000000e+00 1.4312519166e+01
1.0794620271e+00 9.2091400557e-04 1.6324864810e-02 1.1360826422e+01 8.6110546338e-01 1.5702075261e+01 3.3643069753e+01 3.0005258323e-01 3.4845044653e-01 1.2014488347e+00 1.0000000000e+00 0.0000000000e+00 1.3295176412e+01
1.1672324434e+00 9.6424527571e-04 1.6324864810e-02 1.1640195520e+01 9.9760544690e-01 1.5006886239e+01 3.1855178185e+01 2.6871834535e-01 2.6936335020e-01 1.2079772081e+00 1.0000000000e+00 0.0000000000e+00 1.2422792382e+01
1.2623171006e+00 1.0085726670e-03 1.6324864810e-02 1.1880586908e+01 1.1395579406e+00 1.4376054421e+01 3.0235007576e+01 2.4172092678e-01 2.1211815405e-01 1.2147159961e+00 1.0000000000e+00 0.0000000000e+00 1.1678257550e+01
1.3601414378e+00 1.0538961794e-03 1.6324864810e-02 1.2076499291e+01 1.2823771762e+00 1.3833654274e+01 2.8791866142e+01 2.1850583765e-01 1.7039124036e-01 1.2215656023e+00 1.0000000000e+00 0.0000000000e+00 1.1366320506e+01
1.4577527747e+00 1.1002158130e-03 1.6324864810e-02 1.2238812687e+01 1.4235036005e+00 1.3375785143e+01 2.7507086977e+01 1.9824523704e-01 1.3926570820e-01 1.2285849803e+00 1.0000000000e+00 0.0000000000e+00 1.1472452932e+01
1.5546856013e+00 1.1475315678e-03 1.6324864810e-02 1.2370497648e+01 1.5633202165e+00 1.2946352582e+01 2.6339341885e+01 1.8008985775e-01 1.1519703760e-01 1.2358862932e+00 1.0000000000e+00 0.0000000000e+00 1.1607194969e+01
1.6450195075e+00 1.1958434437e-03 1.6324864810e-02 1.2468042865e+01 1.6940034618e+00 1.2586144030e+01 2.5329418306e+01 1.6436919242e-01 9.7030021555e-02 1.2431930164e+00 1.0000000000e+00 0.0000000000e+00 1.1719787630e+01
1.7342956945e+00 1.2451514407e-03 1.6324864810e-02 1.2540561883e+01 1.8239576849e+00 1.2257371441e+01 2.4412612953e+01 1.4964096893e-01 8.2041908192e-02 1.2510402802e+00 1.0000000000e+00 0.0000000000e+00 1.1819459822e+01
1.8127515326e+00 1.2954555589e-03 1.6324864810e-02 1.2588790130e+01 1.9391131191e+00 1.1974044008e+01 2.3722514250e+01 1.3715474926e-01 7.0730659245e-02 1.2586463071e+00 1.0000000000e+00 0.0000000000e+00 1.1889138067e+01
1.8904592846e+00 1.3467557983e-03 1.6324864810e-02 1.2619670917e+01 2.0543130478e+00 1.1690716574e+01 2.3029863177e+01 1.2504122086e-01 6.0867656463e-02 1.2670438087e+00 1.0000000000e+00 0.0000000000e+00 1.1949125960e+01
1.9580640480e+00 1.3990521588e-03 1.6324864810e-02 1.2630284160e+01 2.1556148175e+00 1.1441997540e+01 2.2435045725e+01 1.1461925719e-01 5.3172420351e-02 1.2752565070e+00 1.0000000000e+00 0.0000000000e+00 1.1980965688e+01
2.0204062414e+00 1.4523446405e-03 1.6324864810e-02 1.2626628648e+01 2.2501114599e+00 1.1206660421e+01 2.1870272689e+01 1.0499141133e-01 4.6660538023e-02 1.2838493722e+00 1.0000000000e+00 0.0000000000e+00 1.1999423501e+01
2.0767230351e+00 1.5066332433e-03 1.6324864810e-02 1.2609050464e+01 2.3364759106e+00 1.0989781115e+01 2.1335875735e+01 9.6219144299e-02 4.1181312360e-02 1.2926940275e+00 1.0000000000e+00 0.0000000000e+00 1.2010036743e+01
2.1248450758e+00 1.5619179673e-03 1.6324864810e-02 1.2582632719e+01 2.4111516166e+00 1.0784899388e+01 2.0866470471e+01 8.8587114210e-02 3.6740582218e-02 1.3013672764e+00 1.0000000000e+00 0.0000000000e+00 1.2002653618e+01
2.1704571575e+00 1.6181988124e-03 1.6324864810e-02 1.2546055967e+01 2.4828016004e+00 1.0579094770e+01 2.0401686871e+01 8.1158268076e-02 3.2688180990e-02 1.3108641031e+00 1.0000000000e+00 0.0000000000e+00 1.1979119906e+01
2.2087646530e+00 1.6754757787e-03 1.6324864810e-02 1.2500704543e+01 2.5437167715e+00 1.0383441950e+01 1.9987164762e+01 7.4705721944e-02 2.9368726417e-02 1.3201457339e+00 1.0000000000e+00 0.0000000000e+00 1.1956509085e+01
2.2422611883e+00 1.7337488661e-03 1.6324864810e-02 1.2449693203e+01 2.5976524448e+00 1.0206246942e+01 1.9596529658e+01 6.8813200717e-02 2.6490534118e-02 1.3296495918e+00 1.0000000000e+00 0.0000000000e+00 1.1917286232e+01
2.2719532835e+00 1.7930180747e-03 1.6324864810e-02 1.2393331982e+01 2.6460737259e+00 1.0020745919e+01 1.9215325344e+01 6.3312811565e-02 2.3927077672e-02 1.3395824360e+00 1.0000000000e+00 0.0000000000e+00 1.1874371816e+01
2.2964138111e+00 1.8532834044e-03 1.6324864810e-02 1.2334266980e+01 2.6864876341e+00 9.8546255997e+00 1.8875687160e+01 5.8492965529e-02 2.1773026158e-02 1.3493160972e+00 1.0000000000e+00 0.0000000000e+00 1.1828227283e+01
2.3177427899e+00 1.9145448553e-03 1.6324864810e-02 1.2269405070e+01 2.7222299558e+00 9.6912739524e+00 1.8530266489e+01 5.3963809571e-02 1.9823383935e-02 1.3595212661e+00 1.0000000000e+00 0.0000000000e+00 1.1778391187e+01
2.3355597577e+00 1.9768024273e-03 1.6324864810e-02 1.2203714001e+01 2.7525396282e+00 9.5389969929e+00 1.8228315410e+01 4.9830353412e-02 1.8103409993e-02 1.3699065895e+00 1.0000000000e+00 0.0000000000e+00 1.1723479193e+01
2.3497075543e+00 2.0400561205e-03 1.6324864810e-02 1.2136516025e+01 2.7770149894e+00 9.3904115962e+00 1.7939623674e+01 4.6183172280e-02 1.6630508822e-02 1.3800995560e+00 1.0000000000e+00 0.0000000000e+00 1.1664875635e+01
2.3615397575e+00 2.1043059348e-03 1.6324864810e-02 1.2065453444e+01 2.7979059288e+00 9.2418261994e+00 1.7647067334e+01 4.2710061165e-02 1.5265009708e-02 1.3908793013e+00 1.0000000000e+00 0.0000000000e+00 1.1601196180e+01
2.3706613010e+00 2.1695518703e-03 1.6324864810e-02 1.1993511233e+01 2.8144203346e+00 9.0886263493e+00 1.7383163865e+01 3.9561585000e-02 1.4056743591e-02 1.4017303762e+00 1.0000000000e+00 0.0000000000e+00 1.1535670943e+01
2.3772509896e+00 2.2357939270e-03 1.6324864810e-02 1.1923652735e+01 2.8267639500e+00 8.9520385312e+00 1.7136110360e+01 3.6767870794e-02 1.3007053806e-02 1.4123910536e+00 1.0000000000e+00 0.0000000000e+00 1.1477528831e+01
2.3819856954e+00 2.3030321048e-03 1.6324864810e-02 1.1850044995e+01 2.8361242398e+00 8.8209880570e+00 1.6885307613e+01 3.4107069813e-02 1.2025943481e-02 1.4236171531e+00 1.0000000000e+00 0.0000000000e+00 1.1410157812e+01
2.3847969811e+00 2.3712664037e-03 1.6324864810e-02 1.1777547607e+01 2.8422797875e+00 8.6991664895e+00 1.6650395888e+01 3.1677519565e-02 1.1145109536e-02 1.4349502523e+00 1.0000000000e+00 0.0000000000e+00 1.1344171130e+01
2.3858936292e+00 2.4404968238e-03 1.6324864810e-02 1.1706326404e+01 2.8455148818e+00 8.5708846873e+00 1.6446264010e+01 2.9511710539e-02 1.0371307748e-02 1.4460918660e+00 1.0000000000e+00 0.0000000000e+00 1.1274954330e+01
2.3855222674e+00 2.5107233651e-03 1.6324864810e-02 1.1634117420e+01 2.8463009294e+00 8.4499860105e+00 1.6226406940e+01 2.7474528371e-02 9.6527138392e-03 1.4576283459e+00 1.0000000000e+00 0.0000000000e+00 1.1212197765e+01
2.3837744215e+00 2.5819460275e-03 1.6324864810e-02 1.1562247310e+01 2.8447536345e+00 8.3235499896e+00 1.6021626154e+01 2.5575700494e-02 8.9904799432e-03 1.4694653088e+00 1.0000000000e+00 0.0000000000e+00 1.1141596629e+01
2.3808979480e+00 2.6541648111e-03 1.6324864810e-02 1.1491638964e+01 2.8412173977e+00 8.2118802194e+00 1.5832902223e+01 2.3876494614e-02 8.4036141102e-03 1.4811073808e+00 1.0000000000e+00 0.0000000000e+00 1.1079301510e+01
2.3770156003e+00 2.7273797158e-03 1.6324864810e-02 1.1422624046e+01 2.8359272027e+00 8.1075935744e+00 1.5660523551e+01 2.2318990266e-02 7.8700857500e-03 1.4928029336e+00 1.0000000000e+00 0.0000000000e+00 1.1010546155e+01
2.3719821271e+00 2.8015907417e-03 1.6324864810e-02 1.1352210373e+01 2.8286935642e+00 7.9950009135e+00 1.5471965453e+01 2.0816141066e-02 7.3589240381e-03 1.5051722278e+00 1.0000000000e+00 0.0000000000e+00 1.0945943809e+01
2.3662418481e+00 2.8767978887e-03 1.6324864810e-02 1.1283563170e+01 2.8201659507e+00 7.8925600499e+00 1.5299954495e+01 1.9467038816e-02 6.9027990394e-03 1.5173411050e+00 1.0000000000e+00 0.0000000000e+00 1.0882725798e+01
2.3599413202e+00 2.9530011569e-03 1.6324864810e-02 1.1219155496e+01 2.8106007851e+00 7.7855047330e+00 1.5146949318e+01 1.8250435500e-02 6.4934285923e-03 1.5293265662e+00 1.0000000000e+00 0.0000000000e+00 1.0820892124e+01
2.3527127440e+00 3.0302005462e-03 1.6324864810e-02 1.1151301402e+01 2.7994536898e+00 7.6802951974e+00 1.4975731469e+01 1.7075782499e-02 6.0996838638e-03 1.5419580677e+00 1.0000000000e+00 0.0000000000e+00 1.0756751223e+01
2.3449153748e+00 3.1083960567e-03 1.6324864810e-02 1.1085516602e+01 2.7872767241e+00 7.5907748031e+00 1.4821349166e+01 1.5991832090e-02 5.7374396850e-03 1.5546871635e+00 1.0000000000e+00 0.0000000000e+00 1.0693533213e+01
2.3368202428e+00 3.1875876883e-03 1.6324864810e-02 1.1023243112e+01 2.7745099149e+00 7.4855652675e+00 1.4685258843e+01 1.5012132265e-02 5.4107329677e-03 1.5672253425e+00 1.0000000000e+00 0.0000000000e+00 1.0628007975e+01
2.3284362262e+00 3.2677754411e-03 1.6324864810e-02 1.0962310698e+01 2.7611874569e+00 7.4052737798e+00 1.4550480756e+01 1.4115865852e-02 5.1122446672e-03 1.5796921686e+00 1.0000000000e+00 0.0000000000e+00 1.0571711645e+01
2.3191674707e+00 3.3489593150e-03 1.6324864810e-02 1.0898724973e+01 2.7463655765e+00 7.3074473695e+00 1.4398297528e+01 1.3234529303e-02 4.8189248425e-03 1.5930222649e+00 1.0000000000e+00 0.0000000000e+00 1.0511723752e+01
2.3097940896e+00 3.4311393101e-03 1.6324864810e-02 1.0838470307e+01 2.7312918298e+00 7.2206956472e+00 1.4264211608e+01 1.2436554775e-02 4.5533599299e-03 1.6061519182e+00 1.0000000000e+00 0.0000000000e+00 1.0448967187e+01
2.3003714127e+00 3.5143154263e-03 1.6324864810e-02 1.0780768010e+01 2.7160702810e+00 7.1440957221e+00 1.4147444309e+01 1.1711318688e-02 4.3118614307e-03 1.6190960668e+00 1.0000000000e+00 0.0000000000e+00 1.0394978083e+01
2.2906968553e+00 3.5984876637e-03 1.6324864810e-02 1.0724413999e+01 2.7003856664e+00 7.0481150932e+00 1.4017259045e+01 1.1033424144e-02 4.0858697634e-03 1.6321974193e+00 1.0000000000e+00 0.0000000000e+00 1.0341450425e+01
2.2804200385e+00 3.6836560223e-03 1.6324864810e-02 1.0667461551e+01 2.6836714605e+00 6.9659778242e+00 1.3901241595e+01 1.0375935224e-02 3.8663209625e-03 1.6459648540e+00 1.0000000000e+00 0.0000000000e+00 1.0286076985e+01
2.2702194026e+00 3.7698205020e-03 1.6324864810e-02 1.0611770868e+01 2.6670332326e+00 6.8958381338e+00 1.3786485909e+01 9.7777081968e-03 3.6661366185e-03 1.6595357714e+00 1.0000000000e+00 0.0000000000e+00 1.0234856553e+01
2.2601221113e+00 3.8569811028e-03 1.6324864810e-02 1.0559548234e+01 2.6505258154e+00 6.8072406301e+00 1.3675198273e+01 9.2315407195e-03 3.4829091895e-03 1.6729237189e+00 1.0000000000e+00 0.0000000000e+00 1.0177175886e+01
2.2498849647e+00 3.9451378248e-03 1.6324864810e-02 1.0508500845e+01 2.6337601510e+00 6.7352551584e+00 1.3565085881e+01 8.7186044069e-03 3.3103258866e-03 1.6864890608e+00 1.0000000000e+00 0.0000000000e+00 1.0127801236e+01
2.2391465575e+00 4.0342906680e-03 1.6324864810e-02 1.0456754077e+01 2.6161453844e+00 6.6641925773e+00 1.3454274110e+01 8.2195332837e-03 3.1418488180e-03 1.7007389429e+00 1.0000000000e+00 0.0000000000e+00 1.0077965140e+01
2.2285954592e+00 4.1244396323e-03 1.6324864810e-02 1.0405829258e+01 2.5988132783e+00 6.5968215589e+00 1.3344284289e+01 7.7636200850e-03 2.9873712552e-03 1.7147933888e+00 1.0000000000e+00 0.0000000000e+00 1.0029974826e+01
2.2182418624e+00 4.2155847178e-03 1.6324864810e-02 1.0358805095e+01 2.5817869416e+00 6.5128385086e+00 1.3252975794e+01 7.3458335211e-03 2.8452516367e-03 1.7286651055e+00 1.0000000000e+00 0.0000000000e+00 9.9838302926e+00
2.2079951165e+00 4.3077259244e-03 1.6324864810e-02 1.0312271217e+01 2.5649236450e+00 6.4565421781e+00 1.3162128745e+01 6.9583195925e-03 2.7128759197e-03 1.7424965662e+00 1.0000000000e+00 0.0000000000e+00 9.9395315407e+00
2.1971424810e+00 4.4008632521e-03 1.6324864810e-02 1.0265802230e+01 2.5470529327e+00 6.3827109251e+00 1.3056609176e+01 6.5734391820e-03 2.5808019526e-03 1.7572762119e+00 1.0000000000e+00 0.0000000000e+00 9.8933870076e+00
2.1865454581e+00 4.4949967011e-03 1.6324864810e-02 1.0219592807e+01 2.5295935138e+00 6.3088796720e+00 1.2966086580e+01 6.2206894203e-03 2.4591656273e-03 1.7718591132e+00 1.0000000000e+00 0.0000000000e+00 9.8486268104e+00
2.1762038215e+00 4.5901262711e-03 1.6324864810e-02 1.0176317887e+01 2.5125492248e+00 6.2544291229e+00 1.2878512908e+01 5.8964595622e-03 2.3468035985e-03 1.7862575129e+00 1.0000000000e+00 0.0000000000e+00 9.8038666133e+00
2.1661152114e+00 4.6862519624e-03 1.6324864810e-02 1.0134939218e+01 2.4959199051e+00 6.1953641204e+00 1.2792835488e+01 5.5976390965e-03 2.2427158360e-03 1.8004822688e+00 1.0000000000e+00 0.0000000000e+00 9.7637208694e+00
2.1556226812e+00 4.7833737747e-03 1.6324864810e-02 1.0093279357e+01 2.4786264354e+00 6.1224557581e+00 1.2706876875e+01 5.3037453549e-03 2.1397921362e-03 1.8154810315e+00 1.0000000000e+00 0.0000000000e+00 9.7226522349e+00
2.1451729978e+00 4.8814917083e-03 1.6324864810e-02 1.0052600067e+01 2.4614048359e+00 6.0661594276e+00 1.2621898833e+01 5.0269280097e-03 2.0423003710e-03 1.8306409358e+00 1.0000000000e+00 0.0000000000e+00 9.6825064911e+00
1.0428484524e+00 0.0000000000e+00 1.7151311091e-02 1.4766250610e-10 0.0000000000e+00 2.0805646208e+01 4.4077257170e+01 1.0707990635e+00 inf 1.1342364912e+00 1.0000000000e+00 0.0000000000e+00 2.0805646208e+01
1.0428453513e+00 4.9806057630e-07 1.7151311091e-02 2.8568864575e+00 1.8143780745e-06 2.0797852108e+01 4.4069463070e+01 1.0707940011e+00 5.9017137396e+05 1.1342384463e+00 1.0000000000e+00 0.0000000000e+00 2.0797852108e+01
1.0428404497e+00 1.9922423052e-06 1.7151311091e-02 3.1334075724e+00 4.6975254957e-06 2.0793828882e+01 4.4080206094e+01 1.0707859840e+00 2.2794681688e+05 1.1342416750e+00 1.0000000000e+00 0.0000000000e+00 2.0793828882e+01
1.0428339112e+00 4.4825451867e-06 1.7151311091e-02 3.2523883672e+00 8.4277998270e-06 2.0794665252e+01 4.4081042463e+01 1.0707753861e+00 1.2705277867e+05 1.1342470310e+00 1.0000000000e+00 0.0000000000e+00 2.0794665252e+01
1.0428221449e+00 7.9689692207e-06 1.7151311091e-02 3.3603809949e+00 1.5113029922e-05 2.0799308545e+01 4.4070919507e+01 1.0707563380e+00 7.0849878782e+04 1.1342563533e+00 1.0000000000e+00 0.0000000000e+00 2.0799308545e+01
1.0428037080e+00 1.2451514407e-05 1.7151311091e-02 3.4535569015e+00 2.5622479514e-05 2.0803872528e+01 4.4075483489e+01 1.0707264516e+00 4.1788557231e+04 1.1342701287e+00 1.0000000000e+00 0.0000000000e+00 2.0803872528e+01
1.0427776045e+00 1.7930180747e-05 1.7151311091e-02 3.5314258012e+00 4.0570760125e-05 2.0793143924e+01 4.4079521136e+01 1.0706840701e+00 2.6390535124e+04 1.1342886476e+00 1.0000000000e+00 0.0000000000e+00 2.0793143924e+01
1.0427428113e+00 2.4404968238e-05 1.7151311091e-02 3.6076435918e+00 6.0586907715e-05 2.0795530461e+01 4.4081907673e+01 1.0706274900e+00 1.7670938003e+04 1.1343122763e+00 1.0000000000e+00 0.0000000000e+00 2.0795530461e+01
1.0426976109e+00 3.1875876883e-05 1.7151311091e-02 3.6722819886e+00 8.6707293356e-05 2.0801103856e+01 4.4072714817e+01 1.0705538722e+00 1.2346756896e+04 1.1343417918e+00 1.0000000000e+00 0.0000000000e+00 2.0801103856e+01
1.0426388815e+00 4.0342906680e-05 1.7151311091e-02 3.7442530402e+00 1.2080622598e-04 2.0799243654e+01 4.4085620866e+01 1.0704580633e+00 8.8609511197e+03 1.1343786508e+00 1.0000000000e+00 0.0000000000e+00 2.0799243654e+01
1.0425613055e+00 4.9806057630e-05 1.7151311091e-02 3.8034694544e+00 1.6608485190e-04 2.0799395066e+01 4.4085772278e+01 1.0703312791e+00 6.4444846530e+03 1.1344252098e+00 1.0000000000e+00 0.0000000000e+00 2.0799395066e+01
1.0424566497e+00 6.0265329732e-05 1.7151311091e-02 3.8729890776e+00 2.2754895622e-04 2.0809849687e+01 4.4081460648e+01 1.0701598792e+00 4.7029874227e+03 1.1344848117e+00 1.0000000000e+00 0.0000000000e+00 2.0809849687e+01
1.0423125935e+00 7.1720722987e-05 1.7151311091e-02 3.9450250199e+00 3.1279179282e-04 2.0808054376e+01 4.4094431588e+01 1.0699233471e+00 3.4205608063e+03 1.1345619636e+00 1.0000000000e+00 0.0000000000e+00 2.0808054376e+01
1.0421131271e+00 8.4172237394e-05 1.7151311091e-02 4.0239321716e+00 4.3188459532e-04 2.0813130275e+01 4.4084741236e+01 1.0695948350e+00 2.4765755634e+03 1.1346615963e+00 1.0000000000e+00 0.0000000000e+00 2.0813130275e+01
1.0418995788e+00 9.7619872954e-05 1.7151311091e-02 4.0949875426e+00 5.6052869533e-04 2.0810354393e+01 4.4096731605e+01 1.0692420619e+00 1.9075598998e+03 1.1347620659e+00 1.0000000000e+00 0.0000000000e+00 2.0810354393e+01
1.0416996902e+00 1.1206362967e-04 1.7151311091e-02 4.1460998231e+00 6.8146655024e-04 2.0817167921e+01 4.4103545133e+01 1.0689113413e+00 1.5685455742e+03 1.1348560658e+00 1.0000000000e+00 0.0000000000e+00 2.0802401671e+01
