# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.7465367068e+00 2.3667838586e-03 4.4444444444e-02 1.1096843642e+01 1.6905599053e+00 3.9448030393e+01 8.9003567441e+01 8.3628259424e-01 4.9467788252e-01 5.3713058948e-01 3.0000000000e-01 0.0000000000e+00 3.2419295103e+01
1.7452867608e+00 2.4160918556e-03 4.4444444444e-02 1.1072805225e+01 1.7043275840e+00 3.8907173204e+01 8.7886826478e+01 7.9386199880e-01 4.6579190892e-01 5.4058950610e-01 3.0000000000e-01 0.0000000000e+00 3.1701242907e+01
1.7442268627e+00 2.4653998527e-03 4.4444444444e-02 1.1045637631e+01 1.7169824112e+00 3.8392719340e+01 8.6811255090e+01 7.5518394848e-01 4.3983208189e-01 5.4397349427e-01 3.0000000000e-01 0.0000000000e+00 3.1009594035e+01
1.7432681349e+00 2.5147078497e-03 4.4444444444e-02 1.1019991364e+01 1.7290818045e+00 3.7894538634e+01 8.5766723112e+01 7.1839612330e-01 4.1547838941e-01 5.4742214066e-01 3.0000000000e-01 0.0000000000e+00 3.0348984573e+01
1.7424070749e+00 2.5640158468e-03 4.4444444444e-02 1.0993955754e+01 1.7402578905e+00 3.7410749255e+01 8.4766114961e+01 6.8448953584e-01 3.9332649464e-01 5.5082377918e-01 3.0000000000e-01 0.0000000000e+00 2.9702766436e+01
1.7416146793e+00 2.6133238438e-03 4.4444444444e-02 1.0966081572e+01 1.7504993250e+00 3.6954653805e+01 8.3807966990e+01 6.5338948622e-01 3.7325891927e-01 5.5415548077e-01 3.0000000000e-01 0.0000000000e+00 2.9099008480e+01
1.7408615826e+00 2.6626318409e-03 4.4444444444e-02 1.0941603339e+01 1.7598824861e+00 3.6531486806e+01 8.2897513721e+01 6.2478025301e-01 3.5501248404e-01 5.5742056158e-01 3.0000000000e-01 0.0000000000e+00 2.8513412724e+01
1.7401247537e+00 2.7119398379e-03 4.4444444444e-02 1.0914716938e+01 1.7684761385e+00 3.6120677889e+01 8.2043717286e+01 5.9838931975e-01 3.3836437299e-01 5.6062211997e-01 3.0000000000e-01 0.0000000000e+00 2.7969707552e+01
1.7393527111e+00 2.7612478350e-03 4.4444444444e-02 1.0886100117e+01 1.7766913604e+00 3.5722919223e+01 8.1188204851e+01 5.7289450736e-01 3.2245021286e-01 5.6390655213e-01 3.0000000000e-01 0.0000000000e+00 2.7424286380e+01
1.7385658472e+00 2.8105558320e-03 4.4444444444e-02 1.0858946944e+01 1.7841811944e+00 3.5341361615e+01 8.0393192226e+01 5.4932346951e-01 3.0788547218e-01 5.6712843670e-01 3.0000000000e-01 0.0000000000e+00 2.6909832516e+01
1.7377532955e+00 2.8598638291e-03 4.4444444444e-02 1.0832298476e+01 1.7910037423e+00 3.4975089383e+01 7.9613464977e+01 5.2747668982e-01 2.9451456597e-01 5.7029057385e-01 3.0000000000e-01 0.0000000000e+00 2.6425430280e+01
1.7369068397e+00 2.9091718261e-03 4.4444444444e-02 1.0806024932e+01 1.7972117821e+00 3.4623958326e+01 7.8878411404e+01 5.0718008319e-01 2.8220384946e-01 5.7339558501e-01 3.0000000000e-01 0.0000000000e+00 2.5956169218e+01
1.7360205048e+00 2.9584798232e-03 4.4444444444e-02 1.0779131322e+01 1.8028531772e+00 3.4301754123e+01 7.8187050936e+01 4.8828128016e-01 2.7083807286e-01 5.7644592380e-01 3.0000000000e-01 0.0000000000e+00 2.5515835010e+01
1.7350616110e+00 3.0077878203e-03 4.4444444444e-02 1.0752980349e+01 1.8081177702e+00 3.3980263719e+01 7.7496404266e+01 4.7013369855e-01 2.6001276372e-01 5.7953320792e-01 3.0000000000e-01 0.0000000000e+00 2.5076214601e+01
1.7340408146e+00 3.0570958173e-03 4.4444444444e-02 1.0725632503e+01 1.8129309468e+00 3.3672357111e+01 7.6848873895e+01 4.5298226840e-01 2.4986184344e-01 5.8260644009e-01 3.0000000000e-01 0.0000000000e+00 2.4650177988e+01
1.7329691570e+00 3.1064038144e-03 4.4444444444e-02 1.0699315699e+01 1.8172620344e+00 3.3380247796e+01 7.6217140816e+01 4.3695281804e-01 2.4044568684e-01 5.8562780234e-01 3.0000000000e-01 0.0000000000e+00 2.4254704919e+01
1.7318463099e+00 3.1557118114e-03 4.4444444444e-02 1.0672948425e+01 1.8211479541e+00 3.3102868681e+01 7.5614904187e+01 4.2194305219e-01 2.3169070433e-01 5.8859939394e-01 3.0000000000e-01 0.0000000000e+00 2.3873962050e+01
1.7306726007e+00 3.2050198085e-03 4.4444444444e-02 1.0647237268e+01 1.8246225706e+00 3.2826131264e+01 7.5042841758e+01 4.0786231980e-01 2.2353243152e-01 5.9152318726e-01 3.0000000000e-01 0.0000000000e+00 2.3508627129e+01
1.7294488997e+00 3.2543278055e-03 4.4444444444e-02 1.0621035825e+01 1.8277168131e+00 3.2578421642e+01 7.4485040873e+01 3.9463005691e-01 2.1591422373e-01 5.9440103695e-01 3.0000000000e-01 0.0000000000e+00 2.3157553752e+01
1.7281300155e+00 3.3036358026e-03 4.4444444444e-02 1.0594682970e+01 1.8305516466e+00 3.2330575028e+01 7.3941869247e+01 3.8174009504e-01 2.0853828175e-01 5.9733562417e-01 3.0000000000e-01 0.0000000000e+00 2.2806343385e+01
1.7267542749e+00 3.3529437996e-03 4.4444444444e-02 1.0570521981e+01 1.8330491462e+00 3.2084920280e+01 7.3415655737e+01 3.6955150931e-01 2.0160480153e-01 6.0023904070e-01 3.0000000000e-01 0.0000000000e+00 2.2472091133e+01
1.7253304723e+00 3.4022517967e-03 4.4444444444e-02 1.0543628371e+01 1.8352213216e+00 3.1851299160e+01 7.2916242107e+01 3.5806610309e-01 1.9510785913e-01 6.0309843503e-01 3.0000000000e-01 0.0000000000e+00 2.2149872510e+01
1.7238610206e+00 3.4515597937e-03 4.4444444444e-02 1.0519121297e+01 1.8370921569e+00 3.1620064579e+01 7.2433981265e+01 3.4722685107e-01 1.8900894534e-01 6.0591542280e-01 3.0000000000e-01 0.0000000000e+00 2.1844806675e+01
1.7223483703e+00 3.5008677908e-03 4.4444444444e-02 1.0495695737e+01 1.8386841435e+00 3.1419444011e+01 7.1967568186e+01 3.3698255455e-01 1.8327375897e-01 6.0869152948e-01 3.0000000000e-01 0.0000000000e+00 2.1540822353e+01
1.7207949786e+00 3.5501757878e-03 4.4444444444e-02 1.0470950731e+01 1.8400176926e+00 3.1217503998e+01 7.1529368163e+01 3.2728714891e-01 1.7787174017e-01 6.1142819590e-01 3.0000000000e-01 0.0000000000e+00 2.1250284836e+01
1.7191721146e+00 3.5994837849e-03 4.4444444444e-02 1.0447344918e+01 1.8411305069e+00 3.1016717598e+01 7.1092321753e+01 3.1792576918e-01 1.7267964872e-01 6.1417867591e-01 3.0000000000e-01 0.0000000000e+00 2.0975667183e+01
1.7174796610e+00 3.6487917819e-03 4.4444444444e-02 1.0421302097e+01 1.8420273527e+00 3.0813465349e+01 7.0667575746e+01 3.0888366542e-01 1.6768679627e-01 6.1694312685e-01 3.0000000000e-01 0.0000000000e+00 2.0698583681e+01
1.7157514854e+00 3.6980997790e-03 4.4444444444e-02 1.0398727326e+01 1.8427021129e+00 3.0628461822e+01 7.0305377211e+01 3.0030870502e-01 1.6297192200e-01 6.1966945000e-01 3.0000000000e-01 0.0000000000e+00 2.0439748901e+01
1.7139903028e+00 3.7474077760e-03 4.4444444444e-02 1.0374688909e+01 1.8431711490e+00 3.0456760898e+01 6.9986013781e+01 2.9216678207e-01 1.5851310511e-01 6.2235892361e-01 3.0000000000e-01 0.0000000000e+00 2.0179450473e+01
1.7121987085e+00 3.7967157731e-03 4.4444444444e-02 1.0352561163e+01 1.8434493485e+00 3.0272204395e+01 6.9683327274e+01 2.8442693812e-01 1.5429061740e-01 6.2501276056e-01 3.0000000000e-01 0.0000000000e+00 1.9935828968e+01
1.7103791356e+00 3.8460237702e-03 4.4444444444e-02 1.0328349703e+01 1.8435504186e+00 3.0115111100e+01 6.9393337723e+01 2.7706103430e-01 1.5028665965e-01 6.2763211096e-01 3.0000000000e-01 0.0000000000e+00 1.9690138170e+01
1.7085339381e+00 3.8953317672e-03 4.4444444444e-02 1.0306113806e+01 1.8434873400e+00 2.9959964528e+01 6.9105294895e+01 2.7004342770e-01 1.4648510019e-01 6.3021806865e-01 3.0000000000e-01 0.0000000000e+00 1.9461160344e+01
1.7066300504e+00 3.9446397643e-03 4.4444444444e-02 1.0284187943e+01 1.8432669233e+00 2.9790376158e+01 6.8832342771e+01 2.6322812909e-01 1.4280521489e-01 6.3281925549e-01 3.0000000000e-01 0.0000000000e+00 1.9247273223e+01
1.7046684817e+00 3.9939477613e-03 4.4444444444e-02 1.0262211609e+01 1.8428909641e+00 2.9635503569e+01 6.8559340177e+01 2.5661033102e-01 1.3924336058e-01 6.3543483915e-01 3.0000000000e-01 0.0000000000e+00 1.9018569380e+01
1.7026862944e+00 4.0432557584e-03 4.4444444444e-02 1.0240292956e+01 1.8423744722e+00 2.9495454911e+01 6.8301161514e+01 2.5029636633e-01 1.3585531612e-01 6.3801785630e-01 3.0000000000e-01 0.0000000000e+00 1.8804689469e+01
1.7006856628e+00 4.0925637554e-03 4.4444444444e-02 1.0217884017e+01 1.8417268759e+00 2.9354915967e+01 6.8042492565e+01 2.4426642149e-01 1.3262901502e-01 6.4056929537e-01 3.0000000000e-01 0.0000000000e+00 1.8590319272e+01
1.6986686135e+00 4.1418717525e-03 4.4444444444e-02 1.0197904876e+01 1.8409581149e+00 2.9216821242e+01 6.7801034085e+01 2.3850233683e-01 1.2955337490e-01 6.4309009823e-01 3.0000000000e-01 0.0000000000e+00 1.8393159544e+01
1.6966370499e+00 4.1911797495e-03 4.4444444444e-02 1.0176382777e+01 1.8400766328e+00 2.9077154718e+01 6.7572770058e+01 2.3298743191e-01 1.2661833086e-01 6.4558116317e-01 3.0000000000e-01 0.0000000000e+00 1.8194428018e+01
1.6945927245e+00 4.2404877466e-03 4.4444444444e-02 1.0155761939e+01 1.8390912795e+00 2.8953170125e+01 6.7345421711e+01 2.2770636372e-01 1.2381460684e-01 6.4804334678e-01 3.0000000000e-01 0.0000000000e+00 1.8011378423e+01
1.6925373106e+00 4.2897957436e-03 4.4444444444e-02 1.0136366815e+01 1.8380092804e+00 2.8830411247e+01 6.7119299079e+01 2.2264499830e-01 1.2113377265e-01 6.5047746755e-01 3.0000000000e-01 0.0000000000e+00 1.7829554542e+01
1.6904102240e+00 4.3391037407e-03 4.4444444444e-02 1.0114534683e+01 1.8368013896e+00 2.8705229781e+01 6.6905520109e+01 2.1764759274e-01 1.1849271999e-01 6.5295612455e-01 3.0000000000e-01 0.0000000000e+00 1.7645308074e+01
1.6882618322e+00 4.3884117377e-03 4.4444444444e-02 1.0094187828e+01 1.8354975064e+00 2.8581504751e+01 6.6693197575e+01 2.1282813070e-01 1.1595119577e-01 6.5542117885e-01 3.0000000000e-01 0.0000000000e+00 1.7462518042e+01
1.6861062900e+00 4.4377197348e-03 4.4444444444e-02 1.0073848183e+01 1.8341109157e+00 2.8472567602e+01 6.6480896673e+01 2.0820459395e-01 1.1351799511e-01 6.5785863958e-01 3.0000000000e-01 0.0000000000e+00 1.7294515891e+01
1.6839450447e+00 4.4870277318e-03 4.4444444444e-02 1.0055505731e+01 1.8326481265e+00 2.8365627647e+01 6.6285359213e+01 2.0376562665e-01 1.1118644310e-01 6.6026926094e-01 3.0000000000e-01 0.0000000000e+00 1.7113744682e+01
1.6817794320e+00 4.5363357289e-03 4.4444444444e-02 1.0036247598e+01 1.8311148289e+00 2.8257772011e+01 6.6088906073e+01 1.9950071087e-01 1.0895040973e-01 6.6265376480e-01 3.0000000000e-01 0.0000000000e+00 1.6961590294e+01
1.6796106884e+00 4.5856437260e-03 4.4444444444e-02 1.0017710474e+01 1.8295165998e+00 2.8150637383e+01 6.5893173942e+01 1.9540010045e-01 1.0680422384e-01 6.6501284245e-01 3.0000000000e-01 0.0000000000e+00 1.6795390664e+01
1.6774399595e+00 4.6349517230e-03 4.4444444444e-02 9.9988561062e+00 1.8278580301e+00 2.8043199931e+01 6.5711905238e+01 1.9145474952e-01 1.0474268043e-01 6.6734715658e-01 3.0000000000e-01 0.0000000000e+00 1.6643654461e+01
1.6752683156e+00 4.6842597201e-03 4.4444444444e-02 9.9786967133e+00 1.8261444772e+00 2.7949194865e+01 6.5529302668e+01 1.8765625373e-01 1.0276090204e-01 6.6965734259e-01 3.0000000000e-01 0.0000000000e+00 1.6490584392e+01
1.6730647337e+00 4.7335677171e-03 4.4444444444e-02 9.9612122612e+00 1.8243533190e+00 2.7857893580e+01 6.5364170130e+01 1.8394384441e-01 1.0082687519e-01 6.7197754408e-01 3.0000000000e-01 0.0000000000e+00 1.6340218105e+01
1.6708181173e+00 4.7828757142e-03 4.4444444444e-02 9.9428121286e+00 1.8224764688e+00 2.7750895944e+01 6.5183341240e+01 1.8029672105e-01 9.8929519335e-02 6.7431982628e-01 3.0000000000e-01 0.0000000000e+00 1.6188921717e+01
1.6685734676e+00 4.8321837112e-03 4.4444444444e-02 9.9260703152e+00 1.8205532071e+00 2.7660308457e+01 6.5018922501e+01 1.7678297419e-01 9.7103986581e-02 6.7663821647e-01 3.0000000000e-01 0.0000000000e+00 1.6039269227e+01
1.6663316782e+00 4.8814917083e-03 4.4444444444e-02 9.9080811574e+00 1.8185872177e+00 2.7568488047e+01 6.4853270837e+01 1.7339562550e-01 9.5346334679e-02 6.7893330944e-01 3.0000000000e-01 0.0000000000e+00 1.5903150065e+01
3.4404947677e+00 0.0000000000e+00 4.5454545455e-02 1.4766250610e-10 0.0000000000e+00 4.8861522367e+01 1.0433832591e+02 1.1751472056e+01 inf 3.9087568560e-01 3.0000000000e-01 0.0000000000e+00 4.8861522367e+01
3.4399858784e+00 4.9307997053e-05 4.5454545455e-02 4.8087785798e+00 4.0563870180e-04 4.8886007810e+01 1.0436281135e+02 1.1748426065e+01 2.8962783908e+04 3.9099025058e-01 3.0000000000e-01 0.0000000000e+00 4.8886007810e+01
3.4386670781e+00 9.8615994107e-05 4.5454545455e-02 5.2065877161e+00 1.4004869518e-03 4.8899894431e+01 1.0440623047e+02 1.1740670146e+01 8.3832770670e+03 3.9120422904e-01 3.0000000000e-01 0.0000000000e+00 4.8899894431e+01
3.4372492993e+00 1.4792399116e-04 4.5454545455e-02 5.4184415938e+00 2.4543018699e-03 4.8919787051e+01 1.0444088934e+02 1.1732368508e+01 4.7803282278e+03 3.9141009661e-01 3.0000000000e-01 0.0000000000e+00 4.8919787051e+01
3.4342126915e+00 1.9723198821e-04 4.5454545455e-02 5.6672615687e+00 4.6717491033e-03 4.8976660188e+01 1.0452729498e+02 1.1714684232e+01 2.5075585125e+03 3.9179085633e-01 3.0000000000e-01 0.0000000000e+00 4.8976660188e+01
3.4284885315e+00 2.4653998527e-04 4.5454545455e-02 5.9598034888e+00 8.7707811331e-03 4.9047708349e+01 1.0467217440e+02 1.1681548008e+01 1.3318708825e+03 3.9237503650e-01 3.0000000000e-01 0.0000000000e+00 4.9047708349e+01
3.4183829025e+00 2.9584798232e-04 4.5454545455e-02 6.2952309843e+00 1.5914850053e-02 4.9161627665e+01 1.0490422372e+02 1.1623277410e+01 7.3034162250e+02 3.9322097749e-01 3.0000000000e-01 0.0000000000e+00 4.9146861414e+01
3.4022305434e+00 3.4515597937e-04 4.5454545455e-02 6.6670838207e+00 2.7263053646e-02 4.9326752993e+01 1.0523177780e+02 1.1530324685e+01 4.2292858441e+02 3.9435583338e-01 3.0000000000e-01 0.0000000000e+00 4.9311986742e+01
3.3794902466e+00 3.9446397643e-04 4.5454545455e-02 7.0366726910e+00 4.3223574556e-02 4.9533927526e+01 1.0566044609e+02 1.1399537427e+01 2.6373425947e+02 3.9573916618e-01 3.0000000000e-01 0.0000000000e+00 4.9504395025e+01
3.3484129741e+00 4.4377197348e-04 4.5454545455e-02 7.4288868026e+00 6.5085117525e-02 4.9778464712e+01 1.0618554204e+02 1.1220773192e+01 1.7240152002e+02 3.9742151357e-01 3.0000000000e-01 0.0000000000e+00 4.9748932211e+01
3.3095020671e+00 4.9307997053e-04 4.5454545455e-02 7.8049719579e+00 9.2572490606e-02 5.0080733034e+01 1.0682743413e+02 1.0996843871e+01 1.1879170365e+02 3.9934202740e-01 3.0000000000e-01 0.0000000000e+00 5.0021668032e+01
3.2626662075e+00 5.4238796759e-04 4.5454545455e-02 8.1652886611e+00 1.2582844035e-01 5.0411502816e+01 1.0754212643e+02 1.0727178674e+01 8.5252417052e+01 4.0149598456e-01 3.0000000000e-01 0.0000000000e+00 5.0337671563e+01
3.2082378936e+00 5.9169596464e-04 4.5454545455e-02 8.5031892152e+00 1.6468938018e-01 5.0764184041e+01 1.0833779517e+02 1.0413692728e+01 6.3232326923e+01 4.0387058373e-01 3.0000000000e-01 0.0000000000e+00 5.0660820287e+01
3.1470053725e+00 6.4100396169e-04 4.5454545455e-02 8.8254510986e+00 2.0865662826e-01 5.1145496507e+01 1.0919162765e+02 1.0060960801e+01 4.8217786727e+01 4.0644418231e-01 3.0000000000e-01 0.0000000000e+00 5.1012600251e+01
3.0801869608e+00 6.9031195875e-04 4.5454545455e-02 9.1192475731e+00 2.5691244540e-01 5.1527890485e+01 1.1007607415e+02 9.6760420415e+00 3.7662799973e+01 4.0918598613e-01 3.0000000000e-01 0.0000000000e+00 5.1365461728e+01
3.0078907444e+00 7.3961995580e-04 4.5454545455e-02 9.3899141004e+00 3.0944118016e-01 5.1916687017e+01 1.1101122196e+02 9.2595732781e+00 2.9923532716e+01 4.1211552773e-01 3.0000000000e-01 0.0000000000e+00 5.1709959508e+01
2.9302898570e+00 7.8892795285e-04 4.5454545455e-02 9.6406447474e+00 3.6620339692e-01 5.2315080170e+01 1.1195596638e+02 8.8125032127e+00 2.4064504281e+01 4.1525609406e-01 3.0000000000e-01 0.0000000000e+00 5.2064053910e+01
2.8511603588e+00 8.3823594991e-04 4.5454545455e-02 9.8639626576e+00 4.2453168362e-01 5.2700826837e+01 1.1287329807e+02 8.3564384374e+00 1.9683898187e+01 4.1848626493e-01 3.0000000000e-01 0.0000000000e+00 5.2375969323e+01
2.7704786483e+00 8.8754394696e-04 4.5454545455e-02 1.0063955948e+01 4.8454777586e-01 5.3048482634e+01 1.1375253889e+02 7.8909906004e+00 1.6285268437e+01 4.2183567893e-01 3.0000000000e-01 0.0000000000e+00 5.2664560118e+01
2.6874052587e+00 9.3685194401e-04 4.5454545455e-02 1.0246616199e+01 5.4703704154e-01 5.3378819810e+01 1.1458492859e+02 7.4109278163e+00 1.3547396709e+01 4.2537831287e-01 3.0000000000e-01 0.0000000000e+00 5.2906299791e+01
2.6076911094e+00 9.8615994107e-04 4.5454545455e-02 1.0401661830e+01 6.0783040853e-01 5.3651995447e+01 1.1531585799e+02 6.9489999805e+00 1.1432465180e+01 4.2889701033e-01 3.0000000000e-01 0.0000000000e+00 5.3076111673e+01
2.5256474547e+00 1.0354679381e-03 4.5454545455e-02 1.0546144690e+01 6.7147424003e-01 5.3885061390e+01 1.1597714520e+02 6.4716208264e+00 9.6379286659e+00 4.3267790064e-01 3.0000000000e-01 0.0000000000e+00 5.3191047611e+01
2.4493361476e+00 1.0847759352e-03 4.5454545455e-02 1.0671975063e+01 7.3192887389e-01 5.4040424265e+01 1.1647213184e+02 6.0250140224e+00 8.2316933207e+00 4.3638164866e-01 3.0000000000e-01 0.0000000000e+00 5.3228280481e+01
2.3730626459e+00 1.1340839322e-03 4.5454545455e-02 1.0780768010e+01 7.9391435500e-01 5.4119684710e+01 1.1683195105e+02 5.5751491078e+00 7.0223558407e+00 4.4031087346e-01 3.0000000000e-01 0.0000000000e+00 5.3159878421e+01
2.3039030095e+00 1.1833919293e-03 4.5454545455e-02 1.0870742640e+01 8.5186999292e-01 5.4121061836e+01 1.1701052318e+02 5.1630953602e+00 6.0608959149e+00 4.4412540918e-01 3.0000000000e-01 0.0000000000e+00 5.2998826790e+01
2.2356877078e+00 1.2326999263e-03 4.5454545455e-02 1.0954718480e+01 9.1115171890e-01 5.4027857089e+01 1.1700591594e+02 4.7514392356e+00 5.2147618635e+00 4.4818792780e-01 3.0000000000e-01 0.0000000000e+00 5.2728427036e+01
2.1747873528e+00 1.2820079234e-03 4.5454545455e-02 1.1023646877e+01 9.6640517615e-01 5.3845759226e+01 1.1680905183e+02 4.3779871972e+00 4.5301777197e+00 4.5213900442e-01 3.0000000000e-01 0.0000000000e+00 5.2354367914e+01
2.1176662504e+00 1.3313159204e-03 4.5454545455e-02 1.1082899341e+01 1.0208373986e+00 5.3550621675e+01 1.1641055052e+02 4.0209151731e+00 3.9388399940e+00 4.5621044189e-01 3.0000000000e-01 0.0000000000e+00 5.1867269106e+01
2.0661502783e+00 1.3806239175e-03 4.5454545455e-02 1.1131408782e+01 1.0727888972e+00 5.3185661679e+01 1.1582409677e+02 3.6912924958e+00 3.4408377132e+00 4.6027832270e-01 3.0000000000e-01 0.0000000000e+00 5.1266049099e+01
2.0207929098e+00 1.4299319145e-03 4.5454545455e-02 1.1172462996e+01 1.1214896036e+00 5.2724677792e+01 1.1505302162e+02 3.3931342275e+00 3.0255601270e+00 4.6427751278e-01 3.0000000000e-01 0.0000000000e+00 5.0583571454e+01
1.9788762055e+00 1.4792399116e-03 4.5454545455e-02 1.1204829060e+01 1.1697679543e+00 5.2181145662e+01 1.1408126822e+02 3.1087378321e+00 2.6575679567e+00 4.6843875390e-01 3.0000000000e-01 0.0000000000e+00 4.9774246813e+01
1.9429872083e+00 1.5285479087e-03 4.5454545455e-02 1.1229545226e+01 1.2144464986e+00 5.1570913052e+01 1.1298374934e+02 2.8561296048e+00 2.3517953306e+00 4.7248537114e-01 3.0000000000e-01 0.0000000000e+00 4.8898221691e+01
1.9116462795e+00 1.5778559057e-03 4.5454545455e-02 1.1248551005e+01 1.2568358330e+00 5.0910671303e+01 1.1174762382e+02 2.6263093831e+00 2.0896200714e+00 4.7652333550e-01 3.0000000000e-01 0.0000000000e+00 4.7972187432e+01
1.8839211597e+00 1.6271639028e-03 4.5454545455e-02 1.1262120382e+01 1.2978763145e+00 5.0171161899e+01 1.1037316564e+02 2.4132859706e+00 1.8594113658e+00 4.8063648716e-01 3.0000000000e-01 0.0000000000e+00 4.6966885517e+01
1.8606668518e+00 1.6764718998e-03 4.5454545455e-02 1.1267960549e+01 1.3357809289e+00 4.9423923285e+01 1.0896144574e+02 2.2250376604e+00 1.6657204878e+00 4.8463665919e-01 3.0000000000e-01 0.0000000000e+00 4.5953854392e+01
1.8408501708e+00 1.7257798969e-03 4.5454545455e-02 1.1272921087e+01 1.3714843525e+00 4.8661038791e+01 1.0747501497e+02 2.0552557219e+00 1.4985630117e+00 4.8860634388e-01 3.0000000000e-01 0.0000000000e+00 4.4910411136e+01
1.8236326026e+00 1.7750878939e-03 4.5454545455e-02 1.1270808532e+01 1.4059892948e+00 4.7861563124e+01 1.0592246052e+02 1.8981460807e+00 1.3500430535e+00 4.9265005179e-01 3.0000000000e-01 0.0000000000e+00 4.3830376707e+01
1.8094311833e+00 1.8243958910e-03 4.5454545455e-02 1.1267787507e+01 1.4378143694e+00 4.7075916396e+01 1.0436896876e+02 1.7592865658e+00 1.2235839364e+00 4.9658421419e-01 3.0000000000e-01 0.0000000000e+00 4.2764171218e+01
1.7977304713e+00 1.8737038880e-03 4.5454545455e-02 1.1260368332e+01 1.4671797359e+00 4.6300666609e+01 1.0285540645e+02 1.6362145593e+00 1.1152107129e+00 5.0041361857e-01 3.0000000000e-01 0.0000000000e+00 4.1737895171e+01
1.7875705402e+00 1.9230118851e-03 4.5454545455e-02 1.1248673577e+01 1.4958631250e+00 4.5506360572e+01 1.0127848913e+02 1.5205777310e+00 1.0165219702e+00 5.0436306339e-01 3.0000000000e-01 0.0000000000e+00 4.0677796622e+01
1.7792687552e+00 1.9723198821e-03 4.5454545455e-02 1.1236575057e+01 1.5223709498e+00 4.4741168851e+01 9.9745452373e+01 1.4176298856e+00 9.3119872383e-01 5.0822021459e-01 3.0000000000e-01 0.0000000000e+00 3.9646812390e+01
1.7725063887e+00 2.0216278792e-03 4.5454545455e-02 1.1222947999e+01 1.5468051969e+00 4.4004009933e+01 9.8269980925e+01 1.3259433263e+00 8.5721416564e-01 5.1197807598e-01 3.0000000000e-01 0.0000000000e+00 3.8673393463e+01
1.7669105380e+00 2.0709358762e-03 4.5454545455e-02 1.1206119665e+01 1.5696882370e+00 4.3293153400e+01 9.6820811861e+01 1.2427411710e+00 7.9171210036e-01 5.1569946941e-01 3.0000000000e-01 0.0000000000e+00 3.7726276920e+01
1.7621818725e+00 2.1202438733e-03 4.5454545455e-02 1.1185765600e+01 1.5916314980e+00 4.2578785556e+01 9.5397663988e+01 1.1652582317e+00 7.3211558901e-01 5.1947632644e-01 3.0000000000e-01 0.0000000000e+00 3.6790415317e+01
1.7583499865e+00 2.1695518703e-03 4.5454545455e-02 1.1167740392e+01 1.6118342582e+00 4.1911059741e+01 9.4021158144e+01 1.0958018680e+00 6.7984773394e-01 5.2316015366e-01 3.0000000000e-01 0.0000000000e+00 3.5886429493e+01
1.7552314706e+00 2.2188598674e-03 4.5454545455e-02 1.1145814528e+01 1.6304445125e+00 4.1268936932e+01 9.2714554057e+01 1.0333058350e+00 6.3375713006e-01 5.2675562904e-01 3.0000000000e-01 0.0000000000e+00 3.5037579175e+01
1.7526456516e+00 2.2681678645e-03 4.5454545455e-02 1.1124133808e+01 1.6478164033e+00 4.0656606187e+01 9.1467274536e+01 9.7614266862e-01 5.9238557565e-01 5.3031385149e-01 3.0000000000e-01 0.0000000000e+00 3.4233287172e+01
1.7504392598e+00 2.3174758615e-03 4.5454545455e-02 1.1100636146e+01 1.6644307650e+00 4.0057239172e+01 9.0218192494e+01 9.2243465565e-01 5.5420428115e-01 5.3392582631e-01 3.0000000000e-01 0.0000000000e+00 3.3427192648e+01
1.7486153092e+00 2.3667838586e-03 4.5454545455e-02 1.1077095224e+01 1.6797090491e+00 3.9487332558e+01 8.9042869605e+01 8.7378003566e-01 5.2019725449e-01 5.3745546630e-01 3.0000000000e-01 0.0000000000e+00 3.2665324776e+01
1.7470850307e+00 2.4160918556e-03 4.5454545455e-02 1.1053878756e+01 1.6937629448e+00 3.8947297318e+01 8.7926950591e+01 8.2955007192e-01 4.8976751703e-01 5.4090687274e-01 3.0000000000e-01 0.0000000000e+00 3.1948094529e+01
1.7457767312e+00 2.4653998527e-03 4.5454545455e-02 1.1027641263e+01 1.7066934451e+00 3.8433787975e+01 8.6867089976e+01 7.8920831783e-01 4.6241949313e-01 5.4428389577e-01 3.0000000000e-01 0.0000000000e+00 3.1272156429e+01
1.7445889958e+00 2.5147078497e-03 4.5454545455e-02 1.1002975568e+01 1.7190674969e+00 3.7936587840e+01 8.5823538568e+01 7.5082643029e-01 4.3676378714e-01 5.4772580111e-01 3.0000000000e-01 0.0000000000e+00 3.0597761287e+01
1.7435238527e+00 2.5640158468e-03 4.5454545455e-02 1.0977451873e+01 1.7305093584e+00 3.7453310376e+01 8.4823442333e+01 7.1544116734e-01 4.1342808339e-01 5.5112111460e-01 3.0000000000e-01 0.0000000000e+00 2.9952055066e+01
1.7425508025e+00 2.6133238438e-03 4.5454545455e-02 1.0952079590e+01 1.7410055968e+00 3.6999731246e+01 8.3867810682e+01 6.8297729315e-01 3.9228897048e-01 5.5444690969e-01 3.0000000000e-01 0.0000000000e+00 2.9350813430e+01
1.7416375793e+00 2.6626318409e-03 4.5454545455e-02 1.0926750567e+01 1.7506329648e+00 3.6575699036e+01 8.2971258453e+01 6.5310746764e-01 3.7306933023e-01 5.5770645812e-01 3.0000000000e-01 0.0000000000e+00 2.8779118714e+01
