# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.3762400564e+00 2.8767978887e-03 1.9555147434e-02 1.1297226278e+01 2.8401187618e+00 9.8167870825e+00 1.7336608357e+01 1.1141058228e-02 3.9227437874e-03 1.8764666846e+00 1.0000000000e+00 0.0000000000e+00 1.0896569158e+01
2.3691963276e+00 2.9530011569e-03 1.9555147434e-02 1.1230085982e+01 2.8291153936e+00 9.6848137177e+00 1.7151338056e+01 1.0406971645e-02 3.6785249793e-03 1.8968731485e+00 1.0000000000e+00 0.0000000000e+00 1.0833812593e+01
2.3612578407e+00 3.0302005462e-03 1.9555147434e-02 1.1162527501e+01 2.8165880845e+00 9.5685294942e+00 1.6950868900e+01 9.7016599824e-03 3.4444724224e-03 1.9183457019e+00 1.0000000000e+00 0.0000000000e+00 1.0769210247e+01
2.3528122154e+00 3.1083960567e-03 1.9555147434e-02 1.1096043323e+01 2.8031449147e+00 9.4337874574e+00 1.6766254717e+01 9.0538727764e-03 3.2298982221e-03 1.9399553141e+00 1.0000000000e+00 0.0000000000e+00 1.0698147666e+01
2.3307769209e+00 3.1875876883e-03 1.9555147434e-02 1.1020510490e+01 2.7607667103e+00 7.4938712835e+00 1.4682511801e+01 2.1302453235e-02 7.7161366641e-03 1.5705679842e+00 1.0000000000e+00 0.0000000000e+00 1.0622470631e+01
2.3228852113e+00 3.2677754411e-03 1.9555147434e-02 1.0959859270e+01 2.7485012853e+00 7.4006593265e+00 1.4548029328e+01 2.0041198283e-02 7.2916823399e-03 1.5829421697e+00 1.0000000000e+00 0.0000000000e+00 1.0566174301e+01
2.3140934068e+00 3.3489593150e-03 1.9555147434e-02 1.0897535310e+01 2.7347079075e+00 7.3046786975e+00 1.4411874114e+01 1.8799758729e-02 6.8745033712e-03 1.5961781216e+00 1.0000000000e+00 0.0000000000e+00 1.0508955080e+01
2.3156170134e+00 3.4311393101e-03 1.9555147434e-02 1.0844288844e+01 2.7430716805e+00 8.9963372830e+00 1.6086278971e+01 6.9508036814e-03 2.5339489780e-03 2.0270291711e+00 1.0000000000e+00 0.0000000000e+00 1.0456811757e+01
2.3057822020e+00 3.5143154263e-03 1.9555147434e-02 1.0786211623e+01 2.7270310066e+00 8.8828217315e+00 1.5939604246e+01 6.5261150844e-03 2.3931209687e-03 2.0488637952e+00 1.0000000000e+00 0.0000000000e+00 1.0401899763e+01
2.2957262094e+00 3.5984876637e-03 1.9555147434e-02 1.0729100553e+01 2.7105864814e+00 8.7877639932e+00 1.5793895672e+01 6.1305652005e-03 2.2617117154e-03 2.0709370528e+00 1.0000000000e+00 0.0000000000e+00 1.0347910659e+01
2.2850830747e+00 3.6836560223e-03 1.9555147434e-02 1.0670987282e+01 2.6931406139e+00 8.6885532469e+00 1.5632418647e+01 5.7482831495e-03 2.1344162722e-03 2.0941086840e+00 1.0000000000e+00 0.0000000000e+00 1.0292537219e+01
2.2745523688e+00 3.7698205020e-03 1.9555147434e-02 1.0615448010e+01 2.6758418391e+00 8.5856509379e+00 1.5503048122e+01 5.4016441614e-03 2.0186709403e-03 2.1169263998e+00 1.0000000000e+00 0.0000000000e+00 1.0239471006e+01
2.2641565893e+00 3.8569811028e-03 1.9555147434e-02 1.0563247007e+01 2.6587358651e+00 8.4915160903e+00 1.5362264035e+01 5.0861919242e-03 1.9130113642e-03 2.1394131912e+00 1.0000000000e+00 0.0000000000e+00 1.0181790340e+01
2.2536417578e+00 3.9451378248e-03 1.9555147434e-02 1.0510937853e+01 2.6414123321e+00 8.3964583520e+00 1.5236123628e+01 4.7908606612e-03 1.8137496380e-03 2.1621743054e+00 1.0000000000e+00 0.0000000000e+00 1.0131954244e+01
2.2426357427e+00 4.0342906680e-03 1.9555147434e-02 1.0458333085e+01 2.6232595095e+00 8.3023235044e+00 1.5109687607e+01 4.5044137492e-03 1.7171056591e-03 2.1860624950e+00 1.0000000000e+00 0.0000000000e+00 1.0081195258e+01
2.2318424649e+00 4.1244396323e-03 1.9555147434e-02 1.0407516418e+01 2.6054395276e+00 8.2201862353e+00 1.4985025267e+01 4.2435323529e-03 1.6287203399e-03 2.2096021618e+00 1.0000000000e+00 0.0000000000e+00 1.0029974826e+01
2.2212689822e+00 4.2155847178e-03 1.9555147434e-02 1.0359814507e+01 2.5879696283e+00 8.1440477556e+00 1.4863492102e+01 4.0051589207e-03 1.5476066167e-03 2.2328148232e+00 1.0000000000e+00 0.0000000000e+00 9.9865989646e+00
2.2108201275e+00 4.3077259244e-03 1.9555147434e-02 1.0313597873e+01 2.5706985607e+00 8.0522201347e+00 1.4758210466e+01 3.7846747021e-03 1.4722358972e-03 2.2559391538e+00 1.0000000000e+00 0.0000000000e+00 9.9409158767e+00
2.1997686175e+00 4.4008632521e-03 1.9555147434e-02 1.0265766180e+01 2.5524260631e+00 7.9756202096e+00 1.4636561940e+01 3.5663056506e-03 1.3972219223e-03 2.2806285362e+00 1.0000000000e+00 0.0000000000e+00 9.8952327889e+00
2.1889909999e+00 4.4949967011e-03 1.9555147434e-02 1.0220097512e+01 2.5346016596e+00 7.8842540340e+00 1.4531828270e+01 3.3667236438e-03 1.3283048368e-03 2.3049702639e+00 1.0000000000e+00 0.0000000000e+00 9.8513954824e+00
2.1784848657e+00 4.5901262711e-03 1.9555147434e-02 1.0177010055e+01 2.5172246673e+00 7.8085769996e+00 1.4429675810e+01 3.1837625833e-03 1.2647907931e-03 2.3289849929e+00 1.0000000000e+00 0.0000000000e+00 9.8052509493e+00
2.1682459976e+00 4.6862519624e-03 1.9555147434e-02 1.0135479975e+01 2.5002917343e+00 7.7328999652e+00 1.4329066308e+01 3.0155701865e-03 1.2060873318e-03 2.3526912613e+00 1.0000000000e+00 0.0000000000e+00 9.7646437601e+00
2.1576070186e+00 4.7833737747e-03 1.9555147434e-02 1.0093387508e+01 2.4827015638e+00 7.6572229308e+00 1.4213142588e+01 2.8505722019e-03 1.1481735234e-03 2.3776682223e+00 1.0000000000e+00 0.0000000000e+00 9.7226522349e+00
2.1470206535e+00 4.8814917083e-03 1.9555147434e-02 1.0052211173e+01 2.4652034299e+00 7.5963125977e+00 1.4112901251e+01 2.6955600550e-03 1.0934432519e-03 2.4028961628e+00 1.0000000000e+00 0.0000000000e+00 9.6829683870e+00
1.7716503323e+00 0.0000000000e+00 2.0626466687e-02 1.4766250610e-10 0.0000000000e+00 3.4597324278e+01 6.0142937833e+01 1.8158555683e+00 inf 1.1796990097e+00 1.0000000000e+00 0.0000000000e+00 3.4597324278e+01
1.7716475668e+00 4.9806057630e-07 2.0626466687e-02 2.3973445879e+00 1.0523562397e-06 3.4602522748e+01 6.0148136303e+01 1.8158516124e+00 1.7255103776e+06 1.1797003827e+00 1.0000000000e+00 0.0000000000e+00 3.4602522748e+01
1.7716431798e+00 1.9922423052e-06 2.0626466687e-02 2.6263800942e+00 2.7278512394e-06 3.4610050075e+01 6.0155663630e+01 1.8158453313e+00 6.6566875241e+05 1.1797026520e+00 1.0000000000e+00 0.0000000000e+00 3.4610050075e+01
1.7716373262e+00 4.4825451867e-06 2.0626466687e-02 2.7268598152e+00 4.8929923414e-06 3.4607180462e+01 6.0152794017e+01 1.8158370105e+00 3.7110971852e+05 1.1797064083e+00 1.0000000000e+00 0.0000000000e+00 3.4607180462e+01
1.7716268021e+00 7.9689692207e-06 2.0626466687e-02 2.8190191000e+00 8.7750151453e-06 3.4610727823e+01 6.0156341378e+01 1.8158220548e+00 2.0693093115e+05 1.1797129506e+00 1.0000000000e+00 0.0000000000e+00 3.4610727823e+01
1.7716102939e+00 1.2451514407e-05 2.0626466687e-02 2.8986977306e+00 1.4888471818e-05 3.4601808950e+01 6.0147422505e+01 1.8157985723e+00 1.2196003690e+05 1.1797226328e+00 1.0000000000e+00 0.0000000000e+00 3.4601808950e+01
1.7715868772e+00 1.7930180747e-05 2.0626466687e-02 2.9693349167e+00 2.3606259914e-05 3.4598629303e+01 6.0144242858e+01 1.8157652184e+00 7.6918801410e+04 1.1797356750e+00 1.0000000000e+00 0.0000000000e+00 3.4598629303e+01
1.7715555820e+00 2.4404968238e-05 2.0626466687e-02 3.0365689436e+00 3.5315637829e-05 3.4606783907e+01 6.0152397463e+01 1.8157205874e+00 5.1414067508e+04 1.1797523541e+00 1.0000000000e+00 0.0000000000e+00 3.4606783907e+01
1.7715147930e+00 3.1875876883e-05 2.0626466687e-02 3.0979916432e+00 5.0650518604e-05 3.4609141605e+01 6.0154755160e+01 1.8156623491e+00 3.5846865918e+04 1.1797732427e+00 1.0000000000e+00 0.0000000000e+00 3.4609141605e+01
1.7714615948e+00 4.0342906680e-05 2.0626466687e-02 3.1581669985e+00 7.0750349190e-05 3.4610251957e+01 6.0155865513e+01 1.8155862980e+00 2.5661870489e+04 1.1797994039e+00 1.0000000000e+00 0.0000000000e+00 3.4610251957e+01
1.7713910323e+00 4.9806057630e-05 2.0626466687e-02 3.2163523708e+00 9.7557900313e-05 3.4609386747e+01 6.0155000303e+01 1.8154852887e+00 1.8609310808e+04 1.1798325560e+00 1.0000000000e+00 0.0000000000e+00 3.4609386747e+01
1.7712953972e+00 6.0265329732e-05 2.0626466687e-02 3.2752082808e+00 1.3412819218e-04 3.4609163235e+01 6.0154776790e+01 1.8153481728e+00 1.3534426605e+04 1.1798751473e+00 1.0000000000e+00 0.0000000000e+00 3.4609163235e+01
1.7711630735e+00 7.1720722987e-05 2.0626466687e-02 3.3373015182e+00 1.8511865393e-04 3.4612191470e+01 6.0157805025e+01 1.8151580987e+00 9.8053764984e+03 1.1799305014e+00 1.0000000000e+00 0.0000000000e+00 3.4612191470e+01
1.7709787866e+00 8.4172237394e-05 2.0626466687e-02 3.4088471749e+00 2.5678132862e-04 3.4609905873e+01 6.0170285679e+01 1.8148928000e+00 7.0678534523e+03 1.1800023082e+00 1.0000000000e+00 0.0000000000e+00 3.4609905873e+01
1.7707802555e+00 9.7619872954e-05 2.0626466687e-02 3.4712792862e+00 3.3466712380e-04 3.4613272982e+01 6.0173652788e+01 1.8146063744e+00 5.4221231945e+03 1.1800750619e+00 1.0000000000e+00 0.0000000000e+00 3.4613272982e+01
1.7705929105e+00 1.1206362967e-04 2.0626466687e-02 3.5202285418e+00 4.0846103624e-04 3.4617937906e+01 6.0178317712e+01 1.8143358026e+00 4.4418821910e+03 1.1801434950e+00 1.0000000000e+00 0.0000000000e+00 3.4617937906e+01
1.7702172299e+00 1.2750350753e-04 2.0626466687e-02 3.6073912389e+00 5.5767878694e-04 3.4631269350e+01 6.0191649156e+01 1.8137921259e+00 3.2523957668e+03 1.1802713795e+00 1.0000000000e+00 0.0000000000e+00 3.4631269350e+01
1.7697158266e+00 1.4393950655e-04 2.0626466687e-02 3.6926144235e+00 7.5925019123e-04 3.4627880611e+01 6.0203026668e+01 1.8130643212e+00 2.3879668943e+03 1.1804278363e+00 1.0000000000e+00 0.0000000000e+00 3.4627880611e+01
1.7690463432e+00 1.6137162672e-04 2.0626466687e-02 3.7846222966e+00 1.0319824835e-03 3.4646057231e+01 6.0206437037e+01 1.8120893105e+00 1.7559302987e+03 1.1806201637e+00 1.0000000000e+00 0.0000000000e+00 3.4646057231e+01
1.7681789977e+00 1.7979986804e-04 2.0626466687e-02 3.8927879664e+00 1.3904039472e-03 3.4650859147e+01 6.0226005203e+01 1.8108215862e+00 1.3023708612e+03 1.1808503832e+00 1.0000000000e+00 0.0000000000e+00 3.4650859147e+01
1.7670677004e+00 1.9922423052e-04 2.0626466687e-02 4.0012564596e+00 1.8566598488e-03 3.4670730136e+01 6.0260642443e+01 1.8091909925e+00 9.7443319719e+02 1.1811239517e+00 1.0000000000e+00 0.0000000000e+00 3.4670730136e+01
1.7656554316e+00 2.1964471415e-04 2.0626466687e-02 4.1148441120e+00 2.4588188613e-03 3.4680954034e+01 6.0285632592e+01 1.8071101633e+00 7.3495050478e+02 1.1814474294e+00 1.0000000000e+00 0.0000000000e+00 3.4680954034e+01
1.7638697942e+00 2.4106131893e-04 2.0626466687e-02 4.2352813436e+00 3.2333425432e-03 3.4712808182e+01 6.0317486740e+01 1.8044673967e+00 5.5808111038e+02 1.1818290044e+00 1.0000000000e+00 0.0000000000e+00 3.4698041932e+01
1.7616157822e+00 2.6347404486e-04 2.0626466687e-02 4.3730371952e+00 4.2291819050e-03 3.4732419609e+01 6.0366630668e+01 1.8011151838e+00 4.2587791782e+02 1.1822793036e+00 1.0000000000e+00 0.0000000000e+00 3.4717653358e+01
1.7587669720e+00 2.8688289195e-04 2.0626466687e-02 4.5164169118e+00 5.5131545375e-03 3.4757669321e+01 6.0421412881e+01 1.7968557425e+00 3.2592152647e+02 1.1828121252e+00 1.0000000000e+00 0.0000000000e+00 3.4757669321e+01
1.7551585345e+00 3.1128786018e-04 2.0626466687e-02 4.6682756864e+00 7.1754444890e-03 3.4791398090e+01 6.0484674152e+01 1.7914284837e+00 2.4966097731e+02 1.1834445467e+00 1.0000000000e+00 0.0000000000e+00 3.4791398090e+01
1.7505849664e+00 3.3668894958e-04 2.0626466687e-02 4.8404092152e+00 9.3339802504e-03 3.4845401614e+01 6.0553443926e+01 1.7845036341e+00 1.9118356652e+02 1.1841962338e+00 1.0000000000e+00 0.0000000000e+00 3.4830635364e+01
1.7448089558e+00 3.6308616012e-04 2.0626466687e-02 5.0258525579e+00 1.2134936860e-02 3.4897948702e+01 6.0650289765e+01 1.7756916602e+00 1.4632887510e+02 1.1850873711e+00 1.0000000000e+00 0.0000000000e+00 3.4868416200e+01
1.7374831848e+00 3.9047949182e-04 2.0626466687e-02 5.2273022854e+00 1.5797857838e-02 3.4951750343e+01 6.0763156409e+01 1.7644172834e+00 1.1168712249e+02 1.1861496152e+00 1.0000000000e+00 0.0000000000e+00 3.4922217842e+01
1.7276998330e+00 4.1886894466e-04 2.0626466687e-02 5.4627836062e+00 2.0868684691e-02 3.5024788487e+01 6.0895259556e+01 1.7492020166e+00 8.3819466463e+01 1.1874853206e+00 1.0000000000e+00 0.0000000000e+00 3.4995255986e+01
1.7153143603e+00 4.4825451867e-04 2.0626466687e-02 5.7157637991e+00 2.7565847220e-02 3.5115339923e+01 6.1059642245e+01 1.7296939376e+00 6.2747715454e+01 1.1890844394e+00 1.0000000000e+00 0.0000000000e+00 3.5071041171e+01
1.7000199107e+00 4.7863621382e-04 2.0626466687e-02 5.9997978209e+00 3.6249427394e-02 3.5192646437e+01 6.1240312513e+01 1.7052374638e+00 4.7041776556e+01 1.1909666959e+00 1.0000000000e+00 0.0000000000e+00 3.5148347685e+01
1.6805948829e+00 5.1001403013e-04 2.0626466687e-02 6.3103000584e+00 4.7930002104e-02 3.5296421166e+01 6.1432684745e+01 1.6735968354e+00 3.4917520591e+01 1.1932667445e+00 1.0000000000e+00 0.0000000000e+00 3.5207823662e+01
1.6556526452e+00 5.4238796759e-04 2.0626466687e-02 6.6717054841e+00 6.4016438852e-02 3.5377267830e+01 6.1631661414e+01 1.6319997028e+00 2.5493447183e+01 1.1961534867e+00 1.0000000000e+00 0.0000000000e+00 3.5273904075e+01
1.6264698501e+00 5.7575802620e-04 2.0626466687e-02 7.0584615627e+00 8.4485302397e-02 3.5439166395e+01 6.1811689984e+01 1.5818555204e+00 1.8723440357e+01 1.1995220324e+00 1.0000000000e+00 0.0000000000e+00 3.5291503889e+01
1.5909507640e+00 6.1012420596e-04 2.0626466687e-02 7.4871082253e+00 1.1205658750e-01 3.5424825539e+01 6.1915479133e+01 1.5184308911e+00 1.3550572305e+01 1.2037116683e+00 1.0000000000e+00 0.0000000000e+00 3.5218098031e+01
1.5487229325e+00 6.4548650688e-04 2.0626466687e-02 7.9814171166e+00 1.4924664028e-01 3.5313732576e+01 6.1878217423e+01 1.4390319486e+00 9.6419721472e+00 1.2089855373e+00 1.0000000000e+00 0.0000000000e+00 3.5018407563e+01
1.5039756253e+00 6.8184492895e-04 2.0626466687e-02 8.4838229314e+00 1.9506274583e-01 3.5033512688e+01 6.1612763786e+01 1.3490591413e+00 6.9160266126e+00 1.2151128762e+00 1.0000000000e+00 0.0000000000e+00 3.4634823921e+01
1.4501759897e+00 7.1919947217e-04 2.0626466687e-02 9.0981508694e+00 2.6134727182e-01 3.4466540577e+01 6.0942427921e+01 1.2306310099e+00 4.7087960832e+00 1.2235364395e+00 1.0000000000e+00 0.0000000000e+00 3.3905423054e+01
1.3968206500e+00 7.5755013655e-04 2.0626466687e-02 9.7264663690e+00 3.4338639518e-01 3.3603464765e+01 5.9813559598e+01 1.0982037931e+00 3.1981575523e+00 1.2334933229e+00 1.0000000000e+00 0.0000000000e+00 3.2806087232e+01
1.3423039855e+00 7.9689692207e-04 2.0626466687e-02 1.0388135714e+01 4.5323271348e-01 3.2330755280e+01 5.8038797592e+01 9.3895974408e-01 2.0716945537e+00 1.2462049247e+00 1.0000000000e+00 0.0000000000e+00 3.1208520234e+01
1.2980573174e+00 8.3723982875e-04 2.0626466687e-02 1.0982938746e+01 5.8666632084e-01 3.0725386972e+01 5.5621285500e+01 7.6904272516e-01 1.3108690542e+00 1.2609472450e+00 1.0000000000e+00 0.0000000000e+00 2.9145398156e+01
1.2766763134e+00 8.7857885659e-04 2.0626466687e-02 1.1467622176e+01 7.3991300485e-01 2.8832704053e+01 5.2576835034e+01 6.0557387215e-01 8.1843928702e-01 1.2772089817e+00 1.0000000000e+00 0.0000000000e+00 2.6691597715e+01
1.2882991823e+00 9.2091400557e-04 2.0626466687e-02 1.1840361853e+01 9.0376999378e-01 2.6798544881e+01 4.9095583302e+01 4.6822151420e-01 5.1807596781e-01 1.2941554927e+00 1.0000000000e+00 0.0000000000e+00 2.4052022267e+01
1.3314448583e+00 9.6424527571e-04 2.0626466687e-02 1.2118065422e+01 1.0678044396e+00 2.4817026526e+01 4.5548842383e+01 3.6544906360e-01 3.4224343900e-01 1.3108748276e+00 1.0000000000e+00 0.0000000000e+00 2.1538918891e+01
1.3980398674e+00 1.0085726670e-03 2.0626466687e-02 1.2325038073e+01 1.2302713859e+00 2.2986256593e+01 4.2197148637e+01 2.9067680291e-01 2.3627047351e-01 1.3274164203e+00 1.0000000000e+00 0.0000000000e+00 1.9309460191e+01
1.4777783174e+00 1.0538961794e-03 2.0626466687e-02 1.2484763048e+01 1.3866075846e+00 2.1418315827e+01 3.9226414063e+01 2.3724852597e-01 1.7109997710e-01 1.3434878759e+00 1.0000000000e+00 0.0000000000e+00 1.7446194413e+01
1.5630777812e+00 1.1002158130e-03 2.0626466687e-02 1.2607168633e+01 1.5355368658e+00 2.0093643272e+01 3.6661376456e+01 1.9819951562e-01 1.2907506165e-01 1.3592018072e+00 1.0000000000e+00 0.0000000000e+00 1.5929560600e+01
1.6505642326e+00 1.1475315678e-03 2.0626466687e-02 1.2695766136e+01 1.6787684233e+00 1.8956641975e+01 3.4431672614e+01 1.6832808967e-01 1.0026879666e-01 1.3749169112e+00 1.0000000000e+00 0.0000000000e+00 1.4659663047e+01
1.7332843466e+00 1.1958434437e-03 2.0626466687e-02 1.2755530517e+01 1.8095703096e+00 1.8012301314e+01 3.2557058165e+01 1.4574068037e-01 8.0538832671e-02 1.3900853592e+00 1.0000000000e+00 0.0000000000e+00 1.3641491133e+01
1.8154828622e+00 1.2451514407e-03 2.0626466687e-02 1.2795344597e+01 1.9372205162e+00 1.7180892188e+01 3.0883972754e+01 1.2686477365e-01 6.5488039479e-02 1.4059216480e+00 1.0000000000e+00 0.0000000000e+00 1.2767268533e+01
1.8878063969e+00 1.2954555589e-03 2.0626466687e-02 1.2812064780e+01 2.0486620946e+00 1.6503598592e+01 2.9497899129e+01 1.1230761446e-01 5.4819979708e-02 1.4208960987e+00 1.0000000000e+00 0.0000000000e+00 1.2310437654e+01
1.9593552921e+00 1.3467557983e-03 2.0626466687e-02 1.2814011503e+01 2.1587771898e+00 1.5870596539e+01 2.8185649547e+01 9.9258669258e-02 4.5979117126e-02 1.4370998362e+00 1.0000000000e+00 0.0000000000e+00 1.2253218433e+01
1.8669844238e+00 1.3990521588e-03 2.0626466687e-02 1.2390123495e+01 1.9829129345e+00 1.1376472303e+01 2.2519756993e+01 1.6948755643e-01 8.5474028374e-02 1.2866082219e+00 1.0000000000e+00 0.0000000000e+00 1.1732708099e+01
1.9358365119e+00 1.4523446405e-03 2.0626466687e-02 1.2415683240e+01 2.0887700838e+00 1.1142980965e+01 2.1954652294e+01 1.5601572702e-01 7.4692628083e-02 1.2947951229e+00 1.0000000000e+00 0.0000000000e+00 1.1778391187e+01
2.1299548777e+00 1.5066332433e-03 2.0626466687e-02 1.2743194064e+01 2.4235639411e+00 1.4411751543e+01 2.5442140749e+01 7.1555809659e-02 2.9525034782e-02 1.4851303349e+00 1.0000000000e+00 0.0000000000e+00 1.2179387180e+01
2.1737125203e+00 1.5619179673e-03 2.0626466687e-02 1.2702103800e+01 2.4925472142e+00 1.4031037514e+01 2.4751335457e+01 6.4856711823e-02 2.6020254081e-02 1.5010140581e+00 1.0000000000e+00 0.0000000000e+00 1.2145701671e+01
2.2150093845e+00 1.6181988124e-03 2.0626466687e-02 1.2648568931e+01 2.5582770309e+00 1.3652645132e+01 2.4062851812e+01 5.8548329807e-02 2.2885844301e-02 1.5182623216e+00 1.0000000000e+00 0.0000000000e+00 1.2106478818e+01
2.2495242909e+00 1.6754757787e-03 2.0626466687e-02 1.2592099559e+01 2.6137718063e+00 1.3330397669e+01 2.3474811838e+01 5.3222725477e-02 2.0362422361e-02 1.5349996828e+00 1.0000000000e+00 0.0000000000e+00 1.2060795730e+01
2.2795385077e+00 1.7337488661e-03 2.0626466687e-02 1.2532082825e+01 2.6625590194e+00 1.3034106506e+01 2.2927494414e+01 4.8476483336e-02 1.8206726305e-02 1.5520196514e+00 1.0000000000e+00 0.0000000000e+00 1.2016035533e+01
2.3059662529e+00 1.7930180747e-03 2.0626466687e-02 1.2466211504e+01 2.7060132824e+00 1.2746741425e+01 2.2403869324e+01 4.4140151395e-02 1.6311875364e-02 1.5697166118e+00 1.0000000000e+00 0.0000000000e+00 1.1961584984e+01
2.3275648397e+00 1.8532834044e-03 2.0626466687e-02 1.2399691276e+01 2.7419631882e+00 1.2488259939e+01 2.1938660329e+01 4.0410484338e-02 1.4737792437e-02 1.5869704506e+00 1.0000000000e+00 0.0000000000e+00 1.1899751309e+01
2.3462114595e+00 1.9145448553e-03 2.0626466687e-02 1.2328224930e+01 2.7734273616e+00 1.2241913023e+01 2.1483285888e+01 3.6963649365e-02 1.3327787083e-02 1.6049739242e+00 1.0000000000e+00 0.0000000000e+00 1.1842532088e+01
2.3615871894e+00 1.9768024273e-03 2.0626466687e-02 1.2255417509e+01 2.7997675811e+00 1.2011651802e+01 2.1070840282e+01 3.3864492948e-02 1.2095465772e-02 1.6232284423e+00 1.0000000000e+00 0.0000000000e+00 1.1779775523e+01
2.3735922441e+00 2.0400561205e-03 2.0626466687e-02 1.2182336104e+01 2.8206978957e+00 1.1799156227e+01 2.0687682035e+01 3.1165602302e-02 1.1048897633e-02 1.6410766017e+00 1.0000000000e+00 0.0000000000e+00 1.1715634622e+01
2.3833977419e+00 2.1043059348e-03 2.0626466687e-02 1.2106954683e+01 2.8381810044e+00 1.1588275710e+01 2.0316961182e+01 2.8626342518e-02 1.0086158167e-02 1.6598861343e+00 1.0000000000e+00 0.0000000000e+00 1.1645033486e+01
2.3906939848e+00 2.1695518703e-03 2.0626466687e-02 1.2030895514e+01 2.8515826583e+00 1.1396314452e+01 1.9960357672e+01 2.6349563563e-02 9.2403295715e-03 1.6787673976e+00 1.0000000000e+00 0.0000000000e+00 1.1576278132e+01
2.3956768948e+00 2.2357939270e-03 2.0626466687e-02 1.1956725388e+01 2.8611504860e+00 1.1206660421e+01 1.9649913115e+01 2.4349045145e-02 8.5102287572e-03 1.6972626118e+00 1.0000000000e+00 0.0000000000e+00 1.1513983012e+01
2.3988946943e+00 2.3030321048e-03 2.0626466687e-02 1.1880125462e+01 2.8678577492e+00 1.1026696742e+01 1.9337053180e+01 2.2461085416e-02 7.8320082025e-03 1.7166850457e+00 1.0000000000e+00 0.0000000000e+00 1.1443381876e+01
2.4003324107e+00 2.3712664037e-03 2.0626466687e-02 1.1804484479e+01 2.8715854208e+00 1.0853193297e+01 1.9039918437e+01 2.0751768436e-02 7.2265892861e-03 1.7362493035e+00 1.0000000000e+00 0.0000000000e+00 1.1367243397e+01
2.4002156207e+00 2.4404968238e-03 2.0626466687e-02 1.1730220620e+01 2.8726535808e+00 1.0685227197e+01 1.8773707741e+01 1.9239667779e-02 6.6975245146e-03 1.7554379002e+00 1.0000000000e+00 0.0000000000e+00 1.1303563941e+01
2.3987138095e+00 2.5107233651e-03 2.0626466687e-02 1.1656699401e+01 2.8714025869e+00 1.0529720120e+01 1.8508210844e+01 1.7827604681e-02 6.2086747301e-03 1.7752610068e+00 1.0000000000e+00 0.0000000000e+00 1.1229732688e+01
2.3959218203e+00 2.5819460275e-03 2.0626466687e-02 1.1580993526e+01 2.8679575810e+00 1.0376981715e+01 1.8240543711e+01 1.6520383344e-02 5.7603304365e-03 1.7955635648e+00 1.0000000000e+00 0.0000000000e+00 1.1164207451e+01
2.3921196105e+00 2.6541648111e-03 2.0626466687e-02 1.1509433449e+01 2.8627254891e+00 1.0235779444e+01 1.8006554878e+01 1.5357891411e-02 5.3647796372e-03 1.8154939976e+00 1.0000000000e+00 0.0000000000e+00 1.1092683424e+01
2.3873968309e+00 2.7273797158e-03 2.0626466687e-02 1.1438983725e+01 2.8558846492e+00 1.0086271156e+01 1.7788442647e+01 1.4298555858e-02 5.0066993645e-03 1.8354772425e+00 1.0000000000e+00 0.0000000000e+00 1.1029003969e+01
2.3815599633e+00 2.8015907417e-03 2.0626466687e-02 1.1367091985e+01 2.8471593152e+00 9.9561435727e+00 1.7554122150e+01 1.3282153338e-02 4.6650544869e-03 1.8565781153e+00 1.0000000000e+00 0.0000000000e+00 1.0963017286e+01
2.3751050510e+00 2.8767978887e-03 2.0626466687e-02 1.1297507471e+01 2.8372962809e+00 9.8140184106e+00 1.7351641381e+01 1.2374553498e-02 4.3613892498e-03 1.8773049543e+00 1.0000000000e+00 0.0000000000e+00 1.0895184822e+01
2.3681659580e+00 2.9530011569e-03 2.0626466687e-02 1.1230475326e+01 2.8265316767e+00 9.6981956323e+00 1.7151727401e+01 1.1560095439e-02 4.0898517200e-03 1.8976866775e+00 1.0000000000e+00 0.0000000000e+00 1.0833812593e+01
2.3603265364e+00 3.0302005462e-03 2.0626466687e-02 1.1162491451e+01 2.8142313269e+00 9.5712981662e+00 1.6950832850e+01 1.0777458625e-02 3.8296278354e-03 1.9191344973e+00 1.0000000000e+00 0.0000000000e+00 1.0769210247e+01
2.3519704647e+00 3.1083960567e-03 2.0626466687e-02 1.1095545827e+01 2.8009944596e+00 9.4471693720e+00 1.6765771641e+01 1.0058561885e-02 3.5910681118e-03 1.9407204996e+00 1.0000000000e+00 0.0000000000e+00 1.0705069346e+01
2.3285457832e+00 3.1875876883e-03 2.0626466687e-02 1.1018859381e+01 2.7557083834e+00 7.4855652675e+00 1.4680875112e+01 2.3603446429e-02 8.5652918033e-03 1.5718024263e+00 1.0000000000e+00 0.0000000000e+00 1.0620624850e+01
2.3208351711e+00 3.2677754411e-03 2.0626466687e-02 1.0958640766e+01 2.7438300685e+00 7.3923533105e+00 1.4546825244e+01 2.2210234162e-02 8.0946099456e-03 1.5841427377e+00 1.0000000000e+00 0.0000000000e+00 1.0565251410e+01
2.3122189154e+00 3.3489593150e-03 2.0626466687e-02 1.0897304587e+01 2.7304135666e+00 7.2982184629e+00 1.4411643392e+01 2.0838429581e-02 7.6319682246e-03 1.5973442375e+00 1.0000000000e+00 0.0000000000e+00 1.0507570744e+01
