# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.5224691645e+00 0.0000000000e+00 4.1414141414e-02 1.4766250610e-10 0.0000000000e+00 3.9795044943e+01 6.1988719610e+01 2.5859411775e+00 inf 1.3350220581e+00 1.0000000000e+00 0.0000000000e+00 3.9795044943e+01
2.5224368486e+00 4.9307997053e-05 4.1414141414e-02 1.5840764820e+00 1.1999566057e-05 3.9799118641e+01 6.1992793307e+01 2.5858955465e+00 2.1549908840e+05 1.3350573528e+00 1.0000000000e+00 0.0000000000e+00 3.9799118641e+01
2.5223515779e+00 9.8615994107e-05 4.1414141414e-02 1.7185589558e+00 4.3400676796e-05 3.9800704859e+01 6.1994379526e+01 2.5857752943e+00 5.9579146805e+04 1.3351262077e+00 1.0000000000e+00 0.0000000000e+00 3.9800704859e+01
2.5221783679e+00 1.4792399116e-04 4.1414141414e-02 1.8445840019e+00 1.0714553106e-04 3.9808585480e+01 6.2002260147e+01 2.5855309812e+00 2.4131020263e+04 1.3352378312e+00 1.0000000000e+00 0.0000000000e+00 3.9808585480e+01
2.5218119250e+00 1.9723198821e-04 4.1414141414e-02 1.9924195500e+00 2.4253716062e-04 3.9808758522e+01 6.2002433189e+01 2.5850134451e+00 1.0658215997e+04 1.3354213586e+00 1.0000000000e+00 0.0000000000e+00 3.9808758522e+01
2.5211908060e+00 2.4653998527e-04 4.1414141414e-02 2.1459438539e+00 4.7425646423e-04 3.9829400990e+01 6.2023075657e+01 2.5841340551e+00 5.4488114555e+03 1.3356738024e+00 1.0000000000e+00 0.0000000000e+00 3.9829400990e+01
2.5201887601e+00 2.9584798232e-04 4.1414141414e-02 2.3147895847e+00 8.5327871813e-04 3.9850584215e+01 6.2059025133e+01 2.5827105166e+00 3.0268076089e+03 1.3360148045e+00 1.0000000000e+00 0.0000000000e+00 3.9850584215e+01
1.0382828213e+00 3.4515597937e-04 4.1414141414e-02 2.4500723778e+00 1.4320378801e-03 1.5163799733e+01 3.2351715443e+01 1.0637273711e+00 7.4280672726e+02 1.2813170531e+00 1.0000000000e+00 0.0000000000e+00 1.5163799733e+01
1.0369948428e+00 3.9446397643e-04 4.1414141414e-02 2.6465543579e+00 2.3600746853e-03 1.5168306035e+01 3.2370987996e+01 1.0614696365e+00 4.4976103643e+02 1.2819468974e+00 1.0000000000e+00 0.0000000000e+00 1.5168306035e+01
2.5121851119e+00 4.4377197348e-04 4.1414141414e-02 2.9667108970e+00 4.0442040074e-03 3.9970906085e+01 6.2238412005e+01 2.5711937198e+00 6.3577250680e+02 1.3379414335e+00 1.0000000000e+00 0.0000000000e+00 3.9970906085e+01
2.5062508137e+00 4.9307997053e-04 4.1414141414e-02 3.2546383638e+00 6.5563097828e-03 4.0037354213e+01 6.2349158885e+01 2.5625262164e+00 3.9084886183e+02 1.3390665175e+00 1.0000000000e+00 0.0000000000e+00 4.0037354213e+01
2.4974758915e+00 5.4238796759e-04 4.1414141414e-02 3.5819256753e+00 1.0459919594e-02 4.0143133345e+01 6.2484470518e+01 2.5495453031e+00 2.4374425446e+02 1.3405559218e+00 1.0000000000e+00 0.0000000000e+00 4.0128367095e+01
2.4848454484e+00 5.9169596464e-04 4.1414141414e-02 3.9628199561e+00 1.6431796353e-02 4.0258235115e+01 6.2673403541e+01 2.5305544056e+00 1.5400351558e+02 1.3425175479e+00 1.0000000000e+00 0.0000000000e+00 4.0243468865e+01
2.4672569800e+00 6.4100396169e-04 4.1414141414e-02 4.3895415265e+00 2.5379499456e-02 4.0389631673e+01 6.2878631352e+01 2.5035604939e+00 9.8644990941e+01 1.3450787773e+00 1.0000000000e+00 0.0000000000e+00 4.0360099172e+01
2.4436626019e+00 6.9031195875e-04 4.1414141414e-02 4.8678224026e+00 3.8454543198e-02 4.0528288785e+01 6.3105885968e+01 2.4664159791e+00 6.4138480761e+01 1.3483830265e+00 1.0000000000e+00 0.0000000000e+00 4.0483990034e+01
2.4120354479e+00 7.3961995580e-04 4.1414141414e-02 5.4166611539e+00 5.7794153049e-02 4.0619373768e+01 6.3315100955e+01 2.4150396717e+00 4.1786920377e+01 1.3527450200e+00 1.0000000000e+00 0.0000000000e+00 4.0560308765e+01
2.3691763483e+00 7.8892795285e-04 4.1414141414e-02 6.0647250717e+00 8.7107082598e-02 4.0662035831e+01 6.3446360522e+01 2.3426830080e+00 2.6894288479e+01 1.3586912351e+00 1.0000000000e+00 0.0000000000e+00 4.0558672076e+01
2.3143793511e+00 8.3823594991e-04 4.1414141414e-02 6.7981347455e+00 1.2928873952e-01 4.0553754800e+01 6.3411910744e+01 2.2459939941e+00 1.7371922741e+01 1.3664284614e+00 1.0000000000e+00 0.0000000000e+00 4.0391326043e+01
2.2419392374e+00 8.8754394696e-04 4.1414141414e-02 7.6446850466e+00 1.9181163027e-01 4.0219005052e+01 6.3121459748e+01 2.1121195327e+00 1.1011425791e+01 1.3767976839e+00 1.0000000000e+00 0.0000000000e+00 3.9967978792e+01
2.1408321634e+00 9.3685194401e-04 4.1414141414e-02 8.6166475367e+00 2.8935762911e-01 3.9522381223e+01 6.2395303418e+01 1.9160462792e+00 6.6217237304e+00 1.3913586960e+00 1.0000000000e+00 0.0000000000e+00 3.9123692457e+01
2.0218077062e+00 9.8615994107e-04 4.1414141414e-02 9.5090828079e+00 4.2050498609e-01 3.8406606411e+01 6.1131866100e+01 1.6707936790e+00 3.9733028959e+00 1.4092354396e+00 1.0000000000e+00 0.0000000000e+00 3.7786423886e+01
1.8923031587e+00 1.0354679381e-03 4.1414141414e-02 1.0309430895e+01 5.9970993029e-01 3.6608108811e+01 5.8905147233e+01 1.3719580798e+00 2.2877027885e+00 1.4325762629e+00 1.0000000000e+00 0.0000000000e+00 3.5618770021e+01
1.8005779297e+00 1.0847759352e-03 4.1414141414e-02 1.0896721021e+01 7.8746783226e-01 3.4448861903e+01 5.6007587794e+01 1.1069915291e+00 1.4057609514e+00 1.4571870380e+00 1.0000000000e+00 0.0000000000e+00 3.3001769344e+01
1.7474280339e+00 1.1340839322e-03 4.1414141414e-02 1.1385023913e+01 9.9403327152e-01 3.1924849671e+01 5.2405639267e+01 8.6779129300e-01 8.7300024845e-01 1.4851501546e+00 1.0000000000e+00 0.0000000000e+00 2.9960938340e+01
1.7355055648e+00 1.1833919293e-03 4.1414141414e-02 1.1740243087e+01 1.1828700241e+00 2.9622143735e+01 4.8965932034e+01 6.8950417445e-01 5.8290780931e-01 1.5117131100e+00 1.0000000000e+00 0.0000000000e+00 2.7170946134e+01
1.7536604624e+00 1.2326999263e-03 4.1414141414e-02 1.2020455764e+01 1.3759835121e+00 2.7347795057e+01 4.5421685804e+01 5.4106277437e-01 3.9321893730e-01 1.5400727234e+00 1.0000000000e+00 0.0000000000e+00 2.4424077437e+01
1.7906291736e+00 1.2820079234e-03 4.1414141414e-02 1.2207773729e+01 1.5429733693e+00 2.5467852356e+01 4.2419508057e+01 4.3695315504e-01 2.8318904508e-01 1.5658951069e+00 1.0000000000e+00 0.0000000000e+00 2.2189744721e+01
1.8403251148e+00 1.3313159204e-03 4.1414141414e-02 1.2339610102e+01 1.6993864407e+00 2.3798191735e+01 3.9686677391e+01 3.5713157824e-01 2.1015324689e-01 1.5916032019e+00 1.0000000000e+00 0.0000000000e+00 2.0209992837e+01
1.8942300762e+00 1.3806239175e-03 4.1414141414e-02 1.2424999119e+01 1.8377893781e+00 2.2392189440e+01 3.7335635057e+01 2.9860763415e-01 1.6248196758e-01 1.6160139101e+00 1.0000000000e+00 0.0000000000e+00 1.8597263033e+01
1.9468119438e+00 1.4299319145e-03 4.1414141414e-02 1.2475469702e+01 1.9575325175e+00 2.1231841893e+01 3.5377909978e+01 2.5557942252e-01 1.3056203166e-01 1.6388364321e+00 1.0000000000e+00 0.0000000000e+00 1.7289252980e+01
2.0004550379e+00 1.4792399116e-03 4.1414141414e-02 1.2503098741e+01 2.0707694131e+00 2.0181534638e+01 3.3589290192e+01 2.2022034783e-01 1.0634711254e-01 1.6623424341e+00 1.0000000000e+00 0.0000000000e+00 1.6120815720e+01
2.0483106158e+00 1.5285479087e-03 4.1414141414e-02 1.2512197866e+01 2.1669851380e+00 1.9334191228e+01 3.2106998005e+01 1.9351877490e-01 8.9303231256e-02 1.6842462863e+00 1.0000000000e+00 0.0000000000e+00 1.5184874806e+01
2.0922113474e+00 1.5778559057e-03 4.1414141414e-02 1.2506170236e+01 2.2526480040e+00 1.8589836647e+01 3.0816292153e+01 1.7185220212e-01 7.6288972719e-02 1.7057127556e+00 1.0000000000e+00 0.0000000000e+00 1.4381455224e+01
2.0164969787e+00 1.6271639028e-03 4.1414141414e-02 1.2220521156e+01 2.1305828001e+00 1.4021974890e+01 2.4963766592e+01 2.0641836127e-01 9.6883519975e-02 1.5655198789e+00 1.0000000000e+00 0.0000000000e+00 1.1735477222e+01
2.0600805629e+00 1.6764718998e-03 4.1414141414e-02 1.2222914904e+01 2.2075334709e+00 1.3684744874e+01 2.4345977814e+01 1.9091187804e-01 8.6481985693e-02 1.5787124589e+00 1.0000000000e+00 0.0000000000e+00 1.1719326635e+01
2.2002290663e+00 1.7257798969e-03 4.1414141414e-02 1.2432129891e+01 2.4578218098e+00 1.6832443732e+01 2.7995729194e+01 1.2584203376e-01 5.1200633529e-02 1.7686828069e+00 1.0000000000e+00 0.0000000000e+00 1.2550231056e+01
2.2292522833e+00 1.7750878939e-03 4.1414141414e-02 1.2394464416e+01 2.5124917114e+00 1.6351805159e+01 2.7249298109e+01 1.1450373292e-01 4.5573775389e-02 1.7897566685e+00 1.0000000000e+00 0.0000000000e+00 1.2105556378e+01
2.2539087546e+00 1.8243958910e-03 4.1414141414e-02 1.2353402991e+01 2.5590515449e+00 1.5941587469e+01 2.6602820410e+01 1.0498923844e-01 4.1026621228e-02 1.8099596541e+00 1.0000000000e+00 0.0000000000e+00 1.1985349869e+01
2.2748646789e+00 1.8737038880e-03 4.1414141414e-02 1.2310510206e+01 2.5988305061e+00 1.5573822750e+01 2.6028328182e+01 9.6883868470e-02 3.7279794985e-02 1.8293965496e+00 1.0000000000e+00 0.0000000000e+00 1.1908057776e+01
2.2943949853e+00 1.9230118851e-03 4.1414141414e-02 1.2263240900e+01 2.6361954326e+00 1.5216462181e+01 2.5464240105e+01 8.9211187620e-02 3.3840885436e-02 1.8500845744e+00 1.0000000000e+00 0.0000000000e+00 1.1850377109e+01
2.3108154387e+00 1.9723198821e-03 4.1414141414e-02 1.2213664367e+01 2.6679342633e+00 1.4901093138e+01 2.4956909803e+01 8.2574001008e-02 3.0950538079e-02 1.8701438057e+00 1.0000000000e+00 0.0000000000e+00 1.1792234998e+01
2.3245251926e+00 2.0216278792e-03 4.1414141414e-02 1.2164873733e+01 2.6947692196e+00 1.4616056914e+01 2.4494678572e+01 7.6801633810e-02 2.8500263863e-02 1.8895419270e+00 1.0000000000e+00 0.0000000000e+00 1.1735938667e+01
2.3362434987e+00 2.0709358762e-03 4.1414141414e-02 1.2115441402e+01 2.7180617580e+00 1.4359882654e+01 2.4076075556e+01 7.1595004469e-02 2.6340462743e-02 1.9088843095e+00 1.0000000000e+00 0.0000000000e+00 1.1679642337e+01
2.3465561773e+00 2.1202438733e-03 4.1414141414e-02 1.2061481138e+01 2.7389579933e+00 1.4099209302e+01 2.3652973447e+01 6.6682900975e-02 2.4346083853e-02 1.9290214216e+00 1.0000000000e+00 0.0000000000e+00 1.1631190577e+01
2.3548878295e+00 2.1695518703e-03 4.1414141414e-02 1.2010484219e+01 2.7562477960e+00 1.3856236705e+01 2.3291870845e+01 6.2352653655e-02 2.2622296060e-02 1.9485593560e+00 1.0000000000e+00 0.0000000000e+00 1.1577662918e+01
2.3615457928e+00 2.2188598674e-03 4.1414141414e-02 1.1958780712e+01 2.7704788632e+00 1.3642104441e+01 2.2944842325e+01 5.8507206465e-02 2.1118084401e-02 1.9675475298e+00 1.0000000000e+00 0.0000000000e+00 1.1528749713e+01
2.3669005560e+00 2.2681678645e-03 4.1414141414e-02 1.1908584112e+01 2.7823706362e+00 1.3444259755e+01 2.2614101384e+01 5.4986381320e-02 1.9762421514e-02 1.9864984460e+00 1.0000000000e+00 0.0000000000e+00 1.1479836508e+01
2.3712481309e+00 2.3174758615e-03 4.1414141414e-02 1.1855626050e+01 2.7925529664e+00 1.3243624767e+01 2.2310102642e+01 5.1607529765e-02 1.8480412148e-02 2.0063103161e+00 1.0000000000e+00 0.0000000000e+00 1.1428616076e+01
2.3743688452e+00 2.3667838586e-03 4.1414141414e-02 1.1802898711e+01 2.8004541857e+00 1.3058001172e+01 2.2006349042e+01 4.8583020017e-02 1.7348264530e-02 2.0256020707e+00 1.0000000000e+00 0.0000000000e+00 1.1376934199e+01
2.3764524174e+00 2.4160918556e-03 4.1414141414e-02 1.1753206817e+01 2.8064140726e+00 1.2890179273e+01 2.1735163389e+01 4.5860794925e-02 1.6341421379e-02 2.0444107147e+00 1.0000000000e+00 0.0000000000e+00 1.1327098103e+01
2.3776554732e+00 2.4653998527e-03 4.1414141414e-02 1.1704142200e+01 2.8107155900e+00 1.2722984652e+01 2.1494137514e+01 4.3398564691e-02 1.5440397045e-02 2.0627688713e+00 1.0000000000e+00 0.0000000000e+00 1.1285106578e+01
2.3781164519e+00 2.5147078497e-03 4.1414141414e-02 1.1652842457e+01 2.8137782177e+00 1.2568321155e+01 2.1236110263e+01 4.0984469101e-02 1.4565635928e-02 2.0821807441e+00 1.0000000000e+00 0.0000000000e+00 1.1235270482e+01
2.3778293603e+00 2.5640158468e-03 4.1414141414e-02 1.1602862160e+01 2.8154398674e+00 1.2414991523e+01 2.0994183127e+01 3.8767263016e-02 1.3769522647e-02 2.1014107001e+00 1.0000000000e+00 0.0000000000e+00 1.1188203059e+01
2.3769021451e+00 2.6133238438e-03 4.1414141414e-02 1.1554907896e+01 2.8158628268e+00 1.2263659084e+01 2.0769019436e+01 3.6753116833e-02 1.3052168765e-02 2.1202002375e+00 1.0000000000e+00 0.0000000000e+00 1.1138828408e+01
2.3469286888e+00 2.6626318409e-03 4.1414141414e-02 1.1474219853e+01 2.7552299159e+00 1.0292537670e+01 1.8178068790e+01 5.8083098194e-02 2.1081034965e-02 1.8445683714e+00 1.0000000000e+00 0.0000000000e+00 1.1048385123e+01
2.3465828343e+00 2.7119398379e-03 4.1414141414e-02 1.1430908883e+01 2.7567719522e+00 1.0191481142e+01 1.8016627815e+01 5.5495590292e-02 2.0130642380e-02 1.8572534796e+00 1.0000000000e+00 0.0000000000e+00 1.1010546606e+01
2.3709577572e+00 2.7612478350e-03 4.1414141414e-02 1.1414563624e+01 2.8111382169e+00 1.1887054803e+01 2.0156155145e+01 3.1546446467e-02 1.1221947849e-02 2.1758749626e+00 1.0000000000e+00 0.0000000000e+00 1.1007316489e+01
2.3680176211e+00 2.8105558320e-03 4.1414141414e-02 1.1367056385e+01 2.8077938911e+00 1.1765716311e+01 1.9975751650e+01 3.0002816234e-02 1.0685547942e-02 2.1947745938e+00 1.0000000000e+00 0.0000000000e+00 1.0957941838e+01
2.3647565052e+00 2.8598638291e-03 4.1414141414e-02 1.1322699953e+01 2.8037897790e+00 1.1647528626e+01 1.9798498962e+01 2.8586390492e-02 1.0195625473e-02 2.2132849440e+00 1.0000000000e+00 0.0000000000e+00 1.0917334649e+01
2.3612293083e+00 2.9091718261e-03 4.1414141414e-02 1.1278927537e+01 2.7992299137e+00 1.1529939377e+01 1.9621844711e+01 2.7282581460e-02 9.7464596698e-03 2.2314271162e+00 1.0000000000e+00 0.0000000000e+00 1.0877188905e+01
2.3574820318e+00 2.9584798232e-03 4.1414141414e-02 1.1238176146e+01 2.7942022174e+00 1.1430108564e+01 1.9462948895e+01 2.6078943503e-02 9.3332341306e-03 2.2492203715e+00 1.0000000000e+00 0.0000000000e+00 1.0840273279e+01
2.3532866772e+00 3.0077878203e-03 4.1414141414e-02 1.1194720974e+01 2.7884086506e+00 1.1327588389e+01 1.9301363718e+01 2.4893725282e-02 8.9275742554e-03 2.2678303034e+00 1.0000000000e+00 0.0000000000e+00 1.0796897417e+01
2.3488018586e+00 3.0570958173e-03 4.1414141414e-02 1.1152332894e+01 2.7820672976e+00 1.1226149727e+01 1.9140860054e+01 2.3770048670e-02 8.5440236082e-03 2.2865823755e+00 1.0000000000e+00 0.0000000000e+00 1.0757213119e+01
2.3441771936e+00 3.1064038144e-03 4.1414141414e-02 1.1110125066e+01 2.7754026446e+00 1.1124876897e+01 1.8995288472e+01 2.2731497242e-02 8.1903421423e-03 2.3049796192e+00 1.0000000000e+00 0.0000000000e+00 1.0717990266e+01
2.3394435497e+00 3.1557118114e-03 4.1414141414e-02 1.1070152365e+01 2.7684746232e+00 1.1042847779e+01 1.8851937596e+01 2.1769099129e-02 7.8632106454e-03 2.3230396347e+00 1.0000000000e+00 0.0000000000e+00 1.0680151749e+01
2.3346267372e+00 3.2050198085e-03 4.1414141414e-02 1.1032717612e+01 2.7613346819e+00 1.0954250275e+01 1.8725905340e+01 2.0875107051e-02 7.5597888179e-03 2.3407785862e+00 1.0000000000e+00 0.0000000000e+00 1.0642313231e+01
2.3297484010e+00 3.2543278055e-03 4.1414141414e-02 1.0994936776e+01 2.7540263833e+00 1.0870497948e+01 1.8599526999e+01 2.0042764997e-02 7.2776227268e-03 2.3582114099e+00 1.0000000000e+00 0.0000000000e+00 1.0600321706e+01
2.3244167297e+00 3.3036358026e-03 4.1414141414e-02 1.0955915805e+01 2.7459638512e+00 1.0783054057e+01 1.8457142274e+01 1.9204108677e-02 6.9935766520e-03 2.3767601770e+00 1.0000000000e+00 0.0000000000e+00 1.0563406080e+01
2.3189938600e+00 3.3529437996e-03 4.1414141414e-02 1.0918163809e+01 2.7376934724e+00 1.0699763175e+01 1.8330792774e+01 1.8416010628e-02 6.7268344006e-03 2.3951811820e+00 1.0000000000e+00 0.0000000000e+00 1.0528797680e+01
2.3135551146e+00 3.4022517967e-03 4.1414141414e-02 1.0880786737e+01 2.7293375879e+00 1.0618318074e+01 1.8219598870e+01 1.7682060303e-02 6.4785171247e-03 2.4132861426e+00 1.0000000000e+00 0.0000000000e+00 1.0494650725e+01
2.3081149299e+00 3.4515597937e-03 4.1414141414e-02 1.0845255446e+01 2.7209253104e+00 1.0540333813e+01 1.8095470075e+01 1.6997086320e-02 6.2468037086e-03 2.4310892264e+00 1.0000000000e+00 0.0000000000e+00 1.0460503771e+01
2.3026852483e+00 3.5008677908e-03 4.1414141414e-02 1.0810769618e+01 2.7124829337e+00 1.0468809787e+01 1.7987152994e+01 1.6356549843e-02 6.0301023979e-03 2.4486035564e+00 1.0000000000e+00 0.0000000000e+00 1.0429125488e+01
2.2972759541e+00 3.5501757878e-03 4.1414141414e-02 1.0777639285e+01 2.7040311236e+00 1.0397747206e+01 1.7880191408e+01 1.5756454380e-02 5.8270240465e-03 2.4658413474e+00 1.0000000000e+00 0.0000000000e+00 1.0390364080e+01
2.2916451034e+00 3.5994837849e-03 4.1414141414e-02 1.0743845624e+01 2.6951954066e+00 1.0322531617e+01 1.7772552074e+01 1.5167855923e-02 5.6277388592e-03 2.4835985467e+00 1.0000000000e+00 0.0000000000e+00 1.0358524352e+01
2.2857997218e+00 3.6487917819e-03 4.1414141414e-02 1.0709900552e+01 2.6859856137e+00 1.0248238918e+01 1.7664775749e+01 1.4591872406e-02 5.4325951454e-03 2.5018634891e+00 1.0000000000e+00 0.0000000000e+00 1.0326684625e+01
2.2800030062e+00 3.6980997790e-03 4.1414141414e-02 1.0676856740e+01 2.6768179044e+00 1.0179022118e+01 1.7557915105e+01 1.4052438554e-02 5.2496804250e-03 2.5198391629e+00 1.0000000000e+00 0.0000000000e+00 1.0295306342e+01
2.2654695263e+00 3.7474077760e-03 4.1414141414e-02 1.0643827349e+01 2.6476514845e+00 8.6530224070e+00 1.5620024964e+01 2.3869952007e-02 9.0155189027e-03 2.1298030064e+00 1.0000000000e+00 0.0000000000e+00 1.0262082278e+01
2.2602028918e+00 3.7967157731e-03 4.1414141414e-02 1.0613840612e+01 2.6394914176e+00 8.5958031859e+00 1.5530987645e+01 2.3071289446e-02 8.7408086620e-03 2.1424026348e+00 1.0000000000e+00 0.0000000000e+00 1.0230703996e+01
2.2549735680e+00 3.8460237702e-03 4.1414141414e-02 1.0584531624e+01 2.6313547726e+00 8.5459670901e+00 1.5457365485e+01 2.2317732921e-02 8.4814610154e-03 2.1548257233e+00 1.0000000000e+00 0.0000000000e+00 1.0203940166e+01
2.2497867703e+00 3.8953317672e-03 4.1414141414e-02 1.0555799442e+01 2.6232539493e+00 8.4952081036e+00 1.5384348971e+01 2.1605726506e-02 8.2362313845e-03 2.1670788039e+00 1.0000000000e+00 0.0000000000e+00 1.0177176337e+01
2.2516719985e+00 3.9446397643e-03 4.1414141414e-02 1.0526944688e+01 2.6316228386e+00 9.8689308556e+00 1.7097911790e+01 1.1784360664e-02 4.4779823656e-03 2.6065466554e+00 1.0000000000e+00 0.0000000000e+00 1.0144875164e+01
2.2457601139e+00 3.9939477613e-03 4.1414141414e-02 1.0496900271e+01 2.6221279864e+00 9.8057128452e+00 1.7008787950e+01 1.1374559697e-02 4.3379117099e-03 2.6245297551e+00 1.0000000000e+00 0.0000000000e+00 1.0116265553e+01
2.2399331737e+00 4.0432557584e-03 4.1414141414e-02 1.0468643955e+01 2.6127517870e+00 9.7508008508e+00 1.6936247302e+01 1.0988544668e-02 4.2057361602e-03 2.6422525656e+00 1.0000000000e+00 0.0000000000e+00 1.0088117388e+01
2.2341924450e+00 4.0925637554e-03 4.1414141414e-02 1.0440654411e+01 2.6034981136e+00 9.6949659656e+00 1.6849192756e+01 1.0624392364e-02 4.0808143122e-03 2.6597249522e+00 1.0000000000e+00 0.0000000000e+00 1.0062276450e+01
2.2285386200e+00 4.1418717525e-03 4.1414141414e-02 1.0413508448e+01 2.5943707216e+00 9.6349780725e+00 1.6762967370e+01 1.0280383804e-02 3.9625731661e-03 2.6769561382e+00 1.0000000000e+00 0.0000000000e+00 1.0036435511e+01
2.2229719408e+00 4.1911797495e-03 4.1414141414e-02 1.0387371896e+01 2.5853717197e+00 9.5814504141e+00 1.6692532066e+01 9.9549705455e-03 3.8504987385e-03 2.6939547898e+00 1.0000000000e+00 0.0000000000e+00 1.0011056018e+01
2.2174922845e+00 4.2404877466e-03 4.1414141414e-02 1.0362114974e+01 2.5765026927e+00 9.5283842010e+00 1.6622976392e+01 9.6467596471e-03 3.7441294645e-03 2.7107290755e+00 1.0000000000e+00 0.0000000000e+00 9.9870608605e+00
2.2120992276e+00 4.2897957436e-03 4.1414141414e-02 1.0337543010e+01 2.5677647864e+00 9.4753179878e+00 1.6539339426e+01 9.3544894208e-03 3.6430476305e-03 2.7272867095e+00 1.0000000000e+00 0.0000000000e+00 9.9630657033e+00
2.2063844487e+00 4.3391037407e-03 4.1414141414e-02 1.0312848475e+01 2.5584966799e+00 9.4360951346e+00 1.6470346139e+01 9.0561226967e-03 3.5396265189e-03 2.7448918790e+00 1.0000000000e+00 0.0000000000e+00 9.9381476554e+00
2.2006856899e+00 4.3884117377e-03 4.1414141414e-02 1.0286639822e+01 2.5492455657e+00 9.3839518122e+00 1.6399838734e+01 8.7695986749e-03 3.4400760731e-03 2.7625160287e+00 1.0000000000e+00 0.0000000000e+00 9.9136910528e+00
2.1950862017e+00 4.4377197348e-03 4.1414141414e-02 1.0261865976e+01 2.5401476420e+00 9.3313470444e+00 1.6330766136e+01 8.4981855825e-03 3.3455478895e-03 2.7799085421e+00 1.0000000000e+00 0.0000000000e+00 9.8901573409e+00
2.1895847181e+00 4.4870277318e-03 4.1414141414e-02 1.0238166432e+01 2.5312020528e+00 9.2805880579e+00 1.6262767840e+01 8.2407764852e-03 3.2556770709e-03 2.7970773848e+00 1.0000000000e+00 0.0000000000e+00 9.8666236290e+00
2.1841797912e+00 4.5363357289e-03 4.1414141414e-02 1.0215209527e+01 2.5224070040e+00 9.2298290714e+00 1.6195512183e+01 7.9963680989e-03 3.1701339578e-03 2.8140300550e+00 1.0000000000e+00 0.0000000000e+00 9.8449356984e+00
2.1788698449e+00 4.5856437260e-03 4.1414141414e-02 1.0192728487e+01 2.5137616298e+00 9.1947592262e+00 1.6128746812e+01 7.7640506187e-03 3.0886184778e-03 2.8307736395e+00 1.0000000000e+00 0.0000000000e+00 9.8227863225e+00
2.1736531915e+00 4.6349517230e-03 4.1414141414e-02 1.0171473161e+01 2.5052636448e+00 9.1453845758e+00 1.6063178314e+01 7.5429881391e-03 3.0108560250e-03 2.8473148523e+00 1.0000000000e+00 0.0000000000e+00 9.8020212826e+00
2.1685280856e+00 4.6842597201e-03 4.1414141414e-02 1.0150340407e+01 2.4969113656e+00 9.0960099253e+00 1.5997746808e+01 7.3324283566e-03 2.9365993753e-03 2.8636600647e+00 1.0000000000e+00 0.0000000000e+00 9.7775646800e+00
2.1632974339e+00 4.7335677171e-03 4.1414141414e-02 1.0129034611e+01 2.4883839974e+00 9.0618629707e+00 1.5946908511e+01 7.1240107617e-03 2.8629065165e-03 2.8804435782e+00 1.0000000000e+00 0.0000000000e+00 9.7586454214e+00
2.1578972502e+00 4.7828757142e-03 4.1414141414e-02 1.0107649504e+01 2.4795771520e+00 9.0129497656e+00 1.5881224652e+01 6.9154435053e-03 2.7889608112e-03 2.8978827025e+00 1.0000000000e+00 0.0000000000e+00 9.7383418268e+00
2.1525986288e+00 4.8321837112e-03 4.1414141414e-02 1.0086574430e+01 2.4709329894e+00 8.9640365605e+00 1.5815865247e+01 6.7170413396e-03 2.7184231092e-03 2.9151101795e+00 1.0000000000e+00 0.0000000000e+00 9.7143466696e+00
2.1473993425e+00 4.8814917083e-03 4.1414141414e-02 1.0065614718e+01 2.4624487395e+00 8.9303510512e+00 1.5765358613e+01 6.5281172974e-03 2.6510672863e-03 2.9321327590e+00 1.0000000000e+00 0.0000000000e+00 9.6949659656e+00
1.0383540334e+00 0.0000000000e+00 4.2424242424e-02 1.4766250610e-10 0.0000000000e+00 1.5017276420e+01 3.2042763373e+01 1.0649487748e+00 inf 1.2856030221e+00 1.0000000000e+00 0.0000000000e+00 1.5017276420e+01
1.0383394870e+00 4.9307997053e-05 4.2424242424e-02 1.5333968065e+00 1.1099798084e-05 1.5014954773e+01 3.2040441726e+01 1.0649229656e+00 9.5940751138e+04 1.2856374215e+00 1.0000000000e+00 0.0000000000e+00 1.5014954773e+01
1.0382997167e+00 9.8615994107e-05 4.2424242424e-02 1.6626087094e+00 4.0093160850e-05 1.5011284841e+01 3.2051538045e+01 1.0648534450e+00 2.6559478535e+04 1.2857051531e+00 1.0000000000e+00 0.0000000000e+00 1.5011284841e+01
2.5210071824e+00 1.4792399116e-04 4.2424242424e-02 1.8004222417e+00 9.9715844523e-05 3.9513411879e+01 6.1529891539e+01 2.5842099810e+00 2.5915740807e+04 1.3418713067e+00 1.0000000000e+00 0.0000000000e+00 3.9513411879e+01
2.5206693068e+00 1.9723198821e-04 4.2424242424e-02 1.9423311013e+00 2.2577699257e-04 3.9522424484e+01 6.1538904143e+01 2.5837319665e+00 1.1443734532e+04 1.3420469152e+00 1.0000000000e+00 0.0000000000e+00 3.9522424484e+01
2.5200954859e+00 2.4653998527e-04 4.2424242424e-02 2.0954588506e+00 4.4156095433e-04 3.9542655977e+01 6.1559135637e+01 2.5829183971e+00 5.8495171997e+03 1.3422885737e+00 1.0000000000e+00 0.0000000000e+00 3.9542655977e+01
2.5191681897e+00 2.9584798232e-04 4.2424242424e-02 2.2573756914e+00 7.9458560834e-04 3.9556895892e+01 6.1588141802e+01 2.5815995635e+00 3.2489885752e+03 1.3426151297e+00 1.0000000000e+00 0.0000000000e+00 3.9556895892e+01
