# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2631660663e+00 3.7474077760e-03 4.4444444444e-02 1.0646567180e+01 2.6413673490e+00 8.6631742043e+00 1.5637531046e+01 2.7330164523e-02 1.0346975983e-02 2.1334053525e+00 1.0000000000e+00 0.0000000000e+00 1.0261620833e+01
2.2580319946e+00 3.7967157731e-03 4.4444444444e-02 1.0616551604e+01 2.6335168625e+00 8.5990333032e+00 1.5548464887e+01 2.6419309954e-02 1.0031950177e-02 2.1459529450e+00 1.0000000000e+00 0.0000000000e+00 1.0233011222e+01
2.2529263311e+00 3.8460237702e-03 4.4444444444e-02 1.0587329136e+01 2.6256697396e+00 8.5561188873e+00 1.5474929248e+01 2.5559705469e-02 9.7345469936e-03 2.1583259461e+00 1.0000000000e+00 0.0000000000e+00 1.0205324502e+01
2.2478550718e+00 3.8953317672e-03 4.4444444444e-02 1.0559469374e+01 2.6178408415e+00 8.4942852129e+00 1.5402770734e+01 2.4747327141e-02 9.4533352636e-03 2.1705307683e+00 1.0000000000e+00 0.0000000000e+00 1.0178560673e+01
2.2425884639e+00 3.9446397643e-03 4.4444444444e-02 1.0531003965e+01 2.6096769377e+00 8.4472177891e+00 1.5330006573e+01 2.3943568342e-02 9.1749166329e-03 2.1831332590e+00 1.0000000000e+00 0.0000000000e+00 1.0150873953e+01
2.2371369106e+00 3.9939477613e-03 4.4444444444e-02 1.0501413783e+01 2.6011934342e+00 8.3992274746e+00 1.5241365809e+01 2.3150914436e-02 8.9001125910e-03 2.1961150960e+00 1.0000000000e+00 0.0000000000e+00 1.0123648679e+01
2.2317406966e+00 4.0432557584e-03 4.4444444444e-02 1.0472833013e+01 2.5927656868e+00 8.3364709095e+00 1.5168471867e+01 2.2402466484e-02 8.6403744846e-03 2.2089176847e+00 1.0000000000e+00 0.0000000000e+00 1.0089501724e+01
2.2264035583e+00 4.0925637554e-03 4.4444444444e-02 1.0445477957e+01 2.5844029576e+00 8.2894034857e+00 1.5111584310e+01 2.1694795520e-02 8.3945096317e-03 2.2215476091e+00 1.0000000000e+00 0.0000000000e+00 1.0062737895e+01
2.2211284168e+00 4.1418717525e-03 4.4444444444e-02 1.0419673069e+01 2.5761131526e+00 8.2404902806e+00 1.5041480670e+01 2.1024805513e-02 8.1614448854e-03 2.2340110319e+00 1.0000000000e+00 0.0000000000e+00 1.0037819847e+01
2.2159175149e+00 4.1911797495e-03 4.4444444444e-02 1.0393608618e+01 2.5679026625e+00 8.1952686381e+00 1.4971131887e+01 2.0389694388e-02 7.9402131108e-03 2.2463137482e+00 1.0000000000e+00 0.0000000000e+00 1.0013363244e+01
2.2107725337e+00 4.2404877466e-03 4.4444444444e-02 1.0368524738e+01 2.5597771260e+00 8.1491241049e+00 1.4901749255e+01 1.9786935439e-02 7.7299446260e-03 2.2584612226e+00 1.0000000000e+00 0.0000000000e+00 9.9893680872e+00
2.2056946820e+00 4.2897957436e-03 4.4444444444e-02 1.0344140236e+01 2.5517407275e+00 8.1168229317e+00 1.4847817832e+01 1.9214224054e-02 7.5298496618e-03 2.2704586197e+00 1.0000000000e+00 0.0000000000e+00 9.9658343753e+00
2.2002994346e+00 4.3391037407e-03 4.4444444444e-02 1.0318890525e+01 2.5431850655e+00 8.0716012892e+00 1.4778283789e+01 1.8628401657e-02 7.3248313346e-03 2.2832221638e+00 1.0000000000e+00 0.0000000000e+00 9.9413777727e+00
2.1949052973e+00 4.3884117377e-03 4.4444444444e-02 1.0293756174e+01 2.5346147204e+00 8.0199194121e+00 1.4723616937e+01 1.8064717889e-02 7.1272046766e-03 2.2960063987e+00 1.0000000000e+00 0.0000000000e+00 9.9164597248e+00
2.1895922422e+00 4.4377197348e-03 4.4444444444e-02 1.0269717756e+01 2.5261578888e+00 7.9756206602e+00 1.4655265347e+01 1.7529742581e-02 6.9392901602e-03 2.3086292741e+00 1.0000000000e+00 0.0000000000e+00 9.8938489035e+00
2.1843604081e+00 4.4870277318e-03 4.4444444444e-02 1.0246227305e+01 2.5178167964e+00 7.9313219084e+00 1.4602256815e+01 1.7021429968e-02 6.7603925719e-03 2.3210961975e+00 1.0000000000e+00 0.0000000000e+00 9.8712380823e+00
2.1792096082e+00 4.5363357289e-03 4.4444444444e-02 1.0222801744e+01 2.5095932456e+00 7.8861002659e+00 1.4549284333e+01 1.6537933830e-02 6.5898861736e-03 2.3334122641e+00 1.0000000000e+00 0.0000000000e+00 9.8490887064e+00
2.1741394208e+00 4.5856437260e-03 4.4444444444e-02 1.0201668990e+01 2.5014874678e+00 7.8565677647e+00 1.4483852827e+01 1.6077560441e-02 6.4272000752e-03 2.3455822909e+00 1.0000000000e+00 0.0000000000e+00 9.8274007758e+00
2.1691492113e+00 4.6349517230e-03 4.4444444444e-02 1.0178913967e+01 2.4935002868e+00 7.8104232315e+00 1.4431579723e+01 1.5638767586e-02 6.2718130285e-03 2.3576108430e+00 1.0000000000e+00 0.0000000000e+00 9.8066357359e+00
2.1642381853e+00 4.6842597201e-03 4.4444444444e-02 1.0158343600e+01 2.4856318153e+00 7.7827365117e+00 1.4381462434e+01 1.5220146024e-02 6.1232504068e-03 2.3695022542e+00 1.0000000000e+00 0.0000000000e+00 9.7863321413e+00
2.1592178297e+00 4.7335677171e-03 4.4444444444e-02 1.0137160375e+01 2.4775804125e+00 7.7384377598e+00 1.4330746708e+01 1.4805121909e-02 5.9756372927e-03 2.3817179777e+00 1.0000000000e+00 0.0000000000e+00 9.7646442107e+00
2.1540264529e+00 4.7828757142e-03 4.4444444444e-02 1.0115941100e+01 2.4692470787e+00 7.6932161173e+00 1.4280009351e+01 1.4389114397e-02 5.8273287112e-03 2.3944163615e+00 1.0000000000e+00 0.0000000000e+00 9.7448020615e+00
2.1489248603e+00 4.8321837112e-03 4.4444444444e-02 1.0094570413e+01 2.4610505840e+00 7.6627607254e+00 1.4229106163e+01 1.3992752555e-02 5.6856826291e-03 2.4069659687e+00 1.0000000000e+00 0.0000000000e+00 9.7231141309e+00
2.1439116810e+00 4.8814917083e-03 4.4444444444e-02 1.0074064936e+01 2.4529896034e+00 7.6295366616e+00 1.4179053765e+01 1.3614750472e-02 5.5502683148e-03 2.4193714426e+00 1.0000000000e+00 0.0000000000e+00 9.7037334269e+00
1.7823583315e+00 0.0000000000e+00 4.5454545455e-02 1.4766250610e-10 0.0000000000e+00 2.6601400023e+01 4.6107617079e+01 1.8273754061e+00 inf 1.3419954210e+00 1.0000000000e+00 0.0000000000e+00 2.6601400023e+01
1.7823407014e+00 4.9307997053e-05 4.5454545455e-02 1.4372503456e+00 9.0555659484e-06 2.6598912545e+01 4.6105129601e+01 1.8273483348e+00 2.0179283605e+05 1.3420252360e+00 1.0000000000e+00 0.0000000000e+00 2.6598912545e+01
1.7822929045e+00 9.8615994107e-05 4.5454545455e-02 1.5583436947e+00 3.2767961357e-05 2.6601890309e+01 4.6108107365e+01 1.8272755388e+00 5.5764089774e+04 1.3420837361e+00 1.0000000000e+00 0.0000000000e+00 2.6601890309e+01
1.7821941508e+00 1.4792399116e-04 4.5454545455e-02 1.6716717841e+00 8.0920708862e-05 2.6611854644e+01 4.6103305449e+01 1.8271256994e+00 2.2579210255e+04 1.3421790200e+00 1.0000000000e+00 0.0000000000e+00 2.6611854644e+01
1.7819820714e+00 1.9723198821e-04 4.5454545455e-02 1.8031909137e+00 1.8314583768e-04 2.6610477518e+01 4.6116694574e+01 1.8268046353e+00 9.9745899682e+03 1.3423364429e+00 1.0000000000e+00 0.0000000000e+00 2.6610477518e+01
1.7816186850e+00 2.4653998527e-04 4.5454545455e-02 1.9425618240e+00 3.5790750962e-04 2.6616937753e+01 4.6123154809e+01 1.8262544523e+00 5.1025876888e+03 1.3425537201e+00 1.0000000000e+00 0.0000000000e+00 2.6616937753e+01
1.7810277412e+00 2.9584798232e-04 4.5454545455e-02 2.0914500442e+00 6.4331741291e-04 2.6618177887e+01 4.6139161194e+01 1.8253580985e+00 2.8374144114e+03 1.3428477966e+00 1.0000000000e+00 0.0000000000e+00 2.6618177887e+01
1.7800749886e+00 3.4515597937e-04 4.5454545455e-02 2.2597333886e+00 1.1080431673e-03 2.6638784305e+01 4.6159767612e+01 1.8239081859e+00 1.6460623915e+03 1.3432485482e+00 1.0000000000e+00 0.0000000000e+00 2.6638784305e+01
1.7786066394e+00 3.9446397643e-04 4.5454545455e-02 2.4475272184e+00 1.8357241391e-03 2.6664149378e+01 4.6185132685e+01 1.8216625891e+00 9.9234005279e+02 1.3437764237e+00 1.0000000000e+00 0.0000000000e+00 2.6649383128e+01
1.7762537567e+00 4.4377197348e-04 4.5454545455e-02 2.6698285069e+00 3.0293958885e-03 2.6679737579e+01 4.6230253386e+01 1.8180386231e+00 6.0013239933e+02 1.3445045407e+00 1.0000000000e+00 0.0000000000e+00 2.6679737579e+01
1.7727019026e+00 4.9307997053e-04 4.5454545455e-02 2.9183312381e+00 4.8910944115e-03 2.6721498381e+01 4.6301546690e+01 1.8125138767e+00 3.7057429773e+02 1.3454609472e+00 1.0000000000e+00 0.0000000000e+00 2.6706732130e+01
1.7674579333e+00 5.4238796759e-04 4.5454545455e-02 3.2098349061e+00 7.7605265809e-03 2.6761990209e+01 4.6371571019e+01 1.8042492144e+00 2.3249056564e+02 1.3467101770e+00 1.0000000000e+00 0.0000000000e+00 2.6761990209e+01
1.7599460793e+00 5.9169596464e-04 4.5454545455e-02 3.5321761005e+00 1.2103601573e-02 2.6818524472e+01 4.6472404034e+01 1.7922041220e+00 1.4807196942e+02 1.3483242252e+00 1.0000000000e+00 0.0000000000e+00 2.6803758221e+01
1.7495814036e+00 6.4100396169e-04 4.5454545455e-02 3.8943962656e+00 1.8520795608e-02 2.6870653374e+01 4.6583597939e+01 1.7752093218e+00 9.5849517446e+01 1.3503783087e+00 1.0000000000e+00 0.0000000000e+00 2.6855887124e+01
1.7358902045e+00 6.9031195875e-04 4.5454545455e-02 4.2920972506e+00 2.7730057504e-02 2.6928745016e+01 4.6685988332e+01 1.7521129034e+00 6.3184611254e+01 1.3529434738e+00 1.0000000000e+00 0.0000000000e+00 2.6899212514e+01
1.7179928657e+00 7.3961995580e-04 4.5454545455e-02 4.7393387181e+00 4.1028093852e-02 2.6962531466e+01 4.6793606035e+01 1.7208048206e+00 4.1942109882e+01 1.3561955265e+00 1.0000000000e+00 0.0000000000e+00 2.6918232714e+01
1.6947349559e+00 7.8892795285e-04 4.5454545455e-02 5.2482552381e+00 6.0522566158e-02 2.6969381045e+01 4.6844754366e+01 1.6781483942e+00 2.7727647731e+01 1.3604115944e+00 1.0000000000e+00 0.0000000000e+00 2.6880783541e+01
1.6669623494e+00 8.3823594991e-04 4.5454545455e-02 5.8021626780e+00 8.7323254400e-02 2.6903120380e+01 4.6808026202e+01 1.6240543748e+00 1.8598188832e+01 1.3655794079e+00 1.0000000000e+00 0.0000000000e+00 2.6784990375e+01
1.6338421050e+00 8.8754394696e-04 4.5454545455e-02 6.4233978758e+00 1.2480203700e-01 2.6712197374e+01 4.6631869446e+01 1.5545596387e+00 1.2456204049e+01 1.3720612742e+00 1.0000000000e+00 0.0000000000e+00 2.6535002366e+01
1.5930971097e+00 9.3685194401e-04 4.5454545455e-02 7.1591580368e+00 1.8003994011e-01 2.6355254989e+01 4.6201095809e+01 1.4607473403e+00 8.1134627097e+00 1.3806199864e+00 1.0000000000e+00 0.0000000000e+00 2.6089462478e+01
1.5482033190e+00 9.8615994107e-04 4.5454545455e-02 7.9433411173e+00 2.5407841913e-01 2.5810475515e+01 4.5493887578e+01 1.3452954973e+00 5.2948042653e+00 1.3908447039e+00 1.0000000000e+00 0.0000000000e+00 2.5411786749e+01
1.4949660137e+00 1.0354679381e-03 4.5454545455e-02 8.8311619352e+00 3.6581576645e-01 2.4941112510e+01 4.4299667060e+01 1.1864230315e+00 3.2432255257e+00 1.4044582003e+00 1.0000000000e+00 0.0000000000e+00 2.4335696235e+01
1.4507488113e+00 1.0847759352e-03 4.5454545455e-02 9.5992376896e+00 5.0179425510e-01 2.3863406939e+01 4.2705142717e+01 1.0151454641e+00 2.0230312598e+00 1.4191596580e+00 1.0000000000e+00 0.0000000000e+00 2.2977431902e+01
1.4274888214e+00 1.1340839322e-03 4.5454545455e-02 1.0247741422e+01 6.6944670306e-01 2.2503700588e+01 4.0577591335e+01 8.3799990964e-01 1.2517798741e+00 1.4357021400e+00 1.0000000000e+00 0.0000000000e+00 2.1263335537e+01
1.4364322020e+00 1.1833919293e-03 4.5454545455e-02 1.0709518418e+01 8.3299678402e-01 2.1178761260e+01 3.8366676970e+01 7.0005616561e-01 8.4040680473e-01 1.4509853896e+00 1.0000000000e+00 0.0000000000e+00 1.9598772445e+01
1.4749227868e+00 1.2326999263e-03 4.5454545455e-02 1.1088783220e+01 1.0079634496e+00 1.9830389161e+01 3.5984667328e+01 5.8489266154e-01 5.8027169713e-01 1.4669642254e+00 1.0000000000e+00 0.0000000000e+00 1.7940309083e+01
1.5291849209e+00 1.2820079234e-03 4.5454545455e-02 1.1359060403e+01 1.1660559808e+00 1.8697858116e+01 3.3921862494e+01 5.0322049319e-01 4.3155774806e-01 1.4814259559e+00 1.0000000000e+00 0.0000000000e+00 1.6586284278e+01
1.5950212814e+00 1.3313159204e-03 4.5454545455e-02 1.1574209289e+01 1.3208595738e+00 1.7702188872e+01 3.2025451963e+01 4.3841288831e-01 3.3191483562e-01 1.4959158008e+00 1.0000000000e+00 0.0000000000e+00 1.5398653776e+01
1.6636087510e+00 1.3806239175e-03 4.5454545455e-02 1.1737344633e+01 1.4639029153e+00 1.6861204755e+01 3.0401856564e+01 3.8829370976e-01 2.6524553350e-01 1.5098559222e+00 1.0000000000e+00 0.0000000000e+00 1.4424773404e+01
1.7296515119e+00 1.4299319145e-03 4.5454545455e-02 1.1859166201e+01 1.5925822812e+00 1.6170882539e+01 2.9032286820e+01 3.4910079652e-01 2.1920424497e-01 1.5231005049e+00 1.0000000000e+00 0.0000000000e+00 1.3645853684e+01
1.7970295054e+00 1.4792399116e-03 4.5454545455e-02 1.1957468477e+01 1.7186397574e+00 1.5530872284e+01 2.7772094040e+01 3.1473990076e-01 1.8313314318e-01 1.5369731620e+00 1.0000000000e+00 0.0000000000e+00 1.2946778427e+01
1.8575452576e+00 1.5285479087e-03 4.5454545455e-02 1.2023498420e+01 1.8291820486e+00 1.5021018453e+01 2.6789720189e+01 2.8709164898e-01 1.5695083450e-01 1.5501147276e+00 1.0000000000e+00 0.0000000000e+00 1.2392625845e+01
1.9136339425e+00 1.5778559057e-03 4.5454545455e-02 1.2070782146e+01 1.9303529349e+00 1.4566249659e+01 2.5980561380e+01 2.6331817400e-01 1.3640934216e-01 1.5631909546e+00 1.0000000000e+00 0.0000000000e+00 1.1907365608e+01
1.9667750852e+00 1.6271639028e-03 4.5454545455e-02 1.2101590832e+01 2.0256451709e+00 1.4154070826e+01 2.5228758784e+01 2.4193140558e-01 1.1943424695e-01 1.5766755825e+00 1.0000000000e+00 0.0000000000e+00 1.1677335110e+01
2.0132232697e+00 1.6764718998e-03 4.5454545455e-02 1.2118772460e+01 2.1088420186e+00 1.3802110610e+01 2.4581473555e+01 2.2383677350e-01 1.0614203033e-01 1.5896317426e+00 1.0000000000e+00 0.0000000000e+00 1.1644572491e+01
2.0551201576e+00 1.7257798969e-03 4.5454545455e-02 1.2123221082e+01 2.1840602344e+00 1.3481687298e+01 2.4010023983e+01 2.0777963910e-01 9.5134573594e-02 1.6025554312e+00 1.0000000000e+00 0.0000000000e+00 1.1630267686e+01
2.0943153810e+00 1.7750878939e-03 4.5454545455e-02 1.2118714780e+01 2.2547630830e+00 1.3181870404e+01 2.3459180828e+01 1.9282170689e-01 8.5517502190e-02 1.6160246792e+00 1.0000000000e+00 0.0000000000e+00 1.1618731553e+01
2.1281668106e+00 1.8243958910e-03 4.5454545455e-02 1.2106753252e+01 2.3162314096e+00 1.2918868195e+01 2.2959918610e+01 1.7982182163e-01 7.7635516417e-02 1.6290573344e+00 1.0000000000e+00 0.0000000000e+00 1.1603503857e+01
2.1574428009e+00 1.8737038880e-03 4.5454545455e-02 1.2088194497e+01 2.3698167751e+00 1.2678815681e+01 2.2527904838e+01 1.6840515654e-01 7.1062521925e-02 1.6416987981e+00 1.0000000000e+00 0.0000000000e+00 1.1590583388e+01
2.1852653080e+00 1.9230118851e-03 4.5454545455e-02 1.2063254819e+01 2.4212253694e+00 1.2447148495e+01 2.2104276393e+01 1.5729285875e-01 6.4964154406e-02 1.6552551391e+00 1.0000000000e+00 0.0000000000e+00 1.1567972566e+01
2.2091824689e+00 1.9723198821e-03 4.5454545455e-02 1.2035005713e+01 2.4658980776e+00 1.2241718801e+01 2.1706885442e+01 1.4743076260e-01 5.9787857389e-02 1.6684900896e+00 1.0000000000e+00 0.0000000000e+00 1.1540285847e+01
2.2296501475e+00 2.0216278792e-03 4.5454545455e-02 1.2004031195e+01 2.5045817589e+00 1.2048315526e+01 2.1365819661e+01 1.3865868396e-01 5.5362011429e-02 1.6813679498e+00 1.0000000000e+00 0.0000000000e+00 1.1515829244e+01
2.2476476121e+00 2.0709358762e-03 4.5454545455e-02 1.1969740038e+01 2.5390443750e+00 1.1880832501e+01 2.1036203493e+01 1.3058546387e-01 5.1430949833e-02 1.6942810785e+00 1.0000000000e+00 0.0000000000e+00 1.1487681079e+01
2.2640372891e+00 2.1202438733e-03 4.5454545455e-02 1.1931786160e+01 2.5708973568e+00 1.1705483275e+01 2.0702910182e+01 1.2282469706e-01 4.7775029498e-02 1.7077943580e+00 1.0000000000e+00 0.0000000000e+00 1.1458148578e+01
2.2778421707e+00 2.1695518703e-03 4.5454545455e-02 1.1892217223e+01 2.5981804441e+00 1.1545823191e+01 2.0412329405e+01 1.1586420792e-01 4.4594365331e-02 1.7209685452e+00 1.0000000000e+00 0.0000000000e+00 1.1418925724e+01
2.2894452611e+00 2.2188598674e-03 4.5454545455e-02 1.1852749227e+01 2.6215443622e+00 1.1399083575e+01 2.0151367649e+01 1.0958731520e-01 4.1802578962e-02 1.7338279751e+00 1.0000000000e+00 0.0000000000e+00 1.1389854668e+01
2.2993922366e+00 2.2681678645e-03 4.5454545455e-02 1.1811752693e+01 2.6420062662e+00 1.1258342749e+01 1.9888877357e+01 1.0375943286e-01 3.9272970011e-02 1.7467139689e+00 1.0000000000e+00 0.0000000000e+00 1.1352016151e+01
2.3082002961e+00 2.3174758615e-03 4.5454545455e-02 1.1768074008e+01 2.6605965085e+00 1.1112064579e+01 1.9638456743e+01 9.8092051633e-02 3.6868443343e-02 1.7602359837e+00 1.0000000000e+00 0.0000000000e+00 1.1317407751e+01
2.3153533811e+00 2.3667838586e-03 4.5454545455e-02 1.1724943290e+01 2.6761717799e+00 1.0978245433e+01 1.9403364767e+01 9.2955961775e-02 3.4734676777e-02 1.7734495027e+00 1.0000000000e+00 0.0000000000e+00 1.1276339117e+01
2.3210941088e+00 2.4160918556e-03 4.5454545455e-02 1.1682237967e+01 2.6891532908e+00 1.0855962420e+01 1.9183464436e+01 8.8281347266e-02 3.2828677922e-02 1.7863740413e+00 1.0000000000e+00 0.0000000000e+00 1.1238039154e+01
2.3256244922e+00 2.4653998527e-03 4.5454545455e-02 1.1640116660e+01 2.6998951355e+00 1.0737832415e+01 1.8978914373e+01 8.4009995206e-02 3.1116021545e-02 1.7990269986e+00 1.0000000000e+00 0.0000000000e+00 1.1201584973e+01
2.3293630227e+00 2.5147078497e-03 4.5454545455e-02 1.1595493454e+01 2.7093506322e+00 1.0621086746e+01 1.8771876831e+01 7.9781347096e-02 2.9446667459e-02 1.8124443764e+00 1.0000000000e+00 0.0000000000e+00 1.1159132003e+01
2.3320969236e+00 2.5640158468e-03 4.5454545455e-02 1.1551194703e+01 2.7169495416e+00 1.0519107328e+01 1.8579915573e+01 7.5861343126e-02 2.7921513434e-02 1.8257718094e+00 1.0000000000e+00 0.0000000000e+00 1.1116217587e+01
2.3339203234e+00 2.6133238438e-03 4.5454545455e-02 1.1508063984e+01 2.7228172862e+00 1.0403284550e+01 1.8389122348e+01 7.2269772995e-02 2.6542277868e-02 1.8388268712e+00 1.0000000000e+00 0.0000000000e+00 1.1079763406e+01
2.3349648970e+00 2.6626318409e-03 4.5454545455e-02 1.1466209451e+01 2.7271904726e+00 1.0301766577e+01 1.8229123390e+01 6.8968194446e-02 2.5289100684e-02 1.8516246434e+00 1.0000000000e+00 0.0000000000e+00 1.1043309224e+01
2.3353413427e+00 2.7119398379e-03 4.5454545455e-02 1.1424102564e+01 2.7302708054e+00 1.0202555830e+01 1.8068886498e+01 6.5923853815e-02 2.4145536656e-02 1.8641788232e+00 1.0000000000e+00 0.0000000000e+00 1.1000394809e+01
2.3350967159e+00 2.7612478350e-03 4.5454545455e-02 1.1380899745e+01 2.7323651759e+00 1.0115342663e+01 1.7892787424e+01 6.2846262328e-02 2.3000681930e-02 1.8776867981e+00 1.0000000000e+00 0.0000000000e+00 1.0962094846e+01
2.2376458382e+00 2.8105558320e-03 4.5454545455e-02 1.1223337795e+01 2.5419950133e+00 7.8814858126e+00 1.5549834803e+01 1.3088118694e-01 5.1487586031e-02 1.5625695818e+00 1.0000000000e+00 0.0000000000e+00 1.0788129956e+01
2.2411205507e+00 2.8598638291e-03 4.5454545455e-02 1.1191584588e+01 2.5506621891e+00 7.8261123728e+00 1.5444235923e+01 1.2603175517e-01 4.9411386466e-02 1.5695705936e+00 1.0000000000e+00 0.0000000000e+00 1.0759520346e+01
2.2438149455e+00 2.9091718261e-03 4.5454545455e-02 1.1159139213e+01 2.5578815893e+00 7.7541269011e+00 1.5323193044e+01 1.2149137499e-01 4.7496872217e-02 1.5764692365e+00 1.0000000000e+00 0.0000000000e+00 1.0728142063e+01
2.2458270277e+00 2.9584798232e-03 4.5454545455e-02 1.1127378796e+01 2.5638236239e+00 7.7005992426e+00 1.5217601374e+01 1.1723236849e-01 4.5725598047e-02 1.5832698381e+00 1.0000000000e+00 0.0000000000e+00 1.0700916788e+01
2.2473157638e+00 3.0077878203e-03 4.5454545455e-02 1.1094551287e+01 2.5689193802e+00 7.6433800215e+00 1.5110942612e+01 1.1297293438e-01 4.3976831367e-02 1.5904177513e+00 1.0000000000e+00 0.0000000000e+00 1.0666308389e+01
2.3235146949e+00 3.0570958173e-03 4.5454545455e-02 1.1136427450e+01 2.7250023059e+00 9.5925251020e+00 1.7057679525e+01 4.8375037784e-02 1.7752292422e-02 1.9556206878e+00 1.0000000000e+00 0.0000000000e+00 1.0732295071e+01
2.3202868432e+00 3.1064038144e-03 4.5454545455e-02 1.1097060396e+01 2.7212552143e+00 9.5094649424e+00 1.6929714966e+01 4.6403953839e-02 1.7052407872e-02 1.9686445970e+00 1.0000000000e+00 0.0000000000e+00 1.0696763780e+01
2.3168424273e+00 3.1557118114e-03 4.5454545455e-02 1.1058616231e+01 2.7170317732e+00 9.4439397053e+00 1.6817425129e+01 4.4568920980e-02 1.6403533230e-02 1.9814477762e+00 1.0000000000e+00 0.0000000000e+00 1.0660309599e+01
2.3132181582e+00 3.2050198085e-03 4.5454545455e-02 1.1022673966e+01 2.7124034844e+00 9.3581108736e+00 1.6692885360e+01 4.2856833176e-02 1.5800316370e-02 1.9940401686e+00 1.0000000000e+00 0.0000000000e+00 1.0626162645e+01
2.3094452622e+00 3.2543278055e-03 4.5454545455e-02 1.0986573079e+01 2.7074320188e+00 9.2925856365e+00 1.6597719470e+01 4.1256209242e-02 1.5238133019e-02 2.0064309877e+00 1.0000000000e+00 0.0000000000e+00 1.0592015690e+01
2.3052222597e+00 3.3036358026e-03 4.5454545455e-02 1.0948893184e+01 2.7017221573e+00 9.2252146181e+00 1.6486222742e+01 3.9636835843e-02 1.4670951910e-02 2.0196312443e+00 1.0000000000e+00 0.0000000000e+00 1.0556484400e+01
2.3008360860e+00 3.3529437996e-03 4.5454545455e-02 1.0912936498e+01 2.6956592448e+00 9.1596893810e+00 1.6376420384e+01 3.8108937364e-02 1.4137149358e-02 2.0327561590e+00 1.0000000000e+00 0.0000000000e+00 1.0515877210e+01
2.2963578132e+00 3.4022517967e-03 4.5454545455e-02 1.0876539998e+01 2.6893556016e+00 9.0932412533e+00 1.6266192630e+01 3.6680576362e-02 1.3639169301e-02 2.0456705819e+00 1.0000000000e+00 0.0000000000e+00 1.0483114592e+01
2.2918092245e+00 3.4515597937e-03 4.5454545455e-02 1.0843171732e+01 2.6828554057e+00 9.0277160162e+00 1.6173759362e+01 3.5342714090e-02 1.3173544133e-02 2.0583834834e+00 1.0000000000e+00 0.0000000000e+00 1.0451274864e+01
2.2872087473e+00 3.5008677908e-03 4.5454545455e-02 1.0809652055e+01 2.6761965413e+00 8.9529618725e+00 1.6081189102e+01 3.4087370010e-02 1.2737244625e-02 2.0709031914e+00 1.0000000000e+00 0.0000000000e+00 1.0420358027e+01
2.2825720126e+00 3.5501757878e-03 4.5454545455e-02 1.0777293201e+01 2.6694115070e+00 8.9031257767e+00 1.5989750826e+01 3.2907433244e-02 1.2327598483e-02 2.0832374717e+00 1.0000000000e+00 0.0000000000e+00 1.0390364080e+01
2.2776946242e+00 3.5994837849e-03 4.5454545455e-02 1.0743730263e+01 2.6622058567e+00 8.8403692116e+00 1.5897122886e+01 3.1746412315e-02 1.1924852556e-02 2.0959556788e+00 1.0000000000e+00 0.0000000000e+00 1.0358985798e+01
2.2725822171e+00 3.6487917819e-03 4.5454545455e-02 1.0711638182e+01 2.6545867465e+00 8.7757668652e+00 1.5805980223e+01 3.0606652780e-02 1.1529724097e-02 2.1090496837e+00 1.0000000000e+00 0.0000000000e+00 1.0321608726e+01
2.2674677642e+00 3.6980997790e-03 4.5454545455e-02 1.0679560522e+01 2.6469038353e+00 8.7111645188e+00 1.5714823139e+01 2.9535924450e-02 1.1158669256e-02 2.1219479471e+00 1.0000000000e+00 0.0000000000e+00 1.0291153334e+01
2.2623620866e+00 3.7474077760e-03 4.5454545455e-02 1.0647864995e+01 2.6391808193e+00 8.6622513136e+00 1.5638828861e+01 2.8528410072e-02 1.0809570100e-02 2.1346582533e+00 1.0000000000e+00 0.0000000000e+00 1.0262082278e+01
2.2572742050e+00 3.7967157731e-03 4.5454545455e-02 1.0617553805e+01 2.6314378117e+00 8.6124152178e+00 1.5549452669e+01 2.7578908265e-02 1.0480547229e-02 2.1471878523e+00 1.0000000000e+00 0.0000000000e+00 1.0233472668e+01
2.2522116315e+00 3.8460237702e-03 4.5454545455e-02 1.0588172716e+01 2.6236912420e+00 8.5533502154e+00 1.5475772827e+01 2.6682766468e-02 1.0169933886e-02 2.1595435299e+00 1.0000000000e+00 0.0000000000e+00 1.0206247393e+01
2.2471806354e+00 3.8953317672e-03 4.5454545455e-02 1.0560421105e+01 2.6159565081e+00 8.5081285729e+00 1.5403736885e+01 2.5835796198e-02 9.8762330788e-03 2.1717316577e+00 1.0000000000e+00 0.0000000000e+00 1.0179483564e+01
2.2419534069e+00 3.9446397643e-03 4.5454545455e-02 1.0531003965e+01 2.6078852487e+00 8.4453720078e+00 1.5330006573e+01 2.4997751765e-02 9.5854492745e-03 2.1843173081e+00 1.0000000000e+00 0.0000000000e+00 1.0151796844e+01
2.2365402339e+00 3.9939477613e-03 4.5454545455e-02 1.0502653918e+01 2.5994922967e+00 8.3983045840e+00 1.5257357774e+01 2.4171226744e-02 9.2984413823e-03 2.1972822173e+00 1.0000000000e+00 0.0000000000e+00 1.0124110124e+01
2.2311798147e+00 4.0432557584e-03 4.5454545455e-02 1.0474484122e+01 2.5911492562e+00 8.3466227068e+00 1.5184903647e+01 2.3390742034e-02 9.0271689208e-03 2.2100685121e+00 1.0000000000e+00 0.0000000000e+00 1.0089963169e+01
