# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.1905112132e+00 3.8460237702e-03 5.7610989642e-02 1.0549382468e+01 2.4904871034e+00 6.9373686642e+00 1.3886540685e+01 9.0344806726e-02 3.6275958467e-02 1.7615619834e+00 1.0000000000e+00 1.2566370614e+02 1.0150873953e+01
2.1878457067e+00 3.8953317672e-03 5.7610989642e-02 1.0525416151e+01 2.4875854833e+00 6.8976843657e+00 1.3818261196e+01 8.7863504021e-02 3.5320797862e-02 1.7685213920e+00 1.0000000000e+00 1.2566370614e+02 1.0127340241e+01
2.1849546039e+00 3.9446397643e-03 5.7610989642e-02 1.0499120977e+01 2.4842990150e+00 6.8561542859e+00 1.3762433521e+01 8.5392211225e-02 3.4372758959e-02 1.7757234775e+00 1.0000000000e+00 1.2566370614e+02 1.0105190865e+01
2.1818409013e+00 3.9939477613e-03 5.7610989642e-02 1.0473791954e+01 2.4806274059e+00 6.8118555340e+00 1.3692820167e+01 8.2938721704e-02 3.3434574457e-02 1.7831583578e+00 1.0000000000e+00 1.2566370614e+02 1.0082118599e+01
2.1786473219e+00 4.0432557584e-03 5.7610989642e-02 1.0449710276e+01 2.4767438888e+00 6.7694025635e+00 1.3639205988e+01 8.0606835191e-02 3.2545486660e-02 1.7905060860e+00 1.0000000000e+00 1.2566370614e+02 1.0051663207e+01
2.1753880609e+00 4.0925637554e-03 5.7610989642e-02 1.0425123892e+01 2.4726775355e+00 6.7232580304e+00 1.3570306432e+01 7.8388109411e-02 3.1701711317e-02 1.7977695034e+00 1.0000000000e+00 1.2566370614e+02 1.0029052386e+01
2.1720755039e+00 4.1418717525e-03 5.7610989642e-02 1.0401734382e+01 2.4684543515e+00 6.6946484198e+00 1.3517398840e+01 7.6274816920e-02 3.0899828823e-02 1.8049512780e+00 1.0000000000e+00 1.2566370614e+02 1.0007364455e+01
2.1687204670e+00 4.1911797495e-03 5.7610989642e-02 1.0379044250e+01 2.4640971030e+00 6.6494267773e+00 1.3465161787e+01 7.4259887979e-02 3.0136753900e-02 1.8120539282e+00 1.0000000000e+00 1.2566370614e+02 9.9852150792e+00
2.1653324219e+00 4.2404877466e-03 5.7610989642e-02 1.0355424017e+01 2.4596261658e+00 6.6180484948e+00 1.3412009053e+01 7.2336860674e-02 2.9409697165e-02 1.8190798375e+00 1.0000000000e+00 1.2566370614e+02 9.9649114846e+00
2.1619196609e+00 4.2897957436e-03 5.7610989642e-02 1.0333945178e+01 2.4550595690e+00 6.5802099776e+00 1.3360997713e+01 7.0499825370e-02 2.8716136366e-02 1.8260312666e+00 1.0000000000e+00 1.2566370614e+02 9.9441464447e+00
2.1582230753e+00 4.3391037407e-03 5.7610989642e-02 1.0310497988e+01 2.4500500775e+00 6.5386798978e+00 1.3308018021e+01 6.8610548195e-02 2.8003732995e-02 1.8334395823e+00 1.0000000000e+00 1.2566370614e+02 9.9224585141e+00
2.1544588975e+00 4.3884117377e-03 5.7610989642e-02 1.0287944847e+01 2.4448885349e+00 6.5045329432e+00 1.3241166129e+01 6.6782695064e-02 2.7315230985e-02 1.8408726900e+00 1.0000000000e+00 1.2566370614e+02 9.9012320289e+00
2.1506884214e+00 4.4377197348e-03 5.7610989642e-02 1.0265809891e+01 2.4396631440e+00 6.4740775513e+00 1.3189498672e+01 6.5038688546e-02 2.6658880636e-02 1.8482242795e+00 1.0000000000e+00 1.2566370614e+02 9.8795440983e+00
2.1469180340e+00 4.4870277318e-03 5.7610989642e-02 1.0244273372e+01 2.4343886834e+00 6.4426992688e+00 1.3138429652e+01 6.3373145013e-02 2.6032467799e-02 1.8554968122e+00 1.0000000000e+00 1.2566370614e+02 9.8601633943e+00
2.1431532590e+00 4.5363357289e-03 5.7610989642e-02 1.0223118988e+01 2.4290774189e+00 6.4113209862e+00 1.3102523437e+01 6.1781077136e-02 2.5433967915e-02 1.8626926153e+00 1.0000000000e+00 1.2566370614e+02 9.8398597998e+00
2.1393988743e+00 4.5856437260e-03 5.7610989642e-02 1.0202541410e+01 2.4237409011e+00 6.3790198130e+00 1.3052398938e+01 6.0257931743e-02 2.4861540157e-02 1.8698138969e+00 1.0000000000e+00 1.2566370614e+02 9.8130959705e+00
2.1356590058e+00 4.6349517230e-03 5.7610989642e-02 1.0182612740e+01 2.4183887047e+00 6.3457957492e+00 1.3002937766e+01 5.8799496969e-02 2.4313501322e-02 1.8768627564e+00 1.0000000000e+00 1.2566370614e+02 9.7941767119e+00
2.1319372194e+00 4.6842597201e-03 5.7610989642e-02 1.0162972473e+01 2.4130297424e+00 6.3153403573e+00 1.2953764998e+01 5.7401884650e-02 2.3788303824e-02 1.8838411927e+00 1.0000000000e+00 1.2566370614e+02 9.7752574533e+00
2.1280921881e+00 4.7335677171e-03 5.7610989642e-02 1.0143224055e+01 2.4074616308e+00 6.2738102774e+00 1.2919250329e+01 5.6010182941e-02 2.3265244282e-02 1.8910200165e+00 1.0000000000e+00 1.2566370614e+02 9.7567996401e+00
2.1240751327e+00 4.7828757142e-03 5.7610989642e-02 1.0123107922e+01 2.4016128209e+00 6.2488922295e+00 1.2869616116e+01 5.4608946883e-02 2.2738447433e-02 1.8984927635e+00 1.0000000000e+00 1.2566370614e+02 9.7374189361e+00
2.1200886902e+00 4.8321837112e-03 5.7610989642e-02 1.0103467655e+01 2.3957784351e+00 6.2156681657e+00 1.2820428927e+01 5.3267949246e-02 2.2234088289e-02 1.9058879896e+00 1.0000000000e+00 1.2566370614e+02 9.7189611229e+00
2.1161354540e+00 4.8814917083e-03 5.7610989642e-02 1.0084497926e+01 2.3899655951e+00 6.1815212111e+00 1.2786692948e+01 5.1983561780e-02 2.1750757369e-02 1.9132079037e+00 1.0000000000e+00 1.2566370614e+02 9.7005033096e+00
1.1872913406e+00 0.0000000000e+00 5.8511161355e-02 1.4766250610e-10 0.0000000000e+00 1.4434009521e+01 2.9761377654e+01 1.2305184430e+00 inf 1.3674411376e+00 1.0000000000e+00 1.2566370614e+02 1.4434009521e+01
1.1872771848e+00 4.9307997053e-05 5.8511161355e-02 1.3415004393e+00 7.5510242553e-06 1.4424369639e+01 2.9751737773e+01 1.2304957233e+00 1.6295745872e+05 1.3674689283e+00 1.0000000000e+00 1.2566370614e+02 1.4424369639e+01
1.1872411390e+00 9.8615994107e-05 5.8511161355e-02 1.4546699069e+00 2.7272982310e-05 1.4434175353e+01 2.9761543486e+01 1.2304375025e+00 4.5115619866e+04 1.3675235118e+00 1.0000000000e+00 1.2566370614e+02 1.4434175353e+01
1.1871695425e+00 1.4792399116e-04 5.8511161355e-02 1.5563897621e+00 6.7199046486e-05 1.4432545874e+01 2.9759914007e+01 1.2303212462e+00 1.8308611662e+04 1.3676124599e+00 1.0000000000e+00 1.2566370614e+02 1.4432545874e+01
1.1870215244e+00 1.9723198821e-04 5.8511161355e-02 1.6752624056e+00 1.5153966312e-04 1.4433274092e+01 2.9760642225e+01 1.2300794228e+00 8.1172110162e+03 1.3677593612e+00 1.0000000000e+00 1.2566370614e+02 1.4433274092e+01
1.1867751429e+00 2.4653998527e-04 5.8511161355e-02 1.8012009307e+00 2.9487047721e-04 1.4441097033e+01 2.9768465166e+01 1.2296744226e+00 4.1702188507e+03 1.3679618165e+00 1.0000000000e+00 1.2566370614e+02 1.4441097033e+01
1.1863836411e+00 2.9584798232e-04 5.8511161355e-02 1.9372263623e+00 5.2737035734e-04 1.4444226209e+01 2.9771594342e+01 1.2290267815e+00 2.3304813484e+03 1.3682350820e+00 1.0000000000e+00 1.2566370614e+02 1.4444226209e+01
1.1857652155e+00 3.4515597937e-04 5.8511161355e-02 2.0885660109e+00 9.0299194847e-04 1.4447888931e+01 2.9775257064e+01 1.2279964840e+00 1.3599196383e+03 1.3686057932e+00 1.0000000000e+00 1.2566370614e+02 1.4433122681e+01
1.1848300081e+00 3.9446397643e-04 5.8511161355e-02 2.2496681123e+00 1.4857694229e-03 1.4446562276e+01 2.9788696660e+01 1.2264255359e+00 8.2544809240e+02 1.3690906583e+00 1.0000000000e+00 1.2566370614e+02 1.4446562276e+01
1.1833590099e+00 4.4377197348e-04 5.8511161355e-02 2.4486880418e+00 2.4310448759e-03 1.4453635368e+01 2.9810536002e+01 1.2239294757e+00 5.0345819934e+02 1.3697521441e+00 1.0000000000e+00 1.2566370614e+02 1.4453635368e+01
1.1811794868e+00 4.9307997053e-04 5.8511161355e-02 2.6683288095e+00 3.8849937126e-03 1.4466534207e+01 2.9823434841e+01 1.2201843140e+00 3.1407626479e+02 1.3706067814e+00 1.0000000000e+00 1.2566370614e+02 1.4451767956e+01
1.1780225485e+00 5.4238796759e-04 5.8511161355e-02 2.9145098939e+00 6.0881475417e-03 1.4476455281e+01 2.9848122166e+01 1.2146743348e+00 1.9951460218e+02 1.3716969092e+00 1.0000000000e+00 1.2566370614e+02 1.4461689031e+01
1.1735922606e+00 5.9169596464e-04 5.8511161355e-02 3.1873033958e+00 9.3529702930e-03 1.4483456272e+01 2.9884655658e+01 1.2067898425e+00 1.2902744313e+02 1.3730597106e+00 1.0000000000e+00 1.2566370614e+02 1.4468690021e+01
1.1676201516e+00 6.4100396169e-04 5.8511161355e-02 3.4841857860e+00 1.4050895291e-02 1.4485013650e+01 2.9915745538e+01 1.1959000956e+00 8.5112021037e+01 1.3747191241e+00 1.0000000000e+00 1.2566370614e+02 1.4470247399e+01
1.1599476970e+00 6.9031195875e-04 5.8511161355e-02 3.7996413508e+00 2.0572176657e-02 1.4490377952e+01 2.9950642341e+01 1.1814810093e+00 5.7431016123e+01 1.3766767797e+00 1.0000000000e+00 1.2566370614e+02 1.4475611701e+01
1.1502672439e+00 7.3961995580e-04 5.8511161355e-02 4.1368929974e+00 2.9597517922e-02 1.4502772085e+01 2.9977802725e+01 1.1625816233e+00 3.9279699951e+01 1.3789862504e+00 1.0000000000e+00 1.2566370614e+02 1.4458473333e+01
1.1382844500e+00 7.8892795285e-04 5.8511161355e-02 4.5020116160e+00 4.2112422387e-02 1.4483968188e+01 2.9988531329e+01 1.1379916057e+00 2.7022705918e+01 1.3817211041e+00 1.0000000000e+00 1.2566370614e+02 1.4424903186e+01
1.1249304507e+00 8.3823594991e-04 5.8511161355e-02 4.8726964189e+00 5.8127934830e-02 1.4441197974e+01 2.9975293616e+01 1.1087366292e+00 1.9074075699e+01 1.3847248952e+00 1.0000000000e+00 1.2566370614e+02 1.4367366721e+01
1.1105422064e+00 8.8754394696e-04 5.8511161355e-02 5.2495242128e+00 7.8572318152e-02 1.4389818920e+01 2.9909148311e+01 1.0743481816e+00 1.3673367502e+01 1.3880362105e+00 1.0000000000e+00 1.2566370614e+02 1.4271688915e+01
1.0954443283e+00 9.3685194401e-04 5.8511161355e-02 5.6499433993e+00 1.0533783469e-01 1.4288185586e+01 2.9777982476e+01 1.0334642496e+00 9.8109501931e+00 1.3917973209e+00 1.0000000000e+00 1.2566370614e+02 1.4125756829e+01
1.0823339760e+00 9.8615994107e-04 5.8511161355e-02 6.0357189065e+00 1.3651739465e-01 1.4157127902e+01 2.9573093539e+01 9.9076731687e-01 7.2574437813e+00 1.3956250563e+00 1.0000000000e+00 1.2566370614e+02 1.3950400393e+01
1.0712187322e+00 1.0354679381e-03 5.8511161355e-02 6.4521805283e+00 1.7734280092e-01 1.3953406998e+01 2.9236476379e+01 9.4149361596e-01 5.3088910916e+00 1.4000229391e+00 1.0000000000e+00 1.2566370614e+02 1.3672848236e+01
1.0654943142e+00 1.0847759352e-03 5.8511161355e-02 6.8453391609e+00 2.2294029510e-01 1.3726397525e+01 2.8817505648e+01 8.9376800639e-01 4.0090016297e+00 1.4043634805e+00 1.0000000000e+00 1.2566370614e+02 1.3372007510e+01
1.0663208377e+00 1.1340839322e-03 5.8511161355e-02 7.2666171184e+00 2.8000863963e-01 1.3424129203e+01 2.8249444815e+01 8.4274855492e-01 3.0097234000e+00 1.4091935556e+00 1.0000000000e+00 1.2566370614e+02 1.2981141684e+01
1.0749934003e+00 1.1833919293e-03 5.8511161355e-02 7.6521835332e+00 3.4127131784e-01 1.3115667419e+01 2.7616125518e+01 7.9646973318e-01 2.3338314459e+00 1.4138495575e+00 1.0000000000e+00 1.2566370614e+02 1.2569316146e+01
1.0939706373e+00 1.2326999263e-03 5.8511161355e-02 8.0640379118e+00 4.1637313742e-01 1.2759691186e+01 2.6846694268e+01 7.4886786895e-01 1.7985499103e+00 1.4190248964e+00 1.0000000000e+00 1.2566370614e+02 1.2109976159e+01
1.1211567052e+00 1.2820079234e-03 5.8511161355e-02 8.4374337061e+00 4.9501421392e-01 1.2409526280e+01 2.6083074345e+01 7.0708371898e-01 1.4284109407e+00 1.4239998163e+00 1.0000000000e+00 1.2566370614e+02 1.1656447499e+01
1.1583051626e+00 1.3313159204e-03 5.8511161355e-02 8.8052705261e+00 5.8378940956e-01 1.2068597491e+01 2.5269625536e+01 6.6712657745e-01 1.1427521064e+00 1.4292476155e+00 1.0000000000e+00 1.2566370614e+02 1.1212154955e+01
1.2028582056e+00 1.3806239175e-03 5.8511161355e-02 9.1482902393e+00 6.7763054713e-01 1.1747135927e+01 2.4475643952e+01 6.3091028685e-01 9.3105349150e-01 1.4345110290e+00 1.0000000000e+00 1.2566370614e+02 1.0787329637e+01
1.2519395088e+00 1.4299319145e-03 5.8511161355e-02 9.4527432170e+00 7.7285751364e-01 1.1446172629e+01 2.3731693137e+01 5.9870682616e-01 7.7466650139e-01 1.4396843049e+00 1.0000000000e+00 1.2566370614e+02 1.0412535086e+01
1.3086985200e+00 1.4792399116e-03 5.8511161355e-02 9.7430932717e+00 8.7702667847e-01 1.1160638910e+01 2.3106535654e+01 5.6725220206e-01 6.4679013305e-01 1.4452550123e+00 1.0000000000e+00 1.2566370614e+02 1.0053170114e+01
1.3657708468e+00 1.5285479087e-03 5.8511161355e-02 9.9928361373e+00 9.7796134375e-01 1.0908329255e+01 2.2558900986e+01 5.3949681626e-01 5.5165454107e-01 1.4506586578e+00 1.0000000000e+00 1.2566370614e+02 9.7388032721e+00
1.4241069420e+00 1.5778559057e-03 5.8511161355e-02 1.0212743678e+01 1.0787741428e+00 1.0700001108e+01 2.2025715326e+01 5.1370161503e-01 4.7619014459e-01 1.4561474990e+00 1.0000000000e+00 1.2566370614e+02 9.7212683495e+00
1.4844711392e+00 1.6271639028e-03 5.8511161355e-02 1.0410285540e+01 1.1816082350e+00 1.0484087953e+01 2.1529243409e+01 4.8882525434e-01 4.1369486085e-01 1.4619103630e+00 1.0000000000e+00 1.2566370614e+02 9.8564718317e+00
1.5415308882e+00 1.6764718998e-03 5.8511161355e-02 1.0575021524e+01 1.2780652722e+00 1.0313764155e+01 2.1088577538e+01 4.6643199434e-01 3.6495162217e-01 1.4675395634e+00 1.0000000000e+00 1.2566370614e+02 9.9990584391e+00
1.5966734690e+00 1.7257798969e-03 5.8511161355e-02 1.0714803409e+01 1.3710211388e+00 1.0146259500e+01 2.0667227480e+01 4.4543916444e-01 3.2489591285e-01 1.4732406132e+00 1.0000000000e+00 1.2566370614e+02 1.0125033015e+01
1.6516610330e+00 1.7750878939e-03 5.8511161355e-02 1.0837583918e+01 1.4637692235e+00 9.9981355485e+00 2.0273203637e+01 4.2485957746e-01 2.9025038281e-01 1.4792648215e+00 1.0000000000e+00 1.2566370614e+02 1.0250084700e+01
1.7020409168e+00 1.8243958910e-03 5.8511161355e-02 1.0936160176e+01 1.5490110916e+00 9.8527802690e+00 1.9899259877e+01 4.0611241651e-01 2.6217527990e-01 1.4851703515e+00 1.0000000000e+00 1.2566370614e+02 1.0349295446e+01
1.7480119588e+00 1.8737038880e-03 5.8511161355e-02 1.1016704017e+01 1.6271798192e+00 9.7318815922e+00 1.9581100531e+01 3.8894116440e-01 2.3902777052e-01 1.4909686303e+00 1.0000000000e+00 1.2566370614e+02 1.0438815840e+01
1.7940386056e+00 1.9230118851e-03 5.8511161355e-02 1.1086591355e+01 1.7059537663e+00 9.6035997900e+00 1.9252313522e+01 3.7154963568e-01 2.1779584126e-01 1.4972580631e+00 1.0000000000e+00 1.2566370614e+02 1.0518184437e+01
1.8357057383e+00 1.9723198821e-03 5.8511161355e-02 1.1139715248e+01 1.7778169972e+00 9.4808553318e+00 1.8951032981e+01 3.5551899545e-01 1.9997502331e-01 1.5034652993e+00 1.0000000000e+00 1.2566370614e+02 1.0583248229e+01
1.8731902321e+00 2.0216278792e-03 5.8511161355e-02 1.1181764454e+01 1.8430121058e+00 9.3784144682e+00 1.8682990924e+01 3.4076087148e-01 1.8489345263e-01 1.5095671674e+00 1.0000000000e+00 1.2566370614e+02 1.0628931317e+01
1.9078387550e+00 2.0709358762e-03 5.8511161355e-02 1.1214873157e+01 1.9038226247e+00 9.2667446980e+00 1.8420789034e+01 3.2673899181e-01 1.7162260159e-01 1.5157455308e+00 1.0000000000e+00 1.2566370614e+02 1.0669077061e+01
1.9410995154e+00 2.1202438733e-03 5.8511161355e-02 1.1240122868e+01 1.9627726096e+00 9.1661496157e+00 1.8165465564e+01 3.1284009397e-01 1.5938682476e-01 1.5222702905e+00 1.0000000000e+00 1.2566370614e+02 1.0709222804e+01
1.9707278935e+00 2.1695518703e-03 5.8511161355e-02 1.1256186934e+01 2.0158332135e+00 9.0618629707e+00 1.7945269620e+01 3.0000578572e-01 1.4882470619e-01 1.5286875916e+00 1.0000000000e+00 1.2566370614e+02 1.0732295071e+01
1.9971355121e+00 2.2188598674e-03 5.8511161355e-02 1.1265862866e+01 2.0636328321e+00 8.9769570297e+00 1.7718685542e+01 2.8811771789e-01 1.3961675420e-01 1.5350039934e+00 1.0000000000e+00 1.2566370614e+02 1.0751214330e+01
2.0212601094e+00 2.2681678645e-03 5.8511161355e-02 1.1270700832e+01 2.1077860741e+00 8.8763619475e+00 1.7516795999e+01 2.7679994293e-01 1.3132259784e-01 1.5413840220e+00 1.0000000000e+00 1.2566370614e+02 1.0764134799e+01
2.0442363117e+00 2.3174758615e-03 5.8511161355e-02 1.1270333118e+01 2.1503374543e+00 8.7886873345e+00 1.7309715197e+01 2.6552231359e-01 1.2347936974e-01 1.5481296153e+00 1.0000000000e+00 1.2566370614e+02 1.0765057690e+01
2.0645373846e+00 2.3667838586e-03 5.8511161355e-02 1.1266021488e+01 2.1884063436e+00 8.7065500654e+00 1.7128194140e+01 2.5505986225e-01 1.1655050398e-01 1.5547696565e+00 1.0000000000e+00 1.2566370614e+02 1.0771979370e+01
2.0824844887e+00 2.4160918556e-03 5.8511161355e-02 1.1257491959e+01 2.2224957290e+00 8.6244127964e+00 1.6957235854e+01 2.4532846725e-01 1.1038422439e-01 1.5613097185e+00 1.0000000000e+00 1.2566370614e+02 1.0766442026e+01
2.0983560752e+00 2.4653998527e-03 5.8511161355e-02 1.1246410061e+01 2.2530465301e+00 8.5450441994e+00 1.6783725200e+01 2.3625487546e-01 1.0486018478e-01 1.5677546879e+00 1.0000000000e+00 1.2566370614e+02 1.0763673354e+01
2.1134890601e+00 2.5147078497e-03 5.8511161355e-02 1.1231485189e+01 2.2825991791e+00 8.4573695864e+00 1.6621152241e+01 2.2709362804e-01 9.9489051829e-02 1.5746326497e+00 1.0000000000e+00 1.2566370614e+02 1.0753060111e+01
2.1269261272e+00 2.5640158468e-03 5.8511161355e-02 1.1215269711e+01 2.3092556708e+00 8.3927672400e+00 1.6457259838e+01 2.1843573851e-01 9.4591405044e-02 1.5815064123e+00 1.0000000000e+00 1.2566370614e+02 1.0743369759e+01
2.1386663094e+00 2.6133238438e-03 5.8511161355e-02 1.1196826318e+01 2.3329386949e+00 8.3060155176e+00 1.6320700860e+01 2.1035816462e-01 9.0168749434e-02 1.5882793398e+00 1.0000000000e+00 1.2566370614e+02 1.0730910735e+01
2.1489132950e+00 2.6626318409e-03 5.8511161355e-02 1.1177113950e+01 2.3539826034e+00 8.2497191872e+00 1.6168077816e+01 2.0280566265e-01 8.6154274188e-02 1.5949560065e+00 1.0000000000e+00 1.2566370614e+02 1.0718913156e+01
2.1578429787e+00 2.7119398379e-03 5.8511161355e-02 1.1155966776e+01 2.3726790956e+00 8.1758879341e+00 1.6043581308e+01 1.9572962215e-01 8.2493086618e-02 1.6015405536e+00 1.0000000000e+00 1.2566370614e+02 1.0702301124e+01
2.1663067483e+00 2.7612478350e-03 5.8511161355e-02 1.1132779148e+01 2.3907949763e+00 8.1112855877e+00 1.5902263675e+01 1.8846287012e-01 7.8828536949e-02 1.6086620080e+00 1.0000000000e+00 1.2566370614e+02 1.0681536085e+01
2.1735456723e+00 2.8105558320e-03 5.8511161355e-02 1.1107998092e+01 2.4066881423e+00 8.0402230067e+00 1.5774104444e+01 1.8166726097e-01 7.5484337908e-02 1.6156805404e+00 1.0000000000e+00 1.2566370614e+02 1.0657540927e+01
2.1797084397e+00 2.8598638291e-03 5.8511161355e-02 1.1082806061e+01 2.4206097774e+00 7.9774664416e+00 1.5660314910e+01 1.7529989372e-01 7.2419724714e-02 1.6226006877e+00 1.0000000000e+00 1.2566370614e+02 1.0638621669e+01
2.1849233182e+00 2.9091718261e-03 5.8511161355e-02 1.1057563559e+01 2.4327800596e+00 7.9082496418e+00 1.5531723074e+01 1.6932259118e-01 6.9600451761e-02 1.6294265290e+00 1.0000000000e+00 1.2566370614e+02 1.0619702410e+01
2.1893013206e+00 2.9584798232e-03 5.8511161355e-02 1.1032732032e+01 2.4433913032e+00 7.8547219834e+00 1.5433045874e+01 1.6370150198e-01 6.6997660901e-02 1.6361618079e+00 1.0000000000e+00 1.2566370614e+02 1.0598475925e+01
2.1931564290e+00 3.0077878203e-03 5.8511161355e-02 1.1005463497e+01 2.4531791136e+00 7.7827365117e+00 1.5317194255e+01 1.5806561204e-01 6.4432968290e-02 1.6432477797e+00 1.0000000000e+00 1.2566370614e+02 1.0571250650e+01
2.1963480135e+00 3.0570958173e-03 5.8511161355e-02 1.0977863298e+01 2.4617761618e+00 7.7218257279e+00 1.5215748383e+01 1.5262614789e-01 6.1998385663e-02 1.6504283820e+00 1.0000000000e+00 1.2566370614e+02 1.0549101274e+01
2.1988539066e+00 3.1064038144e-03 5.8511161355e-02 1.0950407301e+01 2.4690595115e+00 7.6747583041e+00 1.5099694882e+01 1.4751237544e-01 5.9744358025e-02 1.6575117128e+00 1.0000000000e+00 1.2566370614e+02 1.0519107328e+01
2.2007563424e+00 3.1557118114e-03 5.8511161355e-02 1.0922835943e+01 2.4751759165e+00 7.6166161923e+00 1.5013058521e+01 1.4269682031e-01 5.7651183240e-02 1.6645015862e+00 1.0000000000e+00 1.2566370614e+02 1.0495573616e+01
2.2021267010e+00 3.2050198085e-03 5.8511161355e-02 1.0895920702e+01 2.4802539761e+00 7.5557054085e+00 1.4912312027e+01 1.3815492783e-01 5.5701927773e-02 1.6714015208e+00 1.0000000000e+00 1.2566370614e+02 1.0473885685e+01
2.2030271380e+00 3.2543278055e-03 5.8511161355e-02 1.0869697629e+01 2.4844062894e+00 7.5077150940e+00 1.4827038372e+01 1.3386468618e-01 5.3881962364e-02 1.6782147896e+00 1.0000000000e+00 1.2566370614e+02 1.0451274864e+01
2.2035348884e+00 3.3036358026e-03 5.8511161355e-02 1.0841261060e+01 2.4879745292e+00 7.4578789982e+00 1.4724756130e+01 1.2947954877e-01 5.2042152059e-02 1.6854979975e+00 1.0000000000e+00 1.2566370614e+02 1.0425895371e+01
2.2036138959e+00 3.3529437996e-03 5.8511161355e-02 1.0812882172e+01 2.4907078167e+00 7.4034284491e+00 1.4637312240e+01 1.2529968073e-01 5.0306856504e-02 1.6927637991e+00 1.0000000000e+00 1.2566370614e+02 1.0397747206e+01
2.2033101619e+00 3.4022517967e-03 5.8511161355e-02 1.0786118343e+01 2.4926625421e+00 7.3535923533e+00 1.4551483408e+01 1.2135384910e-01 4.8684427616e-02 1.6999360903e+00 1.0000000000e+00 1.2566370614e+02 1.0374213494e+01
2.2026706994e+00 3.4515597937e-03 5.8511161355e-02 1.0758172060e+01 2.4939261444e+00 7.2972960228e+00 1.4479238373e+01 1.1762361364e-01 4.7164032466e-02 1.7070182789e+00 1.0000000000e+00 1.2566370614e+02 1.0348372555e+01
2.2017365129e+00 3.5008677908e-03 5.8511161355e-02 1.0731069357e+01 2.4945763164e+00 7.2465370364e+00 1.4393085088e+01 1.1409235656e-01 4.5736166022e-02 1.7140135378e+00 1.0000000000e+00 1.2566370614e+02 1.0323915953e+01
2.2005434698e+00 3.5501757878e-03 5.8511161355e-02 1.0705293309e+01 2.4946809531e+00 7.2086985192e+00 1.4323010288e+01 1.1074508011e-01 4.4392482321e-02 1.7209248382e+00 1.0000000000e+00 1.2566370614e+02 1.0300382241e+01
2.1990516336e+00 3.5994837849e-03 5.8511161355e-02 1.0678370858e+01 2.4942715754e+00 7.1551708607e+00 1.4251789085e+01 1.0742409568e-01 4.3068323732e-02 1.7280711098e+00 1.0000000000e+00 1.2566370614e+02 1.0275464193e+01
2.1972595087e+00 3.6487917819e-03 5.8511161355e-02 1.0651253735e+01 2.4933397817e+00 7.1154865622e+00 1.4165592539e+01 1.0413677411e-01 4.1765977856e-02 1.7354484207e+00 1.0000000000e+00 1.2566370614e+02 1.0248700364e+01
2.1952606337e+00 3.6980997790e-03 5.8511161355e-02 1.0623956359e+01 2.4919523169e+00 7.0582673411e+00 1.4093996412e+01 1.0102344033e-01 4.0539876965e-02 1.7427346592e+00 1.0000000000e+00 1.2566370614e+02 1.0217322081e+01
2.1930827026e+00 3.7474077760e-03 5.8511161355e-02 1.0598951790e+01 2.4901635755e+00 7.0176601519e+00 1.4024693092e+01 9.8071163373e-02 3.9383422173e-02 1.7499329834e+00 1.0000000000e+00 1.2566370614e+02 1.0194249814e+01
2.1907499083e+00 3.7967157731e-03 5.8511161355e-02 1.0572144701e+01 2.4880205880e+00 6.9742842908e+00 1.3953601670e+01 9.5268208027e-02 3.8290763544e-02 1.7570463424e+00 1.0000000000e+00 1.2566370614e+02 1.0171177548e+01
2.1882834425e+00 3.8460237702e-03 5.8511161355e-02 1.0548538888e+01 2.4855657185e+00 6.9299855389e+00 1.3885682685e+01 9.2603920861e-02 3.7256677694e-02 1.7640775070e+00 1.0000000000e+00 1.2566370614e+02 1.0148566727e+01
2.1857018972e+00 3.8953317672e-03 5.8511161355e-02 1.0523051243e+01 2.4828364624e+00 6.8893783497e+00 1.3830662540e+01 9.0068615059e-02 3.6276499247e-02 1.7710290897e+00 1.0000000000e+00 1.2566370614e+02 1.0125955905e+01
2.1828938487e+00 3.9446397643e-03 5.8511161355e-02 1.0498904674e+01 2.4797210561e+00 6.8487711606e+00 1.3762217219e+01 8.7543173634e-02 3.5303637649e-02 1.7782233917e+00 1.0000000000e+00 1.2566370614e+02 1.0102883639e+01
2.1798620217e+00 3.9939477613e-03 5.8511161355e-02 1.0472652761e+01 2.4762186642e+00 6.8044724087e+00 1.3706432804e+01 8.5035560991e-02 3.4340893322e-02 1.7856505689e+00 1.0000000000e+00 1.2566370614e+02 1.0079811372e+01
2.1767457104e+00 4.0432557584e-03 5.8511161355e-02 1.0448931587e+01 2.4724952753e+00 6.7777085795e+00 1.3638412878e+01 8.2651897344e-02 3.3428536010e-02 1.7929910054e+00 1.0000000000e+00 1.2566370614e+02 1.0056739106e+01
2.1735594591e+00 4.0925637554e-03 5.8511161355e-02 1.0424287522e+01 2.4685806446e+00 6.7334098277e+00 1.3584250733e+01 8.0383588342e-02 3.2562674635e-02 1.8002475184e+00 1.0000000000e+00 1.2566370614e+02 1.0027668050e+01
2.1703159576e+00 4.1418717525e-03 5.8511161355e-02 1.0401128735e+01 2.4645014423e+00 6.6881881852e+00 1.3516778773e+01 7.8222788527e-02 3.1739802292e-02 1.8074227535e+00 1.0000000000e+00 1.2566370614e+02 1.0005518674e+01
